codeword,minDistortion
55,0.080473
55,0.124802
55,0.111061
55,0.110749
55,0.100140
55,0.103473
54,0.165994
48,0.163677
48,0.169324
48,0.108328
48,0.092819
48,0.112169
48,0.144038
48,0.131800
48,0.139807
48,0.163549
47,0.148356
47,0.133260
47,0.135613
47,0.157898
47,0.166676
47,0.231046
47,0.208255
46,0.271686
46,0.144478
46,0.152522
46,0.271164
49,0.239188
50,0.096581
50,0.074142
50,0.109876
50,0.142941
50,0.092983
50,0.131884
50,0.123590
50,0.168060
50,0.185320
50,0.149280
50,0.222854
50,0.212594
50,0.145544
50,0.169587
50,0.173173
50,0.213265
50,0.220052
50,0.152590
50,0.153609
50,0.116373
50,0.083886
50,0.091411
50,0.070323
50,0.106543
50,0.111613
50,0.126006
50,0.143735
50,0.215820
50,0.134287
50,0.095051
50,0.051738
50,0.089848
50,0.106901
50,0.110597
50,0.151049
50,0.115487
50,0.113946
50,0.127534
50,0.136812
50,0.086097
50,0.102669
50,0.151537
50,0.104607
50,0.092562
50,0.156616
51,0.150369
50,0.177390
50,0.181796
56,0.148319
56,0.132370
56,0.108307
56,0.136121
57,0.123904
58,0.167449
58,0.194504
58,0.228326
58,0.695611
36,0.789804
36,1.184167
32,0.909554
32,0.625755
54,0.675123
49,0.294134
49,0.278437
51,0.239632
51,0.125078
51,0.144602
51,0.126257
51,0.121595
51,0.179045
51,0.147763
51,0.192840
51,0.185523
51,0.175886
51,0.139898
51,0.169380
55,0.080977
51,0.181924
51,0.226263
51,0.205824
55,0.129169
55,0.123965
51,0.124828
55,0.075482
55,0.108795
55,0.132087
55,0.095030
55,0.121838
55,0.130785
55,0.123006
51,0.147560
51,0.131348
51,0.126846
51,0.153837
51,0.122230
51,0.152619
51,0.127741
51,0.125511
51,0.122585
51,0.143271
51,0.125062
51,0.118511
51,0.119318
51,0.120301
51,0.156758
51,0.078330
51,0.118780
51,0.128299
51,0.102601
51,0.116428
51,0.154805
51,0.142358
55,0.100446
55,0.089026
55,0.210489
55,0.119861
55,0.078408
55,0.173487
55,0.077493
55,0.086422
55,0.100973
55,0.101219
55,0.074536
55,0.105371
55,0.078135
54,0.080402
54,0.114858
55,0.105244
55,0.107462
54,0.102988
54,0.102096
55,0.106638
55,0.114466
55,0.150217
54,0.105442
54,0.206894
54,0.201038
44,0.283059
52,0.220681
44,0.216637
44,0.181110
44,0.186108
52,0.268685
52,0.203225
52,0.212020
52,0.225627
52,0.272573
52,0.164674
52,0.192712
52,0.177354
52,0.110654
52,0.131880
52,0.127712
52,0.172129
52,0.298073
52,0.165176
52,0.162739
52,0.140686
52,0.235776
52,0.165300
52,0.136065
52,0.181898
52,0.246067
53,0.369166
53,0.352162
53,0.397967
53,0.188286
53,0.156748
53,0.115419
53,0.156128
53,0.087235
53,0.089487
53,0.151015
53,0.318972
61,0.412576
61,0.359523
61,0.265092
61,0.178965
61,0.153815
61,0.149780
61,0.176281
61,0.200392
62,0.371593
62,0.199593
62,0.152344
62,0.158468
62,0.179633
62,0.111511
62,0.200853
62,0.111255
62,0.097281
62,0.100925
62,0.121052
62,0.130432
62,0.155469
62,0.147492
62,0.126283
62,0.132056
62,0.161380
62,0.128411
62,0.128206
62,0.135918
62,0.167618
62,0.226479
62,0.196487
62,0.213304
62,0.239384
63,0.171925
63,0.187439
63,0.146791
63,0.110258
63,0.086058
63,0.125027
63,0.154789
63,0.213008
34,0.350796
34,0.362299
34,0.229321
34,0.136507
34,0.297769
34,0.302046
35,0.155052
38,0.239078
39,0.362146
39,0.254465
39,0.286477
46,0.291267
46,0.233885
46,0.317878
58,0.302963
59,0.191083
59,0.126783
59,0.121776
53,0.244659
53,0.124856
55,0.202181
53,0.265624
53,0.167368
62,0.177358
61,0.303413
61,0.294509
61,0.250721
62,0.273609
62,0.283659
62,0.242710
62,0.171788
62,0.193076
62,0.198458
62,0.277572
62,0.271447
62,0.166195
62,0.188691
62,0.187762
62,0.168931
62,0.189250
62,0.157438
62,0.182668
62,0.180219
54,0.159470
62,0.195997
55,0.139109
62,0.270496
62,0.193095
62,0.153129
62,0.193197
62,0.164992
62,0.165094
62,0.197200
62,0.201608
62,0.223479
62,0.243318
62,0.241954
63,0.287895
63,0.222241
63,0.288176
55,0.202584
55,0.150661
34,0.171611
34,0.161118
55,0.210084
55,0.151753
55,0.089795
55,0.134973
55,0.154652
55,0.088623
55,0.099353
55,0.096408
55,0.097394
55,0.080535
55,0.093992
55,0.078774
55,0.096425
55,0.148968
55,0.148890
55,0.147358
54,0.159232
54,0.212140
54,0.166912
54,0.215758
61,0.343755
54,0.230191
55,0.065110
55,0.062036
55,0.093228
62,0.207710
61,0.222805
34,0.228093
39,0.146149
39,0.125687
39,0.200984
39,0.324701
39,0.583417
36,0.693057
46,0.507189
46,0.440888
46,0.190338
46,0.198508
46,0.156335
46,0.227818
46,0.222827
57,0.165547
58,0.129122
58,0.177727
58,0.262416
59,0.253020
59,0.178185
59,0.114459
59,0.100451
59,0.163720
58,0.206362
58,0.267047
58,0.232354
58,0.205252
58,0.196886
58,0.186536
58,0.176031
58,0.169811
58,0.215813
57,0.190884
59,0.225926
58,0.171981
58,0.176166
58,0.255107
58,0.223101
57,0.222379
57,0.155526
57,0.127486
57,0.152190
56,0.110040
56,0.145084
56,0.123453
56,0.152351
56,0.169632
57,0.137792
57,0.062558
57,0.136205
58,0.188040
58,0.185072
58,0.142570
58,0.200723
59,0.185946
60,0.217459
46,0.324723
46,0.198848
46,0.268057
48,0.144468
48,0.155627
55,0.151989
55,0.181665
55,0.340577
55,0.279671
36,0.300317
36,0.340913
48,0.366734
48,0.248441
48,0.154839
48,0.132161
48,0.108508
48,0.176372
55,0.107211
55,0.118656
55,0.183377
59,0.169106
59,0.139492
59,0.149274
59,0.192208
59,0.142235
59,0.107748
59,0.154665
59,0.156838
59,0.098909
59,0.200722
59,0.173785
59,0.141760
59,0.185780
59,0.159414
59,0.156570
59,0.162585
59,0.172773
59,0.145980
55,0.159828
55,0.195674
55,0.180117
55,0.193124
57,0.164756
57,0.122335
57,0.143526
57,0.111501
57,0.144489
57,0.199356
57,0.118750
57,0.177789
57,0.158665
57,0.174809
57,0.139757
57,0.177876
58,0.279094
58,0.239933
59,0.228605
59,0.155808
59,0.185268
55,0.182739
55,0.186439
55,0.159631
55,0.139027
55,0.085347
55,0.106263
55,0.112347
55,0.117157
55,0.100610
55,0.102805
55,0.112662
55,0.105527
55,0.103862
55,0.075121
55,0.084875
55,0.076016
55,0.113337
55,0.088896
55,0.120224
54,0.129893
54,0.180432
62,0.152983
62,0.224095
62,0.152712
62,0.119405
62,0.152655
61,0.184029
61,0.156910
53,0.095792
53,0.086145
53,0.103164
53,0.139724
53,0.161511
53,0.141755
53,0.165352
53,0.166077
53,0.278165
61,0.180899
61,0.091798
61,0.130497
61,0.329449
62,0.120970
62,0.147392
63,0.130344
63,0.098227
63,0.124236
63,0.128658
63,0.267953
34,0.344695
34,0.185811
34,0.121383
35,0.089293
35,0.356249
39,0.986146
46,0.394141
59,0.781379
32,1.496364
32,1.209240
54,0.366009
55,0.105997
55,0.070983
55,0.073565
55,0.137062
55,0.102285
55,0.096225
55,0.081654
55,0.097176
55,0.113640
55,0.230093
55,0.207914
55,0.099653
54,0.278920
36,0.318835
54,0.278203
54,0.488232
52,0.632959
52,0.961932
52,1.498413
52,1.231529
52,0.949873
37,1.065704
37,0.780487
37,0.385017
37,0.151726
37,0.090211
37,0.180478
40,0.074798
41,0.093259
41,0.110976
42,0.247985
42,0.142711
42,0.144686
42,0.113488
42,0.174806
42,0.164711
42,0.213741
43,0.243690
43,0.283097
44,0.174744
44,0.118601
44,0.097755
44,0.215379
45,0.219121
52,0.436453
53,0.223677
61,0.133156
61,0.280130
62,0.110280
62,0.183436
55,0.094415
55,0.069929
55,0.126006
55,0.053207
55,0.093007
55,0.134395
55,0.132848
55,0.108447
55,0.057598
54,0.104849
54,0.236418
53,0.250778
53,0.213362
61,0.150603
61,0.217286
61,0.249168
61,0.325378
62,0.237530
63,0.156864
34,0.179848
35,0.234784
39,0.426776
51,0.199377
57,0.186855
55,0.146901
55,0.108084
55,0.083835
55,0.071071
55,0.097003
55,0.125367
55,0.097720
55,0.147105
55,0.102883
55,0.070956
55,0.086403
55,0.085716
55,0.104847
55,0.092233
55,0.102156
55,0.105377
54,0.141839
33,0.246770
33,0.248966
33,0.284318
33,0.357535
33,0.614218
36,0.931283
36,0.756854
36,0.409297
36,0.321448
36,0.280887
36,0.185513
36,0.094446
36,0.185360
36,0.169351
36,0.138733
36,0.194302
36,0.225092
37,0.187444
37,0.320049
37,0.438086
37,0.559244
37,0.557235
37,0.207597
37,0.129497
37,0.097534
37,0.110845
37,0.111222
37,0.082506
37,0.201209
37,0.220180
37,0.177084
37,0.186431
40,0.160844
40,0.121896
40,0.152362
40,0.130245
40,0.192500
40,0.193144
41,0.108136
41,0.089441
41,0.072394
42,0.134262
42,0.167763
44,0.249260
44,0.112198
44,0.177069
45,0.167781
45,0.284867
45,0.278598
54,0.198378
54,0.180549
54,0.094711
55,0.083747
55,0.120221
55,0.089643
55,0.091025
55,0.070694
55,0.132561
55,0.149871
54,0.198135
36,0.230410
36,0.225159
36,0.174467
36,0.214668
36,0.215631
36,0.151774
36,0.128396
36,0.149140
36,0.218184
36,0.163393
36,0.166095
36,0.145373
36,0.211606
36,0.261298
36,0.326778
36,0.299535
36,0.245700
36,0.299627
36,0.300128
36,0.320120
36,0.280227
36,0.254707
37,0.207545
37,0.191156
37,0.205740
37,0.149252
37,0.116569
37,0.127166
37,0.158777
37,0.196471
37,0.204155
40,0.125529
40,0.156892
40,0.282919
40,0.262090
40,0.246831
40,0.163572
40,0.116219
40,0.170141
36,0.218797
36,0.198782
36,0.219184
36,0.203310
36,0.214098
36,0.230204
54,0.261965
54,0.159867
55,0.073879
55,0.098835
55,0.083915
55,0.077638
54,0.162255
54,0.166177
54,0.154820
55,0.164045
55,0.164087
54,0.137203
54,0.150479
36,0.230570
36,0.253354
36,0.268128
36,0.201006
36,0.165782
37,0.183146
37,0.133188
37,0.100728
37,0.202930
40,0.160212
40,0.187332
40,0.160469
40,0.234141
40,0.264533
41,0.153999
41,0.144153
41,0.107690
41,0.230856
42,0.222015
42,0.286712
42,0.230546
42,0.208135
42,0.302065
43,0.279568
43,0.315900
43,0.235855
43,0.220942
44,0.126178
44,0.113298
45,0.130083
45,0.087307
53,0.226987
53,0.137794
61,0.220009
54,0.543129
48,0.746920
51,0.572819
59,0.396077
55,0.155731
55,0.104520
55,0.119650
55,0.107111
55,0.102548
55,0.088441
55,0.061728
55,0.071171
54,0.105670
54,0.117905
55,0.147606
54,0.196939
54,0.156146
54,0.149882
54,0.103035
54,0.173331
36,0.227586
40,0.273107
40,0.350080
37,0.151355
37,0.114003
37,0.132384
37,0.090299
37,0.113983
37,0.071879
37,0.135428
40,0.116455
40,0.134799
40,0.154891
37,0.144334
40,0.145335
40,0.134104
40,0.164567
40,0.141766
40,0.135962
40,0.193763
42,0.193802
42,0.164309
42,0.171781
43,0.297980
43,0.299844
43,0.266808
44,0.181380
44,0.144427
45,0.159379
52,0.194811
53,0.218936
54,0.284512
54,0.425546
54,0.268382
54,0.255611
42,0.397866
43,0.437167
55,0.372911
55,0.337755
55,0.295485
55,0.195124
55,0.231766
55,0.100925
55,0.081601
55,0.121981
54,0.161297
54,0.149843
54,0.115514
54,0.110135
54,0.182641
54,0.269938
54,0.218744
54,0.228797
36,0.238409
36,0.206765
36,0.296074
55,0.486316
36,0.196774
36,0.235480
37,0.138135
37,0.119582
37,0.158556
37,0.121363
37,0.109989
37,0.165639
37,0.150756
40,0.243960
40,0.117476
40,0.104157
40,0.186390
40,0.193681
41,0.138195
41,0.136277
41,0.111849
41,0.108631
41,0.127558
41,0.158618
41,0.156968
41,0.140134
41,0.163003
41,0.198836
42,0.141606
43,0.233915
43,0.144775
43,0.158731
43,0.216671
43,0.172706
43,0.189717
43,0.214738
43,0.216570
43,0.247378
43,0.322905
43,0.352252
44,0.231301
44,0.130694
44,0.148595
44,0.186349
44,0.093933
44,0.093812
44,0.137909
44,0.166674
44,0.283069
45,0.272070
45,0.197354
45,0.160624
45,0.225102
45,0.121767
45,0.154832
44,0.187237
52,0.152624
52,0.163260
53,0.135112
53,0.125427
55,0.135847
54,0.120608
54,0.140393
55,0.074568
55,0.107389
55,0.078959
55,0.122639
55,0.072831
55,0.151008
55,0.142360
55,0.116479
54,0.105203
54,0.106746
54,0.141665
54,0.192512
36,0.184110
36,0.184280
36,0.159048
36,0.176163
36,0.120298
36,0.134477
36,0.153369
36,0.150674
36,0.301226
36,0.392074
37,0.286000
37,0.299496
37,0.191332
37,0.246569
37,0.261202
37,0.182418
37,0.148512
37,0.175166
37,0.139938
37,0.192442
40,0.172398
40,0.121831
40,0.168796
40,0.095514
40,0.082786
40,0.091789
40,0.159657
40,0.136814
40,0.139724
40,0.147056
41,0.161197
41,0.109627
41,0.084482
41,0.118617
41,0.124964
42,0.095336
42,0.115552
42,0.165257
42,0.109779
42,0.126887
43,0.194911
43,0.173887
44,0.097316
44,0.119540
45,0.212975
52,0.206918
53,0.165337
53,0.202367
53,0.190764
62,0.229919
54,0.206847
53,0.247261
54,0.164086
55,0.100678
55,0.113225
55,0.086884
55,0.101316
55,0.101600
55,0.109775
55,0.139447
55,0.115271
55,0.118777
55,0.089155
55,0.061723
55,0.140283
55,0.114195
55,0.094048
48,0.105743
48,0.151714
48,0.154612
48,0.186187
48,0.234175
48,0.181050
46,0.250039
46,0.147043
46,0.131863
46,0.168658
47,0.179179
47,0.104803
47,0.130470
49,0.185761
51,0.099555
50,0.141968
51,0.073791
51,0.129715
51,0.111006
51,0.104185
51,0.148518
51,0.105003
51,0.141016
51,0.152700
51,0.168562
51,0.187702
51,0.153599
51,0.128273
51,0.122054
51,0.180955
51,0.188715
50,0.107351
50,0.163888
50,0.079500
50,0.099696
50,0.115085
50,0.175305
50,0.132733
50,0.191168
49,0.208788
49,0.206337
49,0.173103
49,0.172888
49,0.131996
49,0.140304
49,0.172617
49,0.175845
49,0.169762
50,0.224552
50,0.211477
50,0.175027
50,0.181199
51,0.157050
50,0.164759
50,0.203232
49,0.223990
49,0.162111
49,0.234977
49,0.155134
49,0.172290
49,0.138664
49,0.167180
49,0.125976
49,0.144247
49,0.155875
49,0.138086
49,0.180387
49,0.279965
49,0.304398
49,0.319864
50,0.254579
50,0.160231
50,0.126641
50,0.094974
50,0.111880
50,0.177881
50,0.215190
50,0.469128
56,0.195197
56,0.146850
56,0.119130
56,0.089693
56,0.147373
56,0.117594
56,0.084105
56,0.109611
56,0.084958
56,0.124556
56,0.116328
56,0.142710
56,0.132781
56,0.148643
56,0.120317
56,0.153869
56,0.403498
57,0.316144
57,0.262778
57,0.332889
57,0.359760
57,0.338831
57,0.198210
57,0.211728
57,0.236385
57,0.168881
57,0.187670
57,0.182329
57,0.169816
58,0.184520
58,0.241216
58,0.209519
58,0.150070
58,0.149825
58,0.131115
58,0.099219
58,0.162606
58,0.270139
58,0.387007
58,0.575536
58,0.485112
58,0.503823
58,0.567577
51,0.523999
51,0.456273
51,0.291368
51,0.221355
51,0.337697
58,0.733591
58,0.724616
58,1.045954
58,0.821699
58,0.691930
51,0.583935
51,0.360586
51,0.212452
51,0.118429
50,0.167644
51,0.160130
51,0.094510
51,0.108048
51,0.193223
51,0.119979
51,0.149715
51,0.133314
51,0.133149
51,0.172775
51,0.100740
51,0.146490
51,0.159440
51,0.132493
57,0.121336
51,0.170123
57,0.203105
55,0.188580
57,0.175311
57,0.179639
57,0.185364
57,0.189795
57,0.133908
57,0.186736
57,0.180967
57,0.178706
57,0.171997
57,0.154628
57,0.170016
57,0.127578
57,0.112677
55,0.157215
55,0.162631
55,0.076242
55,0.107910
55,0.165038
55,0.174854
55,0.091699
55,0.169492
55,0.142816
55,0.128022
55,0.132646
55,0.066503
55,0.076081
55,0.116117
55,0.086501
55,0.068645
55,0.079217
55,0.098542
55,0.119903
55,0.107782
59,0.252344
59,0.187088
48,0.152554
47,0.097648
47,0.138856
46,0.166801
46,0.163637
46,0.204800
46,0.213390
46,0.240417
47,0.317365
47,0.302162
47,0.354195
47,0.376532
47,0.267872
47,0.113530
47,0.156731
47,0.261340
47,0.159185
47,0.111838
47,0.138805
47,0.195927
47,0.171336
47,0.103236
47,0.084974
47,0.119740
47,0.121770
47,0.185092
47,0.175948
49,0.216219
49,0.146411
49,0.190804
49,0.116876
49,0.140319
49,0.142753
49,0.185910
49,0.267913
49,0.241211
49,0.205797
49,0.228244
49,0.212117
49,0.211871
49,0.208013
49,0.134550
49,0.156312
49,0.184019
49,0.099193
49,0.141553
49,0.123663
49,0.146382
49,0.183762
49,0.175041
49,0.106279
49,0.137977
49,0.122622
49,0.175715
49,0.130475
49,0.112320
49,0.139292
49,0.139378
49,0.260114
49,0.336059
49,0.311975
49,0.352538
49,0.385150
49,0.418078
49,0.511130
49,0.527128
49,0.373293
49,0.293182
49,0.274862
49,0.286412
49,0.222922
56,0.271822
51,0.170172
51,0.206056
56,0.183136
57,0.163243
57,0.098379
58,0.105486
58,0.136117
58,0.275627
55,0.195574
55,0.185927
47,0.269883
55,0.199221
55,0.142767
55,0.119031
55,0.108141
51,0.211390
51,0.180588
51,0.166887
51,0.144623
51,0.118567
51,0.208740
51,0.210509
51,0.196340
47,0.206183
47,0.204497
47,0.272792
49,0.183375
49,0.240479
49,0.243160
