codeword,minDistortion
223,0.070912
223,0.111249
222,0.082221
222,0.103446
223,0.102602
223,0.102734
192,0.165877
192,0.123961
193,0.128204
193,0.093496
193,0.064395
193,0.071504
193,0.103821
193,0.116440
195,0.099375
195,0.108842
195,0.115833
189,0.121047
190,0.148061
190,0.148142
191,0.134322
189,0.182680
190,0.188777
189,0.189087
188,0.079238
188,0.103230
187,0.229157
198,0.281494
202,0.089958
202,0.079504
202,0.115915
202,0.127861
202,0.084074
203,0.104492
203,0.059093
203,0.100490
203,0.095823
203,0.069309
203,0.113064
203,0.088836
203,0.088213
203,0.111239
203,0.121848
203,0.134462
203,0.140652
203,0.093068
202,0.126983
202,0.083797
202,0.080876
202,0.083121
202,0.056467
202,0.092316
202,0.091214
202,0.101026
201,0.106622
201,0.137942
201,0.070388
201,0.054767
201,0.041241
201,0.070418
201,0.066352
201,0.053869
201,0.092226
201,0.068011
201,0.091795
201,0.066062
201,0.090950
201,0.057869
201,0.081681
201,0.100744
201,0.081106
201,0.086623
202,0.135895
203,0.089225
203,0.097007
203,0.107752
207,0.092965
224,0.116352
225,0.107438
225,0.120365
230,0.113883
232,0.137563
232,0.170433
232,0.220180
128,0.313423
128,0.218446
128,0.164629
128,0.284169
139,0.407848
220,0.424710
199,0.184394
199,0.240273
205,0.207280
205,0.091896
205,0.115540
205,0.104942
205,0.114455
176,0.143758
205,0.143953
205,0.160235
205,0.135307
205,0.139753
205,0.113206
205,0.130775
221,0.069549
205,0.141423
205,0.159013
205,0.141368
221,0.123529
221,0.121247
205,0.093926
221,0.062034
221,0.087999
221,0.123270
221,0.093468
221,0.113232
221,0.102581
205,0.088028
205,0.094195
205,0.101280
205,0.109957
204,0.120305
205,0.085678
204,0.136802
205,0.101034
205,0.109155
205,0.078965
205,0.089868
205,0.066334
205,0.088935
205,0.089456
205,0.088985
205,0.136302
205,0.079908
205,0.129907
207,0.137715
205,0.089472
228,0.077089
228,0.124667
228,0.120084
221,0.089235
223,0.088200
221,0.192320
222,0.124259
221,0.073884
221,0.151804
221,0.081183
221,0.072331
221,0.083040
223,0.097375
223,0.072598
223,0.103735
223,0.082894
222,0.064422
222,0.092799
222,0.082887
221,0.098444
217,0.105330
222,0.074857
222,0.093684
222,0.105480
222,0.112862
216,0.106231
216,0.157722
210,0.168956
179,0.224125
179,0.174400
179,0.161368
179,0.102647
179,0.111925
179,0.197000
210,0.192800
210,0.193690
179,0.152067
179,0.189457
179,0.121882
183,0.158895
183,0.127149
183,0.087174
210,0.090790
210,0.083741
210,0.098597
210,0.162902
210,0.108462
210,0.124633
210,0.092491
210,0.131854
210,0.098435
211,0.054860
211,0.057939
211,0.100757
211,0.183658
212,0.161836
212,0.222099
213,0.126069
213,0.113842
213,0.084058
213,0.100018
213,0.082517
214,0.103609
215,0.106079
215,0.106374
215,0.116462
245,0.171503
245,0.096053
245,0.084804
245,0.089017
245,0.081719
245,0.145569
247,0.086679
247,0.132265
249,0.158503
249,0.136622
249,0.120485
249,0.150470
252,0.069523
252,0.130817
252,0.090111
252,0.084998
252,0.100446
252,0.109115
252,0.105049
252,0.125414
252,0.144540
252,0.115094
252,0.087036
252,0.118960
252,0.100231
252,0.104100
252,0.092955
252,0.109860
252,0.147505
252,0.128408
252,0.125220
253,0.135395
253,0.091403
253,0.118030
253,0.075604
253,0.101107
253,0.097151
253,0.148779
254,0.178105
255,0.148027
136,0.166744
136,0.210436
137,0.219508
138,0.150128
139,0.295714
139,0.201682
141,0.193647
152,0.227746
157,0.312755
157,0.228233
159,0.192524
184,0.207567
186,0.250359
187,0.124585
187,0.144815
239,0.176869
239,0.101051
239,0.089686
250,0.159209
215,0.095848
218,0.135257
250,0.131713
250,0.069300
250,0.070626
250,0.166781
250,0.161919
250,0.146816
251,0.165997
251,0.153781
251,0.145917
251,0.109512
251,0.114508
251,0.105292
251,0.140186
251,0.117600
251,0.099001
251,0.107817
251,0.107652
251,0.101855
251,0.109650
251,0.074141
251,0.096284
251,0.099408
250,0.090971
251,0.078839
251,0.079336
251,0.123810
251,0.089228
251,0.072711
251,0.124159
251,0.102861
251,0.077150
251,0.098255
251,0.129087
251,0.110308
251,0.111453
251,0.121657
251,0.165893
251,0.157242
251,0.139577
251,0.153182
251,0.125645
139,0.080104
139,0.108209
139,0.128670
223,0.148468
223,0.090993
223,0.130866
223,0.138232
221,0.083562
223,0.097495
221,0.100967
221,0.088531
221,0.084207
221,0.096160
221,0.078529
221,0.076649
221,0.150713
221,0.143947
222,0.101053
222,0.094990
222,0.134882
222,0.119977
250,0.181001
250,0.216208
222,0.196535
223,0.062423
217,0.060713
222,0.075866
250,0.120079
250,0.167027
250,0.146306
156,0.131079
159,0.125101
159,0.153033
158,0.157422
158,0.113239
158,0.146251
184,0.154312
184,0.181802
185,0.076366
185,0.106397
185,0.101426
188,0.210973
187,0.075815
230,0.141648
236,0.080620
236,0.065770
237,0.072933
237,0.078498
237,0.091961
237,0.096222
237,0.071072
237,0.105402
237,0.096221
237,0.100655
236,0.106662
236,0.081045
236,0.089417
236,0.101045
236,0.130387
233,0.123664
236,0.109869
236,0.087095
236,0.123916
236,0.095876
231,0.101753
231,0.154328
231,0.177509
231,0.147820
230,0.179390
230,0.136216
227,0.128580
225,0.098808
225,0.130611
225,0.097766
225,0.143169
225,0.152778
230,0.136985
230,0.064455
231,0.118221
231,0.116971
232,0.154453
232,0.139628
237,0.150659
237,0.164429
234,0.124342
186,0.139982
186,0.137278
186,0.164425
195,0.151083
192,0.136556
221,0.153815
239,0.122415
239,0.249470
239,0.206165
145,0.256747
146,0.303278
194,0.327296
194,0.210056
194,0.163889
195,0.132256
195,0.095501
195,0.144179
221,0.110691
222,0.112102
204,0.148001
237,0.124193
237,0.128439
237,0.134742
237,0.153354
237,0.121498
237,0.098471
237,0.115553
237,0.113150
237,0.064732
237,0.142904
237,0.110691
236,0.105773
237,0.122343
237,0.117647
237,0.113328
236,0.152129
239,0.159512
236,0.124279
204,0.140705
237,0.137200
228,0.155135
228,0.144799
228,0.115225
228,0.073922
228,0.102521
228,0.065487
229,0.101690
229,0.117938
228,0.081984
228,0.130078
230,0.138665
229,0.172910
229,0.146517
