codeword,minDistortion
927,0.132078
927,0.111966
945,0.124815
951,0.062529
951,0.057836
869,0.122820
884,0.180907
885,0.137853
885,0.113650
887,0.067248
886,0.078630
884,0.089839
885,0.118361
884,0.087306
884,0.085828
884,0.083834
894,0.096952
893,0.099707
886,0.069155
886,0.072254
894,0.061812
894,0.092985
884,0.074193
884,0.102280
1002,0.086447
1002,0.091166
1002,0.072533
1006,0.142791
1006,0.075570
995,0.093071
987,0.091412
983,0.137684
863,0.110345
859,0.072513
857,0.088366
854,0.053406
852,0.056720
852,0.055331
853,0.057724
853,0.086718
860,0.092497
861,0.071024
980,0.084495
983,0.044740
988,0.080593
990,0.087109
997,0.079101
999,0.112063
1011,0.087401
1021,0.064607
1021,0.045430
1021,0.055417
548,0.062700
548,0.052999
1023,0.068803
551,0.054734
563,0.099070
572,0.101475
635,-0.000000
746,0.121394
512,0.109073
514,0.150123
516,0.000000
868,0.227455
893,0.092104
894,0.058683
893,0.063838
893,0.114005
895,0.087004
894,0.091505
895,0.068576
771,0.070170
894,0.088495
894,0.172394
894,0.157658
883,0.091405
535,0.066609
535,0.093656
833,0.081639
832,0.036413
832,0.034941
834,0.034456
834,0.030781
835,-0.000000
838,0.000000
839,0.066473
836,0.000000
839,0.049014
600,0.133143
601,0.089073
605,0.111793
650,0.093475
661,0.085864
666,0.056373
670,0.134147
669,0.076321
677,0.082818
677,0.078775
678,0.083379
679,0.049536
679,0.032627
697,0.089770
699,0.083440
702,0.127819
713,0.087330
714,0.084068
715,0.106032
723,0.115879
735,0.083275
853,0.132264
983,0.087905
990,0.126323
1012,0.074810
995,0.113405
894,0.092284
887,0.060066
895,0.102780
871,0.040383
891,0.070194
885,0.125498
895,0.108506
884,0.101502
893,0.039592
1002,0.083946
1003,0.093516
1003,0.109984
1003,0.125810
981,0.082786
988,0.065129
988,0.055001
989,0.135624
544,0.161192
545,0.071161
550,0.064060
564,0.213864
632,0.106509
824,0.078150
921,0.149545
949,0.070812
868,0.086634
895,0.067690
885,0.052534
894,0.082895
771,0.107692
895,0.080124
895,0.114501
886,0.086741
894,0.068318
895,0.076437
884,0.084784
894,0.097004
893,0.088916
893,0.092695
883,0.086379
870,0.087347
534,0.079591
535,0.097198
576,0.019336
576,0.020544
577,0.068803
577,0.051379
578,0.000000
579,0.057781
579,0.067148
582,0.102135
583,0.094476
584,0.044081
584,0.111718
588,0.105081
588,0.041809
588,0.058683
592,0.059226
592,0.056172
596,0.043418
596,0.037099
597,0.074402
597,0.031227
597,0.048729
600,0.065804
600,0.040464
601,0.071159
601,0.077651
606,0.084424
606,0.068275
606,0.081273
606,0.058115
606,0.057498
648,0.065508
649,0.070026
650,0.070696
650,0.054768
651,0.057787
651,0.063744
660,0.060566
660,0.037700
663,0.048693
680,0.128534
683,0.104691
687,0.118275
710,0.092968
716,0.052032
717,0.043285
731,0.154680
734,0.155030
1003,0.091788
1003,0.110657
890,0.098646
890,0.077334
890,0.093324
890,0.079293
864,0.071912
894,0.072743
885,0.124045
870,0.126984
870,0.131679
580,0.151487
585,0.120885
585,0.070670
585,0.109478
585,0.103520
585,0.080748
586,0.083362
586,0.061311
586,0.063248
586,0.074675
587,0.075871
588,0.091517
589,0.074414
589,0.066090
590,0.045913
590,0.033217
590,0.055696
590,0.059807
591,0.049230
590,0.050717
591,0.055960
591,0.024802
591,0.042376
598,0.069394
598,0.075057
600,0.076344
600,0.085574
602,0.084497
604,0.055471
604,0.080386
648,0.078187
649,0.077289
649,0.089290
649,0.184617
651,0.166471
664,0.130093
650,0.104591
650,0.086096
664,0.086639
580,0.106311
585,0.095204
585,0.098776
585,0.080964
585,0.111311
585,0.168553
866,0.103642
866,0.104559
885,0.068718
891,0.087597
