codeword,minDistortion
13,0.097761
13,0.140020
13,0.128830
13,0.130225
13,0.136523
13,0.133163
13,0.163982
13,0.185735
13,0.174302
13,0.210683
13,0.237908
13,0.246312
13,0.349421
13,0.325765
12,0.346209
12,0.286231
12,0.236669
12,0.263833
12,0.355577
12,0.410551
12,0.364850
12,0.517417
12,0.507764
11,0.653117
11,0.702750
11,0.842753
11,0.646262
12,0.165597
12,0.136973
12,0.186702
12,0.268495
12,0.296034
12,0.315666
12,0.447587
12,0.431518
12,0.450275
12,0.492046
12,0.479837
12,0.589755
12,0.583336
12,0.504362
12,0.635633
12,0.526984
12,0.591067
12,0.654845
12,0.529641
12,0.435350
12,0.285645
12,0.258607
12,0.295118
12,0.251837
12,0.293412
12,0.282475
12,0.311074
12,0.306546
12,0.392169
12,0.318894
12,0.325536
12,0.278407
12,0.271471
12,0.333652
12,0.314775
12,0.440600
12,0.335470
12,0.275207
12,0.327819
12,0.275618
12,0.252648
12,0.304030
12,0.329268
12,0.210469
12,0.188108
12,0.232248
12,0.254005
12,0.271191
12,0.268538
12,0.259892
14,0.307892
14,0.293398
14,0.271473
14,0.166906
14,0.250615
14,0.282284
14,0.294183
12,0.715925
12,1.762532
13,1.636722
13,1.448607
13,0.766629
13,0.713753
12,0.365477
12,0.282868
12,0.261601
12,0.256914
12,0.246163
12,0.222412
12,0.231427
12,0.353271
12,0.323441
12,0.390921
12,0.358786
12,0.321952
12,0.260714
13,0.229599
13,0.118900
13,0.243325
13,0.314444
13,0.313281
13,0.167255
13,0.152755
13,0.216882
13,0.105342
13,0.159509
13,0.166325
13,0.128947
13,0.159262
13,0.193768
13,0.162899
13,0.294504
13,0.232397
13,0.190894
13,0.189932
12,0.234582
13,0.215066
12,0.222592
12,0.263705
12,0.240901
12,0.277187
12,0.248755
12,0.246624
12,0.250753
12,0.246941
12,0.303951
12,0.200242
12,0.269278
12,0.299817
13,0.194112
13,0.143310
13,0.208974
13,0.224929
13,0.147779
13,0.144238
13,0.272290
13,0.124265
13,0.107947
13,0.205214
13,0.100399
13,0.106489
13,0.135007
13,0.148579
13,0.111615
13,0.121194
13,0.123131
13,0.086044
13,0.141895
13,0.140588
13,0.149278
13,0.116502
13,0.127229
13,0.133851
13,0.162342
13,0.186085
13,0.125217
13,0.190947
13,0.196022
13,0.298498
13,0.325549
13,0.376599
13,0.365911
10,0.503076
13,0.412806
13,0.417184
13,0.385967
13,0.422916
13,0.453014
13,0.421892
13,0.684413
11,0.515187
13,0.571467
11,0.600916
11,0.660429
11,0.705288
11,0.654190
11,0.628789
14,0.656821
14,0.613722
14,0.689002
14,0.590609
14,0.404776
14,0.535111
14,0.722333
14,0.919549
14,1.067208
14,1.434555
14,1.083639
14,0.991219
14,0.883367
15,0.881613
15,0.698759
15,0.566027
15,0.520277
15,0.780431
15,0.874693
15,1.003959
15,1.084655
15,0.895433
15,0.776490
15,0.803836
15,0.763404
15,0.557867
15,0.550436
15,0.603591
15,0.562320
15,0.484972
15,0.571373
15,0.446397
15,0.585737
15,0.466398
15,0.503488
15,0.475969
15,0.537362
15,0.549021
15,0.581204
15,0.453142
15,0.431122
15,0.546520
15,0.569065
15,0.480466
15,0.498721
15,0.495971
15,0.547984
15,0.618949
15,0.477801
15,0.530474
15,0.637676
15,0.600875
15,0.698480
15,0.518801
15,0.529331
15,0.483174
15,0.721756
15,0.956722
15,1.244806
15,1.622196
8,1.653984
8,0.955747
8,0.571520
8,0.779971
8,0.665403
8,0.392012
9,0.562648
9,0.758299
9,0.892051
9,0.907788
11,0.679355
11,0.396781
14,0.493179
14,0.284567
13,0.294149
13,0.210443
13,0.148362
13,0.283902
13,0.414075
13,0.167934
13,0.240916
13,0.206879
13,0.221728
13,0.302571
13,0.399669
13,0.393925
13,0.461652
13,0.542686
13,0.450689
13,0.421497
13,0.245030
13,0.213886
13,0.290239
13,0.339039
15,0.406180
15,0.497256
13,0.444562
15,0.432080
13,0.406509
13,0.287672
13,0.220125
13,0.204008
13,0.143351
13,0.173389
13,0.122876
13,0.244699
13,0.292146
15,0.443307
15,0.488275
15,0.448312
15,0.436405
13,0.495671
15,0.478374
15,0.445472
13,0.480801
13,0.468395
15,0.633982
8,0.591552
13,0.465194
13,0.207596
13,0.151859
13,0.202301
13,0.189627
13,0.212886
13,0.176036
13,0.113138
13,0.144325
13,0.192499
13,0.119729
13,0.114767
13,0.120391
13,0.125916
13,0.096978
13,0.094005
13,0.102336
13,0.155625
13,0.182772
13,0.193249
13,0.174851
13,0.222455
13,0.311612
13,0.226888
13,0.283621
13,0.434844
13,0.285296
13,0.098953
13,0.097620
13,0.118114
13,0.202021
13,0.380107
13,0.224817
9,0.443457
9,0.685268
9,1.149446
9,0.879937
9,0.819894
9,0.854994
9,0.720208
11,1.008830
11,0.758726
11,0.741521
11,0.701126
11,0.640902
12,0.156150
14,0.216418
14,0.250196
14,0.359764
14,0.436765
14,0.506256
14,0.453115
14,0.427047
14,0.324292
14,0.398564
14,0.413668
14,0.468277
14,0.458184
14,0.417880
14,0.401614
14,0.355217
14,0.328506
14,0.325442
14,0.298561
14,0.290222
14,0.370235
14,0.308888
14,0.283589
14,0.358424
14,0.359273
14,0.293369
14,0.275953
14,0.243921
14,0.216207
14,0.217600
14,0.271145
14,0.302269
14,0.286139
14,0.271237
14,0.228886
14,0.202291
14,0.182548
14,0.265783
14,0.299348
14,0.384419
14,0.399902
14,0.365053
14,0.248894
12,0.315054
12,0.386077
12,0.387945
13,0.284310
13,0.198877
13,0.193207
13,0.174191
13,0.344006
13,0.285621
13,0.454617
12,0.583172
13,0.490863
13,0.423609
13,0.297526
13,0.318958
13,0.299615
12,0.319733
13,0.135160
13,0.142223
13,0.216585
13,0.328513
13,0.368131
13,0.323613
13,0.315484
13,0.192084
13,0.222436
13,0.293250
13,0.307409
13,0.257239
13,0.382272
13,0.377007
14,0.372341
13,0.332528
14,0.317479
14,0.302543
13,0.245030
13,0.234583
13,0.188154
13,0.165525
13,0.196805
13,0.183850
13,0.201937
13,0.272881
14,0.277982
14,0.297360
12,0.317819
14,0.319653
14,0.376793
14,0.231419
14,0.296557
14,0.306139
14,0.352716
14,0.260192
14,0.302714
14,0.404696
14,0.348588
14,0.348638
13,0.298365
13,0.262281
13,0.185322
13,0.219002
13,0.167637
13,0.179147
13,0.123622
13,0.137546
13,0.171445
13,0.156247
13,0.121287
13,0.126865
13,0.150998
13,0.135159
13,0.133689
13,0.086415
13,0.093718
13,0.102998
13,0.160124
13,0.102650
13,0.132603
13,0.118546
13,0.151032
13,0.169442
13,0.253272
13,0.404165
15,0.390189
15,0.423178
15,0.531721
15,0.491434
15,0.511891
15,0.668525
15,1.094794
15,1.157081
15,1.167416
15,0.900404
15,0.828225
15,0.759428
15,0.805165
15,0.737678
15,0.510921
15,0.568477
15,0.498894
15,0.372380
15,0.459741
15,0.547302
15,0.581820
15,0.674965
15,0.835441
8,0.950309
8,0.918624
8,1.037242
8,0.948649
8,0.545949
9,0.676312
9,0.441126
12,0.365886
14,1.193521
13,2.648401
8,1.836407
13,0.367671
13,0.111525
13,0.100667
13,0.096378
13,0.190006
13,0.132362
13,0.139809
13,0.125310
13,0.130447
13,0.133798
13,0.275351
13,0.250453
13,0.137213
13,0.316177
13,0.464471
13,0.302190
13,0.524013
13,0.752786
13,1.407135
13,2.618973
13,2.090505
13,1.496566
13,1.337319
10,1.130333
9,0.970253
9,0.534569
9,0.447364
9,0.505102
9,0.515416
10,0.316813
10,0.175713
10,0.266830
10,0.180877
10,0.260369
10,0.239472
10,0.362848
10,0.322554
10,0.355680
10,0.436067
10,0.706933
10,0.593519
11,0.576619
11,0.574144
11,0.663309
11,0.543580
11,0.952424
15,0.816805
15,0.521079
15,0.619262
15,0.381553
13,0.323615
13,0.122548
13,0.096771
13,0.115897
13,0.044315
13,0.108492
13,0.170687
13,0.155076
13,0.140814
13,0.076159
13,0.109132
13,0.249673
13,0.263413
13,0.367151
15,0.547178
15,0.721507
15,0.755494
15,0.685455
15,0.553249
15,0.567204
8,0.632373
8,0.769020
9,0.562205
12,0.212651
14,0.367877
13,0.130170
13,0.106667
13,0.109089
13,0.080094
13,0.108400
13,0.148474
13,0.111453
13,0.155494
13,0.145694
13,0.096872
13,0.088001
13,0.091008
13,0.138641
13,0.110167
13,0.121514
13,0.125070
13,0.164544
13,0.340124
8,0.441699
8,0.504253
8,0.552377
8,0.638340
8,0.825476
8,0.958641
8,0.987174
8,1.184719
8,1.105125
9,0.962995
9,0.668604
9,0.686400
9,0.626439
9,0.579016
9,0.565045
9,0.555131
9,0.477692
9,0.873736
9,1.196789
10,1.383328
10,1.603187
9,0.737854
9,0.448946
9,0.453230
9,0.525417
9,0.545367
9,0.508734
9,0.545347
9,0.605423
9,0.601440
9,0.531712
9,0.549347
9,0.576042
9,0.793060
9,0.864901
9,0.907759
10,0.586181
10,0.294263
10,0.262129
10,0.226342
10,0.141984
10,0.213619
10,0.343059
11,0.654071
11,0.624825
11,0.520434
11,0.618665
11,0.665716
13,0.211119
13,0.207634
13,0.116146
13,0.100278
13,0.142596
13,0.113804
13,0.096637
13,0.101559
13,0.186683
13,0.176602
13,0.215212
13,0.411374
8,0.701710
8,0.801046
8,1.004328
8,1.004412
9,1.040343
9,0.738730
9,0.803221
9,0.946315
9,0.745493
9,0.683494
9,0.518695
9,0.661868
9,0.657720
9,0.630888
9,0.706725
9,0.465103
9,0.638594
9,0.863575
9,0.740414
9,0.602156
9,0.467369
9,0.540450
9,0.507539
9,0.588194
9,0.549382
9,0.420867
9,0.307062
9,0.366231
9,0.492072
9,0.484457
9,0.441063
10,0.326708
10,0.301374
10,0.198281
10,0.246253
10,0.237371
10,0.199675
10,0.214573
13,0.293842
13,0.282900
13,0.684855
9,0.793448
9,0.813438
13,0.616395
13,0.261419
13,0.158683
13,0.088069
13,0.135943
13,0.138586
13,0.116140
13,0.208457
13,0.212088
13,0.192086
13,0.203896
13,0.215293
13,0.188993
13,0.180063
13,0.323148
8,0.724276
8,1.148545
8,1.169937
9,0.679745
9,0.474124
9,0.388472
9,0.382525
10,0.451473
9,0.416072
10,0.432588
10,0.452472
10,0.630702
10,0.591759
10,0.348909
10,0.299403
10,0.218300
10,0.314270
10,0.290441
10,0.372560
10,0.329725
10,0.299969
10,0.431017
10,0.567052
10,0.620399
10,0.494668
10,0.576355
11,0.686411
11,0.509480
11,0.393242
11,0.437175
11,0.962025
15,0.580699
15,0.489743
13,0.458060
12,0.691215
12,0.626519
14,0.487838
13,0.184769
13,0.135364
13,0.145011
13,0.133823
13,0.145521
13,0.126657
13,0.091408
13,0.107274
13,0.149815
13,0.146576
13,0.171414
13,0.218861
13,0.181623
13,0.168256
13,0.125320
13,0.202110
10,0.393865
10,0.462719
10,0.536672
9,0.432800
9,0.425372
9,0.362823
9,0.349133
9,0.348936
9,0.346230
9,0.330289
9,0.354521
9,0.441030
9,0.511645
9,0.477478
9,0.466817
9,0.488943
9,0.541931
9,0.408592
10,0.270825
10,0.233279
10,0.191320
10,0.234072
10,0.272017
10,0.503485
10,0.590164
10,0.677557
10,0.586808
11,0.450901
10,0.415081
13,0.294174
13,0.248555
13,0.325979
13,0.510242
13,0.301536
13,0.243261
10,0.451330
10,0.577271
13,0.417513
13,0.384102
13,0.291687
13,0.202423
13,0.267387
13,0.155866
13,0.124506
13,0.173262
13,0.231627
13,0.202161
13,0.162569
13,0.145007
13,0.202429
13,0.313780
13,0.258980
13,0.273682
13,0.451501
13,0.441490
13,0.383766
13,0.525188
13,0.351135
9,0.548445
9,0.401205
9,0.392622
9,0.426463
9,0.420757
9,0.425267
9,0.562028
9,0.468329
9,0.423909
9,0.461578
9,0.493586
10,0.570032
10,0.494816
10,0.398922
10,0.521024
10,0.434245
10,0.475929
10,0.519387
10,0.555664
10,0.442638
10,0.329626
10,0.332200
10,0.177526
10,0.113135
10,0.468865
10,0.763870
10,0.884606
10,0.756132
10,0.719656
10,0.836791
10,1.143558
10,1.405777
10,1.364362
10,1.626793
10,1.300661
10,1.157203
11,0.856068
11,0.885261
11,0.831270
11,0.645825
11,0.533358
11,0.620143
11,0.623457
11,0.653042
11,0.683749
11,0.536520
11,0.445423
11,0.531042
11,0.465349
11,0.545676
13,0.424185
13,0.421967
13,0.376588
13,0.287197
13,0.217265
13,0.088503
13,0.112477
13,0.129488
13,0.088312
13,0.116638
13,0.081090
13,0.144293
13,0.110844
13,0.199103
13,0.204568
13,0.149632
13,0.115066
13,0.117988
13,0.165764
13,0.223390
8,0.440184
8,0.503448
8,0.658009
9,0.538985
9,0.529678
9,0.818646
9,0.934065
9,0.761573
9,0.790179
9,0.747947
9,0.620036
9,0.507985
9,0.518730
9,0.581760
9,0.626768
9,0.525875
9,0.456643
9,0.486014
9,0.439825
9,0.442745
9,0.500356
9,0.464752
10,0.712860
9,0.541496
9,0.493567
10,0.614255
10,0.553404
10,0.458904
10,0.461501
10,0.401355
10,0.437200
10,0.319362
10,0.217732
10,0.229980
10,0.207750
10,0.163308
10,0.198535
10,0.280251
10,0.199741
10,0.196075
10,0.310103
10,0.402146
