codeword,minDistortion
1,0.574699
1,0.621461
1,0.672707
1,0.633570
1,0.563449
1,0.563498
1,0.418095
1,0.503938
1,0.550900
1,0.557743
1,0.575544
1,0.534891
1,0.740750
1,0.687090
1,0.594126
1,0.598032
1,0.550621
1,0.687405
1,0.909660
1,0.949505
1,1.017649
1,1.337779
1,1.254168
1,1.904553
1,4.018949
1,4.906680
1,2.630757
1,0.658379
1,0.875051
1,0.946803
1,1.318164
1,1.253373
1,1.394430
1,1.712146
1,1.441089
1,1.141480
1,1.211185
1,1.312797
1,1.440869
1,1.432886
1,1.638007
1,2.195045
1,1.765588
1,1.831762
1,2.138406
1,1.862257
1,1.504300
1,1.079990
1,1.271841
1,1.452947
1,1.370602
1,1.499460
1,1.349687
1,1.395498
1,1.543301
1,1.854887
1,1.805710
1,1.725755
1,1.806703
1,1.756559
1,2.018627
1,1.952777
1,2.331070
1,2.104665
1,1.686189
1,1.756714
1,1.387627
1,1.456807
1,1.697624
1,1.507167
1,1.061663
1,0.969875
1,0.748410
1,0.807858
1,0.737584
1,0.702798
1,0.609517
1,0.688589
1,0.853990
1,1.066581
1,0.963061
1,0.784683
1,0.676131
1,0.631292
1,0.690131
1,1.486283
1,1.445246
1,1.735723
1,1.069977
1,0.963982
1,0.722946
1,0.498635
1,0.408132
1,0.540679
1,0.567510
1,0.444204
1,0.357827
1,0.437658
1,0.498568
1,0.542948
1,0.574187
1,0.649415
1,0.506455
1,0.519540
1,0.505355
1,0.528154
1,0.540858
1,0.645969
1,0.625278
1,0.520153
1,0.456701
1,0.414366
1,0.595991
1,0.575375
1,0.407341
1,0.537575
1,0.619580
1,0.560876
1,0.605331
1,0.486770
1,0.453588
1,0.487178
1,0.463178
1,0.525081
1,0.479538
1,0.436617
1,0.484290
1,0.566556
1,0.604874
1,0.619982
1,0.652375
1,0.595333
1,0.719933
1,0.503335
1,0.578259
1,0.597852
1,0.459688
1,0.443543
1,0.441892
1,0.556338
1,0.699700
1,0.714567
1,0.713706
1,0.480462
1,0.521254
1,0.609677
1,0.559468
1,0.571293
1,0.634998
1,0.782771
1,0.615361
1,0.691284
1,0.708216
1,0.571199
1,0.742792
1,0.771503
1,0.685862
1,0.591517
1,0.682994
1,0.686200
1,0.848612
1,0.778315
1,0.475492
1,0.464478
1,0.570910
1,0.638559
1,0.625811
1,0.644397
1,0.601319
1,0.676524
1,0.790516
1,0.816619
1,0.759933
1,0.908296
1,0.994046
1,0.732927
1,0.770721
1,0.683579
1,0.718958
1,0.730551
1,0.803370
1,1.045931
1,1.167001
1,0.810160
1,0.813931
1,0.749560
1,0.930367
1,0.832572
1,0.684999
1,0.925504
1,1.178626
1,1.569479
1,1.885902
1,2.399963
1,1.815398
1,1.694929
1,1.390429
1,1.378562
1,1.123464
1,1.141391
1,1.383243
1,2.330641
1,3.072465
1,4.104691
1,4.309059
1,3.639231
1,3.232293
1,3.634024
1,3.628455
1,3.292843
1,3.227077
1,2.410737
1,2.138546
1,2.382299
1,2.812625
1,2.374946
1,2.921596
1,2.437221
1,2.516633
1,2.347717
1,2.351963
1,1.927292
1,1.869709
1,2.131795
1,2.083749
1,2.251108
1,2.383611
1,2.469668
1,2.292651
1,2.512474
1,2.354202
1,2.719608
1,2.301820
1,2.253216
1,2.751887
1,2.659416
1,2.936984
1,2.503190
1,2.430515
1,2.087949
1,2.418909
1,3.158005
1,4.591863
1,4.400886
1,4.801566
1,3.102718
1,1.425183
1,2.278813
1,2.652995
1,0.840573
1,0.794585
1,1.166092
1,1.213115
1,0.972073
1,1.017537
1,0.676624
1,0.362150
1,0.355802
1,0.483310
1,0.537023
1,0.539295
1,0.636730
1,0.636216
1,0.379418
1,0.543991
1,0.573899
1,0.509997
1,0.580180
1,0.730559
1,0.695303
1,0.713932
1,0.869187
1,0.804632
1,0.814511
1,0.625086
1,0.525671
1,0.605204
1,0.675820
1,0.563415
1,0.646304
1,0.585981
1,0.610289
1,0.735672
1,0.608293
1,0.525753
1,0.576527
1,0.623832
1,0.520908
1,0.514875
1,0.647547
1,0.611214
1,0.679687
1,1.056385
1,0.836999
1,0.642026
1,0.721110
1,0.814986
1,0.828272
1,0.893055
1,0.899955
1,0.945345
1,0.971614
1,0.788394
1,0.715478
1,0.715331
1,0.753911
1,0.721166
1,0.727164
1,0.781084
1,0.588782
1,0.513621
1,0.735034
1,0.557124
1,0.534292
1,0.522103
1,0.568798
1,0.486196
1,0.535026
1,0.588171
1,0.659017
1,0.701341
1,0.815458
1,0.794906
1,0.909994
1,1.069987
1,0.908516
1,0.927050
1,1.139683
1,0.998708
1,0.694895
1,0.603209
1,0.658174
1,0.643005
1,0.776521
1,0.676463
1,0.869990
1,2.654047
1,5.734196
1,4.522159
1,4.282685
1,3.889637
1,2.543873
1,2.405643
1,2.827953
1,3.286420
1,3.022465
1,1.532744
1,0.355164
1,0.298072
1,0.451304
1,0.920561
1,1.101159
1,1.092853
1,0.960549
1,0.738326
1,0.602204
1,0.834916
1,0.907896
1,1.065284
1,1.114498
1,1.087935
1,1.065588
1,0.981614
1,0.775397
1,0.777931
1,0.588386
1,0.494581
1,0.574405
1,0.527858
1,0.631472
1,0.931323
1,1.006802
1,1.111187
1,1.440922
1,1.211501
1,0.996633
1,0.979334
1,1.078686
1,1.287301
1,1.482560
1,1.603616
1,1.405424
1,1.041142
1,0.746774
1,0.966591
1,1.417511
1,1.379602
1,0.902783
1,0.731906
1,0.389551
1,0.485443
1,0.830289
1,0.739674
1,0.578383
1,0.537614
1,0.624244
1,0.367283
1,0.448332
1,0.458808
1,0.588849
1,0.769773
1,0.744249
1,0.661420
1,0.606600
1,0.585639
1,0.552248
1,0.555780
1,0.454305
1,0.572869
1,0.608015
1,0.659479
1,0.546162
1,0.570326
1,0.634926
1,0.453372
1,0.467621
1,0.586384
1,0.679725
1,0.558636
1,0.752879
1,0.620058
1,0.494711
1,0.525006
1,0.535200
1,0.493241
1,0.542372
1,0.457315
1,0.303999
1,0.475183
1,0.553139
1,0.379025
1,0.482116
1,0.428712
1,0.448518
1,0.497477
1,0.532852
1,0.647393
1,0.754488
1,0.577870
1,0.680116
1,0.665571
1,0.840465
1,0.593644
1,0.639845
1,0.869700
1,0.580725
1,0.439966
1,0.601927
1,0.662374
1,0.503659
1,0.555017
1,0.517467
1,0.715027
1,0.637276
1,0.558630
1,0.653035
1,0.612753
1,0.426887
1,0.435670
1,0.538258
1,0.572481
1,0.610054
1,0.506877
1,0.557945
1,0.673350
1,0.707898
1,0.444050
1,0.554173
1,0.592112
1,0.598466
1,0.467996
1,0.475678
1,0.691471
1,0.650945
1,0.775469
1,0.990205
1,0.949963
1,0.809473
1,1.247282
1,1.763232
1,1.833523
1,2.147217
1,2.172067
1,2.025137
1,1.888812
1,2.059076
1,1.769260
1,1.940793
1,2.412549
1,2.843032
1,1.409646
1,1.250885
1,1.469220
1,1.542832
1,2.085564
1,2.713422
1,3.236189
1,4.907711
1,4.295986
1,3.301587
1,2.117780
1,3.095942
1,2.023103
1,0.596792
1,1.436886
1,4.267965
1,3.248698
1,0.708499
1,0.432484
1,0.551473
1,0.598457
1,0.825460
1,0.669608
1,0.669244
1,0.697165
1,0.715398
1,0.654488
1,1.025141
1,0.889465
1,0.629664
1,0.673753
1,0.685949
1,0.667100
1,1.099303
1,1.733662
1,2.526427
1,3.589953
1,3.018140
1,2.139555
1,1.397245
1,1.330624
1,1.853441
1,1.959139
1,2.374838
1,2.580282
1,1.815783
1,1.224993
1,1.219590
1,1.588179
1,1.804701
1,2.216065
1,2.704141
1,3.088316
1,3.281594
1,3.341016
1,2.745528
1,2.303587
1,1.050540
1,1.366110
1,1.962311
1,3.391729
1,3.794028
1,1.791651
1,1.607747
1,1.783633
1,1.529268
1,1.002940
1,0.619328
1,0.551318
1,0.524478
1,0.570736
1,0.448302
1,0.598365
1,0.672942
1,0.685603
1,0.590294
1,0.514203
1,0.542533
1,0.647466
1,0.649189
1,0.721562
1,1.690391
1,3.453096
1,3.783293
1,3.068717
1,1.059336
1,1.372406
1,1.817379
1,1.791807
1,0.981292
1,0.313619
1,0.491038
1,0.423333
1,0.542821
1,0.547578
1,0.539811
1,0.626273
1,0.654421
1,0.631649
1,0.677834
1,0.585295
1,0.555474
1,0.556539
1,0.521625
1,0.677525
1,0.507341
1,0.630745
1,0.676252
1,0.561653
1,0.748447
1,1.057339
1,1.426331
1,1.723781
1,2.731770
1,3.849621
1,3.699551
1,2.661799
1,2.680279
1,1.934590
1,1.227071
1,1.415162
1,2.116831
1,2.140703
1,2.374636
1,2.142543
1,1.540914
1,1.412608
1,1.522784
1,1.737778
1,1.740612
1,2.062048
1,2.152809
1,2.422618
1,2.354760
1,2.614061
1,3.143838
1,2.911481
1,3.237021
1,3.326230
1,3.406371
1,3.378631
1,3.123719
1,2.907116
1,3.058559
1,2.843397
1,2.799136
1,2.053816
1,1.611753
1,1.324023
1,1.456814
1,1.643391
1,1.292562
1,0.777715
1,1.212496
1,2.039027
1,2.226309
1,1.923278
1,0.822460
1,0.571648
1,0.690469
1,0.620248
1,0.600084
1,0.640005
1,0.600970
1,0.524837
1,0.591557
1,0.670210
1,0.667517
