codeword,minDistortion
3,0.519340
3,0.566388
3,0.555780
3,0.546999
3,0.512842
3,0.481025
3,0.418128
3,0.478571
3,0.568277
2,0.520424
2,0.584839
3,0.496997
3,0.661940
3,0.608270
3,0.584673
3,0.609012
2,0.572658
2,0.591130
2,0.750771
2,0.778375
2,0.710176
2,0.804398
2,0.717696
2,1.019313
2,2.138477
2,2.592475
2,1.543047
2,1.150156
3,0.982271
3,0.915489
3,1.311372
3,1.236448
3,1.311540
3,1.489510
3,1.260591
3,1.055754
3,1.094346
3,1.165740
3,1.240326
3,1.254284
3,1.465097
3,1.847213
3,1.493355
3,1.506289
3,1.764869
3,1.572641
3,1.384502
3,1.072457
3,1.249746
3,1.364456
3,1.296126
3,1.459841
3,1.359189
3,1.407537
3,1.601987
3,1.970907
3,1.888023
3,1.644210
3,1.625670
3,1.744241
3,1.958645
3,1.974229
3,2.218181
3,2.036265
3,1.625278
3,1.782342
3,1.383169
3,1.389724
3,1.509655
3,1.438614
3,0.990985
3,0.815768
3,0.633084
3,0.568557
3,0.520216
3,0.557667
3,0.464151
3,0.472339
3,0.531989
3,0.624204
3,0.538119
3,0.479811
3,0.457745
3,0.452000
3,0.906028
2,1.537624
2,1.928320
3,2.266166
3,1.255860
2,0.938671
2,0.634726
2,0.443582
3,0.352220
3,0.381818
3,0.423512
3,0.356889
3,0.349487
3,0.389981
3,0.372045
3,0.452220
3,0.456819
3,0.505708
3,0.409917
3,0.410287
3,0.402294
3,0.513511
3,0.543777
3,0.564247
3,0.511263
3,0.449004
3,0.448595
3,0.363552
3,0.464690
3,0.510585
3,0.369427
3,0.420223
3,0.503106
3,0.409343
3,0.460088
3,0.358081
3,0.349080
3,0.405416
3,0.344605
3,0.441062
3,0.339458
3,0.316792
3,0.421969
3,0.498842
3,0.482702
3,0.503230
3,0.457385
3,0.472475
3,0.579863
3,0.402325
3,0.455206
3,0.461241
3,0.383266
3,0.343990
3,0.408851
3,0.438774
3,0.558531
3,0.612301
3,0.613081
3,0.425170
3,0.435119
3,0.532318
3,0.525562
3,0.492341
3,0.494667
3,0.577032
3,0.531439
3,0.503433
3,0.564431
3,0.480125
3,0.609012
3,0.649903
3,0.549131
3,0.546813
3,0.616495
3,0.572681
3,0.672313
3,0.654953
3,0.462523
2,0.554593
3,0.522214
3,0.625108
3,0.652794
3,0.632682
3,0.588194
3,0.698936
3,0.746773
