codeword,minDistortion
111,0.069274
111,0.113922
111,0.092615
111,0.106219
111,0.104445
111,0.106722
96,0.163305
96,0.113547
96,0.124203
96,0.102854
96,0.069896
96,0.071518
96,0.120663
96,0.132636
97,0.144550
97,0.162655
94,0.135126
94,0.120298
95,0.143300
95,0.148483
95,0.148407
94,0.213848
95,0.200880
94,0.194832
93,0.172520
93,0.201872
93,0.213315
99,0.277773
101,0.114363
101,0.076370
101,0.111281
101,0.126762
101,0.072986
101,0.096976
101,0.072891
101,0.128282
101,0.124004
101,0.100245
101,0.149239
101,0.130261
101,0.106737
101,0.128322
101,0.118292
101,0.141511
101,0.154878
101,0.092469
101,0.126693
101,0.110207
101,0.087890
101,0.092535
101,0.077707
101,0.123569
101,0.119732
101,0.142938
100,0.164751
100,0.205531
100,0.118733
100,0.098639
100,0.073285
100,0.085005
100,0.088285
100,0.088313
100,0.135901
100,0.089177
100,0.108420
100,0.105032
100,0.119041
100,0.087572
100,0.104813
100,0.148026
100,0.109205
100,0.105496
101,0.137377
101,0.103728
101,0.108044
101,0.125726
103,0.096080
112,0.116047
112,0.106771
113,0.126981
113,0.146352
116,0.153833
116,0.185734
116,0.229326
120,0.566571
73,0.873685
64,0.702370
64,0.436045
64,0.480685
110,0.488634
99,0.274716
99,0.294882
102,0.190223
102,0.111779
102,0.127261
102,0.108565
102,0.130002
103,0.207738
103,0.181531
102,0.199657
102,0.153328
102,0.156714
102,0.125239
102,0.148272
110,0.079680
102,0.143804
102,0.179194
102,0.163610
110,0.135948
110,0.127700
102,0.090627
110,0.071411
110,0.103962
110,0.128551
110,0.097876
110,0.124027
110,0.124324
102,0.100418
102,0.113746
102,0.109362
102,0.111427
102,0.126692
102,0.085870
102,0.139222
102,0.103450
102,0.105750
102,0.080798
102,0.112149
102,0.089501
102,0.123485
103,0.144380
102,0.139196
103,0.172010
103,0.101762
103,0.137401
103,0.134924
102,0.096680
114,0.095660
102,0.138367
102,0.135763
111,0.105333
111,0.081117
102,0.194965
111,0.122024
111,0.083681
110,0.155671
110,0.076150
110,0.088901
110,0.107153
111,0.097220
111,0.078395
111,0.105502
111,0.079189
111,0.072412
111,0.107633
111,0.092581
110,0.106656
110,0.106849
111,0.090626
111,0.091751
111,0.095420
111,0.122385
108,0.096969
108,0.176914
105,0.176398
89,0.245259
89,0.204527
89,0.182712
89,0.127112
89,0.134212
89,0.222717
105,0.210184
105,0.215320
89,0.182912
89,0.241593
89,0.161744
91,0.187632
91,0.141557
91,0.113568
105,0.113810
105,0.112731
105,0.137636
105,0.195411
105,0.119831
105,0.134835
105,0.097406
105,0.144259
105,0.095646
105,0.072956
105,0.093132
105,0.136881
105,0.241783
106,0.213427
106,0.237004
106,0.123427
106,0.122627
106,0.122864
106,0.174790
107,0.107053
107,0.100070
107,0.097305
107,0.174947
122,0.197354
122,0.167027
122,0.136901
122,0.126329
122,0.156699
122,0.180142
123,0.205844
123,0.135395
124,0.264827
124,0.185712
124,0.166187
124,0.173652
124,0.197316
126,0.111038
126,0.187799
125,0.145991
125,0.131069
125,0.118664
125,0.123054
125,0.104429
125,0.117831
125,0.130941
125,0.123671
125,0.133354
125,0.166038
125,0.155748
125,0.107697
125,0.133533
126,0.115278
126,0.160649
126,0.129885
126,0.119619
126,0.124580
126,0.078973
126,0.119727
126,0.094288
126,0.111976
126,0.121987
127,0.153586
127,0.163365
127,0.161899
68,0.205039
68,0.207888
68,0.201528
69,0.131335
69,0.264749
69,0.250749
70,0.150682
76,0.231543
78,0.307385
79,0.262763
79,0.217888
92,0.304813
93,0.212197
93,0.151967
93,0.183639
119,0.190115
119,0.118903
119,0.112143
107,0.228128
107,0.096157
110,0.156382
125,0.203837
125,0.131244
125,0.112126
125,0.216568
125,0.234503
125,0.192546
125,0.179625
125,0.171205
125,0.150183
125,0.114179
125,0.133977
125,0.121252
125,0.167355
125,0.148570
125,0.099834
125,0.107017
125,0.117105
125,0.097382
125,0.118122
125,0.091342
125,0.115377
125,0.121442
109,0.127619
125,0.105072
125,0.108626
125,0.166836
125,0.111847
125,0.070398
125,0.111492
125,0.092139
125,0.078682
125,0.107155
125,0.133402
125,0.130707
125,0.138298
125,0.141815
125,0.192942
125,0.193766
125,0.176282
125,0.175069
111,0.143859
69,0.117551
69,0.152135
69,0.191860
111,0.145383
111,0.088771
108,0.124021
111,0.136703
111,0.096465
111,0.108472
111,0.109311
110,0.102256
111,0.088987
110,0.099988
110,0.084756
110,0.099844
111,0.159820
111,0.142907
111,0.122203
111,0.160446
109,0.231677
109,0.157610
109,0.185853
109,0.281198
109,0.201879
111,0.054378
111,0.066121
111,0.087345
125,0.144494
122,0.220335
109,0.211388
78,0.148543
79,0.152222
79,0.191349
79,0.239589
79,0.347283
92,0.417939
92,0.146270
92,0.167204
92,0.064088
92,0.151469
92,0.189093
92,0.297335
93,0.081639
93,0.158752
118,0.102168
118,0.079220
118,0.067905
118,0.124934
118,0.125611
118,0.104016
118,0.067572
118,0.110792
118,0.097976
118,0.094708
118,0.099038
118,0.099866
118,0.124313
118,0.120270
118,0.144833
116,0.143913
118,0.127509
118,0.097912
118,0.129019
118,0.120458
115,0.134465
115,0.201066
116,0.223712
115,0.162251
115,0.175200
114,0.180494
113,0.137321
113,0.095009
113,0.119628
113,0.111201
113,0.160706
113,0.149158
113,0.135724
115,0.132917
115,0.117815
116,0.170736
116,0.163784
116,0.128323
118,0.136237
118,0.171755
120,0.211537
93,0.199631
93,0.165496
92,0.258019
97,0.148342
96,0.145864
110,0.144149
110,0.182759
110,0.317029
110,0.246013
72,0.302820
73,0.307030
97,0.368616
97,0.243133
97,0.163912
97,0.135903
97,0.099803
97,0.169229
110,0.086352
110,0.118725
102,0.165362
118,0.148914
118,0.130941
118,0.141730
118,0.175045
118,0.131151
119,0.106004
118,0.147133
118,0.149037
118,0.082453
118,0.166538
118,0.126288
118,0.099944
118,0.135907
118,0.120546
118,0.116802
118,0.148834
118,0.162287
118,0.132803
102,0.153971
118,0.154207
118,0.164433
114,0.164298
114,0.122227
114,0.081667
114,0.101124
114,0.063116
114,0.090661
114,0.126689
114,0.065347
114,0.119803
114,0.131035
114,0.146848
114,0.138466
115,0.123324
115,0.233867
115,0.206586
118,0.135843
118,0.125062
118,0.147573
108,0.170288
110,0.173388
110,0.166273
111,0.149234
110,0.091415
110,0.097532
111,0.118832
111,0.117816
108,0.100989
111,0.117175
110,0.125822
110,0.117595
110,0.101716
110,0.067344
110,0.083903
111,0.067562
111,0.112105
110,0.089035
111,0.128339
109,0.129643
109,0.142001
109,0.144497
125,0.175562
125,0.091918
125,0.087278
124,0.139088
123,0.178244
107,0.147052
107,0.074765
107,0.105042
106,0.097789
106,0.098128
106,0.106303
106,0.132428
106,0.206178
107,0.139714
107,0.152459
122,0.120303
123,0.107907
123,0.107760
123,0.200465
124,0.103686
126,0.137953
126,0.119015
127,0.099856
127,0.116050
127,0.106843
68,0.162047
68,0.177439
68,0.193516
69,0.143555
70,0.079614
71,0.192986
79,0.888943
93,0.272907
117,0.486787
64,0.592740
64,0.773492
108,0.316389
110,0.103534
111,0.065660
110,0.070181
111,0.130059
111,0.097929
111,0.101944
111,0.073880
111,0.085353
111,0.114147
111,0.209960
111,0.199227
110,0.094061
108,0.212283
108,0.249117
108,0.257264
104,0.272056
104,0.161571
104,0.162514
104,0.179964
104,0.121644
104,0.075115
104,0.174114
104,0.242790
74,0.376640
74,0.158239
75,0.086180
75,0.106669
81,0.084320
82,0.098013
83,0.082218
83,0.195669
84,0.104809
84,0.122496
84,0.121082
84,0.191260
85,0.192971
85,0.168590
87,0.178437
87,0.146847
88,0.145487
88,0.145840
89,0.098851
89,0.127896
90,0.239871
91,0.300015
107,0.234999
123,0.141209
123,0.238935
124,0.130634
125,0.199003
111,0.097178
111,0.074027
111,0.112879
111,0.052714
111,0.079149
111,0.123969
111,0.123944
110,0.113755
111,0.061505
108,0.114371
109,0.211216
109,0.241724
107,0.193656
122,0.138989
123,0.192662
123,0.213188
123,0.264127
126,0.201531
68,0.175581
69,0.204257
70,0.231728
79,0.395567
93,0.185644
114,0.175697
111,0.145753
108,0.093285
111,0.079597
111,0.070505
111,0.085269
111,0.119238
111,0.092574
111,0.138798
110,0.098067
111,0.067194
111,0.080237
111,0.088710
110,0.106296
110,0.079301
110,0.099835
111,0.098250
108,0.105090
108,0.178525
72,0.230336
72,0.229897
72,0.245569
72,0.233629
72,0.338135
72,0.261035
72,0.136578
72,0.104903
72,0.143225
72,0.158771
73,0.162980
73,0.230809
73,0.205262
73,0.146370
73,0.138187
74,0.139093
74,0.108199
74,0.193679
74,0.261192
74,0.357752
74,0.332837
74,0.135811
74,0.156482
75,0.118155
75,0.151757
75,0.112070
75,0.076097
75,0.146170
75,0.177655
75,0.129952
75,0.112416
80,0.166582
81,0.111548
81,0.111939
81,0.080380
81,0.133706
81,0.155704
82,0.097520
82,0.086320
83,0.074892
84,0.148203
85,0.163511
87,0.194421
88,0.119983
89,0.112397
89,0.134084
91,0.251573
91,0.215868
109,0.165915
110,0.181791
110,0.112044
111,0.077221
111,0.108877
111,0.083800
111,0.085526
110,0.074283
110,0.136830
111,0.148849
108,0.170617
72,0.225569
73,0.221091
73,0.166479
73,0.187721
73,0.211605
73,0.187552
73,0.139572
73,0.135728
73,0.158932
73,0.119513
73,0.118294
73,0.097615
73,0.117120
73,0.168238
73,0.226281
73,0.210110
73,0.191581
73,0.204048
73,0.200226
73,0.228484
73,0.192699
73,0.151968
74,0.110218
74,0.104626
74,0.123726
74,0.139721
74,0.154337
75,0.113793
75,0.123694
75,0.146751
75,0.144097
81,0.111502
81,0.117768
81,0.208371
81,0.208616
81,0.175631
81,0.143804
81,0.100797
81,0.140758
108,0.195137
72,0.165552
72,0.224239
73,0.200387
73,0.201504
73,0.217423
108,0.182865
108,0.154143
111,0.077107
111,0.091737
111,0.080830
111,0.061218
111,0.141805
111,0.145847
111,0.143641
111,0.144589
111,0.134042
108,0.136945
108,0.151764
72,0.150758
72,0.099808
72,0.213761
72,0.257123
73,0.147497
74,0.124983
74,0.120522
75,0.105979
80,0.172517
80,0.129663
80,0.155135
80,0.126509
80,0.201644
82,0.225038
82,0.126359
83,0.140790
83,0.087106
83,0.166079
83,0.183592
83,0.265231
87,0.203400
87,0.175968
87,0.174579
87,0.126763
87,0.151440
87,0.142091
87,0.120716
88,0.134378
