codeword,minDistortion
29,0.074258
29,0.115724
29,0.132302
29,0.129418
29,0.089906
29,0.061048
29,0.090014
29,0.153442
29,0.167844
29,0.080309
29,0.103663
29,0.074762
29,0.095827
29,0.091153
7,0.119997
7,0.137664
29,0.159005
29,0.155464
28,0.100092
29,0.163231
29,0.094269
7,0.170601
7,0.114039
19,0.159842
7,0.170262
27,0.215046
7,0.225733
7,0.165119
7,0.150252
7,0.160078
7,0.162481
7,0.178437
25,0.233848
25,0.152902
25,0.125203
25,0.195795
17,0.140724
17,0.152749
17,0.209029
17,0.266815
17,0.222941
17,0.207194
17,0.200384
17,0.223473
17,0.352032
17,0.328947
17,0.228475
17,0.217933
17,0.231411
17,0.252987
17,0.291359
17,0.474926
17,0.383644
17,0.317960
17,0.424142
17,0.357142
17,0.273808
17,0.294397
17,0.405911
17,0.499446
17,0.414263
17,0.266116
17,0.208233
24,0.167492
4,0.153492
4,0.133868
25,0.183384
4,0.162806
5,0.309228
4,0.426961
4,0.347817
4,0.279111
4,0.278397
4,0.288520
17,0.268046
17,0.371333
17,0.328799
17,0.311169
17,0.393536
17,0.324162
17,0.370871
17,0.451256
17,0.369298
17,0.340144
17,0.319520
17,0.313481
17,0.365552
17,0.371845
17,0.345726
17,0.362284
17,0.386630
17,0.335076
17,0.329179
17,0.316080
17,0.340149
17,0.394719
17,0.352063
17,0.294182
17,0.287084
17,0.286061
17,0.239304
17,0.258742
17,0.226950
17,0.236978
17,0.234895
17,0.203149
17,0.202012
17,0.253939
17,0.184135
17,0.218096
17,0.288489
17,0.206007
17,0.278050
17,0.233623
17,0.223541
17,0.290650
17,0.332211
17,0.312879
17,0.253675
17,0.203823
17,0.251974
17,0.178863
17,0.220398
27,0.273774
29,0.179380
29,0.139594
29,0.205295
29,0.221678
29,0.171853
29,0.142606
29,0.137755
29,0.146822
29,0.138670
29,0.252752
29,0.155784
27,0.235599
29,0.187365
29,0.156907
29,0.150562
29,0.161596
7,0.128124
29,0.152814
29,0.155084
29,0.160857
29,0.168228
29,0.132863
29,0.119364
29,0.092107
29,0.165829
29,0.112796
29,0.141060
29,0.122205
29,0.097306
29,0.087675
29,0.078883
29,0.067380
29,0.092218
29,0.111761
29,0.106962
29,0.169298
29,0.123515
29,0.143404
29,0.153223
29,0.107741
29,0.115966
29,0.080847
29,0.114037
29,0.094964
29,0.121544
29,0.130385
29,0.127209
29,0.133970
29,0.128899
30,0.096192
28,0.162200
29,0.118317
29,0.147335
29,0.127243
29,0.147983
28,0.133077
28,0.132141
28,0.138140
28,0.209640
28,0.131807
28,0.099625
26,0.173976
28,0.148470
28,0.129101
28,0.118798
28,0.132961
27,0.144543
27,0.159552
30,0.093214
27,0.168037
30,0.130312
28,0.148375
28,0.130793
4,0.196500
7,0.167151
7,0.161037
27,0.241536
17,0.233205
27,0.244531
27,0.183157
27,0.226332
27,0.215202
27,0.269774
17,0.219607
27,0.250363
27,0.279092
27,0.205307
17,0.209948
17,0.167094
17,0.184756
17,0.173026
17,0.207161
17,0.184179
17,0.224031
17,0.176766
17,0.210809
17,0.175804
17,0.193206
17,0.226815
17,0.182215
17,0.158819
17,0.224303
17,0.227809
17,0.139652
17,0.210474
4,0.149181
4,0.177343
4,0.232916
24,0.221148
4,0.200777
17,0.181316
17,0.224992
17,0.160324
17,0.145972
17,0.127909
17,0.215492
4,0.168896
4,0.105720
4,0.118960
25,0.150200
17,0.184642
4,0.144874
4,0.191622
4,0.233738
4,0.145324
4,0.200550
17,0.214294
5,0.231817
17,0.208334
17,0.213197
4,0.232548
17,0.178487
17,0.301532
5,0.298375
17,0.228232
17,0.370169
17,0.199258
17,0.185163
17,0.166264
17,0.181726
17,0.177035
17,0.125728
17,0.161931
17,0.142194
17,0.141846
17,0.153057
17,0.231937
17,0.239961
17,0.224253
17,0.294625
17,0.237578
17,0.276632
17,0.273919
17,0.259924
17,0.350457
17,0.232958
17,0.172705
17,0.254730
17,0.302954
17,0.202129
17,0.273778
17,0.253298
17,0.145072
17,0.186642
17,0.208475
17,0.262301
17,0.240926
17,0.256260
17,0.216953
17,0.225936
17,0.229564
19,0.148836
19,0.190363
19,0.210077
19,0.172164
19,0.097136
19,0.112149
19,0.138157
29,0.146544
29,0.131337
25,0.151079
29,0.136696
30,0.136773
29,0.130464
29,0.160893
29,0.097282
29,0.134435
29,0.111212
29,0.083550
30,0.124157
30,0.151224
30,0.203287
29,0.095246
29,0.102912
29,0.148077
29,0.159817
29,0.141160
29,0.078796
29,0.098524
29,0.135460
29,0.094684
29,0.065975
29,0.104803
31,0.142557
29,0.134992
29,0.088231
29,0.112193
29,0.083545
29,0.089646
29,0.112691
29,0.072476
29,0.063767
29,0.097061
29,0.108021
30,0.120029
28,0.084671
29,0.132030
29,0.101228
27,0.113875
27,0.129966
27,0.104524
27,0.053102
27,0.083258
27,0.081966
27,0.120321
27,0.133662
27,0.125501
27,0.100330
27,0.083131
27,0.087635
27,0.086039
27,0.073853
27,0.102199
27,0.084869
27,0.066518
27,0.118428
27,0.072872
27,0.131503
27,0.100599
27,0.107710
27,0.101140
27,0.082738
27,0.089214
27,0.089657
27,0.195374
27,0.163385
27,0.142237
27,0.109340
27,0.127514
27,0.151444
27,0.115476
27,0.116460
27,0.102777
27,0.072460
27,0.117689
27,0.118144
27,0.108598
27,0.168563
27,0.166960
27,0.148549
27,0.131324
27,0.160988
26,0.210897
26,0.180889
17,0.263144
17,0.214431
17,0.190635
17,0.198744
26,0.135783
26,0.233920
26,0.283408
24,0.221053
17,0.154131
17,0.191071
17,0.133461
17,0.122364
17,0.218981
27,0.223228
26,0.118318
24,0.146755
24,0.182204
26,0.155020
26,0.189137
26,0.162818
27,0.198502
27,0.154963
27,0.166674
27,0.125790
27,0.191314
25,0.151076
25,0.200209
17,0.235329
17,0.290506
17,0.256538
17,0.133601
17,0.157271
17,0.171736
17,0.192026
17,0.208254
27,0.286218
27,0.250151
13,0.235849
27,0.103254
29,0.117610
27,0.158346
29,0.093673
29,0.142445
15,0.080359
28,0.120596
29,0.080062
27,0.107195
29,0.122722
28,0.084190
30,0.083036
29,0.090979
7,0.106507
29,0.074509
29,0.094033
29,0.144133
30,0.100053
29,0.077095
29,0.123426
29,0.114216
29,0.097916
29,0.143892
28,0.115910
29,0.126170
27,0.143063
29,0.118963
29,0.056565
29,0.114520
29,0.103503
29,0.082525
28,0.100755
29,0.111753
29,0.127817
31,0.127626
29,0.092878
29,0.087571
30,0.120760
30,0.094308
29,0.076632
29,0.065325
29,0.117800
29,0.096026
29,0.125226
29,0.064404
29,0.093589
30,0.108072
30,0.120666
30,0.099421
30,0.141808
27,0.154442
27,0.132865
30,0.089129
27,0.105519
27,0.139462
27,0.121125
27,0.085560
27,0.095747
30,0.120075
28,0.139470
27,0.064320
27,0.059369
27,0.104948
27,0.106921
27,0.108389
27,0.111572
27,0.114434
27,0.129094
27,0.093039
27,0.094916
27,0.126580
27,0.117833
27,0.105898
27,0.090984
27,0.128595
27,0.130792
25,0.125774
27,0.122526
27,0.131965
27,0.180502
27,0.155245
27,0.197716
27,0.195874
25,0.201694
25,0.201356
26,0.198580
26,0.217902
18,0.187278
26,0.211430
18,0.161150
18,0.293224
18,0.175094
26,0.177221
26,0.216661
26,0.169009
26,0.135631
26,0.177829
27,0.204859
27,0.114659
26,0.128364
27,0.240092
27,0.179558
26,0.250590
26,0.233815
26,0.183907
26,0.186013
27,0.242431
27,0.204164
26,0.193502
26,0.172688
26,0.204775
26,0.199584
26,0.140468
26,0.147402
26,0.139748
17,0.139487
17,0.171581
17,0.251797
17,0.222728
17,0.265953
17,0.254364
17,0.351799
17,0.304232
17,0.208415
17,0.182488
17,0.175458
17,0.135298
17,0.171663
17,0.199275
17,0.192595
17,0.202942
17,0.268692
17,0.220682
17,0.225600
17,0.223731
17,0.207515
17,0.227499
17,0.258153
17,0.247496
17,0.326851
17,0.321473
17,0.286516
17,0.279790
17,0.271889
17,0.279518
17,0.319853
17,0.286809
17,0.247286
17,0.406087
17,0.466248
17,0.359351
17,0.357838
17,0.285099
17,0.269068
17,0.306924
17,0.237358
17,0.184597
17,0.234506
17,0.235875
17,0.186806
17,0.184435
17,0.198719
17,0.174200
17,0.228596
17,0.219752
17,0.204361
17,0.250261
17,0.221842
17,0.250484
17,0.239254
17,0.203242
19,0.184188
19,0.164715
19,0.149156
27,0.101110
30,0.077280
29,0.098981
29,0.115710
29,0.105646
29,0.108549
28,0.150526
30,0.103747
28,0.122415
28,0.142951
28,0.148756
30,0.126030
29,0.097179
29,0.111734
29,0.087834
29,0.112371
29,0.117360
29,0.134797
29,0.097860
29,0.113760
29,0.100965
29,0.080843
29,0.064837
29,0.082640
29,0.062951
29,0.115211
29,0.065476
29,0.098235
29,0.145010
29,0.110949
29,0.116846
29,0.090489
29,0.097336
30,0.074022
30,0.090040
29,0.108174
27,0.103237
30,0.107557
29,0.141722
29,0.150799
7,0.126203
7,0.115844
29,0.124528
29,0.152717
29,0.201676
25,0.168727
25,0.164982
17,0.276674
17,0.212103
29,0.136502
27,0.196327
27,0.183843
17,0.166888
27,0.155735
25,0.185198
17,0.156876
17,0.181755
17,0.171119
17,0.245333
27,0.199267
17,0.189958
17,0.199139
17,0.178274
17,0.128641
17,0.149866
17,0.221797
17,0.238921
17,0.190771
17,0.163654
17,0.221439
17,0.259274
17,0.192357
17,0.155098
17,0.138331
17,0.205462
17,0.160947
17,0.178538
17,0.140206
17,0.154589
17,0.172704
16,0.291324
17,0.188288
16,0.200861
16,0.241937
16,0.331689
17,0.414220
17,0.236187
17,0.310019
17,0.273001
17,0.172503
17,0.188158
17,0.256681
17,0.283543
17,0.233634
17,0.270001
17,0.353523
17,0.397925
17,0.207367
17,0.139270
16,0.138898
17,0.117347
17,0.115350
17,0.121858
17,0.155751
17,0.188051
17,0.256228
17,0.229880
17,0.213780
17,0.167756
17,0.247630
17,0.168784
17,0.137493
17,0.223700
17,0.194827
17,0.185878
16,0.216564
16,0.171404
24,0.127541
24,0.282471
17,0.248783
17,0.157098
17,0.189084
17,0.232309
17,0.210186
16,0.244828
16,0.232948
17,0.232857
16,0.211232
16,0.218125
16,0.176780
17,0.152357
17,0.246389
17,0.208991
16,0.099630
