codeword,minDistortion
1124,0.112700
1125,0.062043
1124,0.082346
1124,0.042293
1124,0.096701
1125,0.057915
1124,0.074039
1125,0.097023
1125,0.076897
1125,0.091181
1125,0.061564
1125,0.072030
1125,0.083998
1125,0.060151
1125,0.055258
1125,0.058104
1125,0.071775
1125,0.083305
1129,0.069593
1129,0.109339
1129,0.081103
1129,0.104890
1129,0.057146
1129,0.046007
1129,0.140293
1129,0.082969
1129,0.071712
1129,0.041998
1134,0.104587
1148,0.123164
1149,0.073384
1149,0.076978
1149,0.096554
1149,0.088113
1148,0.065733
1148,0.072869
1148,0.074879
1148,0.084868
1148,0.122784
1148,0.088770
1148,0.117855
1148,0.164974
1148,0.091249
1149,0.158559
1149,0.107957
1149,0.080283
1149,0.110770
1149,0.156705
1149,0.093624
1148,0.134338
1148,0.095344
1148,0.077402
1148,0.099170
1148,0.087294
1148,0.109918
1149,0.132594
1149,0.112810
1149,0.077120
1149,0.103460
1149,0.107258
1254,0.082935
1255,0.112238
1255,0.121866
1868,0.120119
1862,0.081892
1867,0.069473
1247,0.094654
478,0.112532
1868,0.090636
1872,0.116784
1278,0.107065
1882,0.097271
1952,0.084032
1976,0.098466
1866,0.070334
1863,0.075582
1866,0.075290
1866,0.065613
1863,0.076929
2000,0.113523
1886,0.134576
1885,0.078033
1868,0.055494
1868,0.087308
1867,0.128459
1866,0.106352
1843,0.066968
1867,0.092025
1863,0.068013
982,0.077256
1883,0.049496
1884,0.080449
1884,0.107536
1887,0.099949
1885,0.077485
1884,0.088006
510,0.064788
1865,0.063032
1884,0.084855
1887,0.059086
509,0.059753
1884,0.061113
1885,0.089706
2020,0.096466
1852,0.059509
1865,0.104875
1865,0.068773
1766,0.086623
1956,0.104782
1767,0.097322
1838,0.055786
1759,0.057783
1777,0.062571
1777,0.093031
1777,0.115207
1832,0.104211
1777,0.085137
1777,0.083955
1777,0.077672
1776,0.079045
1776,0.062280
1779,0.093102
1773,0.075943
1777,0.070811
1611,0.115711
1777,0.075240
1777,0.111385
1776,0.082608
1776,0.080710
1778,0.094010
1772,0.069051
1776,0.079402
1776,0.073345
1762,0.162123
1763,0.138318
1778,0.123348
1778,0.113983
1776,0.085329
1776,0.107366
1776,0.096594
1762,0.091420
1762,0.079462
1777,0.077106
1777,0.097780
1762,0.091649
1762,0.083848
1776,0.122492
1776,0.103925
1776,0.103926
1776,0.072596
1776,0.094098
1144,0.106106
1144,0.048554
1144,0.121831
1609,0.102928
1144,0.085235
1144,0.091025
1144,0.079705
1609,0.118868
1609,0.129156
1609,0.083841
1609,0.079223
1144,0.094045
1144,0.098619
1144,0.054616
1144,0.090386
1144,0.097662
1144,0.061405
1144,0.095441
1144,0.073093
1144,0.074575
1170,0.109606
1144,0.100415
1624,0.133714
1739,0.107698
1926,0.146549
1762,0.111251
1769,0.139512
1739,0.108891
1739,0.116610
1143,0.081973
1142,0.108553
1140,0.117459
1140,0.106478
1146,0.129883
1145,0.128753
1145,0.115216
1145,0.106622
1145,0.145631
1145,0.130600
1587,0.171087
1866,0.071888
1865,0.081631
1866,0.089570
1866,0.055862
1852,0.113728
1009,0.057036
1833,0.082925
1880,0.073213
1865,0.072144
1009,0.089760
1991,0.078269
1976,0.058456
1881,0.082840
1880,0.072955
1865,0.053556
1865,0.065019
1865,0.084354
1867,0.055062
1867,0.079782
1840,0.081298
1868,0.074694
1868,0.061660
1865,0.093654
1865,0.086814
1002,0.084183
1863,0.106015
1884,0.075376
1865,0.049500
443,0.088185
1867,0.071917
1867,0.060406
1001,0.070928
1956,0.056204
1909,0.091941
2041,0.119255
1841,0.073139
1866,0.050770
2017,0.091279
2017,0.079943
1901,0.084074
1885,0.043991
1885,0.077579
1870,0.072851
1865,0.088181
1841,0.055370
2032,0.052467
1977,0.041541
1957,0.076206
1944,0.071498
1964,0.104188
1957,0.075242
1957,0.080661
1865,0.065573
1840,0.074389
1865,0.093734
1849,0.089743
1758,0.084423
1960,0.084476
1784,0.087225
1987,0.094166
1777,0.057003
1925,0.069027
1927,0.078192
1778,0.101787
1766,0.072664
1777,0.102371
1927,0.070844
1776,0.119287
1779,0.071830
1777,0.084931
1776,0.093971
1615,0.084016
1615,0.098466
1777,0.074198
1776,0.102857
1762,0.059954
1762,0.076084
1767,0.100809
1767,0.073098
1762,0.107960
1762,0.079866
1762,0.146171
1762,0.100602
1762,0.118636
1175,0.108501
1762,0.106268
1172,0.123759
1172,0.098921
1172,0.093469
1172,0.061381
1172,0.133091
1172,0.068625
1760,0.071560
1760,0.121105
1174,0.099056
1174,0.086856
1173,0.106201
1175,0.116179
1174,0.059782
1174,0.056602
1174,0.080781
1175,0.058082
1175,0.097479
1174,0.107354
1174,0.085387
1174,0.095207
1174,0.116480
1175,0.099447
1175,0.067891
1175,0.071166
1175,0.078104
1175,0.081523
1174,0.063605
1174,0.046383
1174,0.063911
1144,0.092318
1144,0.123909
1226,0.125087
1147,0.127309
1147,0.105716
1147,0.098327
1147,0.118592
1147,0.109926
1147,0.065440
1147,0.097238
1146,0.143766
1146,0.082513
1146,0.079585
1146,0.102932
1146,0.094389
1146,0.090604
1146,0.118819
1146,0.071084
1146,0.073551
1146,0.074146
1140,0.091175
1140,0.080927
1140,0.078448
1141,0.076572
1141,0.064907
1141,0.081244
1141,0.044351
1141,0.075664
1140,0.115550
1140,0.083239
1140,0.067587
1140,0.064014
1140,0.063372
1141,0.083811
1141,0.086305
1140,0.073655
1140,0.069868
1140,0.072650
1140,0.088110
1141,0.071061
1140,0.084211
1136,0.086158
1136,0.123084
1136,0.141271
1136,0.099948
1136,0.145669
1581,0.150131
1146,0.079546
1146,0.069227
1146,0.093531
1146,0.070784
1146,0.116264
1146,0.095253
1146,0.082911
1146,0.087410
1146,0.086047
1225,0.078501
1926,0.128587
1926,0.094472
1861,0.054629
1976,0.047710
1789,0.096037
1881,0.081807
1882,0.084899
1892,0.089050
1842,0.100577
1960,0.080064
2000,0.082342
1988,0.097246
2001,0.102872
2001,0.076325
1867,0.060296
1868,0.077183
502,0.062212
1871,0.098253
1885,0.097668
1875,0.110714
1882,0.077009
1886,0.098579
1874,0.082933
1884,0.056513
1882,0.056226
477,0.065979
1885,0.055869
2033,0.095259
1886,0.043081
1875,0.076111
1887,0.087699
1885,0.068468
1885,0.088252
1886,0.073907
510,0.075046
1976,0.072930
1865,0.069756
1957,0.065871
1865,0.081776
1978,0.094949
1980,0.093420
1842,0.134020
499,0.074332
1861,0.090844
1868,0.100236
1870,0.102568
1865,0.132612
1123,0.107976
1864,0.102918
1864,0.162145
1864,0.067116
1864,0.060704
1864,0.055848
1864,0.062859
1864,0.057382
1864,0.060994
1864,0.112587
1864,0.109698
1147,0.126194
1147,0.103512
1123,0.123701
1123,0.102562
1142,0.070391
1142,0.084911
1142,0.074663
1142,0.073319
1136,0.091498
1136,0.093597
1136,0.134964
1136,0.061925
1136,0.081952
1136,0.088407
1136,0.105258
1136,0.099243
1136,0.114248
1136,0.053759
1136,0.113535
1143,0.098181
1136,0.076643
1136,0.088225
1142,0.103460
1143,0.072906
1143,0.096374
1143,0.030942
1143,0.067944
1143,0.085964
1139,0.104216
1139,0.114506
1138,0.056533
1138,0.091376
1138,0.062202
1138,0.109327
1138,0.071336
1138,0.055507
1138,0.055415
1138,0.074687
1138,0.051840
1138,0.088532
1139,0.127964
1139,0.060913
1139,0.047498
1139,0.074559
1076,0.110592
1111,0.091466
1108,0.089915
1107,0.108069
1107,0.115918
1110,0.105745
1111,0.111320
1111,0.110328
1111,0.071753
1111,0.153869
1110,0.086189
1109,0.067895
1109,0.084705
1109,0.076448
1109,0.078874
1109,0.087448
1108,0.110028
1730,0.092552
1611,0.183358
1110,0.131407
1110,0.055501
1111,0.087633
1111,0.110261
1111,0.089401
1110,0.073617
1110,0.073205
1110,0.091449
1110,0.045440
1110,0.069740
1110,0.077959
1110,0.074761
1110,0.092576
1110,0.072211
1110,0.064486
1076,0.113849
1076,0.136080
1076,0.133622
1076,0.076269
1076,0.073845
1076,0.100036
266,0.133304
1128,0.115799
1128,0.096072
1128,0.094926
1128,0.070951
1128,0.063995
1128,0.104790
1710,0.166449
1128,0.096836
1128,0.104324
1146,0.154228
1146,0.154226
1147,0.152192
1147,0.157600
1149,0.126645
1083,0.128156
1149,0.115924
1149,0.133395
1149,0.117250
1083,0.101568
1255,0.095281
1863,0.107145
1868,0.101565
1868,0.094780
1932,0.071732
1225,0.099582
1225,0.103836
1225,0.056215
1225,0.143218
1866,0.120030
1866,0.094111
1866,0.065183
1841,0.067895
1884,0.069495
1862,0.120779
1862,0.146183
1978,0.077949
1976,0.090604
1976,0.040104
1958,0.062740
1884,0.077663
1865,0.074734
1886,0.059983
1870,0.077090
1843,0.094641
1979,0.063609
1978,0.077304
1956,0.067844
1841,0.067118
1914,0.078491
1897,0.078857
1885,0.093211
1956,0.047663
2032,0.099157
2032,0.094214
1886,0.075513
2032,0.069756
2032,0.075634
2032,0.098929
1956,0.109874
500,0.103314
2034,0.054059
1889,0.085032
2032,0.121514
2030,0.117985
1881,0.063117
1867,0.103766
2016,0.116837
2034,0.066141
2034,0.060802
1884,0.079574
1871,0.091492
1866,0.060372
1866,0.077092
1876,0.086892
1873,0.098329
1875,0.098553
1017,0.075900
1014,0.132532
997,0.070055
993,0.076202
890,0.079345
974,0.094540
890,0.079995
1771,0.074201
873,0.131205
997,0.096527
1014,0.077325
1874,0.087898
1838,0.188069
1770,0.101201
1770,0.092188
969,0.115659
1591,0.107833
1587,0.149104
1587,0.071515
1770,0.083832
1770,0.097703
1770,0.104590
1770,0.104103
1594,0.099941
1594,0.094675
962,0.102630
1587,0.064894
1587,0.101908
1587,0.096497
1587,0.082658
1587,0.082080
1587,0.104563
1587,0.087071
1587,0.135833
1587,0.078015
1587,0.067764
1587,0.103909
1587,0.077736
1587,0.074855
1587,0.071184
1587,0.106113
1587,0.062418
1585,0.070603
1585,0.071304
1585,0.086764
1585,0.087083
1585,0.190474
1585,0.101782
1585,0.118445
1585,0.168642
1585,0.138511
1585,0.129710
1585,0.098378
1585,0.108275
1585,0.110290
1585,0.125702
628,0.151827
628,0.129137
1570,0.119396
1730,0.172715
1730,0.121061
1571,0.121062
1610,0.148271
1610,0.135487
1610,0.079449
1610,0.129099
1610,0.105334
1628,0.145030
1176,0.149673
1177,0.112245
1177,0.122958
1177,0.135755
1177,0.116004
1154,0.188123
1172,0.182926
1116,0.240517
1137,0.145483
1137,0.129321
1137,0.081329
1137,0.109737
1137,0.080643
1137,0.044521
1137,0.115013
1137,0.095691
1137,0.070143
1137,0.140203
1116,0.181500
1116,0.107811
1082,0.119859
1082,0.124002
1082,0.074012
1082,0.101666
1082,0.136647
1082,0.111118
1076,0.096078
1139,0.075188
1139,0.089829
1139,0.079211
1139,0.082702
1139,0.081470
1118,0.118320
1139,0.072098
1150,0.127524
1150,0.094452
1150,0.080440
1150,0.088206
1150,0.051230
1150,0.078317
1150,0.103971
1150,0.081241
1073,0.080874
1170,0.098352
1170,0.102888
1630,0.111571
1171,0.102237
1170,0.094004
1224,0.094611
1224,0.074788
1265,0.059444
1265,0.071961
1265,0.081062
1225,0.074093
1938,0.117074
1861,0.084334
1864,0.083755
1944,0.098355
1977,0.089070
1861,0.070839
1864,0.090596
1867,0.102531
1867,0.077851
1867,0.091261
1884,0.064752
1884,0.082959
1867,0.093401
1885,0.079409
1885,0.051133
1873,0.068859
1883,0.090134
1884,0.095060
1870,0.059629
1870,0.038376
1878,0.063209
1878,0.060248
1875,0.069922
1884,0.052043
1897,0.063376
510,0.074076
1876,0.095064
1880,0.083389
1885,0.088158
1878,0.084748
1878,0.094119
983,0.090889
979,0.084007
977,0.083232
1876,0.098184
1880,0.082360
976,0.067661
1878,0.058617
957,0.115358
989,0.081075
963,0.093560
987,0.121725
972,0.082320
878,0.074453
985,0.080382
989,0.080189
989,0.152873
870,0.097898
1591,0.096596
966,0.053817
966,0.067630
967,0.089505
963,0.085323
963,0.077523
963,0.067315
963,0.115696
962,0.119959
963,0.122831
963,0.073546
963,0.083526
963,0.109289
962,0.116341
963,0.093198
963,0.073893
963,0.125937
963,0.118982
963,0.100306
963,0.065753
962,0.098012
962,0.083573
963,0.067784
962,0.075060
963,0.073268
963,0.068210
962,0.090911
962,0.077231
962,0.064805
962,0.091345
962,0.071738
962,0.091375
962,0.099179
962,0.079796
963,0.096692
962,0.103428
962,0.093597
962,0.062670
799,0.101848
799,0.079593
799,0.063050
799,0.076305
799,0.070735
799,0.107247
799,0.056839
796,0.117536
799,0.080013
796,0.102972
796,0.078815
796,0.092296
1810,0.072279
1808,0.089648
842,0.120769
842,0.121264
1810,0.067368
1810,0.061948
1810,0.079202
1561,0.126546
1566,0.158484
1561,0.098866
1561,0.146615
1561,0.142128
1810,0.107914
1810,0.092586
1810,0.077492
1810,0.119188
1810,0.097252
1810,0.068971
1810,0.107218
1810,0.113788
1810,0.148942
1808,0.132553
1808,0.118577
1808,0.078372
1808,0.101330
1808,0.099882
1808,0.078914
1808,0.076332
1808,0.115481
1610,0.143194
1368,0.209992
1368,0.273087
1104,0.194768
1578,0.123461
1578,0.121313
1610,0.147679
1610,0.156776
1610,0.111607
1610,0.123360
1610,0.106731
1622,0.163581
1622,0.189216
1348,0.161417
1348,0.132035
1612,0.129392
1612,0.123167
1612,0.127013
1612,0.125485
1612,0.087773
1612,0.054597
1612,0.099681
1156,0.107585
1368,0.123306
1156,0.153435
1156,0.147317
1156,0.135242
1156,0.123915
1168,0.120019
1156,0.096331
1168,0.080590
1168,0.091543
1168,0.129228
1168,0.103885
1169,0.164862
1169,0.151911
1169,0.142739
1169,0.123177
1334,0.101415
1165,0.107052
1169,0.070430
1169,0.067008
1169,0.085944
1153,0.065434
1052,0.166680
1746,0.061631
1744,0.073425
1744,0.089016
1744,0.076996
1924,0.116349
1924,0.130349
1924,0.105023
1813,0.132296
1619,0.144391
1861,0.082790
1861,0.092202
1861,0.085920
1861,0.111838
1861,0.092676
1865,0.067116
1865,0.100769
1861,0.142206
1976,0.078948
1964,0.064124
1881,0.061126
1018,0.073259
1893,0.073331
1870,0.074456
1881,0.098890
1847,0.099905
1867,0.068574
1867,0.055280
1867,0.086617
1277,0.064150
1865,0.072372
1960,0.093248
1930,0.087277
1930,0.094200
1777,0.070809
1777,0.086096
1960,0.078084
1960,0.071497
2000,0.086487
1960,0.084760
1929,0.078582
1929,0.099106
443,0.090444
1976,0.119392
1978,0.118619
1885,0.081636
1865,0.093832
1884,0.106447
1957,0.074942
1853,0.077569
1976,0.062135
1976,0.104196
1870,0.107764
1009,0.080817
1009,0.085319
1964,0.080110
1964,0.094243
1896,0.063002
1976,0.112690
1976,0.067102
1870,0.098498
1870,0.113315
1902,0.049589
1902,0.091526
1911,0.094748
1882,0.096041
1906,0.073470
2008,0.108974
1890,0.079614
1995,0.105820
1864,0.097155
1807,0.068558
1884,0.096136
1259,0.092284
1884,0.083716
1874,0.082729
1866,0.082550
1865,0.091466
1867,0.094695
1866,0.084202
1864,0.074456
1867,0.092404
1904,0.119436
1956,0.084822
1777,0.077988
1777,0.080773
1831,0.096343
1777,0.103404
1776,0.072879
1834,0.083176
1772,0.099612
1772,0.105950
1772,0.078001
1772,0.064028
1772,0.063468
1611,0.058508
1611,0.077877
1772,0.093895
1776,0.089529
1611,0.079325
1611,0.111312
1611,0.071164
1611,0.079568
1611,0.129580
1611,0.074633
1611,0.083777
1611,0.102838
1611,0.074217
1610,0.115216
1610,0.124796
1772,0.098268
1610,0.150143
1610,0.082741
1610,0.075894
1610,0.083437
1610,0.079980
1610,0.138728
1610,0.075618
1610,0.062081
1610,0.097378
1611,0.100408
1611,0.115485
1611,0.073615
1611,0.107947
1611,0.108588
1611,0.070006
1611,0.128626
1611,0.108795
1616,0.105346
1612,0.091761
1762,0.134497
1754,0.162444
1762,0.111100
1776,0.099435
1616,0.085808
1616,0.125832
1617,0.087957
1617,0.100865
1762,0.112574
1762,0.061397
1762,0.097476
1776,0.124160
1624,0.139944
1624,0.099053
1169,0.103645
1169,0.095461
1169,0.129007
1169,0.081274
1169,0.072937
1169,0.078465
1169,0.047683
1169,0.092915
1170,0.088434
1048,0.087666
1169,0.100284
1169,0.129237
1169,0.096502
1169,0.106789
1169,0.104293
1083,0.065385
1083,0.091374
1083,0.091063
1082,0.091145
1083,0.076989
1083,0.112252
1083,0.072423
1083,0.131704
1123,0.152656
1825,0.090459
1825,0.070282
1762,0.111120
1858,0.089510
1746,0.072451
1858,0.123542
1861,0.126024
1747,0.151382
1956,0.100469
1992,0.110036
1830,0.079808
1860,0.086154
1861,0.080887
1827,0.084721
1856,0.107646
1862,0.075621
1864,0.120745
1864,0.083842
1009,0.086447
1851,0.107595
506,0.113404
1882,0.078503
1861,0.053885
497,0.079293
488,0.085486
496,0.069681
489,0.086906
496,0.084511
497,0.091630
383,0.103958
500,0.108957
796,0.080485
1123,0.089502
1123,0.089347
1836,0.111122
1655,0.091768
1655,0.103213
1652,0.093986
1626,0.123204
1654,0.116800
1617,0.070974
1123,0.098401
1178,0.105961
1628,0.074233
1649,0.077749
1617,0.089520
1628,0.104578
1629,0.142774
1611,0.076489
1617,0.113739
1648,0.126123
1611,0.118077
1611,0.108598
1611,0.106325
1611,0.109163
1611,0.095152
1617,0.145255
1617,0.115830
1648,0.116903
1610,0.112087
1609,0.121944
1610,0.105182
1611,0.061192
1611,0.109513
1611,0.101858
1611,0.082699
1611,0.086990
1612,0.052168
1611,0.076834
1611,0.096991
1608,0.082070
1608,0.069208
1608,0.091192
1608,0.106577
1608,0.050851
1608,0.099844
1608,0.077111
1608,0.048620
1608,0.073427
1608,0.079718
1608,0.083479
1608,0.086819
1608,0.046610
1608,0.066759
1608,0.092417
1608,0.140465
1608,0.092020
1608,0.097639
1608,0.079380
1608,0.094711
1617,0.113047
1617,0.123638
1617,0.148129
1617,0.086840
1153,0.085174
1153,0.062930
1153,0.110117
1153,0.080019
1153,0.123936
1616,0.057052
1616,0.088820
1616,0.065752
1616,0.092938
1616,0.099934
1616,0.078237
1616,0.066752
1122,0.112896
1825,0.092783
1617,0.062621
1123,0.083999
1264,0.071120
1168,0.116424
1168,0.111106
1168,0.077470
1168,0.070601
1168,0.079379
1168,0.059520
1616,0.084067
1616,0.091750
1616,0.113779
1168,0.134661
1168,0.070605
1168,0.094617
1168,0.078293
1168,0.076013
1168,0.083943
1168,0.123624
1168,0.105156
1168,0.088975
1168,0.159637
1168,0.109545
1168,0.063912
1168,0.110805
1616,0.085784
1164,0.069950
1164,0.110948
1617,0.081264
307,0.060008
1620,0.069996
1825,0.084267
1617,0.068465
1123,0.117070
1123,0.096061
1824,0.103446
1122,0.060019
796,0.078787
1861,0.063283
485,0.090378
485,0.085372
489,0.108957
796,0.111825
497,0.107062
497,0.058608
1125,0.102296
1992,0.093037
1838,0.076134
466,0.085000
466,0.074968
1807,0.069513
318,0.115191
319,0.119610
467,0.117822
467,0.065329
452,0.053953
484,0.080862
480,0.105272
1124,0.073518
481,0.067843
1800,0.071323
480,0.079704
481,0.069989
481,0.086277
1638,0.078469
1562,0.091604
1639,0.067380
1639,0.056124
1638,0.097424
1634,0.083405
1654,0.063568
1654,0.090088
1652,0.103452
1657,0.103281
1657,0.072986
1602,0.116130
1632,0.097690
1632,0.087051
1563,0.093456
1563,0.108251
1563,0.090191
1563,0.093628
1648,0.077963
1635,0.068838
1635,0.061161
1603,0.115793
1602,0.142552
1649,0.054845
1634,0.138556
1155,0.137569
1155,0.082764
1155,0.077047
1155,0.081441
1155,0.098904
1154,0.095143
1155,0.105678
1154,0.065623
1154,0.059670
1154,0.058764
1155,0.098928
1155,0.073587
1632,0.072675
1648,0.091485
112,0.095897
1154,0.056827
1154,0.081415
1155,0.115992
1155,0.088229
1154,0.060533
1154,0.077067
1154,0.074751
1154,0.066865
1154,0.059039
1154,0.084129
1154,0.091830
1154,0.091082
1154,0.110308
1153,0.153454
1153,0.120704
1153,0.112262
1153,0.148021
1153,0.147681
1624,0.078092
280,0.119533
1607,0.078814
1120,0.087932
1120,0.116157
1605,0.121059
1733,0.099163
1160,0.097313
1155,0.115133
51,0.114959
1124,0.116139
1124,0.075241
1124,0.071931
549,0.129229
327,0.106612
682,0.163568
1160,0.177508
1160,0.129754
1250,0.123902
346,0.087867
346,0.093407
1256,0.104581
1256,0.091294
1256,0.065296
1248,0.103175
1248,0.064840
1248,0.053566
1248,0.097937
1248,0.096454
1256,0.079239
488,0.084169
460,0.051585
1249,0.087754
1828,0.067986
485,0.073125
484,0.127343
452,0.090639
487,0.066495
497,0.065343
1617,0.053025
453,0.079739
1657,0.091050
484,0.066697
497,0.098145
497,0.073211
1826,0.100508
497,0.102094
498,0.091555
1654,0.067948
453,0.065093
455,0.077763
502,0.069471
466,0.062825
303,0.074090
380,0.095608
484,0.097844
315,0.069543
376,0.092316
484,0.053522
486,0.053141
496,0.095033
496,0.098069
454,0.070691
463,0.063575
460,0.086636
460,0.052515
460,0.087169
496,0.076968
460,0.089129
460,0.082185
460,0.067740
496,0.086970
462,0.054060
463,0.083168
462,0.049943
462,0.096866
467,0.054358
466,0.094585
473,0.073651
317,0.086841
382,0.080361
460,0.057231
472,0.097991
448,0.072449
449,0.116674
1653,0.069035
1653,0.062409
822,0.071884
1653,0.065870
1653,0.110707
1653,0.048869
1653,0.072215
1653,0.061848
1653,0.080404
1653,0.069194
1659,0.093879
1653,0.092025
1662,0.119134
775,0.101845
1662,0.063833
794,0.078664
794,0.161613
792,0.119443
792,0.063584
1563,0.121116
1560,0.112954
792,0.097493
1562,0.074220
1562,0.099107
1563,0.085553
1562,0.079740
1560,0.090741
792,0.051664
1561,0.094652
1561,0.073070
1561,0.104510
1561,0.062503
1565,0.075809
1563,0.064701
1563,0.063965
1563,0.095838
1560,0.130891
1560,0.071123
1561,0.093777
1651,0.075352
1651,0.072894
1651,0.102187
1650,0.086043
1650,0.071948
1649,0.091813
1649,0.062366
1649,0.102894
1649,0.070094
1649,0.070037
1649,0.067262
1649,0.054961
1649,0.051834
1649,0.056968
1649,0.056909
1635,0.061104
1635,0.112355
1648,0.097532
1649,0.079710
1649,0.059803
1648,0.068172
1635,0.085165
1651,0.074131
1651,0.080794
1171,0.150142
1649,0.100454
1648,0.070650
1634,0.082672
1634,0.109548
113,0.093361
1634,0.086811
1649,0.083189
1634,0.068390
1624,0.073227
1624,0.073433
1635,0.055360
1634,0.076715
51,0.060098
1634,0.104042
1634,0.086521
1617,0.086808
1634,0.071593
1634,0.111734
1634,0.071280
1634,0.106704
1634,0.115291
1653,0.090204
401,0.072467
1634,0.073847
1635,0.079744
1634,0.083388
55,0.074475
305,0.087379
305,0.059196
305,0.104461
305,0.105263
305,0.126104
315,0.062416
327,0.113711
327,0.106877
371,0.091895
305,0.076507
305,0.091670
305,0.086050
327,0.085854
327,0.069249
1249,0.102743
1248,0.054377
1248,0.085271
1249,0.114579
307,0.067743
485,0.121957
469,0.087323
306,0.095301
466,0.063551
481,0.076738
303,0.097851
485,0.101828
1249,0.107072
1651,0.089353
497,0.101042
1652,0.112251
486,0.075583
311,0.076825
316,0.064253
489,0.081666
482,0.103932
378,0.106506
299,0.105351
486,0.116693
478,0.080657
486,0.061167
317,0.080893
469,0.056061
500,0.053226
461,0.085985
486,0.099733
479,0.099098
466,0.055406
317,0.093554
460,0.066678
470,0.084695
486,0.085226
486,0.080951
473,0.050484
382,0.069367
496,0.076926
496,0.082635
484,0.058889
497,0.105003
460,0.076543
465,0.082298
465,0.099578
302,0.083895
496,0.079794
496,0.054990
380,0.081461
314,0.109782
462,0.082904
454,0.058801
454,0.074757
454,0.061882
488,0.059262
488,0.084474
463,0.063734
473,0.072491
126,0.107824
315,0.072262
489,0.097254
493,0.053481
381,0.094350
473,0.086863
462,0.074651
314,0.078244
473,0.077800
454,0.070192
489,0.074679
487,0.067792
455,0.057394
485,0.067584
485,0.086844
485,0.083969
1653,0.063707
1653,0.047325
1650,0.085698
388,0.100326
390,0.091995
1155,0.070161
1155,0.089431
1155,0.084223
1155,0.121285
1155,0.115252
