codeword,minDistortion
14,0.079882
14,0.134260
15,0.148071
14,0.136856
14,0.099487
14,0.073258
14,0.100538
14,0.167252
15,0.183477
14,0.083466
14,0.112188
14,0.090672
14,0.111601
14,0.098320
3,0.130358
14,0.141571
14,0.162869
14,0.152496
14,0.095176
14,0.179637
3,0.105160
3,0.168854
3,0.107742
3,0.157942
3,0.170306
3,0.217154
3,0.241708
3,0.152719
3,0.142327
3,0.172060
3,0.167930
3,0.180889
3,0.225047
3,0.151936
12,0.133385
14,0.227738
8,0.211590
8,0.246595
8,0.299471
8,0.395338
8,0.350376
8,0.342997
2,0.294211
2,0.300102
2,0.443992
8,0.477241
8,0.346482
8,0.334186
8,0.365019
8,0.378743
8,0.418195
8,0.664582
8,0.588478
8,0.519111
8,0.671327
8,0.558795
8,0.398043
2,0.373111
8,0.577625
8,0.730892
8,0.623375
8,0.416875
8,0.293074
12,0.180488
2,0.160402
12,0.156602
3,0.204180
2,0.154786
2,0.309260
2,0.443797
2,0.362337
2,0.287816
2,0.297839
2,0.305436
8,0.361909
8,0.533972
8,0.529710
8,0.502458
2,0.471567
8,0.504385
8,0.594695
8,0.705865
8,0.583059
8,0.530720
8,0.461298
8,0.454723
2,0.451704
8,0.555351
8,0.482842
8,0.486880
8,0.531629
8,0.472870
8,0.445197
8,0.385707
8,0.461871
8,0.526512
8,0.460581
2,0.407689
8,0.385333
8,0.380620
8,0.306302
8,0.344973
8,0.329603
8,0.328813
8,0.314568
8,0.286242
8,0.302804
8,0.375123
8,0.253996
8,0.299208
8,0.396305
8,0.312440
8,0.405495
2,0.312206
2,0.289225
2,0.360533
2,0.408683
2,0.340286
2,0.258251
8,0.294269
8,0.345474
8,0.269544
3,0.229240
14,0.313304
14,0.184086
14,0.143231
14,0.221008
3,0.248848
15,0.181322
14,0.152266
14,0.151883
3,0.168846
14,0.162820
3,0.279098
14,0.175859
3,0.247337
14,0.206837
3,0.165085
14,0.159508
14,0.166543
3,0.135833
14,0.167516
14,0.169571
14,0.179131
14,0.178407
14,0.142963
14,0.116486
14,0.106477
14,0.190971
15,0.117488
14,0.151945
15,0.125878
14,0.109654
14,0.098656
14,0.097551
14,0.079553
14,0.100958
14,0.129280
14,0.120638
14,0.190414
