index,cardinality,distortion
137,39,0.091994
138,24,0.094100
139,30,0.084119
140,18,0.089080
141,17,0.087169
142,20,0.077484
143,7,0.073330
144,5,0.118053
145,11,0.097076
146,15,0.100633
147,8,0.107931
148,12,0.105092
149,13,0.117148
150,13,0.126246
151,6,0.128147
152,7,0.070659
153,6,0.053359
154,4,0.151181
155,5,0.061507
156,2,0.031160
157,6,0.121798
158,5,0.108562
159,3,0.049358
160,18,0.097196
161,33,0.089165
162,33,0.087370
163,38,0.085151
164,26,0.083249
165,27,0.089764
166,25,0.082177
167,19,0.085144
168,27,0.079980
169,45,0.086886
170,18,0.082411
171,25,0.095393
172,19,0.078770
173,21,0.083494
174,21,0.081187
175,18,0.076198
176,7,0.135119
177,4,0.058510
178,16,0.100296
179,9,0.117910
180,10,0.113422
181,14,0.084069
182,13,0.078073
183,14,0.123099
184,14,0.082609
185,28,0.105023
186,19,0.114090
187,13,0.117132
188,28,0.087018
189,26,0.085144
190,8,0.075639
191,5,0.088202
192,20,0.085740
193,21,0.076467
194,20,0.097177
195,21,0.077684
196,16,0.092360
197,18,0.082477
198,32,0.084183
199,25,0.083464
200,17,0.074378
201,18,0.087532
202,25,0.090305
203,11,0.082325
204,30,0.084475
205,17,0.091067
206,18,0.086757
207,27,0.090638
208,26,0.078221
209,47,0.082405
210,47,0.084955
211,29,0.077973
212,51,0.088778
213,41,0.081529
214,38,0.083455
215,41,0.084370
216,39,0.081372
217,49,0.081252
218,36,0.085715
219,39,0.080447
220,35,0.084449
221,31,0.084589
222,29,0.082939
223,38,0.083443
224,28,0.085048
225,27,0.090124
226,38,0.090190
227,44,0.083491
228,38,0.081704
229,45,0.083071
230,43,0.080921
231,33,0.080075
232,31,0.086089
233,40,0.080827
234,31,0.079429
235,36,0.082361
236,28,0.082544
237,41,0.083207
238,38,0.078053
239,36,0.083243
240,30,0.075990
241,34,0.083465
242,22,0.079107
243,26,0.081976
244,30,0.077842
245,27,0.080641
246,27,0.087133
247,25,0.086324
248,38,0.078797
249,33,0.080796
250,34,0.076651
251,32,0.087077
252,30,0.086080
253,30,0.080857
254,35,0.086558
255,30,0.079607
256,11,0.103302
257,18,0.086531
258,24,0.093661
259,31,0.085717
260,17,0.085649
261,17,0.088204
262,14,0.091120
263,27,0.096870
264,13,0.089737
265,19,0.099406
266,28,0.096490
267,37,0.087129
268,24,0.099014
269,23,0.094732
270,9,0.093193
271,12,0.110199
272,32,0.083005
273,46,0.082088
274,44,0.088614
275,47,0.079261
276,61,0.091058
277,60,0.089520
278,55,0.090940
279,63,0.088558
280,41,0.100958
281,30,0.096516
282,43,0.098056
283,41,0.107121
284,35,0.099003
285,21,0.094685
286,16,0.082337
287,16,0.098194
288,22,0.100569
289,25,0.095952
290,39,0.091244
291,36,0.091157
292,33,0.095152
293,31,0.086949
294,23,0.078767
295,22,0.086000
296,50,0.084287
297,51,0.079454
298,31,0.099981
299,38,0.083635
300,48,0.087386
301,42,0.089165
302,42,0.081990
303,55,0.077553
304,33,0.093989
305,25,0.089255
306,35,0.097618
307,45,0.088974
308,49,0.082890
309,54,0.080659
310,59,0.084993
311,48,0.085126
312,32,0.091126
313,17,0.097205
314,51,0.087379
315,45,0.085763
316,42,0.081800
317,51,0.082290
318,43,0.087398
319,40,0.084499
320,7,0.073466
321,28,0.086927
322,13,0.080178
323,14,0.088619
324,18,0.089730
325,20,0.093229
326,19,0.110989
327,22,0.093227
328,31,0.088263
329,16,0.078046
330,24,0.088898
331,19,0.091312
332,21,0.083040
333,19,0.087199
334,19,0.081927
335,21,0.080199
336,16,0.067524
337,14,0.069048
338,14,0.080053
339,13,0.073478
340,40,0.085212
341,48,0.083703
342,47,0.085591
343,29,0.090329
344,21,0.102081
345,24,0.091245
346,24,0.098922
347,19,0.098744
348,21,0.086793
349,37,0.088631
350,21,0.085301
351,17,0.098287
352,26,0.078597
353,39,0.084201
354,43,0.081853
355,50,0.085551
356,37,0.085577
357,49,0.084988
358,41,0.082135
359,49,0.084928
360,52,0.085989
361,50,0.087971
362,46,0.084154
363,45,0.083959
364,62,0.081035
365,55,0.082412
366,45,0.081638
367,44,0.077919
368,42,0.087498
369,53,0.083166
370,57,0.087281
371,55,0.081397
372,39,0.086160
373,68,0.086322
374,48,0.085619
375,34,0.086033
376,49,0.079747
377,70,0.077745
378,45,0.085074
379,47,0.083115
380,56,0.078981
381,70,0.079520
382,36,0.080569
383,40,0.087070
384,12,0.121262
385,14,0.147546
386,18,0.133796
387,41,0.095437
388,14,0.123541
389,13,0.110220
390,23,0.100109
391,28,0.097533
392,11,0.108170
393,9,0.106844
394,6,0.091708
395,12,0.117257
396,9,0.156844
397,17,0.102442
398,12,0.095743
399,17,0.118100
400,27,0.111834
401,47,0.092229
402,28,0.096567
403,33,0.101254
404,35,0.101353
405,42,0.105722
406,16,0.092588
407,17,0.090221
408,17,0.097650
409,18,0.119359
410,22,0.133132
411,15,0.121290
412,18,0.104291
413,12,0.089917
414,19,0.084062
415,17,0.107784
416,15,0.107959
417,8,0.101023
418,10,0.134910
419,8,0.068966
420,6,0.088640
421,4,0.057881
422,20,0.077227
423,19,0.075304
424,3,0.093505
425,2,0.086068
426,1,-0.000000
427,3,0.050378
428,6,0.063582
429,5,0.045330
430,8,0.076608
431,4,0.042161
432,18,0.079479
433,28,0.089715
434,25,0.077924
435,17,0.089731
436,9,0.096798
437,18,0.101876
438,23,0.079077
439,17,0.103784
440,14,0.095944
441,9,0.073975
442,32,0.091970
443,35,0.089142
444,14,0.086548
445,15,0.105292
446,10,0.118321
447,8,0.095395
448,34,0.082780
449,27,0.098346
450,42,0.092306
451,53,0.081946
452,60,0.080744
453,55,0.087151
454,72,0.080501
455,51,0.079825
456,24,0.098655
457,32,0.080916
458,34,0.081527
459,27,0.080350
460,40,0.086778
461,39,0.093043
462,42,0.078698
463,36,0.084723
464,52,0.084471
465,62,0.081954
466,70,0.075069
467,54,0.080143
468,51,0.087894
469,37,0.080906
470,63,0.081100
471,54,0.080585
472,43,0.087161
473,64,0.081411
474,39,0.089440
475,28,0.102677
476,47,0.078452
477,47,0.074440
478,40,0.087834
479,37,0.089229
480,40,0.085312
481,47,0.092121
482,40,0.087277
483,52,0.081541
484,57,0.081793
485,55,0.086589
486,55,0.080782
487,51,0.085001
488,44,0.085418
489,47,0.090747
490,28,0.103630
491,28,0.095202
492,60,0.090102
493,66,0.078021
494,69,0.082558
495,49,0.077950
496,40,0.083151
497,38,0.091712
498,49,0.080872
499,48,0.081861
500,52,0.083198
501,66,0.084206
502,45,0.084499
503,42,0.087939
504,67,0.079557
505,57,0.086730
506,67,0.084093
507,66,0.084216
508,47,0.078797
509,64,0.080627
510,63,0.078376
511,45,0.082001
512,8,0.071936
513,10,0.095023
514,12,0.106744
515,9,0.125514
516,9,0.099579
517,14,0.095917
518,11,0.118081
519,7,0.109357
520,8,0.122939
521,18,0.115808
522,20,0.113107
523,6,0.062342
524,18,0.110154
525,9,0.084780
526,7,0.092428
527,17,0.123202
528,20,0.107341
529,26,0.085954
530,35,0.098043
531,38,0.099091
532,29,0.091868
533,27,0.094659
534,39,0.088718
535,37,0.083637
536,37,0.090373
537,23,0.101802
538,25,0.089595
539,30,0.083408
540,54,0.088346
541,44,0.093005
542,23,0.109094
543,33,0.113388
544,11,0.095988
545,29,0.114383
546,14,0.115310
547,9,0.126718
548,18,0.120846
549,21,0.123651
550,18,0.121695
551,15,0.125958
552,8,0.073195
553,11,0.106196
554,10,0.136195
555,13,0.130574
556,4,0.096860
557,5,0.067813
558,13,0.092208
559,8,0.087185
560,12,0.110873
561,15,0.109901
562,25,0.090203
563,28,0.098271
564,23,0.107362
565,27,0.121437
566,27,0.110376
567,21,0.106673
568,3,0.047630
569,4,0.059605
570,8,0.061043
571,7,0.103387
572,8,0.094978
573,11,0.109998
574,6,0.075534
575,10,0.094498
576,22,0.106546
577,17,0.092329
578,25,0.117136
579,19,0.106207
580,20,0.077145
581,20,0.096510
582,27,0.100659
583,26,0.102943
584,12,0.112292
585,16,0.095090
586,19,0.086954
587,11,0.104068
588,22,0.095343
589,13,0.084566
590,6,0.057217
591,8,0.076251
592,27,0.134139
593,17,0.125574
594,21,0.105259
595,19,0.108140
596,18,0.116103
597,24,0.117667
598,23,0.120560
599,21,0.127450
600,17,0.120795
601,10,0.075422
602,22,0.099210
603,12,0.111157
604,13,0.092320
605,5,0.059220
606,14,0.097625
607,16,0.119918
608,7,0.085164
609,6,0.111241
610,14,0.143861
611,16,0.108835
612,16,0.095537
613,18,0.085051
614,11,0.090069
615,9,0.071570
616,17,0.113039
617,17,0.093920
618,7,0.091667
619,8,0.082175
620,7,0.049735
621,9,0.108870
622,8,0.088237
623,7,0.116615
624,11,0.082498
625,9,0.087655
626,24,0.127405
627,22,0.104220
628,20,0.091808
629,18,0.086113
630,33,0.091675
631,26,0.096279
632,8,0.077933
633,9,0.088431
634,13,0.080620
635,9,0.083082
636,17,0.104594
637,16,0.100456
638,17,0.086157
639,12,0.098215
640,6,0.055885
641,10,0.098332
642,9,0.098111
643,5,0.059388
644,13,0.118056
645,15,0.122302
646,25,0.129833
647,6,0.062999
648,6,0.098418
649,7,0.088906
650,11,0.130373
651,10,0.145265
652,17,0.155080
653,14,0.157222
654,10,0.164242
655,10,0.145555
656,5,0.128587
657,7,0.101346
658,14,0.103167
659,19,0.099387
660,7,0.081763
661,7,0.074064
662,13,0.165246
663,10,0.139685
664,9,0.069747
665,6,0.082503
666,10,0.078689
667,8,0.087963
668,6,0.080153
669,4,0.066157
670,23,0.125084
671,8,0.119597
672,10,0.134849
673,6,0.107546
674,8,0.098499
675,11,0.111112
676,12,0.108487
677,13,0.098110
678,7,0.097141
679,6,0.061539
680,9,0.102147
681,14,0.127428
682,18,0.125987
683,14,0.134805
684,13,0.142596
685,12,0.070031
686,15,0.105001
687,5,0.060995
688,8,0.132875
689,11,0.140642
690,7,0.079032
691,8,0.082435
692,16,0.134243
693,17,0.141874
694,11,0.089201
695,14,0.129919
696,11,0.125427
697,15,0.104819
698,10,0.086405
699,18,0.099754
700,4,0.066033
701,8,0.062248
702,2,0.039526
703,3,0.047014
704,9,0.101810
705,4,0.057944
706,4,0.096021
707,8,0.124416
708,4,0.057583
709,9,0.120628
710,19,0.102356
711,9,0.103676
712,5,0.072488
713,4,0.118865
714,8,0.095801
715,7,0.115991
716,11,0.139308
717,16,0.155177
718,10,0.108301
719,15,0.131765
720,19,0.142062
721,15,0.117151
722,10,0.159238
723,15,0.120824
724,14,0.133338
725,12,0.123496
726,6,0.067492
727,5,0.080387
728,16,0.118777
729,16,0.115750
730,11,0.141378
731,11,0.108959
732,17,0.135557
733,15,0.113243
734,10,0.114306
735,12,0.112468
736,9,0.116103
737,24,0.124520
738,12,0.149493
739,13,0.118486
740,23,0.118856
741,20,0.098264
742,17,0.094544
743,16,0.072153
744,14,0.149646
745,16,0.121310
746,18,0.097727
747,8,0.082699
748,15,0.124118
749,19,0.092703
750,22,0.111174
751,14,0.108844
752,14,0.098230
753,12,0.104430
754,5,0.070425
755,7,0.115723
756,13,0.135346
757,21,0.106628
758,18,0.120557
759,20,0.108275
760,18,0.125288
761,13,0.099100
762,13,0.116612
763,19,0.081239
764,13,0.132082
765,12,0.105006
766,8,0.102211
767,12,0.108737
768,15,0.088149
769,16,0.116340
770,21,0.116276
771,20,0.111596
772,19,0.105519
773,23,0.096805
774,24,0.095480
775,13,0.137304
776,16,0.094778
777,13,0.097022
778,22,0.119629
779,13,0.127054
780,20,0.091657
781,21,0.106561
782,10,0.094159
783,18,0.099748
784,3,0.069985
785,13,0.126239
786,16,0.124831
787,16,0.128538
788,8,0.089741
789,6,0.079535
790,14,0.094264
791,7,0.088345
792,18,0.099328
793,32,0.105931
794,21,0.096388
795,21,0.097756
796,13,0.103536
797,15,0.101398
798,7,0.083049
799,9,0.084327
800,23,0.083752
801,16,0.126393
802,32,0.102658
803,40,0.093106
804,24,0.101210
805,23,0.097772
806,33,0.110851
807,34,0.101081
808,5,0.056634
809,5,0.071179
810,19,0.096030
811,22,0.085172
812,44,0.092603
813,37,0.096682
814,40,0.083445
815,35,0.093665
816,25,0.081090
817,41,0.089441
818,40,0.085197
819,39,0.090399
820,26,0.093166
821,29,0.100052
822,32,0.090826
823,26,0.096174
824,43,0.094769
825,31,0.089329
826,51,0.085116
827,36,0.092287
828,20,0.115373
829,24,0.122336
830,54,0.092267
831,38,0.099740
832,12,0.101064
833,18,0.104549
834,20,0.124835
835,16,0.148585
836,26,0.098009
837,17,0.103064
838,33,0.109314
839,19,0.111702
840,4,0.052869
841,10,0.104322
842,17,0.102660
843,19,0.086229
844,23,0.117385
845,27,0.102473
846,15,0.118616
847,15,0.109270
848,25,0.123797
849,20,0.106719
850,22,0.094006
851,17,0.101353
852,13,0.134119
853,14,0.107090
854,16,0.106047
855,18,0.135646
856,16,0.101450
857,16,0.102954
858,22,0.111864
859,23,0.101014
860,32,0.117527
861,30,0.113118
862,14,0.116196
863,14,0.103573
864,9,0.074809
865,12,0.090596
866,13,0.084613
867,24,0.100555
868,39,0.101371
869,45,0.102637
870,22,0.099021
871,22,0.087675
872,26,0.096570
873,38,0.097430
874,41,0.103308
875,22,0.101594
876,23,0.098792
877,25,0.092509
878,40,0.096274
879,38,0.089818
880,43,0.103349
881,53,0.097486
882,16,0.090528
883,23,0.102213
884,35,0.108067
885,32,0.094569
886,32,0.104694
887,23,0.110523
888,17,0.097327
889,27,0.107063
890,33,0.098599
891,28,0.096231
892,47,0.096397
893,45,0.088270
894,19,0.100322
895,24,0.095421
896,8,0.076164
897,12,0.110459
898,10,0.133852
899,13,0.128398
900,18,0.126949
901,11,0.121433
902,10,0.137001
903,16,0.132306
904,11,0.179928
905,13,0.098906
906,10,0.143724
907,8,0.119607
908,11,0.145188
909,15,0.109591
910,15,0.138149
911,14,0.091956
912,6,0.103040
913,11,0.148882
914,5,0.054345
915,3,0.063122
916,10,0.142105
917,5,0.068750
918,7,0.069045
919,6,0.089052
920,14,0.107978
921,11,0.135505
922,13,0.129436
923,12,0.099351
924,5,0.097612
925,14,0.105952
926,22,0.111547
927,12,0.100628
928,18,0.123730
929,28,0.115417
930,18,0.113293
931,28,0.124595
932,16,0.110400
933,17,0.111799
934,25,0.106630
935,14,0.104644
936,26,0.094951
937,21,0.104335
938,11,0.097508
939,29,0.107136
940,14,0.101366
941,25,0.096290
942,22,0.087156
943,24,0.095353
944,6,0.108959
945,5,0.065941
946,7,0.090111
947,4,0.081443
948,10,0.132039
949,9,0.132752
950,26,0.115986
951,12,0.104802
952,29,0.113034
953,25,0.105403
954,16,0.100870
955,19,0.110348
956,40,0.094524
957,29,0.104721
958,44,0.092895
959,47,0.095643
960,16,0.102278
961,12,0.127026
962,29,0.102598
963,32,0.095760
964,24,0.098759
965,17,0.105636
966,46,0.090142
967,31,0.090389
968,19,0.114267
969,20,0.104865
970,23,0.112523
971,16,0.093939
972,24,0.095806
973,36,0.097708
974,44,0.090029
975,32,0.096199
976,27,0.096633
977,32,0.097798
978,41,0.085479
979,29,0.081423
980,52,0.081845
981,46,0.090732
982,36,0.086562
983,34,0.087034
984,32,0.094406
985,42,0.086856
986,32,0.090341
987,33,0.089532
988,21,0.100124
989,29,0.099687
990,27,0.102902
991,36,0.094433
992,37,0.096697
993,40,0.094240
994,35,0.096033
995,27,0.099159
996,31,0.089999
997,30,0.086605
998,39,0.088415
999,21,0.083952
1000,25,0.095100
1001,38,0.093482
1002,33,0.094036
1003,39,0.089471
1004,47,0.089896
1005,50,0.096549
1006,45,0.089808
1007,34,0.093734
1008,40,0.093957
1009,50,0.086167
1010,37,0.092578
1011,38,0.091338
1012,43,0.086037
1013,66,0.090497
1014,47,0.087587
1015,46,0.085442
1016,38,0.090263
1017,40,0.087968
1018,39,0.078784
1019,40,0.082803
1020,40,0.095164
1021,43,0.084955
1022,36,0.085362
1023,36,0.082432
1024,5,0.099121
1025,8,0.053742
1026,7,0.085110
1027,7,0.078423
1028,18,0.141808
1029,16,0.138473
1030,14,0.122409
1031,22,0.109113
1032,19,0.143754
1033,15,0.093415
1034,17,0.110141
1035,13,0.139669
1036,20,0.115557
1037,10,0.107767
1038,26,0.123659
1039,13,0.106763
1040,4,0.152790
1041,6,0.103827
1042,8,0.113777
1043,6,0.093681
1044,12,0.098819
1045,9,0.105712
1046,14,0.093160
1047,18,0.118955
1048,22,0.122963
1049,17,0.117288
1050,30,0.100667
1051,14,0.116002
1052,11,0.103493
1053,36,0.100521
1054,30,0.101862
1055,26,0.118692
1056,12,0.124379
1057,8,0.115660
1058,15,0.145899
1059,4,0.106675
1060,14,0.142065
1061,15,0.114350
1062,5,0.056495
1063,5,0.082050
1064,8,0.087955
1065,26,0.137226
1066,23,0.132227
1067,16,0.111751
1068,15,0.113784
1069,19,0.117592
1070,13,0.104724
1071,20,0.109427
1072,23,0.113518
1073,24,0.114935
1074,21,0.115903
1075,11,0.081538
1076,26,0.105554
1077,20,0.105014
1078,19,0.085038
1079,21,0.097352
1080,6,0.179582
1081,15,0.100582
1082,14,0.111476
1083,17,0.103141
1084,8,0.098202
1085,18,0.122238
1086,15,0.125615
1087,13,0.114088
1088,24,0.088450
1089,15,0.121410
1090,10,0.097037
1091,12,0.135915
1092,10,0.120454
1093,11,0.102435
1094,20,0.103628
1095,24,0.153561
1096,11,0.079445
1097,11,0.093860
1098,20,0.096225
1099,13,0.115098
1100,4,0.048984
1101,10,0.104370
1102,4,0.047385
1103,5,0.056811
1104,17,0.146948
1105,17,0.112340
1106,13,0.121338
1107,12,0.103951
1108,7,0.082666
1109,11,0.100114
1110,17,0.087983
1111,17,0.127149
1112,18,0.085462
1113,24,0.112203
1114,19,0.103105
1115,9,0.082256
1116,26,0.109614
1117,17,0.107764
1118,14,0.104558
1119,18,0.122602
1120,11,0.095427
1121,14,0.079886
1122,21,0.107072
1123,21,0.098569
1124,19,0.091348
1125,16,0.078876
1126,16,0.079877
1127,8,0.083565
1128,12,0.106833
1129,16,0.087205
1130,7,0.092904
1131,12,0.086474
1132,7,0.094021
1133,11,0.087149
1134,16,0.096601
1135,12,0.106678
1136,18,0.099966
1137,10,0.101208
1138,10,0.071675
1139,15,0.083005
1140,16,0.086652
1141,8,0.072989
1142,7,0.094758
1143,7,0.076326
1144,26,0.095626
1145,21,0.110257
1146,25,0.099213
1147,12,0.113518
1148,17,0.101630
1149,19,0.108915
1150,8,0.088173
1151,12,0.123263
1152,15,0.127015
1153,33,0.117293
1154,27,0.096958
1155,28,0.106026
1156,25,0.106584
1157,15,0.116136
1158,10,0.096929
1159,10,0.100867
1160,33,0.115747
1161,20,0.119145
1162,34,0.107513
1163,23,0.103732
1164,17,0.086412
1165,20,0.106208
1166,12,0.117469
1167,11,0.103973
1168,29,0.099137
1169,26,0.108114
1170,25,0.106600
1171,15,0.128027
1172,20,0.117610
1173,17,0.102576
1174,21,0.097402
1175,18,0.103568
1176,18,0.123127
1177,14,0.114492
1178,16,0.146201
1179,17,0.111175
1180,16,0.104289
1181,17,0.123413
1182,15,0.096148
1183,9,0.104788
1184,8,0.116418
1185,14,0.153850
1186,23,0.138386
1187,10,0.129446
1188,24,0.085662
1189,21,0.115472
1190,16,0.111522
1191,12,0.100206
1192,6,0.113058
1193,9,0.179504
1194,13,0.093953
1195,8,0.092518
1196,9,0.064341
1197,8,0.070387
1198,6,0.077313
1199,10,0.104510
1200,18,0.151369
1201,16,0.143476
1202,11,0.114454
1203,16,0.106703
1204,2,0.016998
1205,4,0.054182
1206,3,0.050335
1207,4,0.044755
1208,5,0.083145
1209,11,0.125456
1210,17,0.104341
1211,13,0.105461
1212,9,0.097180
1213,18,0.075571
1214,11,0.067404
1215,19,0.075947
1216,33,0.084264
1217,21,0.078752
1218,11,0.068781
1219,17,0.064248
1220,15,0.100026
1221,14,0.088058
1222,6,0.072442
1223,20,0.102544
1224,7,0.107476
1225,16,0.099163
1226,10,0.095515
1227,16,0.090266
1228,15,0.092888
1229,17,0.110114
1230,11,0.091312
1231,12,0.064082
1232,14,0.086367
1233,6,0.068837
1234,14,0.078381
1235,28,0.095502
1236,19,0.073224
1237,18,0.074585
1238,22,0.087805
1239,20,0.085305
1240,9,0.084366
1241,11,0.067126
1242,16,0.071784
1243,20,0.089222
1244,16,0.091013
1245,21,0.089772
1246,17,0.076480
1247,20,0.096639
1248,21,0.096505
1249,29,0.102111
1250,8,0.098018
1251,10,0.094178
1252,18,0.120108
1253,21,0.094441
1254,23,0.098637
1255,35,0.105643
1256,37,0.103974
1257,23,0.102449
1258,24,0.105475
1259,37,0.098797
1260,34,0.105216
1261,23,0.119794
1262,20,0.096686
1263,22,0.118512
1264,21,0.084803
1265,16,0.080136
1266,21,0.098913
1267,17,0.095155
1268,18,0.095215
1269,24,0.097521
1270,35,0.108914
1271,24,0.090205
1272,30,0.101328
1273,26,0.092810
1274,39,0.097313
1275,21,0.097792
1276,34,0.084492
1277,29,0.091631
1278,36,0.087582
1279,42,0.091975
1280,4,0.108085
1281,7,0.101174
1282,5,0.058561
1283,5,0.059491
1284,10,0.104218
1285,3,0.045057
1286,4,0.088646
1287,12,0.083719
1288,6,0.072985
1289,12,0.073958
1290,11,0.113119
1291,10,0.105153
1292,11,0.110416
1293,25,0.129084
1294,10,0.104800
1295,17,0.123078
1296,9,0.121252
1297,10,0.154417
1298,11,0.111613
1299,11,0.095298
1300,7,0.112879
1301,10,0.124463
1302,21,0.138991
1303,15,0.132216
1304,20,0.119473
1305,16,0.105268
1306,12,0.111170
1307,9,0.124696
1308,16,0.120733
1309,14,0.129598
1310,10,0.095662
1311,8,0.102017
1312,9,0.111426
1313,12,0.111746
1314,10,0.097913
1315,12,0.122775
1316,11,0.107963
1317,17,0.102938
1318,18,0.119741
1319,16,0.116360
1320,17,0.130152
1321,9,0.133587
1322,12,0.104179
1323,16,0.115593
1324,17,0.133200
1325,16,0.135026
1326,17,0.111924
1327,16,0.099708
1328,22,0.145809
1329,25,0.126564
1330,22,0.126705
1331,17,0.128064
1332,22,0.106704
1333,10,0.100155
1334,20,0.124859
1335,15,0.119839
1336,13,0.125618
1337,17,0.133650
1338,18,0.134165
1339,17,0.112436
1340,18,0.100192
1341,8,0.068227
1342,12,0.107764
1343,5,0.074939
1344,9,0.159190
1345,8,0.149235
1346,13,0.134933
1347,9,0.098604
1348,23,0.156991
1349,17,0.113079
1350,18,0.105723
1351,27,0.107498
1352,24,0.111876
1353,30,0.130410
1354,18,0.099782
1355,16,0.116203
1356,22,0.122440
1357,22,0.131370
1358,7,0.092037
1359,7,0.056731
1360,17,0.119474
1361,8,0.115898
1362,17,0.151969
1363,10,0.109264
1364,14,0.128251
1365,24,0.150973
1366,6,0.102984
1367,11,0.104583
1368,25,0.130525
1369,16,0.138074
1370,17,0.093492
1371,28,0.120082
1372,12,0.114771
1373,21,0.118906
1374,22,0.133370
1375,16,0.145067
1376,27,0.105091
1377,14,0.086020
1378,30,0.107892
1379,27,0.115444
1380,4,0.075808
1381,4,0.056671
1382,7,0.085451
1383,8,0.093975
1384,16,0.128722
1385,7,0.109619
1386,9,0.110831
1387,9,0.166688
1388,12,0.081232
1389,14,0.088324
1390,9,0.113507
1391,20,0.127147
1392,28,0.104107
1393,16,0.114449
1394,24,0.110182
1395,37,0.111017
1396,18,0.112886
1397,14,0.083650
1398,20,0.119273
1399,20,0.122431
1400,13,0.130206
1401,19,0.123383
1402,18,0.103329
1403,17,0.101539
1404,18,0.113473
1405,14,0.136216
1406,23,0.098660
1407,12,0.123386
1408,7,0.082581
1409,8,0.111941
1410,1,0.000000
1411,4,0.046652
1412,9,0.127106
1413,8,0.141369
1414,5,0.077683
1415,6,0.104291
1416,6,0.127150
1417,10,0.162519
1418,13,0.118959
1419,11,0.124798
1420,13,0.137426
1421,10,0.131350
1422,8,0.159048
1423,10,0.088814
1424,11,0.117572
1425,14,0.152029
1426,10,0.097255
1427,11,0.152125
1428,8,0.081906
1429,13,0.124706
1430,15,0.113795
1431,7,0.072193
1432,9,0.165719
1433,12,0.209010
1434,13,0.111917
1435,12,0.164812
1436,7,0.096177
1437,13,0.096417
1438,4,0.103180
1439,5,0.059682
1440,6,0.145803
1441,9,0.097889
1442,9,0.098333
1443,9,0.102813
1444,21,0.120918
1445,16,0.094789
1446,4,0.063965
1447,3,0.039133
1448,12,0.136518
1449,9,0.115624
1450,13,0.125149
1451,11,0.100253
1452,11,0.104769
1453,10,0.149568
1454,7,0.107719
1455,7,0.098521
1456,3,0.112873
1457,5,0.118301
1458,10,0.121121
1459,16,0.130006
1460,5,0.075021
1461,6,0.067270
1462,6,0.044935
1463,5,0.057920
1464,6,0.073006
1465,2,0.038627
1466,4,0.057914
1467,6,0.068470
1468,5,0.064390
1469,3,0.055068
1470,5,0.091787
1471,1,0.000000
1472,1,0.000000
1473,5,0.084042
1474,3,0.029383
1475,2,0.017180
1476,2,0.025102
1477,2,0.008758
1478,2,0.017305
1479,2,0.010017
1480,9,0.120293
1481,7,0.139905
1482,18,0.116363
1483,20,0.123737
1484,12,0.105538
1485,9,0.107549
1486,14,0.184151
1487,7,0.091777
1488,8,0.076029
1489,7,0.057599
1490,7,0.047767
1491,4,0.054722
1492,18,0.133632
1493,13,0.115234
1494,5,0.068020
1495,6,0.072977
1496,4,0.049031
