codeword,minDistortion
941,0.064877
942,0.093268
942,0.107509
938,0.087825
255,0.076524
255,0.060330
936,0.079801
934,0.111727
935,0.118084
948,0.084799
935,0.094703
935,0.062597
943,0.072766
941,0.071739
251,0.091692
250,0.088777
250,0.125038
504,0.119897
952,0.087698
940,0.114839
932,0.070917
934,0.091061
934,0.067409
932,0.101444
934,0.081997
932,0.102146
932,0.134776
932,0.114445
248,0.107408
249,0.122005
564,0.091298
564,0.107805
230,0.173484
248,0.095001
249,0.085883
930,0.132336
564,0.097756
567,0.095407
567,0.141936
567,0.166590
565,0.144687
565,0.086888
564,0.085146
564,0.056297
565,0.118547
565,0.121366
565,0.126872
565,0.144144
565,0.142332
565,0.117090
565,0.132314
565,0.177577
565,0.097474
565,0.050851
565,0.094670
565,0.098862
565,0.091569
565,0.148639
565,0.133668
565,0.125738
565,0.149832
565,0.116809
564,0.168372
562,0.097834
562,0.121531
248,0.116971
248,0.126866
156,0.080255
156,0.105583
156,0.156120
156,0.143012
156,0.113134
156,0.102951
156,0.145644
156,0.161359
566,0.128773
566,0.130466
564,0.156661
564,0.161190
566,0.078172
566,0.084979
566,0.127833
566,0.099748
566,0.092930
566,0.063175
566,0.088069
566,0.136773
566,0.116971
566,0.110085
566,0.110526
566,0.134004
566,0.119483
566,0.114592
566,0.098267
566,0.085043
566,0.122367
567,0.140618
567,0.100841
567,0.097796
567,0.152157
567,0.116887
567,0.090732
567,0.111783
567,0.109100
567,0.094763
567,0.096398
567,0.090413
567,0.152498
567,0.125366
567,0.137801
567,0.188240
567,0.121031
567,0.173140
562,0.142432
63,0.130473
564,0.170439
567,0.201303
567,0.158378
567,0.142612
567,0.124318
934,0.118336
567,0.068399
934,0.064555
934,0.093379
928,0.111367
1016,0.088267
934,0.084284
934,0.072048
1016,0.114538
934,0.102318
934,0.077581
934,0.085821
934,0.110021
934,0.098814
934,0.099990
934,0.077183
934,0.075662
932,0.116634
490,0.134783
944,0.115441
934,0.080180
934,0.094620
934,0.096342
934,0.070454
934,0.063258
976,0.118136
920,0.087460
933,0.070087
935,0.122592
1016,0.074071
942,0.101998
942,0.085758
943,0.082512
948,0.074593
947,0.071090
1016,0.067490
1016,0.079795
988,0.076315
1016,0.076074
935,0.119025
935,0.089103
932,0.126020
942,0.124000
942,0.097431
943,0.087665
935,0.068959
935,0.080552
935,0.068677
1017,0.065456
945,0.102266
945,0.085459
945,0.109324
945,0.091490
1001,0.070828
1000,0.128517
945,0.099050
946,0.104435
947,0.084107
903,0.121874
903,0.096128
995,0.086765
945,0.086150
945,0.157173
945,0.106885
930,0.099971
930,0.070115
930,0.089658
996,0.109937
996,0.080307
903,0.101168
928,0.101658
978,0.125735
978,0.063876
988,0.096216
988,0.097864
993,0.142908
997,0.127583
928,0.094251
930,0.117995
249,0.129408
930,0.146969
928,0.130303
932,0.114839
932,0.093013
928,0.119843
928,0.099260
928,0.143622
928,0.093867
928,0.119666
928,0.126563
928,0.078039
928,0.085432
928,0.062957
928,0.076279
928,0.080383
560,0.083765
560,0.091720
560,0.103238
560,0.093953
560,0.098710
560,0.099156
560,0.105408
560,0.122724
560,0.085454
560,0.048509
560,0.092280
560,0.096277
560,0.047053
560,0.123815
560,0.086898
560,0.120858
562,0.168234
562,0.133538
562,0.075370
562,0.073942
562,0.094686
562,0.050196
562,0.081841
562,0.055572
562,0.095233
562,0.050747
562,0.073280
560,0.092901
562,0.096685
562,0.105498
562,0.079853
562,0.084955
562,0.105059
562,0.071024
562,0.058822
562,0.085229
562,0.096723
562,0.084983
564,0.071277
564,0.123645
564,0.089144
564,0.128233
564,0.085333
564,0.065488
564,0.148274
564,0.098492
564,0.091119
564,0.047299
567,0.098252
574,0.125474
574,0.101188
567,0.096857
574,0.093845
574,0.087373
574,0.081878
574,0.094686
574,0.086935
574,0.109449
574,0.142239
574,0.113594
574,0.156613
574,0.180358
574,0.090379
574,0.135811
574,0.102203
574,0.090646
574,0.148479
567,0.185622
574,0.090025
574,0.131631
574,0.123257
574,0.071411
574,0.102046
574,0.087494
574,0.112406
574,0.124253
574,0.137390
574,0.113221
574,0.134236
574,0.133193
627,0.081150
627,0.100654
627,0.124595
934,0.115262
931,0.073829
933,0.061685
933,0.106631
933,0.118981
932,0.090865
932,0.123732
639,0.111706
941,0.109983
976,0.098846
933,0.110873
933,0.073804
932,0.090673
933,0.083577
920,0.074657
931,0.066032
1000,0.117656
942,0.161862
942,0.073815
934,0.062941
934,0.081480
933,0.135945
933,0.126333
921,0.072137
933,0.098001
931,0.071392
941,0.085715
941,0.051940
942,0.091365
942,0.115956
943,0.109081
943,0.078379
942,0.087992
255,0.066683
639,0.083889
942,0.087591
942,0.065687
254,0.064682
942,0.073496
942,0.083610
988,0.107955
926,0.062415
890,0.118307
933,0.080730
883,0.092852
978,0.107701
883,0.094539
919,0.054419
879,0.057952
888,0.076754
888,0.106996
888,0.125290
916,0.105116
888,0.085813
886,0.093292
888,0.094007
888,0.069327
888,0.062000
889,0.101789
886,0.077858
888,0.073226
873,0.108903
888,0.072529
888,0.103156
888,0.090694
888,0.087250
888,0.093355
888,0.081422
888,0.082474
888,0.069401
881,0.161064
881,0.140679
889,0.122601
889,0.099859
881,0.096715
888,0.119237
888,0.096738
888,0.105746
881,0.094330
888,0.071838
888,0.091101
881,0.100634
881,0.089688
888,0.143001
805,0.122123
805,0.114699
888,0.087800
888,0.120338
804,0.123850
804,0.112534
804,0.183328
804,0.140978
572,0.126457
572,0.120914
881,0.102920
804,0.152416
804,0.162016
804,0.129361
804,0.129675
572,0.142750
572,0.131103
572,0.070332
572,0.126902
810,0.163237
810,0.088187
804,0.100982
804,0.100701
585,0.100618
585,0.097790
585,0.117004
812,0.143577
869,0.119024
963,0.145523
884,0.121665
884,0.160484
812,0.131152
869,0.147599
571,0.081686
571,0.135730
570,0.137643
570,0.113618
572,0.136253
572,0.122212
572,0.141516
572,0.144999
792,0.171693
799,0.153649
793,0.181651
933,0.074665
933,0.091180
932,0.102656
933,0.057398
1014,0.122723
504,0.061166
940,0.092244
940,0.066951
932,0.079921
504,0.091892
504,0.079549
988,0.059777
940,0.081797
940,0.078228
932,0.068686
942,0.079456
932,0.087888
933,0.064419
933,0.082068
933,0.104434
943,0.084526
932,0.069709
932,0.103658
932,0.098419
501,0.079688
932,0.093602
942,0.081083
940,0.049801
508,0.098299
933,0.076236
933,0.070262
923,0.076565
978,0.086022
988,0.097619
988,0.121456
920,0.082000
933,0.051409
1008,0.089044
1008,0.074266
950,0.078837
942,0.058171
939,0.098210
942,0.081411
932,0.096921
920,0.053753
1016,0.053513
988,0.056789
978,0.077517
932,0.076458
982,0.109450
978,0.096239
978,0.089747
989,0.077218
920,0.089454
932,0.096875
924,0.091799
879,0.085297
504,0.089399
892,0.077567
993,0.104755
888,0.065294
962,0.068264
963,0.092939
889,0.098277
888,0.084385
889,0.113838
963,0.096273
888,0.117766
889,0.080784
888,0.075422
888,0.092012
888,0.106049
888,0.100105
888,0.080507
888,0.099847
881,0.056398
881,0.075458
883,0.099037
883,0.079274
881,0.115239
881,0.090437
881,0.159773
881,0.114774
881,0.137890
587,0.110696
881,0.121835
586,0.132786
586,0.123658
586,0.133988
586,0.083296
586,0.156173
586,0.086772
880,0.089359
880,0.144090
587,0.101994
587,0.082537
586,0.085523
587,0.115000
587,0.054412
587,0.061827
587,0.081905
587,0.066238
587,0.108208
587,0.100400
587,0.085029
587,0.089870
587,0.113975
587,0.099965
587,0.085743
587,0.093886
587,0.085455
587,0.080720
587,0.075519
587,0.057406
587,0.068907
572,0.088918
572,0.105990
573,0.184487
