codeword,minDistortion
117,0.073611
118,0.116864
127,0.122351
117,0.112587
31,0.083157
117,0.065752
117,0.093396
117,0.117049
117,0.155066
117,0.091534
118,0.103841
118,0.082121
117,0.089543
117,0.079119
31,0.101364
31,0.104480
31,0.141810
31,0.157169
115,0.095148
117,0.111529
117,0.075606
116,0.103314
116,0.062958
117,0.115352
116,0.102704
116,0.123235
116,0.156363
116,0.125069
30,0.145342
19,0.151811
70,0.115933
70,0.132015
71,0.188137
116,0.119573
112,0.110658
116,0.130550
70,0.099175
70,0.092816
70,0.150699
70,0.193556
70,0.152322
70,0.096616
70,0.086248
70,0.085665
70,0.155054
70,0.170800
70,0.151246
70,0.170737
70,0.173625
70,0.166320
70,0.186085
70,0.282895
70,0.188523
70,0.115047
70,0.178497
70,0.148176
70,0.113528
70,0.161302
70,0.204204
70,0.232746
70,0.206732
70,0.132282
70,0.151339
101,0.159203
19,0.154168
19,0.133699
19,0.164026
19,0.135490
19,0.279001
19,0.349548
19,0.279403
19,0.205298
19,0.215779
70,0.229415
70,0.169793
70,0.195565
70,0.168115
70,0.169411
70,0.194418
70,0.133247
70,0.177244
70,0.217603
70,0.208283
70,0.175400
70,0.145249
70,0.143454
70,0.204823
70,0.176711
70,0.208529
70,0.234309
70,0.220184
70,0.188533
70,0.172556
70,0.193347
70,0.167411
70,0.190329
70,0.195305
70,0.144628
70,0.158207
70,0.165026
70,0.146355
70,0.140800
70,0.131742
70,0.131720
70,0.147858
70,0.152013
70,0.158593
70,0.222774
69,0.183768
69,0.214603
70,0.253912
70,0.172803
70,0.224725
70,0.182971
70,0.178605
70,0.196645
70,0.237495
70,0.225042
70,0.191993
70,0.167210
116,0.176794
70,0.110420
116,0.090585
116,0.128076
116,0.098751
116,0.103843
116,0.103694
116,0.105517
117,0.162080
116,0.117885
116,0.100186
116,0.115749
118,0.124021
116,0.135095
116,0.124550
116,0.130302
116,0.107832
116,0.129495
118,0.152127
118,0.146439
116,0.096351
116,0.117395
116,0.110556
116,0.090194
116,0.069421
117,0.122926
116,0.102179
117,0.094143
117,0.133448
117,0.094653
117,0.122409
122,0.111773
118,0.101035
31,0.088155
118,0.074815
118,0.070428
118,0.098430
117,0.106234
117,0.098625
117,0.153170
116,0.106187
117,0.142953
117,0.130494
117,0.092458
117,0.096453
117,0.076124
117,0.109990
117,0.092739
127,0.110543
118,0.111816
124,0.109274
117,0.124429
117,0.124632
122,0.086865
124,0.146481
118,0.123160
118,0.141183
118,0.113138
117,0.142287
124,0.122421
124,0.115386
124,0.130484
124,0.210255
124,0.114807
124,0.106809
116,0.132151
109,0.140044
109,0.134886
109,0.110500
116,0.120860
116,0.109241
124,0.145797
122,0.076224
116,0.107855
116,0.094036
124,0.145655
124,0.131101
116,0.126691
30,0.158797
30,0.161244
116,0.130841
116,0.124429
116,0.124314
116,0.111789
116,0.134610
116,0.139290
116,0.185595
116,0.165090
116,0.137803
116,0.149864
116,0.125441
116,0.153415
116,0.134914
116,0.138357
106,0.131293
116,0.161266
70,0.189449
70,0.226071
70,0.183725
70,0.194557
70,0.175905
70,0.188838
70,0.215238
70,0.165985
70,0.163606
70,0.227395
70,0.187864
70,0.114612
116,0.210271
100,0.157336
19,0.173005
19,0.231158
100,0.203789
19,0.173622
68,0.183441
70,0.212343
70,0.128678
71,0.154510
70,0.116124
70,0.206902
70,0.154273
19,0.093952
19,0.101348
116,0.126670
71,0.162126
70,0.113114
70,0.164124
19,0.209105
19,0.123294
70,0.170445
70,0.161910
70,0.148695
70,0.137029
70,0.109242
70,0.155401
70,0.111624
70,0.146395
70,0.147124
70,0.106148
70,0.174937
70,0.109390
70,0.101304
70,0.065119
70,0.145304
71,0.154336
71,0.088077
71,0.122396
71,0.109004
71,0.121630
71,0.142227
71,0.199096
71,0.204590
71,0.208866
71,0.269052
71,0.223081
71,0.286478
70,0.263241
71,0.252076
71,0.340997
71,0.238807
70,0.158984
70,0.192881
70,0.217685
70,0.116341
70,0.237973
70,0.267500
71,0.116201
70,0.184086
71,0.215965
71,0.254542
71,0.223327
71,0.221269
71,0.166599
71,0.188867
71,0.183668
73,0.149265
73,0.151481
116,0.159041
116,0.125747
116,0.085304
116,0.072503
116,0.125231
117,0.122383
117,0.117039
116,0.148227
117,0.123996
117,0.130420
116,0.102885
116,0.123281
117,0.091178
116,0.093765
116,0.090214
115,0.083145
116,0.080123
122,0.127711
117,0.165196
117,0.081735
116,0.074766
116,0.121304
117,0.162781
117,0.146374
115,0.074582
117,0.102910
116,0.079563
117,0.075651
117,0.059692
117,0.106802
122,0.131396
117,0.114241
117,0.087042
117,0.095679
119,0.076978
117,0.074889
117,0.109238
117,0.073062
31,0.068737
117,0.086580
117,0.096890
122,0.121601
115,0.060763
115,0.121246
115,0.090943
110,0.119574
110,0.140476
109,0.118122
110,0.064428
111,0.074925
109,0.088151
109,0.132818
109,0.124271
101,0.111388
110,0.113412
110,0.092437
110,0.092711
110,0.093742
111,0.077738
110,0.107711
111,0.080529
111,0.072918
109,0.112187
110,0.086615
110,0.142481
110,0.097440
110,0.105849
110,0.109843
110,0.091959
110,0.090796
110,0.086800
110,0.190721
110,0.165361
110,0.154272
110,0.123835
110,0.126389
110,0.152257
110,0.116158
110,0.112764
110,0.098145
110,0.077965
110,0.126019
110,0.115476
110,0.114890
110,0.179248
100,0.156745
110,0.155942
110,0.138291
110,0.160805
100,0.195169
108,0.141618
108,0.201006
68,0.198263
108,0.178141
108,0.167768
108,0.124721
108,0.224354
73,0.258962
100,0.210874
69,0.158465
69,0.190162
69,0.133357
69,0.119256
108,0.185102
108,0.173655
108,0.105048
108,0.123433
73,0.155423
73,0.104944
73,0.137493
73,0.133413
108,0.163486
108,0.144570
110,0.172190
110,0.125276
110,0.178508
109,0.124555
101,0.161246
71,0.224692
71,0.248467
71,0.241469
71,0.130341
71,0.127957
69,0.159346
69,0.168602
99,0.168473
99,0.197511
99,0.167260
99,0.207509
117,0.082350
117,0.089100
116,0.115300
117,0.071001
119,0.124176
62,0.068292
117,0.113641
117,0.077711
117,0.101226
62,0.111906
124,0.075424
122,0.065937
117,0.081678
117,0.089616
117,0.067191
117,0.086444
116,0.096604
117,0.070992
118,0.081287
115,0.111404
117,0.094387
116,0.079993
117,0.111408
115,0.109143
115,0.103607
116,0.122260
117,0.091414
117,0.048628
115,0.108423
115,0.096351
117,0.086346
115,0.088556
115,0.111741
115,0.114300
127,0.123504
115,0.103568
117,0.078047
122,0.108460
122,0.080150
117,0.080892
117,0.065588
117,0.108863
117,0.083880
117,0.103095
115,0.067429
122,0.084262
122,0.092144
122,0.095709
122,0.078203
122,0.119540
122,0.127042
122,0.116281
122,0.074533
122,0.094658
116,0.137864
111,0.105207
111,0.094858
110,0.108151
111,0.105155
124,0.128851
110,0.067355
110,0.067127
120,0.101799
109,0.105490
73,0.080149
110,0.129869
111,0.122648
109,0.144226
111,0.105961
109,0.107268
109,0.132743
109,0.132405
73,0.124919
110,0.100111
110,0.130459
73,0.111417
101,0.101090
110,0.128689
110,0.125008
5,0.126738
110,0.146123
101,0.197197
73,0.147026
73,0.157414
73,0.155651
73,0.156423
73,0.156429
73,0.129243
73,0.131550
73,0.091282
73,0.199536
73,0.083643
73,0.132797
73,0.150768
73,0.112531
73,0.115841
73,0.150506
73,0.156552
101,0.096947
72,0.093568
73,0.206983
73,0.151893
73,0.237446
5,0.198983
110,0.206439
109,0.203919
110,0.240059
73,0.205529
73,0.157638
73,0.170482
73,0.198911
73,0.158859
73,0.099596
73,0.122814
108,0.127756
108,0.122572
73,0.151215
73,0.227167
69,0.206874
69,0.247632
69,0.274107
71,0.365238
71,0.269615
71,0.156136
71,0.141682
71,0.162639
71,0.095336
71,0.107859
71,0.145651
71,0.156872
71,0.156021
71,0.215794
71,0.166496
71,0.157274
71,0.138119
71,0.124078
71,0.149625
71,0.176540
71,0.160665
71,0.191168
71,0.177402
71,0.163062
71,0.164793
71,0.187360
71,0.196839
71,0.209486
71,0.163039
71,0.140015
71,0.261105
71,0.273150
71,0.215341
71,0.230355
71,0.189515
71,0.204176
71,0.190483
71,0.166192
71,0.180728
70,0.210870
70,0.199203
70,0.180568
71,0.184129
71,0.184646
71,0.123994
71,0.157346
71,0.167150
71,0.152617
71,0.190187
71,0.153290
71,0.172753
71,0.159456
71,0.140535
71,0.168316
76,0.163497
76,0.138834
116,0.069237
116,0.065160
126,0.093801
117,0.109382
117,0.103003
118,0.108823
115,0.143115
122,0.098016
124,0.106770
124,0.120135
125,0.121805
117,0.108872
117,0.070098
117,0.086101
31,0.079077
117,0.114124
118,0.115478
117,0.125198
117,0.085923
117,0.103493
117,0.093740
117,0.068908
117,0.061582
117,0.082932
117,0.063645
117,0.106166
117,0.050614
117,0.091312
117,0.127311
117,0.089047
117,0.122845
117,0.078143
117,0.089630
122,0.066707
122,0.074865
115,0.079759
116,0.089197
122,0.098939
115,0.117058
31,0.151244
31,0.119175
116,0.073314
116,0.104551
117,0.125091
116,0.157304
116,0.103718
116,0.109611
116,0.179491
116,0.133462
116,0.086347
116,0.117722
116,0.135577
116,0.122739
116,0.115894
116,0.137081
116,0.147457
71,0.157047
71,0.145403
116,0.194272
116,0.128429
71,0.160228
71,0.168238
71,0.157193
71,0.130428
71,0.163804
71,0.221470
71,0.277043
70,0.203324
70,0.122566
70,0.201957
70,0.241146
69,0.208409
69,0.149884
70,0.151738
71,0.263100
67,0.196490
70,0.217022
71,0.202644
67,0.177669
67,0.164974
67,0.228389
67,0.152570
67,0.159456
67,0.184916
67,0.211355
67,0.253764
67,0.231759
68,0.329906
67,0.257759
68,0.170364
68,0.240171
67,0.287961
67,0.266214
67,0.229801
67,0.237079
67,0.276003
67,0.275384
67,0.139071
67,0.094735
67,0.116889
69,0.120354
69,0.103435
69,0.130356
69,0.189241
69,0.213842
69,0.228017
69,0.226205
69,0.214308
69,0.134770
69,0.209844
69,0.154900
69,0.131708
69,0.196488
69,0.179521
69,0.162236
108,0.170448
69,0.151289
100,0.124692
100,0.228366
69,0.213425
69,0.124630
69,0.183420
69,0.201834
69,0.185462
69,0.198147
69,0.198477
69,0.188952
69,0.184553
69,0.231416
69,0.165699
69,0.132175
69,0.203066
69,0.174890
69,0.090335
67,0.176894
67,0.235374
67,0.206130
67,0.154811
108,0.128136
67,0.162065
16,0.182321
70,0.200718
70,0.194929
70,0.168297
70,0.145323
70,0.161085
70,0.151338
109,0.222561
109,0.170000
116,0.139942
71,0.174195
71,0.175000
71,0.170353
71,0.142387
71,0.097822
71,0.115189
71,0.135241
71,0.172187
71,0.176259
71,0.168205
73,0.146557
117,0.134085
116,0.116598
116,0.129808
116,0.082712
71,0.178673
78,0.176282
121,0.120279
116,0.170558
116,0.137520
117,0.125635
117,0.080014
118,0.080361
122,0.088889
116,0.159828
122,0.165158
122,0.074022
122,0.103297
122,0.074647
117,0.068789
122,0.101110
117,0.081587
117,0.055722
117,0.097199
115,0.120064
111,0.092765
122,0.090523
122,0.090654
115,0.088732
118,0.086069
118,0.090876
117,0.135547
122,0.069731
118,0.122113
122,0.142200
117,0.095259
117,0.101746
127,0.096588
122,0.117024
115,0.144213
117,0.119131
118,0.071008
118,0.093034
118,0.158593
117,0.153388
117,0.069831
117,0.138260
117,0.147825
117,0.086392
117,0.104429
117,0.096304
117,0.101585
117,0.071419
117,0.083830
117,0.092858
117,0.107895
59,0.095492
62,0.093198
62,0.166122
62,0.087024
55,0.090309
61,0.090254
61,0.123781
59,0.090536
55,0.107984
60,0.136658
62,0.096836
119,0.091568
119,0.114242
60,0.217095
54,0.141180
60,0.130680
60,0.148987
99,0.136564
60,0.216713
99,0.144285
99,0.145401
55,0.115469
55,0.108907
55,0.138706
52,0.123701
99,0.116291
52,0.114815
99,0.118927
99,0.253850
99,0.265350
99,0.256522
99,0.216044
52,0.172702
99,0.139734
99,0.210349
99,0.186608
99,0.194602
34,0.254618
34,0.226949
99,0.226146
99,0.218174
99,0.231970
99,0.160448
99,0.120205
99,0.112781
99,0.131276
99,0.153763
99,0.302015
36,0.181372
36,0.211723
34,0.286513
32,0.226582
32,0.220521
36,0.136627
36,0.162798
38,0.173946
38,0.168722
38,0.206350
38,0.169963
38,0.183780
98,0.249413
98,0.166978
108,0.147766
98,0.224739
38,0.240152
73,0.130011
98,0.203304
99,0.165071
73,0.190656
73,0.187217
73,0.196313
73,0.203141
73,0.186629
73,0.140698
73,0.175692
73,0.197272
67,0.303424
69,0.340676
69,0.330055
69,0.311171
68,0.325387
68,0.285328
69,0.273842
69,0.409546
69,0.364855
69,0.298021
67,0.248505
67,0.229475
67,0.133460
67,0.173430
67,0.195984
67,0.149331
67,0.185802
67,0.269672
67,0.162485
67,0.084757
67,0.125807
67,0.161580
67,0.183324
67,0.164604
67,0.106022
69,0.124513
67,0.099632
68,0.225705
67,0.195135
71,0.228737
71,0.256044
71,0.242613
67,0.243437
67,0.199786
67,0.164497
73,0.130328
73,0.140024
73,0.158740
73,0.115475
73,0.109854
65,0.143128
73,0.149921
73,0.131590
73,0.096601
72,0.134593
73,0.113882
73,0.132303
73,0.174259
116,0.122590
116,0.101725
122,0.120319
122,0.107948
116,0.094876
116,0.088851
116,0.114140
116,0.116523
117,0.153199
117,0.093882
117,0.095218
116,0.107253
117,0.107834
117,0.060070
118,0.081143
118,0.103537
117,0.115093
117,0.081046
117,0.060581
117,0.071246
117,0.088073
117,0.081670
117,0.056302
118,0.067805
119,0.085798
117,0.117916
117,0.094436
117,0.090022
117,0.106581
117,0.137522
117,0.093262
61,0.099094
61,0.093931
61,0.106976
60,0.103075
61,0.082727
61,0.073716
61,0.129918
61,0.076573
60,0.099492
61,0.121874
61,0.094546
61,0.100923
60,0.095302
60,0.092740
60,0.187705
59,0.117904
59,0.113025
61,0.070161
60,0.073705
60,0.106577
60,0.110222
60,0.117847
60,0.107319
60,0.142065
60,0.145837
60,0.164747
60,0.117439
60,0.097592
60,0.122255
35,0.190827
60,0.183940
60,0.152778
35,0.244072
35,0.264582
49,0.185674
53,0.128350
52,0.136942
53,0.130585
35,0.113796
35,0.144474
35,0.179420
60,0.143501
52,0.203348
35,0.185583
35,0.149560
99,0.199401
49,0.156200
53,0.152510
53,0.169903
60,0.134925
60,0.124002
53,0.196155
53,0.229511
52,0.183210
60,0.176937
60,0.240192
53,0.220359
53,0.201799
103,0.216759
60,0.286312
51,0.183321
103,0.254014
103,0.266533
49,0.255121
101,0.235363
52,0.179248
52,0.107744
52,0.135336
47,0.137677
52,0.155842
47,0.107663
52,0.120129
97,0.125243
97,0.171185
97,0.207093
97,0.172155
97,0.238280
97,0.243942
99,0.173025
47,0.166340
47,0.210304
47,0.284566
38,0.280562
38,0.219311
47,0.257059
38,0.257778
47,0.285315
52,0.250130
16,0.240084
38,0.192399
99,0.189557
99,0.196257
99,0.133963
38,0.162129
108,0.146536
38,0.159593
38,0.229049
38,0.327616
96,0.272547
98,0.247865
98,0.200844
98,0.204140
98,0.231287
100,0.138975
100,0.139469
100,0.132471
100,0.212716
100,0.269615
84,0.183446
84,0.213868
73,0.241727
100,0.201592
100,0.253515
100,0.221035
100,0.196708
72,0.144870
72,0.193849
72,0.174805
72,0.168417
72,0.215809
72,0.216630
72,0.200291
72,0.176402
68,0.144388
72,0.125472
72,0.092798
72,0.124777
72,0.148918
72,0.132943
72,0.236209
72,0.276172
72,0.241654
83,0.201560
73,0.134990
72,0.130996
72,0.087973
73,0.123240
67,0.130915
72,0.091627
65,0.161374
109,0.097397
109,0.107899
65,0.131158
108,0.129421
108,0.142242
109,0.172570
110,0.123603
113,0.154533
109,0.188969
116,0.107617
116,0.140958
122,0.117605
110,0.139231
116,0.128941
116,0.090904
116,0.126413
116,0.212172
121,0.099201
122,0.066513
117,0.073664
117,0.076289
117,0.084788
117,0.082834
122,0.117254
115,0.115225
115,0.087746
116,0.086746
115,0.093554
117,0.094777
117,0.083377
111,0.109523
120,0.094756
124,0.124049
109,0.072742
120,0.103738
120,0.093855
124,0.092959
124,0.102322
124,0.089986
122,0.106392
122,0.111182
122,0.120106
122,0.152394
122,0.142398
117,0.086418
117,0.099370
117,0.115097
122,0.089990
115,0.074539
115,0.075979
122,0.109563
122,0.141563
122,0.111482
124,0.109580
122,0.092428
122,0.112481
118,0.085841
117,0.126850
115,0.079428
117,0.136601
117,0.142719
118,0.071322
118,0.136424
119,0.123975
117,0.123357
124,0.085377
125,0.130600
124,0.096965
114,0.119917
116,0.108302
31,0.105849
117,0.110045
117,0.126023
117,0.125138
117,0.098960
62,0.111886
116,0.115106
31,0.110205
116,0.099462
116,0.077130
117,0.118524
31,0.148859
115,0.108783
110,0.096384
110,0.110906
114,0.118154
114,0.124550
110,0.099333
110,0.122939
110,0.104668
110,0.134081
110,0.112710
110,0.085506
110,0.060813
110,0.099725
110,0.128527
110,0.100116
110,0.088288
110,0.098163
110,0.158515
73,0.101614
100,0.129410
99,0.187474
100,0.118588
100,0.160880
100,0.196023
99,0.135210
99,0.165882
99,0.213850
110,0.111686
99,0.244037
99,0.229518
99,0.210966
99,0.195478
99,0.168370
99,0.201550
99,0.136936
99,0.113645
99,0.180364
98,0.212502
110,0.221138
110,0.153418
100,0.203402
100,0.205009
100,0.148809
100,0.217633
100,0.133008
100,0.150866
72,0.145924
101,0.196342
101,0.216509
73,0.144738
101,0.134597
101,0.169354
101,0.180298
101,0.098641
101,0.118017
101,0.125229
109,0.090339
101,0.132712
109,0.134184
109,0.160252
101,0.122969
67,0.153884
72,0.168853
72,0.171976
72,0.148096
73,0.175345
72,0.194979
72,0.112537
73,0.162877
73,0.144495
65,0.095237
73,0.166555
69,0.218092
67,0.134341
67,0.165244
67,0.140819
67,0.092895
67,0.149774
67,0.163444
67,0.125371
67,0.116599
67,0.174192
67,0.100066
67,0.195487
109,0.220093
101,0.122636
101,0.083941
109,0.109627
101,0.103894
101,0.113847
116,0.154659
73,0.131592
73,0.172996
114,0.154704
101,0.135072
116,0.110276
73,0.118302
116,0.132961
109,0.112093
116,0.133163
116,0.077623
116,0.151218
116,0.121012
62,0.113731
115,0.123288
114,0.134003
116,0.099371
116,0.058694
31,0.123829
30,0.131285
19,0.100523
28,0.114971
78,0.100264
19,0.121652
19,0.128640
19,0.148395
30,0.118965
70,0.145396
19,0.116209
103,0.145177
103,0.126284
103,0.147270
103,0.109003
101,0.153411
103,0.118346
101,0.065144
101,0.110380
101,0.140627
101,0.082792
101,0.090756
101,0.094487
101,0.128664
101,0.161085
101,0.081664
101,0.110257
100,0.116657
100,0.127266
100,0.129723
100,0.101453
101,0.124691
100,0.128871
100,0.159863
100,0.129049
100,0.123670
100,0.113909
100,0.096815
100,0.138900
100,0.090108
100,0.173943
100,0.128807
100,0.094943
100,0.114597
100,0.106981
100,0.135583
100,0.133365
100,0.107641
100,0.120367
100,0.137472
100,0.152152
100,0.132525
100,0.186966
100,0.133206
100,0.087678
100,0.156476
100,0.196824
100,0.176840
100,0.140910
100,0.095715
100,0.138739
100,0.279690
100,0.250668
100,0.109315
100,0.106419
100,0.125249
100,0.121067
100,0.125885
100,0.178400
100,0.200425
101,0.131187
100,0.105036
72,0.106955
72,0.150291
100,0.110163
72,0.152484
72,0.130084
100,0.178496
100,0.111306
101,0.130505
101,0.153401
100,0.171136
101,0.142514
101,0.112178
109,0.102941
101,0.076100
101,0.120699
73,0.110073
72,0.196335
72,0.178443
65,0.106535
72,0.120616
72,0.105954
72,0.088797
101,0.141072
100,0.172263
72,0.172235
65,0.190331
65,0.120601
72,0.135040
72,0.144216
72,0.127362
72,0.120277
67,0.121881
98,0.153729
72,0.132739
72,0.198986
72,0.147087
72,0.114171
72,0.169505
17,0.103837
72,0.105294
72,0.150995
101,0.116379
101,0.072081
101,0.091162
101,0.108616
101,0.083394
65,0.146672
101,0.117643
101,0.127252
101,0.083834
101,0.115143
116,0.072719
101,0.090561
101,0.096856
30,0.109986
53,0.124134
78,0.158379
19,0.071331
116,0.128335
114,0.114744
101,0.095847
30,0.091470
30,0.093132
30,0.081295
30,0.138689
30,0.138496
30,0.128408
30,0.088590
30,0.072300
112,0.098029
112,0.144600
30,0.095725
30,0.076629
112,0.120734
97,0.123650
102,0.117818
101,0.087809
102,0.097348
100,0.107574
102,0.082729
102,0.074031
102,0.106833
102,0.093629
102,0.080827
102,0.105845
102,0.108048
102,0.141444
102,0.103822
100,0.127917
102,0.122336
102,0.112318
24,0.134337
24,0.119719
102,0.170709
102,0.123111
102,0.083652
102,0.090295
100,0.073266
100,0.131432
100,0.147752
100,0.080906
102,0.186433
24,0.176598
98,0.114724
98,0.149754
24,0.154806
72,0.152731
72,0.147175
72,0.159984
72,0.120723
72,0.108047
72,0.115402
72,0.161626
72,0.117479
100,0.101345
100,0.134247
100,0.118668
72,0.109063
72,0.121887
72,0.166047
73,0.174981
72,0.083758
72,0.088521
72,0.086517
72,0.094242
72,0.093588
72,0.095876
72,0.117485
72,0.105349
72,0.130791
72,0.164799
72,0.154046
72,0.152324
72,0.232159
72,0.184166
101,0.080720
100,0.131852
101,0.109161
101,0.186922
98,0.176215
100,0.177074
3,0.171141
72,0.120561
72,0.117841
100,0.134826
70,0.166480
70,0.132204
70,0.110491
35,0.152590
35,0.118033
42,0.201075
72,0.219024
72,0.183046
78,0.183226
20,0.148933
24,0.139188
78,0.113499
72,0.108572
78,0.086330
78,0.122074
78,0.156818
71,0.119504
3,0.169148
78,0.138116
78,0.089107
30,0.123283
19,0.066230
19,0.107450
101,0.074120
103,0.083906
102,0.153135
102,0.100528
30,0.081538
19,0.090792
101,0.059224
102,0.088237
102,0.102140
19,0.084022
19,0.134765
19,0.096768
114,0.108200
101,0.128594
