codeword,minDistortion
59,0.079959
59,0.112830
63,0.123030
58,0.120630
59,0.095132
59,0.063386
59,0.091152
58,0.109626
58,0.149246
59,0.086171
59,0.105019
59,0.078987
59,0.098649
59,0.096118
15,0.109815
15,0.129442
58,0.153828
59,0.159754
57,0.093310
58,0.119324
58,0.064381
58,0.116129
58,0.077550
58,0.109753
58,0.101608
58,0.137477
58,0.170641
58,0.120961
14,0.151437
9,0.167138
35,0.127216
35,0.139563
35,0.189328
58,0.133582
56,0.115600
58,0.170201
35,0.107843
35,0.102321
35,0.173966
35,0.217540
35,0.165807
35,0.127052
35,0.121887
35,0.131663
35,0.239824
35,0.241251
35,0.170805
35,0.162547
35,0.176298
35,0.204946
35,0.236760
35,0.391433
35,0.291872
35,0.231129
35,0.308307
35,0.244451
35,0.195327
35,0.220760
35,0.317538
35,0.399450
35,0.334693
35,0.216210
35,0.186643
50,0.153494
9,0.154974
9,0.133836
9,0.188012
9,0.149601
11,0.296577
9,0.400778
9,0.324385
9,0.246168
9,0.252341
9,0.264899
35,0.239959
35,0.303392
35,0.251745
35,0.213894
35,0.250250
35,0.208849
35,0.259126
35,0.318994
35,0.258226
35,0.245148
35,0.223482
35,0.221122
35,0.284356
35,0.269359
35,0.256462
35,0.266913
35,0.300594
35,0.251964
35,0.242642
35,0.240648
35,0.253714
35,0.282043
35,0.256601
35,0.197962
35,0.215429
35,0.218297
35,0.186922
35,0.192832
35,0.174206
35,0.176491
35,0.186314
35,0.172339
35,0.169447
35,0.232039
35,0.172797
35,0.205593
35,0.244578
35,0.173391
35,0.229404
35,0.189560
35,0.197030
35,0.238974
35,0.265370
35,0.245625
35,0.205180
35,0.140569
35,0.186831
35,0.118123
58,0.126518
58,0.176810
58,0.128877
58,0.103845
58,0.130042
58,0.127746
58,0.143956
58,0.109774
58,0.092331
58,0.111695
58,0.124076
58,0.160375
58,0.115701
58,0.139178
58,0.117219
58,0.122631
58,0.143670
58,0.163716
58,0.098822
58,0.125979
58,0.125442
58,0.102719
58,0.096958
58,0.113775
58,0.108184
58,0.080613
58,0.120480
58,0.093460
58,0.128321
58,0.119757
59,0.101050
59,0.092662
59,0.080203
59,0.072136
58,0.091732
58,0.098510
58,0.100279
58,0.158292
58,0.090889
58,0.131664
58,0.133072
58,0.091336
58,0.100999
58,0.082332
58,0.098770
58,0.094355
63,0.117013
59,0.122118
62,0.107879
58,0.122769
58,0.111589
62,0.087022
62,0.137022
58,0.115929
59,0.148993
58,0.127035
58,0.137309
62,0.130454
62,0.125829
58,0.132902
56,0.218827
56,0.129526
56,0.107948
58,0.143317
58,0.146200
56,0.131146
56,0.114332
56,0.126722
58,0.132624
57,0.151043
61,0.087334
58,0.142082
58,0.116992
57,0.151736
57,0.132657
58,0.178822
15,0.172384
15,0.166398
58,0.182542
35,0.179792
58,0.155923
58,0.147459
35,0.202118
54,0.197666
58,0.245154
35,0.213416
58,0.190646
58,0.196975
54,0.170136
35,0.207061
35,0.163211
35,0.157042
35,0.160939
35,0.194777
35,0.181598
35,0.227799
35,0.178142
35,0.191936
35,0.169961
35,0.196618
35,0.230556
35,0.180660
35,0.168986
35,0.237067
35,0.196440
35,0.124751
49,0.183074
50,0.152490
50,0.184629
50,0.237047
24,0.214777
9,0.193215
34,0.169466
50,0.230088
35,0.152074
35,0.146429
34,0.130410
35,0.216610
9,0.163924
9,0.102409
