codeword,minDistortion
9,0.133865
9,0.094462
9,0.106619
9,0.159972
9,0.100779
9,0.111324
9,0.088215
9,0.090468
9,0.080996
9,0.053213
9,0.131626
9,0.125055
9,0.076735
9,0.113337
9,0.117877
9,0.075643
9,0.101042
9,0.093575
9,0.083533
9,0.057644
9,0.100418
9,0.082105
9,0.142186
9,0.102286
9,0.093879
9,0.107508
9,0.068610
9,0.095586
9,0.151633
9,0.086528
9,0.124014
9,0.084709
9,0.057918
9,0.106369
9,0.088950
9,0.070818
9,0.106305
9,0.085086
9,0.085992
9,0.094902
9,0.104448
9,0.118147
9,0.104323
9,0.109501
9,0.096842
9,0.102826
9,0.138806
9,0.090934
9,0.093755
8,0.105808
9,0.101105
9,0.103879
9,0.109847
9,0.071781
9,0.107353
9,0.098153
9,0.104123
9,0.142681
9,0.153178
9,0.099529
9,0.111990
9,0.113056
9,0.069013
9,0.136481
9,0.085270
9,0.090616
9,0.085896
9,0.082012
9,0.078183
9,0.081691
9,0.059121
9,0.098556
9,0.118733
9,0.078836
9,0.116917
9,0.120823
9,0.097035
9,0.097240
9,0.090685
9,0.063977
9,0.102292
9,0.118576
9,0.098376
9,0.129837
9,0.112101
9,0.112411
9,0.126892
9,0.122630
9,0.116792
9,0.107235
9,0.112150
9,0.069920
9,0.108623
9,0.169375
9,0.165322
9,0.093532
9,0.064654
9,0.112350
9,0.070304
9,0.097759
9,0.101556
9,0.098356
9,0.065969
9,0.097282
9,0.066713
9,0.092386
9,0.078562
9,0.120391
9,0.115902
9,0.098671
9,0.081153
9,0.066472
9,0.100643
9,0.067654
9,0.054584
9,0.108207
9,0.084460
9,0.107265
9,0.093003
9,0.078525
9,0.113855
9,0.077178
9,0.094486
9,0.103053
9,0.097351
9,0.102946
9,0.112065
9,0.114139
9,0.165581
9,0.126771
9,0.111131
9,0.129226
9,0.136507
9,0.139435
9,0.082974
9,0.080311
9,0.127357
9,0.091698
9,0.101663
9,0.068242
9,0.109275
9,0.105075
9,0.085535
9,0.097147
9,0.089083
9,0.114995
9,0.153503
9,0.080737
9,0.115915
9,0.071912
9,0.109253
9,0.088709
9,0.094319
9,0.135710
9,0.149003
9,0.102185
9,0.106139
9,0.065696
9,0.111102
9,0.120699
9,0.126901
9,0.131243
9,0.136174
9,0.119280
9,0.086217
9,0.061653
9,0.121703
9,0.076630
9,0.093767
9,0.105857
8,0.101907
8,0.095542
9,0.143781
9,0.096241
9,0.138900
9,0.123565
9,0.117326
9,0.141181
9,0.119016
9,0.089809
9,0.101608
9,0.099716
9,0.097377
9,0.141899
9,0.112791
9,0.085814
9,0.137765
9,0.131350
9,0.064102
9,0.106619
9,0.119090
8,0.143257
9,0.137018
9,0.081338
9,0.155019
9,0.124147
9,0.096154
9,0.068448
9,0.081071
9,0.111343
9,0.168191
9,0.072290
9,0.151866
9,0.122970
9,0.090140
9,0.067955
9,0.076891
9,0.089844
9,0.152216
9,0.125459
9,0.105899
9,0.103413
9,0.105606
9,0.098741
9,0.082720
9,0.096683
9,0.098840
9,0.095938
9,0.102333
9,0.098277
9,0.158378
9,0.205578
9,0.166493
9,0.114710
9,0.086819
9,0.066739
9,0.117131
9,0.079775
9,0.129960
9,0.079979
9,0.103697
9,0.075796
9,0.115628
9,0.101042
9,0.108633
9,0.148404
9,0.114013
9,0.094983
9,0.109572
9,0.072881
9,0.087520
9,0.096968
9,0.068231
9,0.081901
9,0.103305
9,0.107485
9,0.157307
9,0.106540
9,0.056840
9,0.066721
9,0.096250
9,0.113289
9,0.080871
9,0.118358
9,0.087711
9,0.106098
9,0.114896
9,0.053496
9,0.122792
9,0.103155
8,0.103166
9,0.105940
9,0.090691
9,0.112805
9,0.158523
9,0.073004
9,0.123422
9,0.081719
9,0.101250
9,0.112776
9,0.121432
9,0.124244
9,0.094715
9,0.126097
9,0.116843
9,0.098755
9,0.125652
9,0.091438
9,0.088677
9,0.148362
9,0.115860
9,0.088207
9,0.067921
9,0.110364
9,0.128420
9,0.078231
9,0.073794
9,0.062742
8,0.102338
9,0.113747
9,0.103983
9,0.147554
9,0.129475
9,0.079690
9,0.114017
9,0.092812
9,0.136708
9,0.085647
9,0.084460
9,0.090030
8,0.156734
9,0.127206
9,0.158572
9,0.124296
9,0.096047
9,0.065567
9,0.069100
9,0.110032
9,0.088650
9,0.109168
9,0.087965
9,0.122087
9,0.092256
9,0.067773
9,0.069199
9,0.088954
9,0.113542
9,0.119291
9,0.143287
9,0.095020
9,0.129622
9,0.115776
9,0.084437
9,0.110586
9,0.123180
9,0.107048
9,0.091899
9,0.127970
9,0.093456
9,0.102443
9,0.075863
8,0.123582
9,0.106015
9,0.088461
9,0.056211
9,0.074601
9,0.079848
9,0.074006
9,0.076317
9,0.107413
9,0.111768
9,0.170569
9,0.171849
9,0.144705
9,0.085094
9,0.083954
9,0.124949
9,0.128636
9,0.097527
9,0.134617
9,0.123712
8,0.134985
9,0.126997
9,0.128899
9,0.080734
9,0.103992
9,0.107696
9,0.093692
9,0.082955
9,0.082828
9,0.120974
9,0.102763
9,0.079564
9,0.070888
9,0.123678
9,0.100651
9,0.093322
9,0.070361
9,0.179680
9,0.110085
9,0.122014
9,0.088610
9,0.139600
9,0.121476
9,0.131378
9,0.115145
9,0.087864
9,0.067796
9,0.097869
9,0.110761
9,0.140226
9,0.074595
9,0.164469
9,0.076686
9,0.077667
9,0.089785
9,0.058574
9,0.076779
9,0.084209
9,0.093945
9,0.134886
9,0.094636
9,0.089296
9,0.100795
9,0.080720
9,0.133376
9,0.109517
9,0.073927
9,0.118104
9,0.154435
9,0.120591
9,0.087650
9,0.092620
9,0.074079
8,0.074587
9,0.079631
9,0.108523
9,0.140476
9,0.093921
9,0.113165
9,0.135885
9,0.088367
9,0.057414
9,0.089699
9,0.068262
8,0.079228
9,0.085059
9,0.081097
9,0.077999
9,0.066969
9,0.092371
9,0.139822
9,0.107045
9,0.078977
9,0.115344
9,0.065421
9,0.141439
9,0.087159
9,0.078503
8,0.111032
9,0.047737
9,0.090528
8,0.097233
9,0.100714
9,0.101311
9,0.121282
9,0.067968
9,0.082152
9,0.078006
9,0.129793
8,0.126967
9,0.129137
9,0.126219
9,0.179976
9,0.095851
9,0.095771
9,0.074106
9,0.117454
9,0.128952
9,0.102649
9,0.122635
9,0.093823
8,0.151320
9,0.090876
9,0.095613
9,0.056988
9,0.102528
9,0.089799
9,0.082058
9,0.165350
9,0.120981
8,0.084294
9,0.102706
9,0.089157
8,0.071701
8,0.059114
8,0.105420
8,0.114349
8,0.082189
8,0.084211
8,0.097584
9,0.100829
9,0.134463
9,0.087968
8,0.098689
8,0.080270
9,0.117847
8,0.103583
8,0.107719
8,0.091763
8,0.065868
8,0.087326
8,0.079095
8,0.079698
8,0.114502
8,0.088283
8,0.072998
8,0.117051
8,0.075418
9,0.129342
