codeword,minDistortion
149,0.118574
150,0.073485
153,0.084237
153,0.127818
146,0.084153
147,0.107050
150,0.078791
153,0.079716
153,0.079436
153,0.056374
153,0.131584
153,0.112170
153,0.055860
147,0.095321
147,0.104092
153,0.059736
152,0.091323
153,0.075481
153,0.064783
153,0.058589
153,0.092823
150,0.069899
147,0.120352
146,0.072596
153,0.076827
153,0.089785
153,0.058442
153,0.096511
153,0.132551
153,0.078007
153,0.113663
153,0.076397
147,0.044602
153,0.110000
150,0.069431
149,0.056014
149,0.105845
152,0.088834
153,0.081008
153,0.078406
153,0.086303
153,0.108828
152,0.089228
149,0.091445
146,0.080435
153,0.102789
153,0.119537
153,0.074391
153,0.080918
152,0.088069
153,0.079064
153,0.080507
152,0.091926
146,0.063165
153,0.099715
155,0.085235
152,0.083870
153,0.138269
146,0.128671
146,0.062597
153,0.100723
153,0.103698
153,0.055609
153,0.111643
146,0.076432
153,0.094734
148,0.083573
148,0.071913
153,0.076651
153,0.076929
153,0.054144
152,0.082829
153,0.106204
148,0.079887
150,0.103750
150,0.126102
152,0.090236
153,0.082453
153,0.075998
153,0.058910
153,0.089254
153,0.105430
152,0.090544
152,0.104952
152,0.110419
152,0.095066
153,0.115377
130,0.104215
130,0.101407
152,0.097561
153,0.088961
153,0.070467
152,0.079936
152,0.136537
152,0.121205
152,0.087968
153,0.064308
152,0.110316
152,0.061700
153,0.082109
152,0.103360
153,0.091754
153,0.049929
153,0.086384
153,0.048727
152,0.070054
149,0.073533
153,0.116322
153,0.099951
153,0.080323
153,0.059134
153,0.060779
148,0.104185
153,0.060252
153,0.038210
153,0.091916
153,0.071596
153,0.089955
153,0.079272
153,0.063474
149,0.106209
149,0.068670
149,0.092041
153,0.096394
147,0.076585
153,0.082865
153,0.098674
147,0.101724
147,0.123460
152,0.114151
150,0.094985
150,0.112154
148,0.117802
153,0.117113
153,0.070129
146,0.062013
153,0.117325
153,0.084103
152,0.089522
153,0.072347
150,0.104298
153,0.089750
153,0.076643
148,0.086983
153,0.078863
153,0.114959
149,0.142250
131,0.067253
153,0.102369
153,0.053806
153,0.096583
153,0.079398
153,0.077834
152,0.109946
153,0.135296
153,0.081893
152,0.088493
154,0.051666
152,0.090570
153,0.083403
153,0.096920
152,0.124064
131,0.125530
153,0.112660
152,0.072631
153,0.058009
153,0.107706
152,0.060957
152,0.089342
152,0.100404
133,0.089879
152,0.082968
152,0.121705
152,0.082486
152,0.111127
152,0.105112
152,0.098068
152,0.118479
152,0.107391
147,0.092853
146,0.082113
148,0.079073
153,0.088688
146,0.119161
153,0.098166
153,0.069320
149,0.130132
152,0.121886
153,0.056686
153,0.099474
152,0.095576
152,0.121302
152,0.124649
152,0.060280
147,0.128158
153,0.111413
153,0.094578
152,0.063548
152,0.075279
152,0.088592
152,0.139822
149,0.062445
153,0.135286
152,0.111569
152,0.071042
152,0.060116
153,0.060615
153,0.071657
152,0.113545
152,0.088339
153,0.077155
153,0.095834
152,0.085480
152,0.083085
153,0.066336
152,0.084905
147,0.081722
146,0.072805
153,0.081141
152,0.071167
153,0.124449
147,0.184686
149,0.156138
147,0.097940
153,0.061205
152,0.054345
153,0.104020
153,0.078801
150,0.118293
152,0.079910
152,0.091338
146,0.068203
152,0.119069
152,0.093933
152,0.091806
152,0.131416
153,0.099985
153,0.086195
146,0.101950
149,0.067717
153,0.084230
153,0.088871
153,0.070770
153,0.078533
153,0.087887
142,0.075429
157,0.114042
153,0.089088
153,0.053038
152,0.057498
142,0.075786
153,0.099069
152,0.073488
153,0.112966
153,0.082077
152,0.092085
155,0.108330
153,0.060913
152,0.107452
153,0.088926
140,0.071042
152,0.073614
152,0.078153
153,0.089252
142,0.134727
153,0.062255
153,0.104707
153,0.075367
152,0.094789
153,0.113215
153,0.098503
153,0.103851
152,0.075063
152,0.093245
152,0.079890
152,0.067484
152,0.107111
152,0.070588
152,0.069654
153,0.123319
152,0.103468
152,0.072406
152,0.053697
152,0.088400
152,0.099974
152,0.056767
152,0.058872
152,0.055069
152,0.090406
152,0.096364
152,0.079390
152,0.138017
152,0.108822
152,0.055504
153,0.105138
153,0.085881
152,0.113134
152,0.070174
150,0.077474
152,0.076690
152,0.115871
152,0.111719
153,0.136637
148,0.103870
146,0.087895
152,0.052938
153,0.066021
148,0.104321
155,0.086175
151,0.100397
147,0.087091
153,0.106734
152,0.086325
152,0.046725
152,0.065919
148,0.083890
153,0.092535
152,0.106808
153,0.138225
153,0.090722
153,0.105359
153,0.120050
131,0.086584
152,0.102114
148,0.123786
153,0.106150
152,0.076053
152,0.092608
152,0.072833
152,0.072569
153,0.071877
152,0.097241
152,0.081406
150,0.075897
152,0.054289
153,0.068504
149,0.068260
152,0.066359
152,0.066541
152,0.095524
152,0.096524
152,0.160553
153,0.168490
153,0.138058
152,0.081781
155,0.073746
153,0.124061
130,0.105280
152,0.081492
152,0.108310
152,0.112014
130,0.117747
146,0.121111
153,0.119592
152,0.064117
152,0.104897
152,0.096665
152,0.067085
144,0.068333
131,0.078103
152,0.091629
152,0.090143
152,0.069057
152,0.044713
153,0.116377
153,0.080293
153,0.082013
152,0.059559
152,0.154412
152,0.093213
152,0.108446
152,0.074661
144,0.100669
152,0.116288
152,0.110452
152,0.112925
152,0.067767
154,0.069497
148,0.094279
152,0.090329
153,0.124162
152,0.069370
153,0.144359
153,0.063182
146,0.065633
153,0.089653
153,0.055761
153,0.073485
152,0.068077
153,0.074356
153,0.097864
153,0.074304
153,0.077660
149,0.097385
147,0.072150
