codeword,minDistortion
600,0.106381
601,0.072356
615,0.073285
615,0.113518
614,0.077170
600,0.087716
600,0.071540
615,0.079518
614,0.073570
613,0.052397
614,0.121741
613,0.092650
612,0.049220
591,0.098904
586,0.097403
612,0.061056
610,0.094400
612,0.076344
615,0.060888
600,0.048157
609,0.091394
601,0.068194
589,0.110287
587,0.074765
615,0.070636
614,0.073291
615,0.060191
586,0.079553
614,0.110106
612,0.069722
609,0.106484
615,0.062618
589,0.046337
611,0.097165
600,0.053259
599,0.056771
614,0.097895
600,0.078678
613,0.075556
613,0.072303
609,0.083511
519,0.103994
614,0.079737
596,0.081359
586,0.082796
618,0.103442
614,0.095473
614,0.055029
614,0.075228
610,0.087196
614,0.074619
612,0.068213
612,0.076610
583,0.056031
614,0.087555
613,0.070060
612,0.074334
612,0.126297
587,0.121837
587,0.059787
612,0.101609
612,0.103342
615,0.040592
615,0.101374
593,0.069978
586,0.089021
596,0.075405
590,0.068422
615,0.071455
595,0.081123
613,0.052940
610,0.092686
613,0.108758
619,0.072408
595,0.088717
594,0.092541
614,0.077837
611,0.078743
614,0.069267
609,0.054449
609,0.077541
609,0.080024
609,0.077291
610,0.095217
610,0.098916
610,0.088959
526,0.107881
523,0.091623
523,0.069828
612,0.076834
612,0.076886
598,0.065353
612,0.074330
610,0.124447
610,0.104702
611,0.081129
614,0.053903
614,0.102541
612,0.052899
612,0.069700
523,0.076733
593,0.084533
615,0.046259
614,0.080161
614,0.043816
612,0.059218
596,0.070191
612,0.097309
612,0.091962
615,0.081521
612,0.049856
614,0.055056
598,0.092561
613,0.050475
613,0.043406
600,0.085094
611,0.071476
615,0.087874
614,0.068410
615,0.058456
615,0.090560
615,0.069865
598,0.089365
615,0.080772
598,0.068321
615,0.076349
614,0.090440
588,0.096023
588,0.093851
610,0.105598
601,0.084685
601,0.093749
587,0.108021
615,0.107128
611,0.065512
586,0.057431
615,0.106861
609,0.074062
610,0.081742
614,0.058572
606,0.103225
611,0.079238
613,0.068669
613,0.080708
615,0.071584
599,0.108038
527,0.124397
612,0.063653
612,0.097304
615,0.044733
