index,cardinality,distortion
0,0,NaN
1,0,NaN
2,0,NaN
3,0,NaN
4,0,NaN
5,0,NaN
6,0,NaN
7,0,NaN
8,2173,0.129245
9,3303,0.117330
10,5202,0.138603
11,5288,0.130102
12,2794,0.193180
13,3767,0.174317
14,4890,0.149687
15,5446,0.126689
