codeword,minDistortion
1200,0.092755
1203,0.060013
1231,0.071516
1228,0.104155
1228,0.066817
1200,0.076404
1201,0.074858
1230,0.078183
1229,0.068175
1226,0.050934
1229,0.111810
1226,0.084538
1225,0.045783
1183,0.085782
1225,0.085752
1225,0.049161
1220,0.090242
1225,0.062217
1225,0.050379
1200,0.047795
1226,0.093083
1202,0.067138
1174,0.097301
1174,0.069664
1225,0.061609
1228,0.069781
1230,0.052018
1173,0.066399
1229,0.102335
1224,0.068863
1219,0.093716
1231,0.063017
1196,0.042918
1222,0.085142
1200,0.050739
1195,0.055869
1223,0.092594
1200,0.070510
1227,0.064414
1219,0.072588
1219,0.069614
1039,0.093141
1228,0.068325
1192,0.069738
1172,0.081616
1237,0.094958
1229,0.089913
1228,0.062417
1228,0.073991
1246,0.069244
1229,0.070928
1225,0.070575
1225,0.068205
1166,0.049872
1229,0.077305
1227,0.073542
1224,0.071446
1224,0.119633
1230,0.096617
1174,0.060679
1224,0.100256
1230,0.094318
1230,0.041256
1231,0.103366
1187,0.069910
1173,0.083720
1192,0.072467
1226,0.062066
1231,0.067310
1231,0.072343
1226,0.057716
1228,0.081183
1222,0.093137
1191,0.072301
1191,0.086155
1188,0.086852
1220,0.069123
1223,0.072010
1229,0.067409
1219,0.049382
1219,0.080456
1219,0.081705
1218,0.073728
1221,0.093862
1221,0.100531
1228,0.078597
1053,0.098064
1046,0.089409
1047,0.067674
1224,0.075259
1224,0.076124
1196,0.060117
1224,0.069506
1220,0.114006
1220,0.086199
1165,0.070516
1228,0.050801
1228,0.096430
1224,0.051287
1224,0.066473
1047,0.072237
1187,0.088745
1231,0.045646
1229,0.076541
1229,0.043162
1224,0.058518
1193,0.058994
1225,0.104446
1225,0.087892
1231,0.077805
1225,0.054085
1229,0.049843
1196,0.086176
1226,0.041688
1226,0.043684
1200,0.082803
1225,0.063057
1230,0.074044
1228,0.065773
1229,0.056433
1179,0.082430
1193,0.059263
1196,0.086114
1231,0.083218
1183,0.066942
1228,0.071034
1228,0.076056
1177,0.094572
1177,0.090642
1221,0.096475
1202,0.078990
1202,0.084501
1198,0.098721
1198,0.073331
1222,0.053849
1173,0.054682
1231,0.107668
1219,0.064106
1221,0.072152
1229,0.055903
1223,0.095795
1223,0.069057
1227,0.060725
1226,0.078195
1225,0.067790
1198,0.088491
1054,0.117434
1224,0.061588
1230,0.083269
1230,0.038405
1230,0.080835
1226,0.072329
1224,0.064555
1224,0.087359
1225,0.113181
1229,0.075863
1226,0.070441
1235,0.051443
1204,0.078572
1226,0.076242
1230,0.085420
1173,0.104174
1193,0.106553
1229,0.096060
1229,0.068485
1229,0.042878
1226,0.091629
1222,0.055966
1217,0.075017
1186,0.083698
1077,0.083090
1045,0.076383
1047,0.109215
1222,0.073837
1218,0.100638
1184,0.087353
1220,0.077321
1218,0.100551
1218,0.081480
1223,0.077150
1226,0.075517
1196,0.078651
1229,0.077786
1171,0.112994
1229,0.073012
1229,0.058457
1197,0.106209
1233,0.112608
1226,0.051547
1229,0.090601
1220,0.074126
1220,0.090058
1039,0.107833
1228,0.055846
1223,0.109449
1228,0.086369
1223,0.062707
1222,0.045423
1221,0.060479
1222,0.071154
1222,0.110370
1191,0.063744
1229,0.112185
1223,0.093709
1222,0.061899
1221,0.055101
1225,0.058245
1224,0.049849
1224,0.095238
1224,0.074940
1225,0.064063
1223,0.066948
1212,0.082973
1226,0.069088
1226,0.037433
1224,0.067288
1179,0.069807
1228,0.046415
1228,0.071812
1224,0.063764
1224,0.107103
1223,0.156375
1199,0.130665
1183,0.086889
1230,0.053417
1225,0.050745
1219,0.083421
1200,0.062569
1200,0.085637
1222,0.072684
1222,0.082762
1229,0.059467
1189,0.087708
1047,0.091072
1228,0.072488
1218,0.120629
1226,0.093327
1229,0.070898
1177,0.083857
1193,0.064944
1233,0.074173
1219,0.072991
1173,0.058855
1178,0.058368
1219,0.079112
1142,0.067025
1260,0.088280
1231,0.074713
1223,0.055971
1222,0.056623
1222,0.072889
1229,0.075237
1228,0.063358
1228,0.084448
1229,0.068153
1225,0.081125
1217,0.094800
1239,0.055807
1223,0.102533
1224,0.081790
1124,0.066163
1221,0.069060
1224,0.057821
1224,0.070418
1209,0.116911
1231,0.054895
1225,0.079884
1225,0.069384
1204,0.068546
1044,0.073822
1225,0.086215
1224,0.095886
1076,0.069114
1047,0.096745
1222,0.081940
1218,0.055065
1219,0.094879
1047,0.058351
1226,0.074399
1225,0.096537
1226,0.083289
1221,0.069304
1221,0.038526
1221,0.077699
1228,0.078362
1222,0.063021
1222,0.059678
1220,0.039110
1216,0.067608
1220,0.087262
1217,0.070376
1221,0.114165
1208,0.089295
1218,0.052247
1194,0.097981
1225,0.064702
1225,0.082083
1221,0.059786
1221,0.068096
1221,0.045949
1220,0.106812
1221,0.078895
1227,0.130725
1186,0.084361
1174,0.077968
1221,0.053125
1219,0.063194
1189,0.092991
1200,0.081361
1212,0.099840
1223,0.064591
1229,0.093697
1163,0.065539
1220,0.036699
1221,0.049920
1187,0.066857
1226,0.082670
1222,0.092494
1039,0.101056
1223,0.081624
1226,0.082873
1226,0.091646
1226,0.069440
1222,0.076030
1196,0.104883
1222,0.096708
1222,0.070785
1222,0.078078
1226,0.065271
1225,0.061754
1222,0.063736
1045,0.082866
1221,0.077998
1204,0.077069
1200,0.052592
1224,0.059979
1196,0.062219
1226,0.062249
1224,0.058171
1221,0.096039
1222,0.077089
1222,0.117882
1226,0.146123
1047,0.124432
1204,0.068167
1244,0.055253
1047,0.102213
1220,0.093994
1222,0.064222
1222,0.086817
1222,0.085720
1222,0.094303
1222,0.100936
1163,0.110304
1221,0.061886
1221,0.087212
1232,0.091352
1218,0.065461
1153,0.059106
1052,0.067667
1224,0.082419
1216,0.095300
1216,0.059848
1220,0.048561
1204,0.089666
1223,0.068154
1204,0.084010
1219,0.056181
1218,0.124959
1218,0.069793
1218,0.092418
1220,0.062979
1156,0.097034
1161,0.085137
1204,0.106573
1223,0.098879
1217,0.060885
1233,0.059738
1196,0.081737
1218,0.077424
1223,0.094661
1224,0.059755
1224,0.122816
1226,0.064435
1172,0.057467
1238,0.071946
1226,0.055448
1230,0.067713
1223,0.068049
1230,0.059771
1230,0.080482
1230,0.065610
1227,0.062603
1196,0.090703
1165,0.063326
1230,0.096925
1230,0.093978
1219,0.062455
1230,0.068413
1227,0.103809
1229,0.096564
1231,0.067302
1194,0.063620
1204,0.062166
1240,0.049796
1241,0.047487
