codeword,minDistortion
37,0.116379
37,0.089868
37,0.100941
37,0.145746
36,0.094742
37,0.106739
37,0.078441
37,0.091094
37,0.076705
37,0.053448
37,0.134177
37,0.116746
37,0.077186
37,0.106313
37,0.107909
38,0.074408
36,0.105228
38,0.090781
37,0.082617
37,0.056697
37,0.102348
38,0.081745
36,0.129486
36,0.084366
37,0.089570
37,0.096403
37,0.060709
37,0.094924
37,0.155126
37,0.086428
38,0.119485
37,0.089540
37,0.049948
37,0.112021
37,0.083291
37,0.053644
37,0.101508
37,0.093104
38,0.084641
38,0.097764
37,0.102051
36,0.115254
37,0.104071
37,0.091150
36,0.092181
38,0.105638
37,0.137239
38,0.088850
38,0.088969
38,0.086900
37,0.098584
38,0.103037
38,0.107946
36,0.057990
37,0.101534
38,0.085984
38,0.095581
37,0.140934
37,0.139129
36,0.082099
37,0.113891
38,0.114065
37,0.061233
37,0.133067
36,0.080564
37,0.095734
37,0.083305
36,0.071377
37,0.080640
37,0.083755
38,0.055133
38,0.094404
38,0.111253
37,0.081268
37,0.107829
38,0.126067
38,0.096959
37,0.094719
37,0.084335
38,0.060235
38,0.095097
38,0.111167
38,0.094957
36,0.124336
36,0.116301
38,0.106279
38,0.127484
38,0.105583
38,0.098630
38,0.097572
38,0.106489
36,0.071325
38,0.096033
38,0.152115
38,0.147420
38,0.087756
38,0.068030
37,0.110444
38,0.065668
38,0.093085
38,0.095066
37,0.093818
37,0.065546
38,0.092614
38,0.057457
38,0.081630
37,0.074632
38,0.122166
37,0.119233
37,0.093611
38,0.066714
37,0.069201
37,0.105674
38,0.070797
37,0.056854
37,0.097145
38,0.084579
37,0.104478
38,0.092376
37,0.066667
37,0.097566
37,0.066030
37,0.092467
37,0.101670
37,0.075644
37,0.093228
37,0.096524
37,0.100923
36,0.142033
38,0.133142
38,0.111233
37,0.119681
37,0.120282
37,0.119844
38,0.082844
36,0.064593
37,0.118446
37,0.090846
38,0.106537
37,0.065151
37,0.113229
37,0.106094
38,0.082423
37,0.090515
37,0.087083
37,0.113315
37,0.141965
38,0.074592
37,0.113241
37,0.068302
37,0.101785
37,0.090818
38,0.091925
38,0.129792
38,0.141627
38,0.098463
38,0.098438
38,0.062387
38,0.103993
37,0.120809
37,0.114349
37,0.122513
37,0.130904
37,0.118701
38,0.084647
36,0.057104
38,0.120537
38,0.070041
38,0.091310
37,0.104239
33,0.092494
38,0.088434
38,0.135772
38,0.080845
38,0.124116
36,0.114420
38,0.113111
36,0.139918
38,0.121726
37,0.093900
36,0.085366
37,0.092915
38,0.101202
36,0.133101
38,0.110563
38,0.087553
37,0.124786
38,0.129028
38,0.054497
37,0.100312
36,0.110156
38,0.138259
38,0.130610
38,0.079646
37,0.142410
37,0.130571
37,0.096051
38,0.068406
38,0.080687
38,0.108451
38,0.158926
37,0.061626
37,0.147381
37,0.126861
38,0.087067
38,0.064824
38,0.075557
38,0.081051
38,0.131271
38,0.108682
38,0.105030
38,0.109631
38,0.099005
38,0.092848
38,0.074731
38,0.096819
37,0.089591
36,0.077018
38,0.099944
38,0.088219
36,0.157318
37,0.195511
37,0.155828
37,0.097160
37,0.070044
38,0.060826
38,0.113466
37,0.075214
37,0.126728
38,0.083057
38,0.102765
36,0.070274
38,0.113421
38,0.092454
36,0.099582
36,0.146189
38,0.116756
38,0.096186
37,0.104921
37,0.069899
37,0.088089
37,0.094603
37,0.075306
37,0.080407
37,0.100583
39,0.102531
39,0.113553
38,0.098140
38,0.057692
38,0.065408
38,0.097998
38,0.116940
38,0.082036
36,0.121742
37,0.096432
38,0.109276
38,0.109556
38,0.055845
38,0.122891
38,0.095384
35,0.078331
38,0.090391
38,0.089760
38,0.103471
38,0.149004
38,0.075159
37,0.119628
38,0.073116
38,0.093961
38,0.113098
38,0.115878
38,0.122276
38,0.081457
38,0.102984
38,0.096009
38,0.082269
38,0.115654
38,0.077461
38,0.076837
38,0.134576
38,0.107353
38,0.085078
38,0.059475
38,0.098116
38,0.126502
38,0.077597
38,0.078512
36,0.063125
38,0.105082
38,0.109717
38,0.101731
38,0.138176
38,0.108195
38,0.062085
38,0.114175
38,0.090610
38,0.130351
38,0.080107
38,0.079709
38,0.083097
38,0.144100
38,0.114689
38,0.150119
37,0.116034
