index,cardinality,distortion
0,21381,0.271737
1,18758,0.356195
2,39907,0.255624
3,6334,0.636827
4,7645,0.616679
5,6293,0.606575
6,10541,0.375147
7,8698,0.521374
8,16846,0.425686
9,14733,0.522012
10,30871,0.289225
11,33320,0.220743
12,8412,0.565133
13,7467,0.559260
14,72303,0.187454
15,93169,0.161498
