index,cardinality,distortion
112,20,0.077534
113,34,0.078600
114,23,0.081953
115,27,0.084812
116,21,0.090526
117,27,0.080598
118,20,0.075496
119,14,0.081307
120,26,0.080689
121,23,0.085251
122,14,0.082170
123,9,0.086746
124,29,0.082438
125,36,0.082637
126,23,0.084781
127,30,0.087161
128,14,0.090382
129,17,0.088805
130,19,0.081043
131,15,0.081723
132,13,0.093591
133,13,0.084042
134,10,0.098990
135,17,0.116021
136,7,0.076013
137,10,0.077715
138,17,0.101835
139,17,0.082061
140,17,0.097745
141,10,0.094773
142,16,0.089864
143,13,0.105747
144,15,0.111645
145,20,0.085455
146,27,0.107121
147,13,0.082871
148,16,0.103646
149,22,0.101070
150,20,0.101909
151,16,0.087843
152,24,0.093895
153,15,0.102590
154,16,0.090253
155,14,0.082838
156,18,0.088281
157,21,0.082989
158,11,0.080415
159,12,0.096609
160,8,0.085751
161,7,0.098247
162,14,0.091290
163,9,0.066677
164,8,0.069832
165,8,0.077762
166,8,0.085136
167,10,0.085051
168,10,0.076615
169,8,0.087649
170,14,0.099899
171,12,0.088056
172,19,0.102680
173,14,0.094454
174,18,0.081880
175,17,0.096689
176,18,0.095815
177,16,0.086076
178,17,0.088614
179,15,0.078535
180,11,0.089227
181,10,0.088707
182,15,0.070583
183,10,0.118467
184,10,0.093266
185,12,0.094039
186,17,0.096544
187,20,0.095029
188,14,0.093584
189,12,0.074867
190,11,0.072266
191,17,0.081573
192,19,0.095421
193,18,0.080918
194,17,0.084186
195,12,0.087136
196,9,0.090991
197,9,0.085941
198,10,0.077168
199,8,0.080134
200,10,0.083126
201,14,0.080100
202,11,0.069369
203,9,0.074101
204,5,0.061054
205,9,0.089741
206,5,0.071303
207,4,0.081842
208,8,0.090249
209,8,0.098371
210,6,0.089264
211,7,0.072788
212,14,0.088977
213,14,0.074839
214,9,0.094383
215,9,0.067959
216,11,0.092497
217,16,0.066877
218,8,0.073733
219,13,0.093953
220,12,0.096522
221,17,0.088158
222,15,0.078369
223,13,0.080346
224,7,0.079328
225,8,0.090664
226,14,0.090414
227,17,0.112120
228,6,0.076048
229,9,0.084491
230,9,0.088615
231,12,0.095255
232,3,0.064983
233,5,0.053726
234,2,0.025983
235,4,0.061852
236,4,0.050610
237,8,0.083104
238,5,0.088993
239,4,0.057410
240,2,0.079548
241,2,0.088898
242,2,0.054745
243,3,0.051749
244,2,0.031333
245,2,0.081650
246,4,0.080388
247,5,0.087821
248,6,0.080159
249,7,0.080931
250,7,0.092478
251,6,0.085143
252,2,0.022119
253,3,0.033819
254,5,0.059421
255,4,0.047901
256,15,0.115486
257,8,0.077961
258,10,0.087045
259,8,0.092635
260,12,0.103686
261,17,0.120867
262,14,0.119584
263,12,0.111466
264,6,0.086156
265,15,0.093090
266,13,0.084765
267,10,0.091880
268,14,0.095899
269,18,0.117403
270,20,0.115105
271,23,0.130310
272,8,0.071832
273,11,0.080252
274,12,0.067214
275,9,0.080628
276,9,0.082504
277,20,0.102890
278,9,0.077661
279,9,0.090748
280,8,0.093453
281,10,0.078157
282,9,0.073254
283,5,0.054150
284,7,0.085528
285,11,0.093480
286,22,0.078205
287,10,0.091531
288,21,0.093046
289,17,0.091032
290,20,0.094080
291,15,0.106903
292,24,0.091755
293,17,0.087041
294,12,0.089390
295,8,0.106243
296,6,0.065146
297,10,0.088955
298,19,0.091442
299,10,0.076839
300,17,0.111319
301,17,0.097942
302,10,0.094340
303,10,0.115822
304,16,0.096023
305,11,0.084440
306,19,0.112484
307,11,0.114339
308,15,0.103805
309,20,0.098228
310,13,0.098134
311,17,0.109213
312,13,0.098261
313,14,0.090408
314,17,0.074376
315,25,0.090131
316,14,0.101337
317,12,0.076624
318,10,0.099392
319,15,0.116334
320,11,0.098076
321,7,0.101531
322,14,0.078839
323,10,0.100462
324,8,0.122496
325,9,0.103075
326,6,0.077002
327,6,0.102774
328,15,0.091975
329,14,0.072029
330,17,0.128261
331,18,0.117932
332,21,0.097202
333,16,0.111744
334,17,0.111834
335,14,0.096114
336,15,0.101032
337,20,0.101151
338,21,0.123036
339,16,0.109636
340,13,0.100235
341,12,0.112724
342,18,0.106745
343,14,0.078839
344,19,0.105618
345,18,0.120817
346,10,0.097278
347,9,0.063324
348,11,0.095281
349,12,0.102863
350,16,0.088136
351,15,0.115210
352,8,0.122064
353,10,0.100883
354,8,0.095257
355,13,0.105287
356,12,0.100327
357,13,0.097346
358,21,0.094863
359,12,0.106081
360,15,0.100931
361,8,0.100609
362,11,0.078464
363,13,0.123614
364,7,0.072910
365,10,0.103749
366,15,0.091156
367,15,0.100258
368,6,0.070775
369,4,0.065558
370,6,0.060454
371,6,0.069550
372,5,0.089516
373,12,0.112322
374,6,0.110928
375,5,0.078160
376,12,0.078002
377,9,0.094061
378,11,0.106991
379,19,0.123868
380,6,0.060656
381,8,0.096340
382,5,0.096372
383,7,0.082475
384,6,0.060356
385,18,0.096041
386,7,0.096645
387,8,0.072705
388,7,0.066470
389,9,0.073787
390,10,0.068216
391,11,0.061202
392,20,0.111132
393,14,0.133597
394,18,0.087245
395,17,0.090573
396,7,0.099026
397,9,0.075463
398,5,0.093818
399,7,0.078171
400,16,0.106698
401,14,0.093263
402,5,0.055659
403,9,0.117853
404,11,0.103687
405,22,0.109840
406,15,0.089339
407,13,0.119476
408,12,0.101233
409,12,0.090663
410,25,0.115685
411,15,0.113264
412,15,0.116133
413,18,0.096422
414,10,0.112639
415,14,0.094234
416,4,0.041589
417,6,0.079846
418,5,0.068741
419,9,0.073911
420,8,0.081921
421,8,0.100072
422,6,0.078555
423,9,0.061024
424,6,0.075640
425,9,0.072239
426,9,0.079208
427,8,0.082551
428,14,0.106403
429,14,0.098885
430,7,0.062788
431,8,0.083744
432,7,0.058986
433,4,0.053847
434,5,0.056468
435,5,0.080715
436,6,0.092808
437,8,0.062548
438,7,0.050886
439,6,0.064886
440,4,0.051787
441,6,0.106490
442,9,0.075580
443,6,0.088563
444,5,0.088580
445,7,0.084314
446,5,0.087355
447,4,0.049878
448,14,0.093565
449,22,0.108922
450,22,0.092313
451,18,0.099477
452,5,0.078535
453,13,0.092012
454,9,0.075247
455,11,0.099052
456,16,0.083354
457,14,0.089771
458,24,0.083314
459,13,0.086150
460,13,0.114687
461,10,0.085203
462,14,0.094683
463,15,0.112735
464,4,0.055125
465,13,0.140590
466,14,0.104837
467,18,0.147735
468,7,0.057318
469,14,0.084842
470,7,0.080619
471,14,0.072698
472,12,0.092491
473,18,0.072884
474,9,0.078753
475,8,0.078037
476,15,0.108048
477,14,0.101772
478,13,0.096403
479,8,0.077848
480,3,0.049370
481,4,0.132650
482,5,0.093740
483,6,0.083984
484,13,0.123560
485,9,0.114402
486,5,0.035435
487,5,0.070703
488,9,0.079863
489,12,0.084157
490,6,0.088253
491,6,0.064941
492,9,0.090212
493,9,0.078364
494,14,0.094947
495,13,0.094084
496,15,0.081563
497,29,0.121886
498,17,0.104229
499,19,0.101289
500,13,0.098874
501,22,0.097523
502,5,0.064805
503,7,0.090189
504,18,0.106956
505,22,0.118496
506,10,0.128455
507,15,0.110220
508,7,0.081774
509,5,0.057894
510,9,0.083992
511,9,0.077608
512,5,0.071072
513,13,0.088233
514,17,0.096200
515,17,0.074990
516,21,0.083182
517,21,0.081083
518,29,0.079371
519,19,0.084376
520,6,0.069889
521,10,0.084116
522,16,0.093014
523,9,0.081264
524,10,0.071545
525,14,0.080041
526,16,0.091779
527,11,0.094359
528,9,0.099102
529,8,0.074706
530,8,0.070285
531,5,0.062328
532,13,0.094596
533,13,0.083185
534,13,0.083747
535,17,0.071489
536,3,0.053034
537,3,0.097594
538,4,0.075260
539,5,0.081035
540,4,0.062366
541,3,0.053976
542,5,0.059324
543,3,0.053314
544,18,0.084260
545,17,0.079934
546,27,0.097364
547,29,0.081671
548,29,0.079944
549,17,0.089455
550,27,0.086798
551,24,0.077639
552,24,0.091102
553,29,0.088544
554,26,0.084406
555,29,0.085380
556,27,0.083918
557,33,0.080234
558,19,0.076553
559,17,0.088445
560,26,0.082194
561,46,0.080886
562,18,0.087186
563,19,0.084799
564,29,0.089430
565,31,0.091401
566,33,0.084229
567,21,0.083706
568,13,0.085078
569,17,0.093956
570,28,0.089638
571,22,0.085496
572,16,0.093396
573,28,0.087697
574,9,0.081537
575,8,0.073999
576,18,0.086205
577,14,0.088151
578,10,0.097683
579,24,0.100475
580,11,0.105392
581,8,0.090932
582,11,0.084306
583,9,0.097195
584,13,0.085351
585,14,0.086022
586,19,0.100905
587,9,0.090510
588,7,0.072755
589,7,0.075419
590,6,0.066317
591,6,0.073305
592,14,0.096635
593,9,0.111681
594,18,0.087424
595,21,0.084470
596,18,0.087295
597,16,0.085160
598,34,0.090443
599,31,0.092885
600,15,0.100367
601,14,0.087933
602,19,0.101922
603,19,0.084353
604,8,0.078532
605,14,0.084248
606,6,0.095873
607,8,0.079715
608,17,0.082730
609,16,0.090893
610,17,0.089153
611,17,0.085100
612,28,0.097989
613,33,0.089879
614,32,0.082244
615,28,0.082578
616,22,0.092231
617,25,0.097288
618,33,0.088002
619,32,0.091061
620,26,0.086000
621,21,0.086781
622,43,0.087690
623,27,0.086716
624,29,0.084205
625,30,0.083462
626,28,0.086080
627,37,0.089075
628,35,0.083443
629,25,0.089746
630,36,0.089530
631,28,0.083388
632,27,0.089892
633,32,0.082323
634,37,0.080320
635,36,0.088416
636,25,0.076003
637,45,0.086595
638,47,0.086343
639,40,0.091296
640,17,0.097389
641,14,0.090221
642,19,0.092171
643,24,0.087659
644,18,0.116735
645,14,0.101066
646,17,0.088950
647,10,0.101641
648,9,0.119883
649,15,0.092379
650,13,0.116706
651,8,0.110172
652,9,0.119274
653,8,0.087827
654,11,0.091774
655,12,0.093820
656,20,0.121648
657,15,0.101485
658,14,0.094550
659,9,0.080903
660,8,0.078427
661,7,0.076910
662,12,0.103540
663,17,0.097711
664,7,0.073669
665,5,0.074676
666,11,0.086362
667,12,0.087388
668,9,0.104367
669,6,0.062446
670,10,0.094590
671,5,0.079128
672,10,0.093204
673,13,0.100235
674,15,0.084980
675,8,0.076050
676,12,0.084352
677,14,0.087300
678,15,0.084016
679,8,0.081047
680,16,0.097984
681,21,0.100695
682,15,0.100089
683,14,0.077810
684,12,0.091029
685,11,0.084300
686,16,0.105808
687,21,0.101347
688,14,0.083545
689,10,0.069274
690,11,0.076048
691,8,0.088593
692,8,0.104344
693,11,0.081062
694,13,0.083430
695,9,0.093592
696,16,0.106494
697,17,0.110736
698,13,0.106317
699,11,0.092560
700,10,0.108191
701,12,0.106409
702,10,0.083300
703,23,0.101146
704,9,0.086564
705,22,0.091827
706,20,0.082641
707,19,0.092481
708,11,0.081086
709,6,0.060445
710,8,0.075575
711,10,0.081882
712,30,0.090260
713,28,0.086851
714,42,0.089631
715,21,0.085378
716,19,0.090175
717,16,0.081039
718,23,0.089816
719,19,0.081945
720,12,0.092401
721,15,0.085311
722,26,0.084786
723,23,0.093404
724,16,0.084200
725,19,0.107702
726,9,0.104664
727,9,0.096720
728,27,0.088456
729,30,0.087223
730,22,0.080015
731,14,0.096774
732,24,0.083165
733,21,0.096943
734,27,0.090845
735,25,0.084353
736,7,0.076506
737,17,0.086388
738,10,0.096454
739,12,0.104933
740,8,0.074650
741,18,0.085340
742,13,0.073627
743,8,0.066384
744,8,0.100125
745,12,0.112842
746,14,0.095568
747,17,0.098539
748,6,0.104056
749,11,0.104166
750,5,0.060312
751,6,0.064002
752,31,0.090718
753,26,0.082101
754,44,0.089782
755,38,0.087202
756,28,0.098009
757,18,0.093881
758,16,0.075088
759,19,0.088532
760,13,0.097959
761,14,0.095352
762,16,0.087671
763,13,0.090070
764,6,0.092530
765,10,0.077019
766,17,0.088523
767,15,0.091714
768,11,0.091144
769,10,0.078527
770,17,0.085630
771,14,0.079706
772,8,0.079509
773,13,0.085549
774,9,0.080933
775,10,0.079521
776,29,0.080808
777,22,0.080147
778,22,0.093421
779,20,0.090413
780,26,0.089920
781,24,0.086426
782,30,0.091199
783,26,0.088989
784,10,0.089303
785,9,0.089539
786,9,0.099463
787,10,0.080068
788,10,0.105024
789,12,0.089082
790,15,0.098688
791,12,0.110874
792,11,0.088839
793,18,0.091870
794,11,0.107131
795,17,0.093126
796,28,0.092737
797,38,0.093534
798,36,0.100736
799,30,0.094470
800,15,0.102734
801,19,0.099751
802,21,0.110309
803,21,0.098148
804,9,0.096194
805,9,0.099817
806,6,0.081971
807,10,0.093393
808,12,0.103066
809,16,0.105076
810,14,0.107307
811,8,0.102403
812,12,0.111519
813,12,0.088709
814,13,0.102591
815,8,0.082289
816,18,0.092185
817,18,0.087655
818,20,0.096633
819,18,0.102220
820,13,0.093808
821,11,0.083163
822,6,0.080430
823,8,0.067917
824,13,0.102412
825,18,0.107503
826,12,0.089652
827,15,0.085069
828,22,0.092507
829,21,0.104529
830,13,0.086877
831,13,0.086570
832,9,0.094285
833,13,0.078686
834,12,0.110357
835,8,0.070256
836,11,0.095333
837,9,0.098060
838,11,0.072698
839,13,0.102151
840,18,0.119806
841,15,0.102540
842,19,0.101014
843,8,0.064928
844,15,0.095485
845,21,0.087148
846,13,0.089879
847,11,0.115842
848,8,0.098714
849,8,0.079340
850,11,0.075365
851,7,0.066682
852,9,0.088630
853,12,0.077410
854,11,0.080057
855,14,0.079956
856,9,0.074450
857,6,0.066574
858,10,0.068777
859,14,0.073227
860,10,0.074343
861,9,0.068544
862,15,0.082406
863,12,0.080278
864,7,0.099813
865,10,0.080176
866,18,0.108028
867,7,0.108210
868,14,0.082652
869,13,0.082868
870,10,0.090509
871,9,0.076955
872,10,0.086253
873,12,0.080837
874,14,0.088809
875,13,0.092662
876,11,0.080815
877,6,0.064607
878,16,0.072824
879,9,0.086457
880,11,0.081811
881,14,0.079891
882,6,0.114330
883,5,0.074912
884,14,0.091437
885,17,0.086593
886,13,0.083672
887,16,0.083010
888,13,0.093732
889,20,0.079447
890,18,0.088907
891,16,0.084061
892,12,0.077183
893,15,0.093483
894,14,0.084806
895,14,0.092476
896,19,0.099658
897,10,0.088845
898,11,0.086300
899,8,0.096386
900,15,0.098186
901,16,0.092100
902,17,0.091032
903,16,0.093228
904,22,0.093626
905,19,0.085137
906,21,0.090932
907,26,0.091847
908,19,0.095478
909,19,0.097623
910,17,0.096872
911,12,0.088548
912,15,0.088386
913,18,0.100333
914,26,0.090200
915,34,0.084268
916,16,0.089239
917,12,0.102263
918,19,0.080287
919,19,0.079748
920,13,0.097296
921,18,0.089150
922,25,0.092553
923,15,0.087383
924,27,0.081765
925,19,0.091990
926,24,0.083800
927,21,0.077274
928,25,0.090928
929,27,0.084997
930,22,0.092261
931,14,0.082730
932,33,0.086195
933,32,0.087870
934,32,0.085405
935,35,0.085539
936,22,0.099631
937,25,0.091493
938,21,0.077293
939,22,0.081479
940,30,0.088515
941,39,0.083310
942,36,0.084897
943,30,0.086453
944,19,0.089304
945,23,0.082792
946,25,0.093606
947,29,0.086960
948,22,0.087137
949,32,0.083432
950,22,0.100735
951,21,0.090793
952,15,0.098512
953,24,0.087851
954,22,0.089083
955,16,0.079287
956,18,0.080246
957,21,0.080141
958,30,0.080011
959,14,0.076851
960,11,0.088257
961,6,0.085688
962,11,0.087915
963,6,0.074352
964,25,0.106169
965,20,0.112588
966,28,0.104671
967,18,0.101990
968,23,0.094652
969,39,0.094254
970,20,0.087838
971,15,0.086625
972,14,0.095853
973,21,0.080069
974,21,0.092652
975,24,0.092487
976,12,0.108138
977,15,0.085226
978,19,0.096738
979,12,0.079919
980,13,0.101874
981,16,0.087995
982,27,0.084836
983,14,0.094130
984,14,0.089948
985,13,0.088445
986,22,0.087721
987,22,0.091883
988,24,0.087427
989,24,0.084645
990,20,0.093828
991,15,0.080263
992,10,0.090257
993,10,0.093288
994,16,0.110529
995,12,0.095953
996,14,0.091001
997,11,0.095304
998,14,0.085263
999,13,0.082752
1000,10,0.104406
1001,9,0.104019
1002,12,0.096338
1003,13,0.097915
1004,12,0.088314
1005,21,0.092711
1006,12,0.088311
1007,16,0.094860
1008,16,0.097090
1009,17,0.088986
1010,24,0.086525
1011,15,0.083989
1012,16,0.084456
1013,19,0.093429
1014,27,0.083126
1015,20,0.093892
1016,16,0.092021
1017,16,0.091768
1018,16,0.097492
1019,30,0.087177
1020,19,0.080321
1021,30,0.085511
1022,31,0.080557
1023,19,0.082598
