codeword,minDistortion
3,0.146960
3,0.079250
3,0.110822
3,0.072082
3,0.097951
3,0.096516
3,0.064319
3,0.146421
3,0.178033
3,0.260154
3,0.122189
2,0.220191
2,0.137436
2,0.237353
3,0.245938
2,0.191855
2,0.226537
2,0.225917
2,0.217775
2,0.156487
2,0.200426
2,0.238191
2,0.224513
2,0.276365
2,0.205504
2,0.190430
2,0.195102
2,0.224719
2,0.196383
2,0.206809
2,0.165147
2,0.226199
2,0.155805
2,0.143870
2,0.223163
2,0.235086
2,0.171327
2,0.104926
2,0.222668
2,0.241737
2,0.362886
2,0.358663
2,0.275974
2,0.273394
2,0.336916
2,0.289738
2,0.402556
2,0.347300
2,0.304947
2,0.267116
2,0.225856
2,0.199696
2,0.213824
2,0.338010
2,0.252955
2,0.240510
2,0.271818
2,0.260332
2,0.349885
2,0.354942
2,0.438783
2,0.402935
2,0.224382
2,0.285854
2,0.217666
2,0.259234
2,0.276925
2,0.293276
2,0.328227
2,0.307484
2,0.268913
2,0.325983
2,0.406350
2,0.332013
2,0.315016
2,0.430228
2,0.330203
2,0.320184
2,0.426911
2,0.279976
2,0.249584
2,0.357845
2,0.353192
2,0.407978
2,0.330590
2,0.288734
2,0.235927
2,0.345350
2,0.254683
2,0.381826
2,0.267378
2,0.186794
2,0.171831
2,0.156978
2,0.263390
2,0.217917
2,0.206244
2,0.158724
2,0.251349
2,0.236786
2,0.170819
3,0.188551
2,0.167531
3,0.110530
3,0.152802
3,0.153267
3,0.106516
3,0.092451
3,0.136038
3,0.111303
3,0.123305
3,0.160459
3,0.121433
3,0.134562
3,0.145425
2,0.175369
2,0.236728
2,0.196599
2,0.225092
2,0.222206
2,0.189781
2,0.179034
2,0.194410
2,0.293647
2,0.222292
2,0.233506
2,0.367215
2,0.215676
2,0.265632
2,0.276986
2,0.270442
2,0.266683
2,0.227715
2,0.278156
2,0.188910
2,0.261406
2,0.276642
2,0.214055
2,0.150178
2,0.143596
2,0.182833
2,0.194568
2,0.188211
2,0.173377
2,0.211978
2,0.188023
2,0.269189
2,0.151729
2,0.143173
2,0.160178
2,0.184162
2,0.311623
2,0.322365
2,0.122327
2,0.275856
2,0.256825
2,0.210117
2,0.493296
2,0.208325
2,0.251921
2,0.339334
2,0.387001
0,0.428781
2,0.265897
0,0.353660
0,0.415105
0,0.412851
0,0.440710
2,0.327579
0,0.325728
0,0.362612
2,0.346611
0,0.487068
0,0.405569
0,0.594351
0,0.663905
0,0.523516
2,0.517414
2,0.308061
0,0.506468
2,0.364365
2,0.398582
2,0.215792
0,0.437323
2,0.386477
2,0.389641
0,0.482773
0,0.451608
0,0.507237
2,0.510540
0,0.660226
2,0.409519
0,0.468304
0,0.516903
2,0.478383
2,0.463359
2,0.512593
2,0.380306
2,0.436667
2,0.451199
2,0.393801
2,0.319421
2,0.326138
2,0.282175
2,0.304661
2,0.362565
2,0.222015
2,0.305221
2,0.270688
2,0.230702
3,0.156576
3,0.114309
3,0.146894
3,0.228656
3,0.127155
3,0.092051
3,0.170167
3,0.119614
3,0.095542
3,0.114945
3,0.081490
3,0.217175
3,0.226506
2,0.289853
2,0.263624
2,0.221827
2,0.210382
2,0.289189
2,0.292804
1,0.322638
1,0.363553
1,0.415632
1,0.432165
1,0.498109
1,0.452477
1,0.488244
1,0.445299
1,0.447998
2,0.387915
2,0.324494
2,0.268708
1,0.347703
2,0.328835
2,0.223429
2,0.220566
2,0.253113
2,0.162238
2,0.226852
1,0.350347
1,0.332489
2,0.482631
2,0.390239
2,0.328152
2,0.264203
2,0.241739
2,0.296895
2,0.229394
2,0.267317
2,0.339912
0,0.370723
2,0.386126
2,0.173503
2,0.195105
0,0.284641
0,0.230541
2,0.135854
2,0.183192
2,0.324784
0,0.331629
2,0.255495
2,0.237276
2,0.393727
2,0.290062
2,0.376043
2,0.365039
2,0.205227
2,0.263401
0,0.242014
2,0.288028
2,0.333672
2,0.381843
0,0.310652
2,0.263882
0,0.323588
0,0.380778
0,0.338247
0,0.213108
2,0.164874
0,0.249946
2,0.178639
2,0.336462
2,0.227967
2,0.212291
2,0.253886
2,0.198773
2,0.212879
2,0.222774
2,0.182008
2,0.193141
2,0.202233
2,0.094168
2,0.171736
2,0.140234
3,0.145259
3,0.212563
3,0.208118
3,0.138403
3,0.162505
3,0.112133
3,0.156615
3,0.103834
3,0.092982
3,0.136233
3,0.142073
3,0.140098
3,0.169409
3,0.140170
3,0.121307
3,0.135022
2,0.124124
2,0.277805
