index,cardinality,distortion
192,5,0.076648
193,12,0.064294
194,15,0.078188
195,8,0.082935
196,11,0.077376
197,7,0.061463
198,15,0.075900
199,10,0.067886
200,9,0.072546
201,11,0.079273
202,16,0.076957
203,14,0.082362
204,11,0.072975
205,10,0.080535
206,11,0.079098
207,7,0.087245
208,9,0.076658
209,8,0.063832
210,9,0.065856
211,6,0.074537
212,10,0.073317
213,10,0.075410
214,12,0.072787
215,11,0.078922
216,4,0.072887
217,4,0.062432
218,3,0.055114
219,4,0.057673
220,10,0.078362
221,10,0.077001
222,10,0.074607
223,7,0.065331
224,9,0.076726
225,12,0.071708
226,17,0.075983
227,16,0.067494
228,11,0.073367
229,12,0.072888
230,16,0.072343
231,12,0.083456
232,13,0.075058
233,8,0.094450
234,17,0.076612
235,12,0.071185
236,11,0.064917
237,10,0.063077
238,9,0.058157
239,6,0.093174
240,12,0.073063
241,13,0.071222
242,9,0.079192
243,12,0.076574
244,6,0.073375
245,8,0.071525
246,3,0.065730
247,6,0.075364
248,15,0.079966
249,16,0.070830
250,14,0.077547
251,21,0.071377
252,11,0.078166
253,14,0.079616
254,9,0.076019
255,18,0.083091
256,8,0.082863
257,6,0.071794
258,10,0.078713
259,7,0.062546
260,11,0.070500
261,7,0.074420
262,8,0.059796
263,9,0.078858
264,7,0.091070
265,6,0.078072
266,6,0.084166
267,7,0.072550
268,5,0.104316
269,5,0.074943
270,6,0.081637
271,11,0.097550
272,3,0.039613
273,4,0.065669
274,6,0.075767
275,4,0.054198
276,9,0.094269
277,8,0.069916
278,11,0.068075
279,5,0.065386
280,7,0.076735
281,8,0.081543
282,4,0.071432
283,7,0.070469
284,7,0.081594
285,10,0.075183
286,9,0.092351
287,7,0.085199
288,7,0.103994
289,6,0.081071
290,10,0.074468
291,9,0.081850
292,16,0.096875
293,11,0.087312
294,6,0.071643
295,9,0.071418
296,6,0.098608
297,8,0.083356
298,12,0.083024
299,10,0.089296
300,12,0.092989
301,11,0.088456
302,8,0.064094
303,6,0.073860
304,9,0.092818
305,14,0.077449
306,7,0.085325
307,9,0.092735
308,8,0.081010
309,6,0.084114
310,10,0.073771
311,6,0.068980
312,10,0.078256
313,8,0.087378
314,10,0.081816
315,12,0.078315
316,5,0.066309
317,6,0.072447
318,5,0.084531
319,7,0.081169
320,2,0.057850
321,5,0.076192
322,3,0.069092
323,5,0.060988
324,6,0.061218
325,8,0.087703
326,4,0.048943
327,5,0.053143
328,5,0.063880
329,3,0.057787
330,4,0.077293
331,4,0.047550
332,4,0.071094
333,5,0.069625
334,3,0.031747
335,6,0.065319
336,6,0.082853
337,4,0.044138
338,5,0.081932
339,3,0.057220
340,7,0.092738
341,8,0.072602
342,4,0.071077
343,6,0.055944
344,6,0.064651
345,8,0.072548
346,7,0.066580
347,7,0.091794
348,11,0.071274
349,9,0.074281
350,11,0.093919
351,7,0.068747
352,7,0.097380
353,9,0.073469
354,10,0.084036
355,7,0.069572
356,4,0.065690
357,11,0.083081
358,6,0.062093
359,10,0.075093
360,4,0.072657
361,7,0.075666
362,7,0.069800
363,5,0.074312
364,7,0.058263
365,8,0.061852
366,5,0.072167
367,5,0.090509
368,6,0.076920
369,3,0.050500
370,11,0.070959
371,4,0.066369
372,5,0.088059
373,9,0.070587
374,11,0.090780
375,11,0.081730
376,4,0.062874
377,10,0.082539
378,6,0.077453
379,5,0.052456
380,6,0.069172
381,6,0.059943
382,8,0.065414
383,9,0.076006
384,11,0.073525
385,10,0.093916
386,8,0.075441
387,7,0.072116
388,9,0.078770
389,7,0.067953
390,10,0.075577
391,5,0.069502
392,5,0.077028
393,4,0.062268
394,5,0.086085
395,4,0.062008
396,6,0.065815
397,4,0.056527
398,3,0.060736
399,5,0.069284
400,3,0.073237
401,8,0.069248
402,8,0.076258
403,5,0.057889
404,6,0.054475
405,6,0.067199
406,3,0.058321
407,6,0.071336
408,2,0.031821
409,3,0.052918
410,5,0.073862
411,4,0.086161
412,2,0.038630
413,3,0.035702
414,1,0.000000
415,3,0.048682
416,4,0.052192
417,4,0.064581
418,5,0.086430
419,2,0.046202
420,3,0.075343
421,3,0.048413
422,5,0.074282
423,2,0.031969
424,11,0.070193
425,2,0.028782
426,8,0.065445
427,7,0.071364
428,5,0.057939
429,5,0.084495
430,3,0.034529
431,5,0.051608
432,4,0.072190
433,7,0.077789
434,10,0.058795
435,8,0.068489
436,3,0.047299
437,5,0.071047
438,7,0.067078
439,6,0.072680
440,5,0.064806
441,6,0.080004
442,5,0.079785
443,12,0.074612
444,6,0.066913
445,9,0.075756
446,8,0.064176
447,7,0.075651
448,3,0.045114
449,4,0.076896
450,4,0.084106
451,4,0.045835
452,5,0.084927
453,10,0.077910
454,9,0.087133
455,5,0.054901
456,3,0.068484
457,3,0.045111
458,5,0.078196
459,4,0.068990
460,4,0.063913
461,5,0.071079
462,7,0.074938
463,5,0.105548
464,1,0.000000
465,2,0.035165
466,2,0.018143
467,3,0.059911
468,1,-0.000000
469,1,-0.000000
470,1,-0.000000
471,3,0.051985
472,2,0.037714
473,2,0.032955
474,3,0.046953
475,5,0.080243
476,3,0.066526
477,2,0.069512
478,2,0.057308
479,2,0.025976
480,1,-0.000000
481,1,0.000000
482,1,0.000000
483,1,0.000000
484,1,-0.000000
485,1,0.000000
486,2,0.025405
487,1,0.000000
488,1,-0.000000
489,1,-0.000000
490,1,-0.000000
491,1,-0.000000
492,1,-0.000000
493,3,0.063409
494,2,0.045188
495,3,0.041958
496,2,0.030346
497,4,0.064514
498,5,0.074820
499,2,0.054497
500,5,0.087622
501,2,0.058648
502,3,0.061440
503,3,0.077302
504,1,-0.000000
505,1,0.000000
506,2,0.030213
507,1,0.000000
508,3,0.044078
509,2,0.040033
510,2,0.034964
511,2,0.042409
512,3,0.030586
513,11,0.078176
514,5,0.051913
515,2,0.064685
516,4,0.065748
517,9,0.076130
518,6,0.074791
519,3,0.069186
520,4,0.069818
521,8,0.091885
522,8,0.084276
523,9,0.098800
524,7,0.091395
525,7,0.104527
526,8,0.095853
527,7,0.083106
528,3,0.042509
529,3,0.045549
530,7,0.082032
531,8,0.071792
532,6,0.057416
533,7,0.085088
534,5,0.098012
535,5,0.057305
536,8,0.082649
537,6,0.091952
538,6,0.081822
539,11,0.095532
540,10,0.096146
541,10,0.111150
542,15,0.122337
543,9,0.094689
544,3,0.041211
545,4,0.060312
546,6,0.066605
547,5,0.078900
548,9,0.065955
549,4,0.049662
550,6,0.088101
551,3,0.043993
552,3,0.071835
553,6,0.066003
554,9,0.090501
555,9,0.078517
556,6,0.059881
557,5,0.058400
558,6,0.067300
559,3,0.090370
560,4,0.054934
561,6,0.069817
562,4,0.056883
563,5,0.068113
564,7,0.066076
565,3,0.030330
566,3,0.033960
567,2,0.033240
568,3,0.058299
569,4,0.063068
570,5,0.060526
571,6,0.100868
572,11,0.072420
573,11,0.069871
574,6,0.076017
575,4,0.049935
576,9,0.078033
577,12,0.083516
578,10,0.075069
579,7,0.089118
580,12,0.077929
581,9,0.072130
582,8,0.080703
583,7,0.098804
584,14,0.086533
585,10,0.082634
586,5,0.067071
587,10,0.085011
588,5,0.052001
589,7,0.077395
590,2,0.021313
591,6,0.111259
592,3,0.041123
593,4,0.046224
594,4,0.077099
595,6,0.083392
596,7,0.063730
597,12,0.086438
598,5,0.063936
599,5,0.065360
600,9,0.083686
601,8,0.094173
602,8,0.076708
603,10,0.091383
604,5,0.068877
605,5,0.087094
606,4,0.067665
607,4,0.087876
608,8,0.093585
609,8,0.083887
610,8,0.080777
611,3,0.037558
612,8,0.081065
613,11,0.089070
614,6,0.066551
615,5,0.073562
616,7,0.091451
617,7,0.070126
618,10,0.084121
619,10,0.093537
620,6,0.087259
621,7,0.084707
622,7,0.075236
623,10,0.094293
624,7,0.090790
625,6,0.068618
626,8,0.085181
627,6,0.063380
628,10,0.070671
629,8,0.061914
630,8,0.068491
631,16,0.088525
632,5,0.061821
633,8,0.072553
634,7,0.065510
635,5,0.056557
636,4,0.108624
637,5,0.055886
638,9,0.085914
639,7,0.107391
640,6,0.081323
641,5,0.087169
642,4,0.107149
643,3,0.072068
644,6,0.062839
645,7,0.073994
646,5,0.063637
647,5,0.107263
648,2,0.105650
649,7,0.094252
650,4,0.069376
651,4,0.061650
652,2,0.026529
653,4,0.071501
654,3,0.074201
655,3,0.098253
656,8,0.069416
657,7,0.062250
658,7,0.060999
659,7,0.072096
660,7,0.102619
661,7,0.071277
662,14,0.117618
663,7,0.086840
664,9,0.086667
665,11,0.079603
666,10,0.105164
667,6,0.056804
668,7,0.093758
669,10,0.093438
670,9,0.090820
671,5,0.068163
672,8,0.100629
673,7,0.075057
674,12,0.088108
675,8,0.090243
676,7,0.114293
677,15,0.105823
678,12,0.100893
679,7,0.075633
680,4,0.062302
681,9,0.083900
682,6,0.094591
683,7,0.090022
684,9,0.092093
685,9,0.080604
686,4,0.045362
687,10,0.064240
688,10,0.094870
689,9,0.080940
690,11,0.096832
691,7,0.088784
692,5,0.081245
693,7,0.054899
694,4,0.057027
695,5,0.048703
696,5,0.072331
697,7,0.062668
698,5,0.088284
699,5,0.092252
700,7,0.069629
701,8,0.055656
702,6,0.052492
703,8,0.057128
704,4,0.117987
705,3,0.038970
706,4,0.070229
707,6,0.082588
708,4,0.074131
709,3,0.053211
710,6,0.089181
711,7,0.094174
712,6,0.083881
713,6,0.077525
714,8,0.087614
715,5,0.073214
716,14,0.095391
717,8,0.070500
718,6,0.084628
719,6,0.062923
720,8,0.067170
721,8,0.086651
722,5,0.070807
723,3,0.102318
724,4,0.051867
725,6,0.065257
726,5,0.086606
727,8,0.104646
728,1,-0.000000
729,6,0.058606
730,5,0.059748
731,5,0.089017
732,11,0.077425
733,4,0.057599
734,7,0.085603
735,8,0.075641
736,2,0.037527
737,4,0.042093
738,2,0.024676
739,2,0.064503
740,3,0.054768
741,3,0.039393
742,3,0.051807
743,3,0.049469
744,2,0.038196
745,3,0.050360
746,8,0.095265
747,4,0.083661
748,4,0.091577
749,2,0.097079
750,3,0.058131
751,2,0.025314
752,5,0.064423
753,7,0.072569
754,4,0.046921
755,5,0.076971
756,5,0.089699
757,6,0.079799
758,5,0.048978
759,15,0.099788
760,3,0.051745
761,3,0.040111
762,5,0.086671
763,4,0.055638
764,2,0.014818
765,2,0.049772
766,5,0.058523
767,2,0.026806
768,4,0.053857
769,2,0.035885
770,9,0.067341
771,10,0.083575
772,4,0.076679
773,3,0.070524
774,3,0.058873
775,5,0.065517
776,4,0.050837
777,3,0.043989
778,4,0.060697
779,5,0.061995
780,6,0.061537
781,4,0.052299
782,7,0.046701
783,4,0.049014
784,11,0.083570
785,8,0.072675
786,4,0.079152
787,6,0.120377
788,12,0.071663
789,6,0.052674
790,7,0.061310
791,9,0.084114
792,3,0.057608
793,5,0.054012
794,6,0.046766
795,2,0.028465
796,3,0.079194
797,1,-0.000000
798,6,0.068243
799,2,0.025741
800,7,0.078521
801,10,0.091992
802,4,0.080548
803,11,0.076081
804,2,0.050356
805,3,0.044236
806,4,0.090003
807,5,0.115539
808,5,0.062565
809,7,0.071370
810,10,0.091131
811,11,0.104004
812,6,0.070300
813,9,0.087318
814,6,0.070336
815,7,0.076556
816,5,0.080778
817,5,0.069145
818,7,0.080207
819,5,0.061189
820,20,0.103512
821,8,0.082960
822,7,0.097560
823,8,0.094677
824,9,0.079575
825,7,0.093603
826,8,0.073193
827,9,0.087567
828,3,0.066899
829,7,0.116766
830,9,0.076862
831,5,0.070842
832,2,0.026330
833,2,0.031011
834,3,0.058653
835,3,0.051778
836,2,0.052992
837,3,0.029904
838,3,0.040862
839,6,0.066795
840,6,0.063830
841,2,0.070222
842,4,0.073016
843,4,0.089117
844,4,0.064606
845,2,0.023954
846,4,0.039474
847,5,0.058583
848,3,0.044668
849,3,0.036484
850,6,0.060089
851,5,0.055376
852,5,0.076442
853,4,0.063967
854,5,0.053669
855,3,0.053033
856,6,0.064670
857,9,0.070778
858,7,0.080999
859,6,0.071053
860,5,0.052241
861,3,0.031142
862,4,0.077134
863,3,0.041962
864,4,0.040132
865,4,0.042452
866,2,0.047533
867,1,0.000000
868,2,0.031947
869,3,0.040408
870,3,0.050918
871,2,0.032599
872,2,0.020789
873,2,0.013783
874,6,0.056323
875,3,0.031609
876,4,0.040307
877,4,0.038680
878,3,0.036226
879,3,0.065442
880,2,0.027562
881,2,0.032395
882,4,0.088011
883,2,0.034566
884,4,0.052528
885,4,0.071610
886,3,0.061027
887,4,0.042970
888,4,0.057155
889,3,0.044904
890,2,0.038174
891,5,0.054666
892,2,0.095686
893,3,0.046697
894,2,0.034597
895,2,0.048659
896,4,0.079130
897,10,0.085745
898,13,0.095295
899,8,0.092191
900,12,0.086801
901,10,0.086584
902,12,0.084449
903,8,0.073587
904,2,0.041274
905,3,0.064631
906,5,0.075830
907,8,0.088611
908,5,0.058015
909,4,0.067596
910,7,0.084548
911,4,0.074441
912,7,0.067896
913,6,0.063539
914,7,0.062555
915,7,0.083021
916,10,0.065973
917,14,0.075863
918,9,0.080113
919,5,0.059752
920,6,0.109450
921,6,0.090781
922,6,0.086321
923,5,0.062662
924,6,0.057202
925,9,0.087405
926,5,0.089007
927,8,0.069952
928,2,0.047312
929,2,0.027830
930,8,0.102777
931,5,0.077340
932,5,0.112260
933,9,0.060952
934,6,0.064244
935,11,0.116820
936,2,0.023627
937,5,0.052691
938,6,0.065496
939,8,0.073441
940,4,0.084404
941,3,0.052273
942,8,0.062052
943,5,0.046279
944,7,0.072334
945,5,0.078039
946,9,0.061155
947,10,0.059736
948,6,0.055989
949,3,0.059043
950,4,0.065463
951,4,0.070821
952,5,0.054101
953,8,0.087059
954,12,0.093088
955,4,0.071856
956,6,0.077783
957,7,0.079547
958,4,0.066622
959,4,0.050170
960,3,0.042338
961,1,-0.000000
962,2,0.140461
963,1,0.000000
964,2,0.062749
965,3,0.088315
966,4,0.087975
967,2,0.015984
968,7,0.098011
969,6,0.111130
970,3,0.060145
971,6,0.084019
972,2,0.031106
973,3,0.018254
974,2,0.024827
975,3,0.066040
976,4,0.048083
977,5,0.056298
978,5,0.063240
979,7,0.080444
980,3,0.050943
981,3,0.077609
982,3,0.050741
983,3,0.065471
984,5,0.081343
985,4,0.051267
986,4,0.075755
987,5,0.067152
988,7,0.066294
989,7,0.066090
990,6,0.074260
991,7,0.070025
992,10,0.054984
993,6,0.077722
994,13,0.108479
995,17,0.103480
996,10,0.079573
997,8,0.063210
998,9,0.078796
999,9,0.095441
1000,8,0.090379
1001,5,0.074302
1002,11,0.087107
1003,9,0.071952
1004,4,0.063055
1005,1,-0.000000
1006,3,0.032690
1007,4,0.079530
1008,10,0.097751
1009,10,0.095868
1010,9,0.084302
1011,10,0.098284
1012,5,0.105398
1013,6,0.084105
1014,5,0.100371
1015,9,0.076416
1016,3,0.087774
1017,4,0.061160
1018,1,-0.000000
1019,4,0.047540
1020,4,0.057895
1021,6,0.081997
1022,4,0.042978
1023,4,0.070553
1024,1,0.000000
1025,4,0.066639
1026,8,0.073854
1027,5,0.090201
1028,8,0.086061
1029,9,0.085551
1030,7,0.060179
1031,9,0.069031
1032,8,0.080204
1033,13,0.068001
1034,12,0.067308
1035,9,0.076279
1036,16,0.073042
1037,15,0.073110
1038,9,0.062423
1039,7,0.072567
1040,6,0.075323
1041,3,0.054510
1042,7,0.071303
1043,3,0.077383
1044,9,0.069650
1045,4,0.045025
1046,3,0.070646
1047,6,0.080087
1048,6,0.065044
1049,5,0.059734
1050,8,0.069857
1051,6,0.080098
1052,8,0.083908
1053,7,0.080968
1054,5,0.065160
1055,6,0.091207
1056,5,0.074069
1057,5,0.044602
1058,4,0.044707
1059,3,0.055598
1060,2,0.034215
1061,6,0.065279
1062,1,0.000000
1063,4,0.061943
1064,4,0.069430
1065,7,0.069566
1066,6,0.072404
1067,7,0.074856
1068,9,0.071702
1069,3,0.029763
1070,9,0.067329
1071,11,0.064021
1072,1,-0.000000
1073,2,0.045704
1074,2,0.099540
1075,1,0.000000
1076,1,0.000000
1077,4,0.061739
1078,2,0.013965
1079,3,0.056851
1080,2,0.065860
1081,2,0.017098
1082,1,0.000000
1083,2,0.033562
1084,2,0.035699
1085,3,0.033370
1086,5,0.054009
1087,2,0.023720
1088,9,0.076741
1089,9,0.075980
1090,13,0.074408
1091,5,0.056567
1092,12,0.081724
1093,14,0.086798
1094,15,0.075751
1095,13,0.076102
1096,10,0.066469
1097,19,0.078441
1098,10,0.078424
1099,6,0.074656
1100,10,0.077545
1101,17,0.080818
1102,12,0.069062
1103,13,0.072880
1104,11,0.084089
1105,15,0.084028
1106,16,0.083169
1107,15,0.077094
1108,10,0.070706
1109,17,0.076497
1110,11,0.079902
1111,16,0.076278
1112,15,0.070526
1113,14,0.081979
1114,16,0.075363
1115,18,0.073514
1116,12,0.072842
1117,10,0.065269
1118,8,0.068328
1119,9,0.080450
1120,11,0.074817
1121,15,0.075136
1122,25,0.080477
1123,19,0.074686
1124,5,0.065979
1125,11,0.082433
1126,9,0.071672
1127,11,0.074405
1128,13,0.085372
1129,17,0.074707
1130,17,0.081384
1131,10,0.080850
1132,14,0.087640
1133,19,0.072613
1134,10,0.075778
1135,11,0.077737
1136,6,0.069029
1137,7,0.080470
1138,10,0.074075
1139,8,0.087997
1140,14,0.076627
1141,15,0.083486
1142,15,0.081459
1143,9,0.065070
1144,8,0.085974
1145,8,0.078075
1146,15,0.082976
1147,13,0.075774
1148,4,0.062651
1149,4,0.068510
1150,6,0.057326
1151,3,0.064588
1152,5,0.057106
1153,12,0.069735
1154,8,0.080658
1155,9,0.071604
1156,6,0.085066
1157,6,0.083948
1158,13,0.080367
1159,10,0.086388
1160,4,0.086363
1161,7,0.076698
1162,3,0.061331
1163,5,0.090288
1164,4,0.094370
1165,6,0.050728
1166,9,0.072193
1167,3,0.035467
1168,9,0.084204
1169,5,0.063229
1170,6,0.057856
1171,7,0.066282
1172,7,0.078385
1173,12,0.098495
1174,5,0.094336
1175,4,0.058923
1176,4,0.058866
1177,3,0.067917
1178,3,0.047281
1179,4,0.045168
1180,3,0.043189
1181,2,0.042671
1182,4,0.071652
1183,3,0.041722
1184,6,0.067282
1185,6,0.067341
1186,7,0.080015
1187,5,0.113705
1188,8,0.078718
1189,9,0.062073
1190,11,0.082687
1191,10,0.064036
1192,10,0.080103
1193,6,0.063814
1194,6,0.062365
1195,9,0.081004
1196,19,0.085134
1197,15,0.075476
1198,16,0.079299
1199,14,0.091007
1200,8,0.081517
1201,6,0.095935
1202,10,0.071369
1203,8,0.085706
1204,9,0.093894
1205,12,0.088589
1206,9,0.082009
1207,9,0.063078
1208,5,0.081923
1209,4,0.048518
1210,8,0.089833
1211,7,0.057887
1212,2,0.085536
1213,4,0.069372
1214,4,0.050848
1215,4,0.047977
1216,9,0.076692
1217,10,0.077150
1218,8,0.082907
1219,8,0.084545
1220,8,0.079220
1221,8,0.075600
1222,7,0.083455
1223,9,0.073189
1224,8,0.081259
1225,15,0.086416
1226,15,0.080418
1227,18,0.084310
1228,15,0.080006
1229,18,0.074502
1230,12,0.072697
1231,15,0.076494
1232,9,0.079497
1233,14,0.081840
1234,13,0.087207
1235,11,0.090569
1236,19,0.082511
1237,16,0.081277
1238,13,0.082845
1239,17,0.083971
1240,16,0.082544
1241,11,0.076101
1242,10,0.070381
1243,9,0.080941
1244,18,0.079727
1245,24,0.084827
1246,9,0.066132
1247,17,0.076657
1248,13,0.071744
1249,15,0.083896
1250,18,0.078800
1251,15,0.074305
1252,15,0.080644
1253,14,0.076733
1254,18,0.077420
1255,12,0.077872
1256,17,0.073475
1257,18,0.075695
1258,15,0.076874
1259,12,0.085206
1260,11,0.086739
1261,21,0.076109
1262,14,0.077560
1263,17,0.081161
1264,10,0.086711
1265,14,0.081892
1266,15,0.072439
1267,16,0.077230
1268,11,0.071185
1269,23,0.071317
1270,27,0.077991
1271,12,0.084156
1272,14,0.069586
1273,15,0.069760
1274,23,0.082631
1275,16,0.075359
1276,19,0.076831
1277,24,0.079709
1278,16,0.077274
1279,18,0.088636
1280,8,0.066470
1281,9,0.086364
1282,8,0.084211
1283,5,0.069412
1284,9,0.070977
1285,11,0.079413
1286,16,0.072106
1287,9,0.081200
1288,5,0.095507
1289,8,0.097693
1290,6,0.083249
1291,7,0.082999
1292,9,0.087181
1293,8,0.068684
1294,6,0.077319
1295,4,0.081391
1296,4,0.059565
1297,6,0.065765
1298,9,0.086809
1299,6,0.078376
1300,7,0.120291
1301,6,0.100520
1302,4,0.069102
1303,3,0.044728
1304,4,0.081879
1305,6,0.081593
1306,6,0.069344
1307,4,0.045270
1308,6,0.087464
1309,5,0.076785
1310,6,0.078272
1311,6,0.069033
1312,7,0.061567
1313,15,0.103256
1314,6,0.068079
1315,6,0.078665
1316,7,0.075770
1317,6,0.072844
1318,5,0.074934
1319,4,0.062683
1320,4,0.060407
1321,4,0.073858
1322,4,0.045536
1323,3,0.087332
1324,6,0.073182
1325,5,0.057135
1326,8,0.078545
1327,10,0.095485
1328,4,0.050200
1329,3,0.066619
1330,3,0.049943
1331,2,0.031075
1332,4,0.053934
1333,7,0.074598
1334,6,0.096872
1335,7,0.061681
1336,6,0.076921
1337,3,0.058928
1338,3,0.038833
1339,3,0.047886
1340,4,0.039814
1341,6,0.075284
1342,4,0.063795
1343,2,0.041491
1344,5,0.082233
1345,5,0.077454
1346,5,0.089416
1347,8,0.083442
1348,6,0.071275
1349,9,0.072923
1350,3,0.061515
1351,5,0.064803
1352,4,0.061629
1353,6,0.076410
1354,8,0.072339
1355,8,0.087317
1356,10,0.080852
1357,6,0.057955
1358,4,0.052982
1359,4,0.071561
1360,10,0.098114
1361,5,0.066292
1362,14,0.084252
1363,7,0.098865
1364,6,0.088104
1365,8,0.093709
1366,5,0.058560
1367,8,0.068714
1368,8,0.079661
1369,6,0.070708
1370,6,0.069609
1371,5,0.061984
1372,9,0.085639
1373,8,0.086406
1374,11,0.087560
1375,12,0.085252
1376,7,0.075895
1377,6,0.067943
1378,6,0.061740
1379,4,0.062470
1380,6,0.065076
1381,5,0.067694
1382,4,0.064813
1383,4,0.078021
1384,5,0.079590
1385,3,0.081137
1386,5,0.063081
1387,6,0.072165
1388,6,0.065457
1389,7,0.069449
1390,5,0.097997
1391,5,0.070446
1392,7,0.068860
1393,9,0.088894
1394,6,0.093907
1395,8,0.081573
1396,7,0.082975
1397,7,0.067452
1398,6,0.074907
1399,5,0.054847
1400,2,0.082809
1401,6,0.078916
1402,7,0.099195
1403,8,0.076873
1404,5,0.073650
1405,5,0.068669
1406,16,0.087880
1407,7,0.090988
1408,4,0.067850
1409,6,0.076061
1410,13,0.081641
1411,11,0.079417
1412,9,0.077655
1413,10,0.072590
1414,10,0.083426
1415,10,0.077660
1416,5,0.071819
1417,6,0.060439
1418,4,0.045366
1419,2,0.024346
1420,5,0.082162
1421,4,0.046206
1422,4,0.064349
1423,5,0.065397
1424,14,0.080038
1425,14,0.074938
1426,12,0.077235
1427,13,0.075107
1428,18,0.078769
1429,25,0.082170
1430,13,0.074632
1431,8,0.075594
1432,7,0.058870
1433,12,0.085809
1434,6,0.074051
1435,10,0.073094
1436,11,0.079625
1437,12,0.086505
1438,13,0.072378
1439,7,0.077601
1440,9,0.069392
1441,3,0.046629
1442,9,0.073972
1443,7,0.074462
1444,13,0.079935
1445,13,0.072954
1446,12,0.076036
1447,10,0.083076
1448,9,0.070306
1449,8,0.079187
1450,7,0.080573
1451,12,0.110049
1452,4,0.078570
1453,5,0.091160
1454,6,0.100547
1455,3,0.065020
1456,10,0.079013
1457,16,0.072414
1458,20,0.079301
1459,13,0.067103
1460,10,0.080813
1461,11,0.064566
1462,10,0.075445
1463,7,0.100161
1464,12,0.076546
1465,14,0.082007
1466,11,0.078054
1467,9,0.081256
1468,13,0.086104
1469,13,0.080895
1470,11,0.064718
1471,13,0.084456
1472,3,0.030769
1473,4,0.040131
1474,11,0.085434
1475,8,0.072093
1476,4,0.066596
1477,6,0.091898
1478,5,0.089971
1479,8,0.078618
1480,3,0.066337
1481,5,0.062442
1482,12,0.086524
1483,6,0.057824
1484,7,0.075170
1485,6,0.060085
1486,5,0.052974
1487,3,0.062974
1488,3,0.063174
1489,5,0.073222
1490,5,0.088722
1491,6,0.095600
1492,6,0.075958
1493,7,0.079387
1494,10,0.086942
1495,9,0.075581
