codeword,minDistortion
7,0.143033
6,0.098316
6,0.129285
7,0.049230
7,0.115018
7,0.114617
7,0.064493
7,0.140153
6,0.178063
6,0.252411
6,0.109485
6,0.184392
4,0.133793
5,0.220268
6,0.218212
5,0.188276
5,0.210069
5,0.208865
5,0.213648
5,0.160827
5,0.204468
5,0.252410
5,0.185372
5,0.249116
5,0.199911
5,0.182886
5,0.177575
5,0.192395
5,0.174294
5,0.195193
5,0.168742
5,0.208862
5,0.133556
5,0.122253
5,0.186319
5,0.210090
5,0.152351
5,0.088375
5,0.173257
5,0.174747
5,0.317509
5,0.329735
5,0.290978
1,0.245876
5,0.282398
5,0.242916
5,0.319901
5,0.244759
5,0.238819
5,0.196278
5,0.202370
5,0.147073
5,0.172088
5,0.304571
5,0.217571
5,0.199432
5,0.246795
5,0.216877
5,0.264587
5,0.250616
5,0.373782
5,0.351514
5,0.169357
5,0.208235
5,0.157256
5,0.186760
5,0.191494
5,0.208467
5,0.238561
5,0.191819
5,0.220360
5,0.215818
5,0.274603
5,0.259333
5,0.230109
5,0.299791
5,0.231042
5,0.211311
5,0.320484
5,0.229809
5,0.224355
5,0.301839
5,0.280527
5,0.333555
5,0.278555
5,0.226697
5,0.190762
5,0.291725
5,0.182560
5,0.286250
5,0.178626
5,0.131566
5,0.136726
5,0.123520
5,0.186109
5,0.170266
5,0.162592
5,0.139218
5,0.218852
5,0.217868
6,0.146591
6,0.187872
6,0.146335
6,0.114650
6,0.155101
7,0.155677
7,0.110124
6,0.106105
6,0.151230
7,0.127369
6,0.144266
7,0.170666
6,0.134144
6,0.144364
6,0.137968
5,0.173777
5,0.209256
5,0.139832
5,0.150851
5,0.176044
5,0.165879
5,0.161000
5,0.194793
5,0.255336
5,0.191747
5,0.202104
5,0.313685
5,0.189664
1,0.199708
5,0.229105
5,0.239611
5,0.234639
5,0.174148
5,0.244944
5,0.161237
5,0.222064
5,0.259256
5,0.186595
5,0.150908
5,0.122128
5,0.168375
5,0.164624
5,0.171665
5,0.155597
5,0.180929
5,0.186162
5,0.310987
5,0.169718
5,0.123155
5,0.182656
4,0.210052
1,0.218957
1,0.205668
5,0.123748
1,0.222238
5,0.257303
5,0.186993
1,0.336241
5,0.192019
5,0.253476
1,0.251672
1,0.302180
1,0.273894
1,0.202596
1,0.193051
1,0.192064
1,0.215627
1,0.279576
5,0.328687
1,0.221729
1,0.238295
1,0.215087
1,0.261542
1,0.188195
1,0.326099
1,0.405313
1,0.306177
1,0.336811
1,0.232540
1,0.278475
1,0.212425
1,0.255604
1,0.184366
1,0.213466
1,0.193709
5,0.262705
1,0.293344
1,0.253751
1,0.348881
1,0.340121
1,0.351358
1,0.288808
1,0.257222
1,0.264638
1,0.325282
1,0.357241
1,0.339766
5,0.292095
5,0.316799
5,0.347937
5,0.299566
5,0.271212
5,0.267590
5,0.222204
5,0.267098
5,0.328190
5,0.196380
5,0.285438
6,0.255363
6,0.139656
6,0.106490
6,0.115878
6,0.157646
6,0.204891
6,0.127132
6,0.099890
7,0.182335
6,0.128429
7,0.114372
7,0.108688
6,0.093089
6,0.184143
6,0.147967
2,0.189924
2,0.234353
6,0.223377
6,0.200752
2,0.235752
2,0.257379
2,0.281485
2,0.359119
2,0.397773
2,0.440720
2,0.491578
2,0.487572
2,0.492985
2,0.378391
2,0.365693
5,0.384098
5,0.300068
5,0.245269
5,0.344328
5,0.282152
5,0.191901
5,0.197190
5,0.217527
5,0.130048
5,0.195597
5,0.361094
2,0.392913
5,0.438830
5,0.323189
5,0.265373
5,0.239942
5,0.218168
5,0.257070
5,0.156083
5,0.174300
5,0.278521
1,0.310264
1,0.313741
5,0.142028
5,0.181337
5,0.254886
1,0.222374
5,0.124519
5,0.146742
5,0.238954
1,0.259772
5,0.210339
1,0.186563
1,0.241175
1,0.243238
1,0.270533
1,0.277320
5,0.203954
5,0.221515
1,0.152188
1,0.183295
5,0.258966
1,0.319626
1,0.236211
1,0.196242
1,0.198459
1,0.231024
1,0.193778
1,0.133356
5,0.162854
1,0.134871
5,0.157360
5,0.270724
5,0.163064
5,0.198663
5,0.207507
5,0.145665
5,0.160579
5,0.174330
5,0.148847
5,0.168731
5,0.176389
5,0.100234
6,0.153048
6,0.125852
7,0.154238
6,0.224700
4,0.194413
6,0.121369
6,0.161834
6,0.131827
6,0.156869
6,0.117104
6,0.109856
6,0.131274
6,0.140167
6,0.145184
6,0.147647
6,0.108831
6,0.110045
6,0.131751
4,0.138625
5,0.275124
5,0.338597
5,0.254152
5,0.233368
5,0.154832
5,0.196972
5,0.133832
5,0.148268
5,0.154006
5,0.180767
5,0.153470
5,0.117747
5,0.151474
5,0.130835
5,0.163932
1,0.217487
1,0.247739
1,0.179591
1,0.217788
1,0.284505
1,0.241159
1,0.334055
1,0.374936
5,0.316617
5,0.257395
5,0.191418
5,0.147184
5,0.132853
5,0.193858
5,0.207754
5,0.167014
5,0.218902
5,0.165653
5,0.172021
1,0.203875
1,0.154434
5,0.241033
1,0.194649
1,0.343539
1,0.236991
1,0.280329
5,0.282950
5,0.243941
1,0.208361
1,0.207394
1,0.156866
1,0.139250
1,0.164074
1,0.203385
1,0.216762
1,0.198826
1,0.237952
1,0.205984
1,0.177559
1,0.177479
1,0.298205
1,0.281960
1,0.272844
1,0.228724
1,0.279206
1,0.324258
1,0.274367
1,0.233996
1,0.196311
1,0.150629
1,0.139179
1,0.181341
1,0.146864
1,0.189720
1,0.195536
1,0.215979
5,0.193898
1,0.222960
1,0.305728
5,0.194650
5,0.123264
5,0.122035
5,0.171458
5,0.109390
5,0.120185
5,0.163703
5,0.137519
4,0.143979
6,0.155423
6,0.173839
4,0.162248
4,0.171117
4,0.170733
6,0.175552
6,0.150173
6,0.188872
4,0.123227
6,0.121551
6,0.133511
6,0.101388
6,0.206036
6,0.142797
6,0.106936
4,0.177350
6,0.133532
6,0.174137
6,0.156073
6,0.121751
4,0.156647
5,0.159300
5,0.159799
4,0.132065
4,0.142828
5,0.247561
5,0.157069
5,0.214177
5,0.127570
5,0.150831
5,0.170879
1,0.145335
1,0.172959
1,0.143399
1,0.168676
1,0.109475
1,0.152605
1,0.144277
1,0.161492
1,0.424956
1,0.367228
1,0.420506
1,0.302679
1,0.413197
0,0.454445
0,0.455625
1,0.335317
1,0.419726
1,0.369976
1,0.319589
1,0.364055
1,0.328612
1,0.406108
1,0.401916
1,0.412357
1,0.364984
1,0.260082
1,0.231583
1,0.395102
1,0.296877
1,0.311039
1,0.313150
1,0.178431
1,0.273992
1,0.313501
1,0.228894
1,0.314653
1,0.226704
1,0.232940
1,0.251859
1,0.315203
1,0.327902
1,0.243846
1,0.249517
1,0.278841
1,0.316312
1,0.359207
1,0.312479
1,0.387234
1,0.502557
1,0.324713
1,0.252231
1,0.317111
1,0.581900
1,0.552897
1,0.209167
1,0.194522
1,0.218033
1,0.278462
1,0.379404
1,0.380579
1,0.337534
1,0.293074
1,0.245099
1,0.246091
1,0.138371
1,0.190035
1,0.265685
1,0.204988
1,0.193284
1,0.223495
1,0.247012
1,0.257529
1,0.302922
1,0.190210
1,0.229827
1,0.202230
4,0.155434
4,0.110333
4,0.085259
4,0.085112
4,0.125092
4,0.145764
4,0.154262
4,0.110895
4,0.127983
4,0.178660
5,0.134461
4,0.107299
4,0.109886
4,0.189344
4,0.129790
4,0.184424
4,0.130642
4,0.131917
4,0.141648
4,0.140603
4,0.171547
4,0.128847
4,0.083493
4,0.113172
4,0.131448
4,0.137638
4,0.152967
4,0.107675
4,0.135566
4,0.177615
4,0.122307
4,0.192822
4,0.181425
4,0.158276
4,0.131814
4,0.112010
4,0.164821
5,0.170917
5,0.210273
5,0.141219
5,0.137845
4,0.149727
5,0.133305
5,0.143825
4,0.113129
4,0.195200
4,0.186828
4,0.142300
5,0.211008
4,0.194045
4,0.196377
5,0.178311
5,0.163954
5,0.202564
5,0.166912
5,0.195931
5,0.141954
5,0.201066
5,0.120589
5,0.102468
1,0.178334
5,0.157240
5,0.152528
5,0.090858
5,0.176473
5,0.142443
5,0.182953
5,0.089243
5,0.118746
5,0.083543
5,0.124956
5,0.156273
5,0.150665
5,0.104494
4,0.096588
5,0.105676
5,0.153310
5,0.104972
5,0.143945
5,0.125829
4,0.135559
4,0.101738
5,0.152634
4,0.137546
4,0.103154
4,0.090267
4,0.100634
5,0.174122
4,0.118050
4,0.132165
4,0.185318
4,0.114490
4,0.106483
4,0.060072
4,0.104283
4,0.126565
4,0.143123
4,0.137682
4,0.177578
6,0.145844
4,0.120109
4,0.122445
4,0.161135
4,0.156711
6,0.152176
4,0.130020
4,0.130168
6,0.106485
4,0.090381
4,0.114316
6,0.134645
5,0.168286
4,0.132645
4,0.090826
4,0.178235
4,0.141647
4,0.138501
4,0.186965
4,0.142402
4,0.141267
2,0.233347
5,0.226431
5,0.225303
5,0.274682
5,0.224746
5,0.255946
4,0.137410
5,0.131760
5,0.268581
5,0.205889
5,0.140553
5,0.156070
5,0.157566
5,0.167693
5,0.172560
5,0.224284
5,0.204792
0,0.242189
5,0.195380
5,0.121631
5,0.161134
5,0.127015
5,0.165494
5,0.160231
5,0.168099
5,0.136794
5,0.176373
5,0.234033
5,0.146814
5,0.199523
5,0.178308
5,0.139310
5,0.159055
5,0.172554
5,0.154600
5,0.131529
5,0.095536
5,0.097544
5,0.122642
5,0.113323
5,0.150956
5,0.201761
5,0.108347
5,0.134190
5,0.156606
5,0.147790
5,0.151827
5,0.149708
5,0.164564
5,0.300941
5,0.128189
4,0.118185
4,0.140768
4,0.155025
4,0.147450
4,0.215770
4,0.241321
4,0.167395
4,0.111304
4,0.116964
4,0.091770
4,0.109437
6,0.099372
4,0.140442
4,0.082798
4,0.111122
4,0.114975
4,0.100165
4,0.146078
4,0.149401
4,0.106386
4,0.080554
4,0.085413
4,0.129055
4,0.144610
4,0.165890
4,0.173105
4,0.189899
4,0.211535
0,0.142954
0,0.151712
4,0.096370
4,0.155957
1,0.210846
5,0.173026
5,0.168971
1,0.244698
1,0.188640
1,0.200208
1,0.254155
1,0.225793
1,0.206545
1,0.252008
0,0.262283
0,0.205843
0,0.158056
4,0.188977
4,0.209897
0,0.148892
1,0.227328
0,0.189810
1,0.190654
2,0.152584
2,0.155438
2,0.296264
2,0.306898
2,0.274892
2,0.294226
1,0.282387
1,0.213850
1,0.170444
1,0.246471
4,0.189458
4,0.196282
0,0.312642
2,0.316153
4,0.342261
4,0.250042
0,0.232226
4,0.297022
4,0.169789
4,0.145025
4,0.258646
4,0.170205
4,0.148756
4,0.114705
4,0.136343
4,0.148042
4,0.169797
4,0.181433
4,0.090956
4,0.164324
4,0.151883
4,0.151241
4,0.172727
4,0.119589
4,0.086265
6,0.146372
6,0.153739
4,0.104775
4,0.135063
6,0.134544
4,0.144446
4,0.234106
6,0.149613
6,0.098556
6,0.128358
4,0.119583
4,0.124244
6,0.171023
4,0.116195
4,0.126604
4,0.195286
4,0.169717
4,0.089441
6,0.100693
4,0.109071
4,0.150409
6,0.112659
6,0.136477
6,0.142781
4,0.147706
4,0.146982
4,0.120483
4,0.090014
4,0.123091
5,0.094398
5,0.160104
5,0.156442
5,0.183463
5,0.147206
5,0.141010
5,0.217059
5,0.200465
5,0.116187
4,0.157766
5,0.199125
5,0.203773
5,0.215665
5,0.245964
5,0.112536
5,0.156827
4,0.187517
4,0.164629
4,0.123162
5,0.200074
5,0.227784
5,0.202885
5,0.258095
5,0.212162
5,0.264743
5,0.182365
5,0.233753
5,0.202008
5,0.272130
5,0.254886
5,0.148458
5,0.143609
5,0.165165
5,0.236899
5,0.233284
5,0.148514
5,0.134600
5,0.200679
4,0.190963
5,0.156037
5,0.146870
5,0.132235
5,0.198059
5,0.179870
5,0.206468
5,0.233622
5,0.265650
5,0.192202
5,0.166006
5,0.143401
5,0.199806
5,0.177085
5,0.218373
5,0.187270
5,0.152068
5,0.208183
5,0.257958
5,0.219919
5,0.179982
5,0.229497
1,0.191065
1,0.207249
1,0.318029
5,0.249439
5,0.176249
5,0.140554
1,0.203536
1,0.191773
1,0.154254
5,0.194856
5,0.217322
5,0.168882
5,0.146561
5,0.143408
5,0.147513
5,0.170010
4,0.203608
4,0.127874
4,0.125443
4,0.117777
4,0.115589
4,0.142568
4,0.155205
4,0.128015
4,0.203734
4,0.108698
4,0.101589
4,0.112378
4,0.113668
4,0.125146
4,0.154104
4,0.146541
4,0.108492
4,0.134049
4,0.148792
4,0.120764
4,0.096336
4,0.153142
4,0.150681
4,0.139183
4,0.088392
4,0.111697
4,0.124568
4,0.157255
4,0.144628
4,0.135033
5,0.180637
4,0.132537
4,0.187368
4,0.141134
4,0.191546
4,0.229352
5,0.214073
5,0.227520
4,0.186185
4,0.135011
4,0.123040
4,0.116166
4,0.135044
4,0.088465
4,0.107297
4,0.156930
4,0.146027
4,0.145571
5,0.228192
5,0.236670
5,0.128495
5,0.126328
4,0.214843
5,0.199722
4,0.163982
4,0.154861
4,0.150058
4,0.217114
5,0.212269
5,0.170289
4,0.166365
4,0.141367
4,0.221350
5,0.161469
5,0.169668
5,0.174199
5,0.156906
5,0.175075
4,0.114183
4,0.157023
5,0.135556
4,0.168475
4,0.194456
4,0.104898
4,0.164159
4,0.169970
5,0.110862
4,0.138989
5,0.108793
4,0.089515
4,0.116421
4,0.126466
4,0.106127
4,0.064439
4,0.138847
4,0.131081
4,0.073402
4,0.182950
4,0.176858
4,0.138177
4,0.217486
4,0.144704
4,0.128009
4,0.116512
4,0.110808
4,0.072592
4,0.101265
4,0.129400
4,0.103060
4,0.079701
4,0.155224
4,0.145404
4,0.105355
4,0.104956
4,0.180030
5,0.198440
5,0.202261
4,0.180020
4,0.152703
4,0.086691
4,0.122777
4,0.167953
5,0.158058
5,0.182658
4,0.233659
4,0.239257
6,0.228836
2,0.246756
2,0.261907
4,0.339512
2,0.271680
2,0.290387
2,0.297586
4,0.186851
1,0.220700
1,0.222740
4,0.218374
1,0.239094
2,0.320469
1,0.361126
1,0.240974
1,0.187520
1,0.179582
5,0.203312
5,0.232370
1,0.152158
1,0.112020
1,0.137932
1,0.121037
1,0.135418
1,0.191642
1,0.163316
5,0.215296
5,0.173981
1,0.219488
1,0.148740
1,0.114899
1,0.191739
5,0.268183
1,0.200699
1,0.177826
1,0.154063
1,0.221434
1,0.158299
1,0.123015
1,0.115242
1,0.181546
1,0.155614
1,0.161311
1,0.127114
1,0.131973
1,0.196622
1,0.206079
1,0.211122
1,0.191646
1,0.159031
1,0.171276
1,0.163914
1,0.186803
1,0.185581
1,0.230475
1,0.156398
1,0.209704
1,0.180658
1,0.153715
1,0.145757
1,0.224531
1,0.147443
1,0.254236
1,0.188780
1,0.157902
5,0.192004
5,0.199458
5,0.153774
5,0.150411
5,0.225248
5,0.165005
5,0.130562
5,0.104080
5,0.163145
5,0.195007
5,0.191286
5,0.187729
5,0.199531
5,0.184577
5,0.147354
5,0.131945
5,0.145315
5,0.193379
5,0.165157
4,0.165990
4,0.115823
4,0.200975
4,0.167279
4,0.111935
4,0.180742
4,0.122576
4,0.148000
4,0.146315
4,0.153076
4,0.169993
4,0.136954
5,0.156053
6,0.160225
4,0.194659
4,0.149736
4,0.171634
5,0.136037
4,0.143590
5,0.150678
5,0.145316
4,0.111317
4,0.214752
5,0.242632
5,0.247773
5,0.133093
5,0.123523
5,0.175803
5,0.162297
5,0.153320
5,0.121997
5,0.136598
5,0.120989
5,0.151042
5,0.195559
5,0.197789
5,0.147545
5,0.165220
5,0.166764
5,0.147085
5,0.216868
4,0.175854
4,0.154521
4,0.151683
4,0.076091
4,0.180517
4,0.130458
4,0.154149
4,0.112224
4,0.162491
4,0.158636
4,0.165735
4,0.209065
4,0.150748
4,0.129029
4,0.150088
4,0.159887
4,0.215898
4,0.229993
4,0.181829
4,0.133210
4,0.227486
4,0.355827
2,0.299769
2,0.226578
4,0.259697
4,0.203545
4,0.223624
4,0.236824
5,0.194902
4,0.281507
5,0.343977
4,0.240402
4,0.265622
4,0.254902
4,0.409238
4,0.216806
4,0.359511
5,0.335810
4,0.260585
1,0.477932
1,0.345805
1,0.371758
4,0.405919
4,0.466164
4,0.288106
4,0.226572
2,0.470618
4,0.248162
4,0.246549
2,0.274167
4,0.320581
4,0.254780
4,0.279147
5,0.218177
4,0.203883
4,0.268580
4,0.222692
4,0.189808
4,0.183188
4,0.130165
4,0.126022
5,0.154143
2,0.218924
4,0.251491
4,0.215192
4,0.216559
4,0.171208
4,0.105164
4,0.163963
4,0.134036
4,0.129875
4,0.128967
4,0.079522
4,0.134208
4,0.145074
4,0.146692
4,0.154589
4,0.205571
4,0.155383
4,0.199048
4,0.137614
4,0.131476
4,0.080808
4,0.164531
4,0.100218
4,0.140505
4,0.179154
4,0.199254
4,0.178902
4,0.082060
4,0.128779
4,0.165118
4,0.151219
7,0.181428
4,0.136285
4,0.195692
4,0.148381
4,0.224908
4,0.123362
4,0.101194
4,0.153193
4,0.145107
4,0.130275
4,0.152012
4,0.187361
4,0.201380
4,0.154302
4,0.149936
4,0.129100
4,0.103910
6,0.140349
4,0.164881
4,0.198919
4,0.187081
4,0.173874
4,0.181487
4,0.203521
4,0.203674
4,0.215226
5,0.215607
4,0.168335
4,0.234989
5,0.219657
4,0.150689
4,0.145045
4,0.134823
4,0.203336
4,0.120868
4,0.159344
4,0.168757
4,0.191388
4,0.115338
4,0.128316
4,0.189909
4,0.245481
4,0.259665
4,0.143954
4,0.131849
4,0.127174
4,0.169387
4,0.123280
4,0.117611
4,0.145185
4,0.142747
4,0.127822
4,0.117321
4,0.201377
6,0.146943
4,0.128949
4,0.159592
4,0.164404
4,0.138675
4,0.113054
4,0.103693
4,0.146486
4,0.155469
4,0.085371
4,0.124113
4,0.160158
6,0.139875
4,0.165084
4,0.124151
4,0.146454
4,0.154189
4,0.148842
4,0.192031
4,0.154974
4,0.146344
4,0.115384
4,0.215973
4,0.181535
4,0.130264
4,0.129724
4,0.191635
4,0.179563
4,0.161815
4,0.137675
4,0.142465
4,0.145825
4,0.110773
4,0.120044
4,0.133350
4,0.117229
4,0.120834
4,0.120479
4,0.160442
4,0.148696
4,0.121078
4,0.166035
4,0.168161
4,0.132123
4,0.130220
4,0.119348
4,0.132501
4,0.137123
4,0.213968
4,0.231866
4,0.184128
4,0.159160
4,0.216492
4,0.268637
4,0.291095
4,0.181721
4,0.205879
4,0.279605
4,0.246402
2,0.235036
4,0.229295
4,0.185927
4,0.245979
4,0.146546
0,0.225562
2,0.194661
2,0.244021
2,0.353283
0,0.330011
2,0.288433
2,0.197126
2,0.128860
2,0.145081
2,0.138786
4,0.193861
2,0.114922
2,0.121319
2,0.158114
2,0.170465
2,0.127527
4,0.160273
4,0.245170
2,0.288955
2,0.205081
4,0.138195
4,0.166444
4,0.113698
4,0.120751
4,0.158181
4,0.112688
4,0.140971
4,0.128395
4,0.147135
4,0.103241
4,0.113774
4,0.109389
4,0.100721
4,0.137606
4,0.099308
4,0.096775
4,0.107876
4,0.091197
4,0.082125
7,0.112836
4,0.093824
4,0.116575
7,0.199722
4,0.189023
4,0.177250
4,0.155931
7,0.178392
4,0.130963
4,0.152954
4,0.158225
4,0.145059
