codeword,minDistortion
25,0.151037
25,0.083096
27,0.122113
29,0.064771
24,0.115748
29,0.112018
29,0.076356
29,0.147144
25,0.141515
28,0.201011
28,0.094626
25,0.131774
17,0.140714
28,0.162425
28,0.161800
22,0.168947
21,0.201365
21,0.217775
21,0.179074
21,0.123368
21,0.145122
21,0.182703
21,0.150374
21,0.179115
21,0.140320
21,0.113833
21,0.139435
21,0.152063
21,0.139809
21,0.149969
21,0.124923
21,0.147057
21,0.095009
21,0.079121
21,0.134045
21,0.136577
21,0.084251
21,0.073297
21,0.142351
21,0.119249
21,0.191319
21,0.176367
21,0.183365
21,0.175563
21,0.183973
21,0.202939
21,0.234882
21,0.159177
21,0.138459
21,0.122480
21,0.111175
21,0.078426
21,0.105344
21,0.187037
21,0.110248
21,0.099286
21,0.135979
21,0.142387
21,0.184093
21,0.188186
20,0.274645
21,0.249592
21,0.102428
21,0.141276
21,0.126546
21,0.145606
21,0.137814
21,0.151373
21,0.162591
21,0.135682
21,0.179010
21,0.191992
21,0.249032
21,0.204559
21,0.185870
21,0.199496
21,0.169594
21,0.142693
21,0.217564
21,0.143849
21,0.155716
21,0.223902
21,0.195001
21,0.231384
21,0.215317
21,0.198595
21,0.126819
21,0.189064
21,0.128286
21,0.195217
21,0.117049
21,0.114308
21,0.107265
21,0.092273
21,0.114801
21,0.112721
21,0.117693
21,0.082950
21,0.151948
21,0.172453
28,0.149409
28,0.168270
28,0.112760
28,0.093583
28,0.105373
29,0.148001
29,0.121212
25,0.085696
25,0.137822
25,0.120094
28,0.126122
28,0.134015
28,0.103262
28,0.137808
28,0.082866
22,0.119900
22,0.176179
22,0.138417
21,0.116703
21,0.141566
21,0.157128
21,0.168120
21,0.166188
21,0.211510
21,0.144052
21,0.143656
21,0.252888
21,0.150981
4,0.174824
21,0.218266
21,0.205691
21,0.174322
21,0.138888
21,0.223008
21,0.125396
21,0.194434
21,0.229931
21,0.168171
21,0.129776
21,0.115413
21,0.122501
21,0.134340
4,0.147651
21,0.144574
21,0.132045
21,0.138138
21,0.242257
21,0.142076
21,0.107753
21,0.138432
21,0.161548
4,0.209281
4,0.215671
21,0.105124
4,0.232100
21,0.224613
23,0.144760
4,0.295642
21,0.125360
21,0.197173
5,0.246078
4,0.271117
4,0.239944
4,0.160024
4,0.186319
4,0.194656
4,0.218921
4,0.191032
4,0.215179
4,0.131379
4,0.158042
4,0.187319
4,0.180884
4,0.182713
4,0.259982
4,0.225360
4,0.183765
4,0.223843
4,0.150192
4,0.185328
4,0.129530
4,0.174098
4,0.175239
5,0.204703
4,0.146869
4,0.153120
4,0.163653
4,0.154792
4,0.207194
4,0.190025
4,0.220022
4,0.177037
4,0.163984
4,0.191209
4,0.180218
4,0.260771
4,0.172236
4,0.118520
4,0.146105
4,0.195001
4,0.210149
4,0.186386
21,0.161215
21,0.117893
21,0.158061
21,0.210889
21,0.121425
21,0.179997
21,0.182411
26,0.168708
24,0.127080
24,0.109794
28,0.149433
28,0.163313
24,0.137210
24,0.122061
29,0.141621
25,0.134974
29,0.114083
29,0.105287
27,0.082397
25,0.178208
26,0.156540
8,0.161986
26,0.170594
26,0.130421
26,0.105012
26,0.204190
18,0.186542
26,0.232524
18,0.260732
18,0.270539
11,0.234112
11,0.285053
11,0.221526
11,0.232325
11,0.235117
11,0.269797
11,0.208231
11,0.213030
20,0.236438
11,0.251661
20,0.268661
21,0.182940
20,0.191046
4,0.164296
20,0.126449
21,0.174305
10,0.311466
10,0.281081
21,0.337616
21,0.235609
21,0.180670
21,0.166701
20,0.152719
20,0.178335
21,0.110434
21,0.111261
21,0.184692
4,0.175758
4,0.221788
21,0.106662
21,0.144815
4,0.173258
4,0.122109
4,0.091930
21,0.145039
4,0.156779
4,0.142932
4,0.146231
4,0.131867
4,0.175140
4,0.150501
4,0.146021
4,0.183729
4,0.155956
4,0.124415
4,0.091864
4,0.109183
21,0.180303
4,0.184938
4,0.151057
4,0.102775
4,0.127774
4,0.201292
4,0.165310
4,0.095545
4,0.123817
4,0.112019
4,0.108348
4,0.191801
4,0.129827
21,0.126413
21,0.165954
21,0.135516
21,0.118941
21,0.146375
21,0.140741
21,0.182684
21,0.131802
26,0.098132
26,0.146075
19,0.121561
29,0.113102
19,0.162752
19,0.143154
28,0.097738
28,0.138048
25,0.089867
28,0.134763
24,0.122745
25,0.099047
25,0.120524
24,0.107958
24,0.106352
24,0.173460
24,0.135377
24,0.126118
28,0.147536
22,0.140575
21,0.217001
21,0.261630
21,0.248215
22,0.201729
21,0.150147
20,0.180610
21,0.135918
21,0.144584
21,0.154578
21,0.144542
21,0.128902
21,0.106860
21,0.136166
22,0.134663
23,0.142980
5,0.185544
5,0.200181
5,0.164212
4,0.179932
4,0.243255
4,0.228978
5,0.296191
4,0.309752
21,0.222882
21,0.192145
4,0.151897
21,0.104094
21,0.142043
21,0.171186
21,0.182431
4,0.148416
4,0.125331
4,0.119017
21,0.146443
4,0.125922
5,0.145410
4,0.188233
4,0.175650
4,0.218211
4,0.156264
4,0.149635
4,0.164421
4,0.153858
4,0.146243
5,0.162043
5,0.164505
5,0.158630
6,0.160612
6,0.175191
6,0.206005
5,0.186034
4,0.207885
4,0.148032
4,0.155298
5,0.144198
4,0.227412
4,0.224859
4,0.224317
4,0.161707
4,0.233925
4,0.249994
4,0.196387
4,0.145405
4,0.142223
5,0.127513
5,0.111916
4,0.126236
5,0.097800
5,0.138234
5,0.143148
4,0.171487
4,0.113910
5,0.148125
5,0.223572
4,0.168653
21,0.124165
23,0.116236
23,0.144492
23,0.105066
21,0.131412
21,0.142734
21,0.135055
28,0.141763
19,0.152562
26,0.173667
19,0.160252
19,0.124121
19,0.128681
19,0.168060
19,0.151298
19,0.183024
19,0.131846
24,0.139761
19,0.141656
24,0.109837
24,0.200721
25,0.134537
25,0.129143
26,0.169483
26,0.118596
26,0.168050
26,0.140165
26,0.091119
26,0.160220
24,0.148701
24,0.158865
16,0.144320
16,0.151002
16,0.238451
20,0.156290
16,0.215907
21,0.139585
23,0.137534
23,0.176280
4,0.140997
5,0.169071
4,0.120952
4,0.180181
4,0.118744
5,0.184626
6,0.164414
6,0.101587
6,0.202589
6,0.173725
6,0.218288
6,0.147376
6,0.191740
6,0.237109
6,0.207764
6,0.166127
6,0.199861
6,0.138178
6,0.120163
6,0.169781
6,0.153579
6,0.183904
6,0.212360
6,0.237127
6,0.209263
6,0.112405
6,0.151176
6,0.157170
6,0.111632
6,0.137039
6,0.129228
6,0.087838
6,0.114319
6,0.145820
6,0.136059
6,0.167861
6,0.121974
6,0.170009
6,0.166560
6,0.210766
6,0.212787
6,0.122798
6,0.142315
6,0.167367
6,0.175761
6,0.206226
6,0.186843
6,0.237021
6,0.277540
6,0.155753
6,0.156466
6,0.183470
6,0.307141
6,0.270466
6,0.146181
6,0.195767
6,0.150884
6,0.173205
6,0.178721
6,0.167604
6,0.167272
6,0.169342
6,0.131387
6,0.145836
6,0.123978
6,0.177958
6,0.233674
6,0.150416
6,0.171026
6,0.150162
6,0.156069
6,0.193218
6,0.226099
6,0.148018
6,0.207076
16,0.174890
17,0.137221
17,0.089804
17,0.094623
19,0.098077
19,0.092782
19,0.112736
19,0.129005
19,0.084167
19,0.093087
19,0.124871
22,0.116353
19,0.108864
19,0.105336
19,0.134833
17,0.131767
17,0.183087
19,0.096526
19,0.099973
19,0.127245
19,0.092857
19,0.140967
19,0.117271
19,0.069834
17,0.119375
17,0.125969
17,0.134928
19,0.138041
17,0.106941
22,0.136251
22,0.159461
17,0.116879
17,0.176816
22,0.164858
17,0.139344
17,0.124904
19,0.089620
22,0.151437
22,0.156893
22,0.160736
22,0.111385
22,0.133368
17,0.134394
17,0.132177
23,0.132102
19,0.105269
28,0.141818
28,0.137084
17,0.135677
22,0.168550
22,0.179257
17,0.183154
23,0.175451
23,0.130449
23,0.176661
23,0.133796
22,0.148977
22,0.112401
22,0.163597
22,0.087500
22,0.087720
22,0.155131
22,0.117789
22,0.141525
23,0.079829
22,0.143325
22,0.110720
22,0.182453
22,0.105358
21,0.123372
4,0.091062
21,0.123769
22,0.147799
22,0.149693
21,0.118095
22,0.076098
23,0.118965
26,0.162297
21,0.123163
22,0.134522
22,0.132981
22,0.135852
22,0.090695
22,0.179425
26,0.132393
22,0.100126
17,0.109774
26,0.110504
23,0.181665
17,0.125667
19,0.088420
19,0.148432
19,0.088603
19,0.105725
19,0.069071
19,0.083381
19,0.097500
19,0.118562
19,0.118498
19,0.134686
19,0.112275
19,0.087323
19,0.073138
19,0.108113
19,0.121648
19,0.131106
19,0.118546
19,0.129549
19,0.086783
17,0.094763
19,0.115210
19,0.134313
26,0.170523
19,0.117319
19,0.106766
19,0.157244
19,0.138678
19,0.132716
22,0.194564
18,0.150140
16,0.151676
16,0.213416
20,0.184761
21,0.221505
20,0.277589
20,0.221586
17,0.259123
22,0.142211
20,0.114642
20,0.241856
20,0.168111
20,0.116047
20,0.105003
20,0.120869
20,0.106247
20,0.135117
20,0.208685
20,0.160420
4,0.230987
20,0.162047
20,0.099678
20,0.135574
21,0.151097
20,0.165282
22,0.153241
4,0.184414
4,0.118692
20,0.195363
4,0.206360
4,0.109980
4,0.190038
22,0.181379
21,0.130712
21,0.171466
4,0.161299
20,0.160688
20,0.131144
20,0.114444
21,0.134250
21,0.152890
21,0.118381
18,0.145451
18,0.206614
22,0.107675
22,0.142837
22,0.173162
22,0.128845
22,0.128873
22,0.143898
18,0.096672
18,0.204071
18,0.148829
18,0.107831
22,0.121199
18,0.144639
18,0.123054
18,0.176722
18,0.163627
18,0.146023
19,0.085336
19,0.117619
19,0.072503
19,0.090678
19,0.082133
19,0.122819
19,0.090573
19,0.121943
19,0.106825
19,0.086431
19,0.144795
26,0.141773
17,0.126777
17,0.085816
17,0.083131
17,0.138445
3,0.148934
3,0.179853
3,0.170880
16,0.174482
16,0.182644
16,0.122492
3,0.149638
17,0.084003
3,0.139054
4,0.209225
4,0.157463
4,0.156271
4,0.227539
5,0.190226
5,0.223015
6,0.216526
6,0.169830
6,0.210514
20,0.232236
16,0.240705
16,0.190767
2,0.163025
16,0.148886
16,0.152529
2,0.158580
1,0.233914
1,0.195359
1,0.201226
8,0.173030
8,0.169226
8,0.228911
8,0.248109
8,0.251365
8,0.241674
8,0.230281
5,0.214202
4,0.199484
16,0.250717
16,0.160790
16,0.158025
16,0.278002
16,0.236603
8,0.215695
16,0.184667
16,0.176034
16,0.206262
16,0.119029
16,0.111832
16,0.190773
16,0.142574
16,0.114544
16,0.089499
16,0.105054
17,0.144305
17,0.134270
16,0.148458
16,0.101414
16,0.118328
16,0.107422
16,0.143862
16,0.173186
16,0.094995
26,0.089848
24,0.145941
24,0.142697
16,0.101115
16,0.090406
24,0.098796
19,0.144683
24,0.188793
24,0.127274
24,0.113788
24,0.101057
24,0.103490
19,0.132876
24,0.164988
19,0.069355
19,0.076818
19,0.147013
19,0.121631
19,0.058744
19,0.084059
19,0.101703
26,0.105778
26,0.073585
25,0.137276
26,0.129011
18,0.142442
19,0.152214
18,0.120051
22,0.100446
22,0.092221
22,0.084174
22,0.144114
22,0.114522
22,0.147171
22,0.119888
22,0.136889
22,0.174129
22,0.172785
22,0.063512
22,0.118448
22,0.150779
22,0.147174
22,0.171382
22,0.166689
22,0.080690
22,0.105614
22,0.179478
22,0.148340
22,0.108466
22,0.126403
22,0.153630
22,0.146077
22,0.234170
22,0.176545
22,0.184294
22,0.129910
22,0.182293
21,0.207101
22,0.246141
22,0.216955
22,0.116820
22,0.125667
22,0.153890
22,0.222315
22,0.173411
22,0.099888
22,0.093642
22,0.158150
22,0.142727
22,0.128198
22,0.113842
22,0.093980
22,0.150188
22,0.149476
22,0.178277
22,0.179641
22,0.180700
23,0.169695
23,0.143064
22,0.106559
22,0.144547
22,0.127460
22,0.165855
22,0.106307
22,0.098295
22,0.154496
22,0.204758
22,0.183191
22,0.171086
