codeword,minDistortion
1040,0.063931
1064,0.095591
1040,0.090945
1040,0.088600
1045,0.105660
1045,0.106425
1044,0.067167
1040,0.059757
1040,0.095559
1049,0.075988
1041,0.061886
1041,0.089243
1046,0.070555
1042,0.064369
1111,0.096461
1107,0.100679
1046,0.086848
1041,0.069821
1116,0.074430
1040,0.065515
1040,0.058678
1060,0.087027
1045,0.064345
1045,0.078457
1044,0.105804
1050,0.088000
1050,0.069641
1222,0.090763
1043,0.115110
1043,0.101050
1217,0.071011
1220,0.107472
1220,0.074624
1220,0.102248
1217,0.119648
1217,0.056789
1216,0.109359
1217,0.108604
1217,0.080904
1216,0.083799
1216,0.110201
1217,0.075983
1217,0.084440
1217,0.088036
1216,0.060827
1216,0.072952
1216,0.054076
1117,0.071844
1117,0.110006
1217,0.100354
1216,0.089945
1216,0.092839
1049,0.072801
1216,0.076261
1216,0.074866
1216,0.107762
1217,0.065550
1217,0.078068
1107,0.067771
1107,0.069241
1110,0.059854
1043,0.061288
1104,0.051121
1110,0.065691
1232,0.098841
1041,0.106170
1217,0.122347
1043,0.114444
1060,0.114319
1060,0.047808
1040,0.065193
1116,0.088355
1043,0.064068
1116,0.080773
1116,0.072767
1116,0.091925
1040,0.068970
1116,0.048931
1116,0.075059
1116,0.080088
1116,0.086275
1116,0.069599
1118,0.093086
1116,0.100349
1116,0.050525
1116,0.077745
1116,0.078795
1116,0.100070
1045,0.091329
1040,0.084201
1107,0.068372
1043,0.059217
1043,0.091901
1040,0.057430
1042,0.090325
1107,0.041400
1040,0.083902
1104,0.094985
1116,0.076331
1116,0.072983
1044,0.069326
1107,0.086191
1043,0.080903
1117,0.088123
1044,0.095971
1036,0.094935
1049,0.100693
1042,0.065323
1042,0.113596
1217,0.062568
1217,0.068684
1110,0.095462
1116,0.081528
1046,0.099336
1043,0.065496
1042,0.067468
1040,0.089788
1044,0.069403
1044,0.106247
1104,0.084805
1104,0.063595
1104,0.092041
1030,0.069471
1042,0.057031
1042,0.085852
1096,0.115394
1041,0.107505
1042,0.089798
1045,0.086626
1049,0.096293
1042,0.043512
1092,0.089487
1116,0.112848
1096,0.076917
1097,0.110044
1107,0.118708
1107,0.082395
1105,0.076446
1104,0.108024
1105,0.079343
1105,0.080339
1110,0.091113
1104,0.073639
1107,0.065466
1044,0.066758
1105,0.078626
1105,0.091398
1029,0.069202
1031,0.066741
1043,0.078891
1107,0.078232
1097,0.096812
1097,0.072854
1108,0.075772
1105,0.119569
1108,0.129712
1097,0.096171
1097,0.075670
1097,0.103621
1098,0.087699
1096,0.056354
1096,0.037418
1096,0.092676
1097,0.090398
1097,0.082221
1097,0.118854
1097,0.077810
1096,0.066258
1096,0.116236
1096,0.099647
1105,0.074235
1096,0.070495
1096,0.082997
1096,0.061152
1096,0.066136
1098,0.076098
1116,0.104308
1116,0.098943
1096,0.087775
1097,0.095115
1107,0.182425
1096,0.135838
1096,0.093008
1096,0.094249
1107,0.076009
1105,0.067336
1104,0.085230
1106,0.077221
1106,0.086087
1105,0.075879
1105,0.107197
1097,0.129459
1104,0.090477
1105,0.068015
1105,0.055692
1104,0.047125
1107,0.117727
1107,0.121224
1108,0.087020
1110,0.104917
1110,0.091796
1110,0.059036
1110,0.083819
1107,0.110950
1036,0.127910
1046,0.088408
1033,0.105628
1040,0.067840
1040,0.093273
1060,0.089989
1044,0.075034
1028,0.111382
1042,0.113494
1042,0.118687
1043,0.110042
1042,0.080111
1040,0.097325
1041,0.070386
1045,0.076808
1045,0.067588
1045,0.076014
1104,0.085936
1104,0.081168
1104,0.069020
1104,0.070532
1104,0.080331
1104,0.078193
1105,0.139207
1105,0.129624
1105,0.104659
1105,0.096023
1104,0.052861
1104,0.078008
1104,0.079524
1105,0.070322
1096,0.121086
1096,0.056429
1096,0.087662
1096,0.066333
1097,0.069332
1116,0.084563
1107,0.087183
1107,0.077947
1107,0.107358
1116,0.095607
1043,0.069869
1043,0.089236
1043,0.085506
1043,0.077574
1043,0.088468
1107,0.129832
1043,0.087211
1041,0.051805
1116,0.120468
1116,0.093496
1044,0.059272
1040,0.059837
1216,0.088998
1116,0.075937
1045,0.074661
1046,0.051806
1116,0.083328
