codeword,minDistortion
16,0.074392
16,0.115597
16,0.107592
16,0.117551
16,0.126396
16,0.122937
16,0.076438
16,0.100131
16,0.126247
16,0.086824
16,0.077630
16,0.093284
16,0.094436
16,0.107705
16,0.126925
16,0.148991
16,0.114903
16,0.086527
16,0.091093
16,0.070164
16,0.077871
16,0.102559
16,0.096977
16,0.099992
16,0.145157
16,0.107282
16,0.093568
16,0.150046
16,0.119447
16,0.123586
16,0.078471
16,0.139572
16,0.143488
16,0.176040
16,0.183424
16,0.112168
16,0.126259
16,0.161113
16,0.098628
16,0.157626
16,0.160490
16,0.115805
16,0.098034
16,0.095112
16,0.090369
16,0.112782
16,0.101444
16,0.117818
16,0.152343
16,0.135290
16,0.128743
16,0.133864
16,0.078218
16,0.111638
16,0.164876
16,0.200880
16,0.106514
16,0.141126
17,0.145307
16,0.144792
17,0.076313
16,0.094015
16,0.084989
16,0.134281
16,0.138549
16,0.132503
16,0.150007
16,0.128604
16,0.163237
16,0.071782
16,0.094489
16,0.153119
16,0.082559
16,0.116862
17,0.134556
16,0.145245
16,0.108493
16,0.064854
17,0.121918
16,0.126658
17,0.105431
17,0.100562
17,0.119612
16,0.135086
17,0.096089
17,0.130743
17,0.132853
16,0.114386
16,0.104006
16,0.121982
16,0.113219
16,0.075532
16,0.110276
16,0.079094
16,0.127118
17,0.064709
16,0.102006
16,0.129206
16,0.112283
16,0.120785
16,0.109648
16,0.124305
16,0.106540
16,0.097186
16,0.112912
16,0.139954
16,0.130989
16,0.087541
16,0.152494
16,0.075909
16,0.077136
16,0.111948
16,0.090241
16,0.123418
16,0.077069
16,0.097950
16,0.110982
16,0.085148
16,0.139868
16,0.146200
16,0.131969
16,0.100737
16,0.077754
16,0.080318
16,0.135004
16,0.177285
16,0.129656
16,0.104609
16,0.108204
16,0.117719
16,0.047251
16,0.140112
16,0.184967
17,0.150054
17,0.176598
17,0.188564
17,0.115498
17,0.138819
17,0.182679
17,0.136560
17,0.168084
16,0.137077
16,0.135782
16,0.132843
16,0.089101
16,0.147736
16,0.162847
16,0.079702
16,0.081420
16,0.114055
17,0.140113
17,0.150866
17,0.117828
17,0.110018
17,0.178472
17,0.182623
17,0.183126
17,0.164945
17,0.190380
17,0.189646
17,0.139889
17,0.174904
17,0.206699
17,0.147870
17,0.155247
17,0.203561
17,0.124499
17,0.153650
17,0.245799
17,0.171437
16,0.129985
17,0.130059
17,0.207040
17,0.182942
17,0.140249
17,0.088688
16,0.166101
17,0.154637
17,0.153231
17,0.142967
17,0.273788
17,0.289047
17,0.160294
17,0.201464
16,0.135715
16,0.131499
17,0.154715
17,0.191683
17,0.241648
16,0.161439
17,0.211270
17,0.163772
17,0.131034
16,0.128357
16,0.073976
16,0.085287
16,0.165749
17,0.176593
17,0.125434
17,0.196932
17,0.178493
17,0.129086
16,0.146847
16,0.164200
16,0.189732
16,0.116936
16,0.155572
16,0.088903
16,0.136968
16,0.118254
16,0.102085
16,0.143067
16,0.138675
16,0.155936
16,0.154084
16,0.100707
16,0.157738
16,0.110528
16,0.078877
16,0.085943
16,0.100330
16,0.178931
16,0.260127
17,0.244871
16,0.160000
16,0.220665
16,0.164901
16,0.252584
16,0.217944
16,0.179894
16,0.194779
16,0.116137
16,0.187363
16,0.196599
16,0.138780
17,0.199158
17,0.174134
17,0.165130
17,0.162913
17,0.149450
16,0.166677
16,0.165781
16,0.135830
16,0.163131
16,0.170579
16,0.095826
16,0.126985
16,0.130277
16,0.099136
16,0.110743
16,0.164975
16,0.099908
16,0.054634
16,0.135418
16,0.120046
16,0.068243
16,0.076062
17,0.143776
16,0.119347
16,0.086982
16,0.067003
16,0.123065
16,0.103557
16,0.092720
16,0.074618
16,0.130040
16,0.114991
16,0.114663
16,0.116106
16,0.079107
16,0.135092
16,0.163349
16,0.132006
16,0.129231
16,0.151905
16,0.148262
16,0.118403
16,0.091252
16,0.098522
16,0.103375
16,0.109001
16,0.135327
17,0.146560
17,0.164225
16,0.156912
16,0.207712
16,0.117999
16,0.169007
16,0.106582
16,0.141539
16,0.172496
16,0.139955
16,0.106797
16,0.171850
16,0.234017
16,0.200354
16,0.188704
16,0.209387
16,0.176268
16,0.252080
16,0.238811
16,0.153099
16,0.117582
16,0.124534
16,0.133274
16,0.104581
16,0.105375
16,0.112310
16,0.117438
16,0.190668
16,0.158375
16,0.109979
16,0.086382
16,0.105364
16,0.103510
16,0.136444
16,0.105359
16,0.098409
16,0.076205
16,0.124279
16,0.102208
16,0.139983
16,0.074811
16,0.103768
16,0.161796
16,0.114297
16,0.128214
16,0.108968
16,0.136842
16,0.136623
16,0.162421
16,0.103147
16,0.122602
16,0.103105
16,0.120096
16,0.129791
16,0.229929
16,0.225615
16,0.199496
16,0.209599
16,0.091015
17,0.150970
17,0.157432
17,0.143484
17,0.182245
17,0.141505
17,0.202721
17,0.164447
17,0.198736
17,0.217710
17,0.305520
17,0.294655
17,0.201316
17,0.163412
17,0.117679
17,0.115378
17,0.199400
17,0.132739
17,0.210803
16,0.164440
16,0.183169
16,0.074634
16,0.150328
17,0.161380
16,0.159775
17,0.169468
17,0.161363
16,0.165181
16,0.163477
17,0.246891
17,0.229700
17,0.252838
17,0.180929
16,0.178390
16,0.177371
16,0.194769
16,0.136764
16,0.165835
16,0.120578
16,0.104240
16,0.161099
16,0.139022
16,0.110639
16,0.101734
16,0.091299
16,0.098458
16,0.103352
16,0.100158
16,0.135512
16,0.118696
16,0.099215
16,0.095533
16,0.094008
16,0.144543
16,0.120716
16,0.106691
16,0.109794
16,0.126014
16,0.083411
16,0.132046
16,0.128604
16,0.136777
16,0.201979
16,0.209157
17,0.300565
16,0.178030
16,0.078661
16,0.089426
16,0.072698
16,0.076229
16,0.156765
16,0.083558
16,0.127793
16,0.110151
16,0.101401
16,0.114567
16,0.115220
16,0.075475
16,0.148934
16,0.088830
16,0.067665
16,0.119614
16,0.109805
16,0.139227
16,0.143108
16,0.146978
16,0.074869
16,0.091932
16,0.132493
16,0.138113
16,0.143096
16,0.089920
16,0.150987
16,0.095869
16,0.103127
16,0.121456
16,0.102945
16,0.145674
16,0.145573
16,0.114985
16,0.138399
16,0.120403
17,0.132471
17,0.188692
17,0.101256
17,0.178448
17,0.124789
17,0.121134
17,0.122228
17,0.121691
17,0.133076
17,0.205831
17,0.177001
17,0.143782
17,0.149212
17,0.158848
17,0.139418
17,0.169126
17,0.289729
17,0.282441
17,0.211535
17,0.197420
17,0.181647
17,0.164187
17,0.206530
17,0.217960
17,0.242963
17,0.163719
17,0.200365
17,0.227902
17,0.127762
17,0.137352
17,0.209123
17,0.101876
17,0.106006
17,0.118761
17,0.148533
17,0.140778
17,0.145410
17,0.133040
17,0.131952
17,0.104720
17,0.105612
16,0.077774
17,0.216209
17,0.154794
17,0.148493
17,0.102779
16,0.126813
17,0.161835
16,0.162373
17,0.100653
16,0.123137
17,0.136397
17,0.170232
17,0.138560
17,0.218997
17,0.183269
17,0.164447
17,0.152108
17,0.242746
16,0.107600
16,0.091672
16,0.142549
16,0.114113
16,0.084074
16,0.120310
16,0.144877
16,0.081341
16,0.127863
16,0.091799
16,0.095629
16,0.091463
16,0.129934
16,0.163702
16,0.131918
16,0.141672
16,0.085490
16,0.131438
16,0.126254
16,0.136601
16,0.130000
16,0.112191
16,0.150879
16,0.202167
16,0.248055
16,0.118943
16,0.163765
16,0.282783
16,0.374349
16,0.359433
16,0.250573
16,0.285255
16,0.163787
16,0.069198
16,0.119257
16,0.102388
16,0.118340
16,0.180773
16,0.222028
16,0.156686
16,0.168793
16,0.097643
16,0.088096
16,0.140303
16,0.083624
16,0.072044
16,0.075646
16,0.091985
16,0.162070
16,0.098162
16,0.093307
16,0.090836
16,0.090504
16,0.107199
16,0.094644
16,0.097998
16,0.085885
16,0.079185
16,0.107330
16,0.084235
16,0.082759
16,0.070895
16,0.118765
16,0.127528
16,0.103737
16,0.104396
16,0.183730
16,0.138552
16,0.138442
16,0.084490
16,0.149943
16,0.189645
16,0.332487
16,0.251238
16,0.195213
16,0.163227
16,0.252488
17,0.150424
16,0.236863
16,0.217098
16,0.113956
16,0.247160
16,0.353627
16,0.220375
16,0.107394
16,0.082715
16,0.092477
16,0.058939
16,0.088727
25,0.230983
25,0.285054
25,0.129158
25,0.136931
24,0.124561
25,0.112196
25,0.134992
25,0.142849
25,0.114332
25,0.091168
25,0.115824
25,0.155666
25,0.207846
25,0.272730
20,0.228896
25,0.221466
20,0.336443
12,0.297878
31,0.266219
31,0.185095
19,0.185016
19,0.184205
28,0.139237
28,0.160313
28,0.234332
18,0.178387
8,0.185797
8,0.159505
8,0.123684
8,0.091287
8,0.156152
8,0.125874
8,0.089462
8,0.215348
8,0.266350
6,0.225726
8,0.247579
6,0.225241
6,0.159279
6,0.188864
6,0.248285
6,0.304504
8,0.353848
8,0.266860
8,0.299086
8,0.276992
8,0.253128
8,0.278411
8,0.318052
8,0.366801
24,0.329133
24,0.245151
6,0.297400
4,0.243024
4,0.418494
4,0.275523
4,0.292005
4,0.263898
24,0.306950
24,0.155426
25,0.112795
24,0.166743
23,0.174374
23,0.170743
22,0.310641
24,0.252594
25,0.147415
25,0.115490
24,0.157555
25,0.194054
25,0.143834
24,0.127191
25,0.114251
25,0.204987
25,0.114726
25,0.094411
25,0.118865
25,0.134432
24,0.115620
25,0.096384
25,0.169875
25,0.143491
25,0.112045
25,0.141624
25,0.235504
25,0.125548
25,0.156846
24,0.161552
25,0.198346
24,0.172095
25,0.155793
25,0.145499
25,0.118034
25,0.138213
25,0.109666
25,0.097241
25,0.100199
25,0.123618
25,0.143195
24,0.185636
25,0.188398
25,0.260988
25,0.331739
23,0.402613
21,0.448686
20,0.288126
20,0.350070
20,0.556106
20,0.507870
20,0.325125
12,0.417156
16,0.558012
31,0.308968
31,0.368456
31,0.380967
31,0.286939
30,0.308453
30,0.299972
30,0.370658
19,0.649094
29,0.681906
29,0.491531
29,0.486989
14,0.290501
19,0.274521
28,0.181545
28,0.210807
14,0.240376
28,0.186626
28,0.150246
28,0.156190
28,0.251040
14,0.292646
14,0.253482
17,0.373071
9,0.184527
9,0.270387
9,0.225895
9,0.224606
9,0.303435
8,0.249529
8,0.159735
8,0.149306
8,0.092460
8,0.230606
8,0.268540
8,0.349707
8,0.290902
8,0.257698
8,0.222202
25,0.238993
25,0.241542
8,0.199506
8,0.212991
8,0.223506
25,0.172462
25,0.295637
25,0.221958
24,0.263574
24,0.192857
24,0.244575
25,0.142046
25,0.108447
25,0.134108
24,0.262801
28,0.356720
24,0.242899
24,0.121542
25,0.104938
25,0.143952
25,0.169076
25,0.173147
25,0.192999
25,0.158834
25,0.197505
25,0.201308
25,0.132201
25,0.165674
25,0.186053
25,0.175111
25,0.105495
25,0.113720
25,0.140350
24,0.170828
25,0.140886
25,0.168878
25,0.164800
25,0.126379
25,0.134603
25,0.094797
25,0.153383
25,0.133377
28,0.141830
28,0.119766
28,0.121198
28,0.131249
18,0.179862
8,0.195330
8,0.161188
8,0.286117
8,0.160925
8,0.186977
8,0.138058
8,0.153434
8,0.194231
8,0.094791
8,0.173694
8,0.161051
8,0.118593
8,0.148304
8,0.209743
8,0.167306
8,0.141114
8,0.153380
8,0.167527
8,0.190490
8,0.175777
8,0.125678
8,0.170222
8,0.216304
8,0.226068
8,0.275341
8,0.344617
8,0.438371
8,0.283169
8,0.249512
8,0.325470
8,0.278170
8,0.164206
8,0.276308
8,0.347501
25,0.314884
8,0.291631
8,0.364358
8,0.473149
8,0.353485
8,0.420699
8,0.349373
8,0.225514
8,0.244636
8,0.288655
8,0.275868
7,0.238940
6,0.389209
6,0.323251
6,0.255077
7,0.269618
6,0.312682
6,0.260485
6,0.351196
6,0.547321
6,0.396560
25,0.360356
25,0.402837
25,0.211024
26,0.162820
25,0.159896
25,0.187912
25,0.210656
26,0.310295
26,0.390192
26,0.396340
26,0.331417
26,0.352821
26,0.367937
26,0.395729
25,0.134323
25,0.107078
25,0.128286
25,0.136210
25,0.102009
25,0.103841
25,0.086559
25,0.068779
25,0.129365
25,0.086626
25,0.104763
31,0.146042
31,0.183444
25,0.148927
30,0.211222
30,0.225572
29,0.169060
29,0.220422
28,0.180990
28,0.172118
28,0.226127
28,0.252869
28,0.246134
28,0.189661
28,0.164381
28,0.141061
28,0.156309
28,0.080122
28,0.171348
28,0.182805
28,0.299925
18,0.193863
10,0.199908
10,0.205950
10,0.147797
8,0.198004
8,0.167199
10,0.228970
10,0.162623
8,0.180775
8,0.154749
10,0.190895
10,0.277507
8,0.248554
8,0.171236
10,0.161466
10,0.141770
10,0.224192
8,0.233882
10,0.210465
8,0.235288
8,0.159979
8,0.210513
8,0.178811
8,0.149618
8,0.115466
8,0.163008
10,0.189380
10,0.125712
8,0.122559
8,0.131862
10,0.174107
10,0.199828
10,0.178593
8,0.214977
8,0.334142
8,0.218619
8,0.166424
9,0.155771
8,0.175481
8,0.160029
8,0.124021
9,0.190255
9,0.153627
9,0.150747
9,0.208526
9,0.300271
9,0.223591
8,0.153838
9,0.145076
8,0.164415
8,0.187026
8,0.111684
8,0.158752
8,0.148159
8,0.160663
6,0.165561
8,0.201197
6,0.196049
8,0.151385
8,0.171994
6,0.178844
6,0.213683
8,0.132565
8,0.179344
8,0.142208
8,0.119676
8,0.192265
8,0.126886
8,0.124740
8,0.234987
8,0.144109
8,0.142050
8,0.215813
8,0.185865
25,0.128186
25,0.148433
8,0.136044
8,0.139211
8,0.167580
8,0.153726
8,0.187087
8,0.163055
25,0.132074
25,0.137181
25,0.140078
25,0.197941
25,0.144742
25,0.104050
25,0.168787
25,0.138686
25,0.149173
25,0.135799
25,0.107984
25,0.083785
25,0.116670
25,0.152379
25,0.098643
25,0.072676
25,0.171483
25,0.110256
25,0.213434
25,0.112144
25,0.119643
26,0.068897
26,0.162254
25,0.123948
25,0.140663
25,0.101088
25,0.091005
25,0.124580
25,0.135752
25,0.129360
25,0.150992
25,0.160659
25,0.188227
25,0.144567
25,0.166399
25,0.218165
25,0.161797
25,0.242787
20,0.288946
25,0.171844
25,0.181319
25,0.129753
25,0.092981
25,0.116236
25,0.084941
25,0.094636
25,0.123263
25,0.128743
25,0.198932
25,0.219197
31,0.187159
31,0.143920
31,0.127315
30,0.167672
30,0.158810
30,0.158230
25,0.193537
30,0.270790
30,0.202467
30,0.119779
30,0.123208
30,0.156700
30,0.177993
30,0.180173
30,0.172014
30,0.124369
30,0.144293
30,0.248834
30,0.198017
30,0.109353
30,0.141915
30,0.133649
30,0.147146
30,0.145189
30,0.185976
30,0.147415
29,0.106355
30,0.129273
30,0.153891
30,0.129771
29,0.146113
29,0.183474
29,0.266334
29,0.182265
29,0.157072
29,0.224139
29,0.350970
29,0.330555
29,0.174727
29,0.163689
29,0.173690
29,0.156073
29,0.170015
29,0.231241
29,0.224456
29,0.157817
29,0.115176
29,0.268906
29,0.188694
29,0.236902
29,0.108725
29,0.148558
29,0.196285
29,0.128037
29,0.271137
29,0.179073
29,0.086294
29,0.179306
30,0.237041
29,0.204968
29,0.189886
30,0.134182
30,0.190599
30,0.158416
31,0.216025
31,0.207620
31,0.232038
30,0.228322
30,0.197246
30,0.200408
30,0.203244
25,0.140026
25,0.140380
25,0.130687
25,0.099804
25,0.078082
25,0.081541
25,0.105815
25,0.111814
25,0.090012
25,0.125553
25,0.104840
25,0.170874
25,0.144377
25,0.201697
25,0.135592
28,0.162491
28,0.161311
29,0.195638
25,0.190820
28,0.247786
25,0.171872
25,0.092230
25,0.150295
25,0.116722
31,0.197427
31,0.149822
31,0.181513
25,0.160791
25,0.208328
25,0.255870
25,0.149328
25,0.131959
25,0.133709
25,0.153308
25,0.194246
25,0.127930
25,0.133795
25,0.113808
26,0.142654
25,0.097625
25,0.099114
25,0.091822
26,0.099600
25,0.111635
25,0.159624
27,0.184073
25,0.115145
25,0.129481
25,0.099569
25,0.097833
25,0.178551
31,0.167703
31,0.129774
31,0.211259
31,0.175241
30,0.219695
30,0.160594
30,0.188840
30,0.189233
30,0.156006
30,0.141059
30,0.162366
30,0.169203
30,0.141063
30,0.259550
30,0.205051
30,0.261587
30,0.247583
30,0.242707
30,0.183269
30,0.207889
30,0.230679
30,0.239516
30,0.266115
30,0.280210
30,0.238462
30,0.234510
30,0.245692
30,0.250297
30,0.221379
30,0.269295
30,0.193203
30,0.237979
30,0.207368
30,0.187660
30,0.165928
30,0.170624
30,0.246373
30,0.206630
30,0.174605
30,0.180209
30,0.282924
30,0.314743
30,0.203615
30,0.226099
30,0.339936
30,0.153324
