index,cardinality,distortion
155,155,0.105212
156,133,0.115332
157,148,0.101073
158,145,0.109775
159,120,0.109171
160,164,0.103341
161,164,0.110581
162,229,0.112505
163,161,0.110882
164,120,0.115820
165,103,0.112458
166,108,0.117461
167,195,0.109604
168,91,0.112034
169,167,0.107507
170,121,0.102254
171,98,0.131653
172,55,0.134061
173,60,0.151605
174,77,0.140611
175,47,0.124630
176,97,0.120543
177,155,0.112869
178,63,0.122220
179,97,0.111978
180,87,0.114880
181,59,0.126756
182,107,0.122101
183,69,0.124680
184,93,0.130791
185,85,0.120593
186,42,0.132696
187,130,0.106848
188,122,0.111534
189,129,0.114210
190,175,0.109550
191,113,0.107121
192,70,0.107785
193,109,0.115702
194,92,0.117322
195,56,0.128129
196,57,0.139210
197,32,0.145373
198,50,0.144559
199,50,0.135871
200,102,0.115036
201,92,0.110115
202,221,0.111891
203,118,0.115022
204,61,0.137545
205,53,0.126400
206,74,0.105739
207,89,0.127291
208,36,0.162278
209,56,0.128683
210,67,0.128052
211,72,0.123961
212,38,0.105063
213,39,0.119315
214,38,0.090865
215,42,0.110992
216,14,0.154693
217,48,0.139180
218,34,0.101245
219,62,0.127289
220,75,0.132830
221,62,0.113001
222,62,0.123615
223,47,0.132710
224,48,0.223561
225,24,0.204634
226,32,0.247610
227,14,0.162348
228,26,0.178059
229,27,0.151305
230,47,0.142164
231,44,0.172881
232,69,0.138062
233,55,0.135179
234,75,0.110481
235,63,0.152864
236,71,0.141236
237,110,0.118820
238,113,0.126215
239,36,0.148563
240,15,0.157690
241,43,0.122025
242,32,0.128552
243,46,0.139818
244,58,0.131270
245,33,0.132255
246,24,0.155885
247,23,0.151887
248,22,0.092457
249,34,0.133769
250,22,0.117458
251,15,0.117519
252,32,0.173220
253,27,0.146836
254,58,0.146903
255,16,0.143164
256,128,0.118197
257,154,0.111510
258,40,0.131263
259,46,0.142953
260,310,0.098350
261,322,0.097417
262,195,0.100072
263,67,0.124215
264,174,0.100724
265,163,0.109068
266,311,0.098191
267,150,0.109467
268,167,0.105629
269,246,0.100131
270,240,0.100310
271,177,0.104322
272,40,0.120944
273,108,0.113221
274,91,0.104702
275,67,0.099050
276,163,0.104140
277,166,0.099779
278,190,0.103370
279,194,0.105673
280,159,0.110088
281,113,0.114227
282,97,0.116765
283,121,0.108493
284,101,0.104551
285,122,0.114506
286,111,0.113041
287,111,0.108665
288,117,0.110364
289,149,0.101489
290,166,0.113653
291,257,0.102200
292,91,0.110837
293,108,0.117562
294,100,0.107380
295,99,0.127924
296,126,0.112449
297,123,0.108491
298,165,0.103290
299,149,0.102562
300,46,0.105072
301,38,0.116110
302,68,0.110183
303,58,0.117538
304,141,0.108501
305,118,0.111282
306,51,0.132450
307,105,0.109334
308,135,0.109270
309,139,0.104913
310,70,0.139888
311,96,0.138073
312,25,0.198405
313,32,0.182876
314,16,0.253435
315,17,0.172736
316,21,0.248682
317,19,0.166356
318,21,0.184109
319,36,0.124060
320,47,0.177725
321,91,0.138210
322,48,0.135380
323,66,0.135759
324,60,0.129025
325,29,0.133645
326,58,0.131817
327,23,0.162038
328,112,0.113419
329,94,0.115729
330,32,0.169644
331,40,0.163232
332,38,0.168150
333,63,0.156914
334,48,0.176314
335,47,0.202739
336,35,0.160783
337,58,0.137293
338,16,0.209794
339,11,0.251976
340,35,0.234304
341,32,0.175397
342,36,0.156584
343,44,0.123693
344,212,0.107692
345,159,0.109632
346,125,0.115890
347,120,0.121757
348,22,0.133026
349,22,0.111929
350,26,0.131997
351,30,0.156655
352,32,0.143318
353,18,0.154419
354,14,0.262769
355,9,0.254365
356,53,0.132470
357,47,0.161068
358,31,0.125058
359,34,0.108031
360,28,0.171565
361,43,0.158871
362,32,0.147227
363,24,0.143316
364,20,0.164453
365,28,0.145730
366,40,0.117739
367,15,0.164917
368,29,0.143912
369,31,0.156680
370,43,0.172880
371,31,0.166429
372,17,0.169725
373,57,0.130435
374,105,0.134649
375,54,0.178973
376,41,0.125096
377,26,0.115892
378,41,0.182800
379,34,0.173612
380,26,0.214416
381,20,0.193433
382,53,0.144173
383,59,0.153622
384,24,0.227073
385,60,0.162271
386,42,0.133231
387,35,0.161343
388,94,0.102630
389,105,0.114743
390,39,0.131827
391,72,0.126224
392,220,0.107223
393,246,0.098848
394,207,0.103786
395,276,0.097086
396,216,0.108248
397,309,0.097058
398,288,0.096812
399,244,0.099096
400,307,0.102854
401,335,0.095966
402,235,0.106036
403,259,0.099736
404,264,0.106420
405,335,0.099358
406,284,0.095704
407,358,0.093377
408,145,0.116618
409,282,0.113666
410,119,0.110729
411,109,0.122261
412,163,0.107484
413,232,0.108096
414,175,0.110009
415,215,0.114314
416,31,0.154051
417,230,0.108594
418,323,0.112949
419,133,0.118748
420,43,0.149864
421,54,0.123140
422,92,0.122132
423,111,0.119704
424,339,0.098426
425,361,0.098812
426,380,0.093692
427,408,0.095572
428,249,0.101673
429,272,0.100066
430,393,0.094590
431,342,0.096499
432,116,0.117577
433,240,0.107444
434,205,0.112172
435,127,0.115768
436,196,0.113666
437,233,0.103919
438,245,0.110589
439,154,0.127421
440,219,0.107162
441,191,0.119450
442,219,0.108530
443,249,0.109248
444,71,0.173272
445,246,0.108040
446,222,0.108958
447,399,0.101138
448,143,0.127092
449,153,0.109211
450,107,0.109214
451,112,0.116965
452,48,0.150833
453,105,0.106401
454,121,0.109050
455,158,0.109639
456,95,0.120772
457,38,0.122891
458,136,0.114965
459,152,0.115618
460,147,0.118471
461,108,0.120424
462,185,0.110968
463,132,0.117605
464,37,0.161859
465,92,0.122103
466,16,0.114797
467,16,0.142272
468,96,0.124739
469,109,0.110884
470,68,0.123981
471,72,0.121982
472,107,0.124821
473,52,0.131071
474,104,0.108771
475,89,0.117633
476,131,0.105946
477,103,0.125029
478,85,0.123410
479,90,0.124638
480,62,0.114406
481,83,0.108135
482,130,0.116808
483,104,0.124759
484,16,0.150333
485,22,0.162636
486,183,0.117186
487,102,0.140925
488,54,0.146613
489,33,0.172330
490,52,0.162699
491,44,0.148057
492,40,0.140699
493,52,0.112815
494,30,0.131977
495,25,0.154918
496,29,0.158028
497,52,0.141272
498,59,0.137298
499,59,0.167184
500,61,0.136769
501,82,0.133438
502,30,0.145017
503,36,0.162222
504,175,0.109232
505,156,0.120729
506,123,0.128014
507,70,0.162594
508,63,0.160257
509,50,0.134903
510,103,0.134473
511,65,0.140826
