codeword,minDistortion
260,0.058392
260,0.105744
260,0.087976
260,0.102070
261,0.126411
262,0.120366
261,0.067852
260,0.081224
260,0.113846
260,0.081031
260,0.066720
257,0.098160
261,0.088316
260,0.079374
261,0.117159
261,0.115146
261,0.084119
261,0.072283
261,0.095591
260,0.065272
260,0.065751
261,0.100950
261,0.087420
261,0.086018
261,0.136457
262,0.090919
262,0.072164
305,0.100350
260,0.128358
260,0.128701
279,0.087448
262,0.125511
304,0.083827
305,0.122452
304,0.169877
304,0.092434
260,0.118813
304,0.139240
260,0.086880
304,0.112261
304,0.134033
279,0.111281
260,0.095736
260,0.098920
260,0.076675
304,0.097232
304,0.074110
279,0.089407
304,0.118580
304,0.097579
260,0.122442
260,0.125763
260,0.081033
260,0.093791
260,0.129780
260,0.158138
277,0.093809
277,0.079048
277,0.065741
276,0.080301
276,0.061743
261,0.092471
276,0.058996
277,0.078146
277,0.117922
260,0.114337
262,0.136222
260,0.133686
264,0.148456
279,0.067208
260,0.072496
279,0.115650
260,0.078811
279,0.106510
279,0.106196
279,0.124119
260,0.090864
279,0.058155
279,0.094714
273,0.106664
279,0.095265
276,0.079171
279,0.094221
279,0.123325
279,0.084727
279,0.108119
276,0.092966
261,0.109948
261,0.103264
260,0.097943
276,0.075667
261,0.070567
260,0.095660
260,0.070046
276,0.100533
276,0.041976
260,0.090497
260,0.103767
260,0.090551
276,0.090181
261,0.079686
261,0.094545
261,0.091687
305,0.093858
261,0.108944
261,0.109609
260,0.108424
260,0.076834
260,0.138993
305,0.074231
260,0.082554
279,0.101383
261,0.095293
257,0.110450
261,0.081050
260,0.081618
260,0.087451
260,0.069339
260,0.115199
260,0.108141
260,0.101175
261,0.094057
261,0.073737
260,0.066272
260,0.092741
276,0.133315
261,0.107771
264,0.092832
260,0.109386
260,0.110848
260,0.049506
273,0.109369
273,0.141712
276,0.106787
274,0.126331
276,0.116770
276,0.088498
276,0.068458
276,0.113108
276,0.073135
276,0.083505
276,0.104492
276,0.089131
276,0.065552
260,0.071760
260,0.108539
260,0.118615
257,0.082546
261,0.082110
261,0.091046
276,0.103096
276,0.104843
274,0.087536
274,0.085795
276,0.126480
276,0.120975
276,0.138006
274,0.102160
274,0.120212
274,0.099464
274,0.090785
276,0.076814
276,0.112160
276,0.085622
274,0.091701
274,0.135296
274,0.080466
274,0.114240
276,0.148784
276,0.099429
276,0.076601
276,0.085706
276,0.104453
276,0.068322
276,0.074341
274,0.072529
279,0.127988
279,0.130803
276,0.087548
274,0.102729
276,0.186517
276,0.157019
276,0.127435
276,0.106313
276,0.066954
276,0.080595
276,0.093744
276,0.083249
276,0.093736
276,0.096849
276,0.139621
276,0.150807
276,0.092547
260,0.091907
260,0.066052
260,0.076932
276,0.129398
276,0.124547
277,0.087914
277,0.117573
277,0.101766
277,0.065744
277,0.098812
276,0.132044
260,0.145774
260,0.096854
258,0.125631
260,0.073242
264,0.117787
264,0.096648
264,0.099061
257,0.129742
260,0.118881
260,0.118578
261,0.130225
260,0.087414
260,0.095672
260,0.070661
265,0.083102
257,0.080349
257,0.098968
276,0.128820
276,0.114217
276,0.102913
276,0.108939
276,0.123911
276,0.121090
96,0.168864
260,0.183723
260,0.149154
276,0.135575
276,0.093349
276,0.109535
276,0.108293
276,0.080913
276,0.138653
276,0.096324
276,0.106946
276,0.094075
276,0.077724
276,0.094573
276,0.110686
276,0.100766
276,0.102826
276,0.106495
260,0.093184
261,0.120068
261,0.101500
261,0.091622
260,0.092932
276,0.137151
261,0.100184
261,0.051403
261,0.131460
261,0.102019
260,0.058676
260,0.063409
279,0.103457
279,0.085190
261,0.082748
261,0.051138
276,0.095330
276,0.077324
260,0.058885
260,0.045756
260,0.108500
260,0.111621
262,0.110805
276,0.102429
276,0.071684
260,0.115241
260,0.138618
276,0.104315
279,0.093240
276,0.120414
261,0.130519
260,0.104410
260,0.097150
261,0.108426
276,0.092148
260,0.082396
276,0.099120
276,0.078417
276,0.122622
276,0.124411
260,0.155912
260,0.098693
276,0.124065
260,0.072585
260,0.130880
260,0.137208
