codeword,minDistortion
520,0.059829
520,0.101074
521,0.090070
520,0.102656
522,0.108974
522,0.112535
522,0.065259
520,0.083172
520,0.109818
524,0.075392
520,0.060949
521,0.096606
515,0.077292
520,0.078664
555,0.100801
553,0.113770
523,0.087804
520,0.076121
558,0.079769
520,0.066354
521,0.061458
528,0.095739
522,0.081022
522,0.076163
522,0.120937
524,0.089553
524,0.076793
611,0.093826
521,0.117922
521,0.114584
559,0.081490
524,0.116938
608,0.090395
610,0.117473
608,0.159305
608,0.080022
608,0.111166
608,0.124914
608,0.078318
608,0.082444
608,0.108990
608,0.093721
524,0.092183
608,0.094017
608,0.057902
608,0.076811
608,0.055757
608,0.066490
608,0.108631
608,0.092419
608,0.100901
608,0.106206
524,0.076939
608,0.078952
608,0.087548
608,0.124125
608,0.071089
608,0.079234
553,0.062769
553,0.074975
555,0.062608
521,0.072992
521,0.053458
553,0.073790
555,0.106223
520,0.112359
608,0.124709
521,0.113477
530,0.131942
558,0.060417
520,0.071681
558,0.096636
521,0.073647
558,0.085112
558,0.079349
558,0.102299
520,0.082147
558,0.052406
558,0.089877
558,0.098700
558,0.089887
548,0.081206
559,0.096608
558,0.113285
558,0.057960
558,0.086976
558,0.086613
521,0.094450
521,0.090973
520,0.090461
553,0.064595
521,0.059380
521,0.094166
521,0.068338
521,0.093346
553,0.045213
521,0.089617
552,0.099333
558,0.078116
558,0.077291
558,0.081224
523,0.091891
558,0.081933
521,0.088212
522,0.103372
518,0.104168
524,0.104718
521,0.067219
521,0.113975
608,0.068301
521,0.080659
555,0.096115
558,0.090585
523,0.110437
521,0.062441
521,0.076653
520,0.083461
522,0.064257
522,0.109196
552,0.098373
552,0.087595
522,0.093399
515,0.076255
521,0.064861
521,0.083244
553,0.129874
520,0.111455
522,0.096603
522,0.099688
514,0.107241
521,0.044283
546,0.109928
558,0.125155
548,0.080572
548,0.110545
553,0.123363
553,0.090197
553,0.078649
552,0.105581
552,0.083360
552,0.085023
555,0.101134
552,0.076345
552,0.068329
522,0.068833
552,0.088108
552,0.098104
514,0.078780
523,0.082830
521,0.090215
553,0.095601
548,0.093493
548,0.081045
554,0.082743
552,0.132849
554,0.126473
548,0.100908
548,0.086320
548,0.124545
548,0.105794
548,0.058114
548,0.049179
548,0.106482
548,0.092729
548,0.084390
548,0.122347
548,0.071752
548,0.066268
548,0.128126
548,0.107180
552,0.079542
548,0.069903
548,0.092638
548,0.075597
548,0.067129
549,0.068753
558,0.113752
558,0.120271
548,0.083902
548,0.101347
552,0.198992
548,0.156693
548,0.102791
552,0.103874
552,0.075583
552,0.073037
552,0.080822
553,0.088655
553,0.099242
552,0.086745
552,0.115439
548,0.135933
552,0.085040
552,0.071225
552,0.059577
552,0.054522
553,0.128752
553,0.126786
554,0.083349
554,0.123833
555,0.104429
555,0.064065
555,0.092662
553,0.104907
553,0.126364
521,0.093227
516,0.117641
520,0.077167
528,0.121842
528,0.093073
522,0.093785
514,0.114602
521,0.113605
520,0.120662
521,0.118755
521,0.074083
520,0.087504
520,0.069387
530,0.078505
522,0.068401
522,0.080726
552,0.087749
552,0.084835
552,0.074281
552,0.080811
552,0.088693
552,0.090275
552,0.129118
552,0.145613
552,0.113366
552,0.098275
552,0.058347
552,0.082071
552,0.079459
552,0.067932
548,0.136393
548,0.059001
548,0.086037
548,0.064769
548,0.069955
553,0.098389
553,0.107263
553,0.092555
553,0.105773
558,0.101059
521,0.084074
521,0.106770
522,0.104331
521,0.089908
521,0.092692
553,0.140846
521,0.094045
521,0.052562
558,0.122764
558,0.094001
522,0.061527
552,0.063846
608,0.088661
558,0.079846
522,0.082479
522,0.058437
558,0.095229
552,0.069199
552,0.051582
520,0.048414
521,0.100782
552,0.081957
555,0.089504
558,0.094105
558,0.069720
520,0.111532
520,0.131226
558,0.086184
555,0.088921
548,0.118125
552,0.122547
552,0.096847
552,0.091549
521,0.109557
522,0.089192
520,0.089345
553,0.102356
553,0.087411
558,0.117608
558,0.107875
520,0.157773
520,0.101012
558,0.119465
520,0.074182
520,0.128553
520,0.134682
520,0.132786
520,0.075911
608,0.113644
608,0.099530
608,0.105003
612,0.077390
612,0.082299
612,0.089755
612,0.126004
612,0.116164
612,0.112695
524,0.088981
524,0.092392
524,0.114345
524,0.071406
524,0.094535
524,0.079825
524,0.094931
524,0.164561
520,0.121111
520,0.092753
524,0.082030
524,0.096140
522,0.087574
522,0.116112
520,0.094380
521,0.067620
520,0.065132
552,0.097397
520,0.071470
520,0.088284
524,0.070086
522,0.085054
558,0.125446
524,0.101748
524,0.113795
521,0.096829
522,0.109120
522,0.103650
520,0.130245
520,0.073455
522,0.106936
552,0.100142
552,0.070506
552,0.066160
552,0.102815
552,0.135517
552,0.085744
552,0.147111
552,0.075400
552,0.104809
552,0.094677
548,0.071216
548,0.086177
548,0.082037
548,0.105136
548,0.055758
548,0.094226
554,0.112348
554,0.149968
554,0.109842
554,0.067534
554,0.085836
554,0.083004
554,0.061112
554,0.101949
554,0.063942
554,0.107859
608,0.079979
608,0.084152
608,0.061407
555,0.099985
555,0.086258
608,0.103835
555,0.088654
555,0.098898
521,0.134317
608,0.087303
555,0.138027
608,0.121415
608,0.138329
555,0.092431
555,0.105336
555,0.110350
555,0.126343
608,0.087179
608,0.116484
608,0.070886
555,0.067900
555,0.133128
558,0.119479
523,0.087673
523,0.091415
609,0.083475
608,0.064696
520,0.086252
521,0.086542
555,0.099151
521,0.093923
608,0.079199
520,0.087696
608,0.082570
608,0.117462
608,0.094034
521,0.097741
523,0.096106
520,0.112007
559,0.072212
559,0.097134
520,0.103792
521,0.114705
521,0.172386
555,0.112154
608,0.131988
608,0.091572
610,0.059869
521,0.069707
524,0.057391
524,0.063259
527,0.134029
523,0.067294
523,0.111491
521,0.103937
522,0.071251
523,0.088753
523,0.094950
520,0.060745
514,0.128836
521,0.071436
521,0.062501
512,0.087909
520,0.086800
521,0.134466
522,0.111501
523,0.117559
521,0.056403
521,0.061039
521,0.103301
524,0.129009
520,0.127084
521,0.088909
529,0.133420
523,0.081655
521,0.090965
521,0.086253
521,0.078171
552,0.073272
552,0.069386
552,0.077595
522,0.136161
552,0.109953
548,0.087003
553,0.115264
548,0.078113
548,0.085980
548,0.080755
548,0.075591
554,0.071135
554,0.048776
554,0.073664
554,0.096287
554,0.069855
554,0.082954
554,0.060099
554,0.086291
554,0.076737
554,0.075052
554,0.146529
554,0.138652
554,0.100792
554,0.068687
554,0.084293
554,0.051763
554,0.111132
554,0.132781
554,0.103705
554,0.075228
554,0.071850
554,0.103874
554,0.049876
554,0.091438
554,0.122565
554,0.071396
554,0.060094
554,0.070027
554,0.084735
554,0.087781
555,0.069030
555,0.072818
555,0.091391
554,0.079137
555,0.057884
552,0.053587
553,0.129778
553,0.091121
553,0.084547
553,0.044465
553,0.064415
555,0.094033
555,0.100077
553,0.066006
553,0.071604
555,0.070925
555,0.106831
554,0.119541
554,0.129634
553,0.084732
553,0.078366
553,0.116647
608,0.156418
521,0.074211
558,0.076515
559,0.108827
555,0.065501
608,0.074843
610,0.103410
609,0.103302
524,0.073692
524,0.098814
524,0.065774
524,0.078389
524,0.083843
524,0.109310
521,0.147243
522,0.107303
522,0.111118
524,0.090110
524,0.119526
520,0.090856
520,0.108841
523,0.128010
522,0.097510
518,0.085467
518,0.085729
518,0.142959
522,0.091167
137,0.101053
137,0.116285
192,0.231524
192,0.262146
192,0.135566
192,0.181544
552,0.136316
524,0.079860
524,0.112417
524,0.077056
523,0.105410
521,0.127568
521,0.174668
513,0.141018
517,0.132756
524,0.080700
524,0.076471
524,0.113472
521,0.075404
512,0.073952
524,0.065144
524,0.074539
514,0.141126
524,0.102112
515,0.065667
520,0.072160
514,0.078591
522,0.108558
522,0.086919
530,0.099805
531,0.084793
514,0.071437
523,0.090856
523,0.075193
531,0.082452
37,0.073114
521,0.115858
521,0.119038
552,0.077082
514,0.095186
512,0.103482
512,0.111056
37,0.112348
522,0.069819
522,0.097746
512,0.097118
517,0.143376
519,0.091112
519,0.122571
514,0.131118
548,0.166295
608,0.089947
608,0.162840
527,0.149205
521,0.093167
521,0.194875
513,0.182282
514,0.172603
524,0.089678
524,0.064387
514,0.085954
522,0.054979
522,0.079310
741,0.134371
741,0.158376
800,0.095226
800,0.121045
786,0.097064
786,0.099222
1008,0.117814
268,0.108640
406,0.090486
801,0.073984
804,0.071560
804,0.124080
268,0.127866
268,0.088283
268,0.108384
642,0.122164
640,0.130311
997,0.153375
997,0.125469
967,0.133268
623,0.085562
623,0.098243
899,0.081746
972,0.084747
963,0.138806
283,0.095677
283,0.096349
282,0.090556
280,0.068771
280,0.090662
565,0.143776
565,0.115079
275,0.098995
273,0.143726
274,0.145744
272,0.120541
206,0.084935
206,0.093275
206,0.082186
206,0.116862
