codeword,minDistortion
130,0.062940
130,0.109335
130,0.093742
130,0.112805
130,0.122316
130,0.127809
130,0.066852
130,0.089431
130,0.121149
130,0.085424
130,0.072168
130,0.098194
130,0.086845
130,0.080524
139,0.108644
130,0.119943
130,0.097407
130,0.067820
138,0.096955
130,0.071869
130,0.067925
132,0.100090
130,0.085205
130,0.091878
130,0.132364
131,0.095852
131,0.085177
152,0.120638
130,0.129217
130,0.129478
130,0.088870
152,0.139203
152,0.082215
152,0.123946
152,0.178517
152,0.091017
152,0.117882
152,0.136298
130,0.089002
152,0.116775
130,0.137809
130,0.112331
130,0.101747
130,0.098590
138,0.071520
138,0.096117
130,0.083969
130,0.099954
138,0.137141
152,0.105417
130,0.123329
130,0.129012
130,0.079253
138,0.090706
138,0.138073
130,0.174481
138,0.086587
138,0.076508
138,0.060376
138,0.080905
138,0.058276
130,0.089962
130,0.065250
138,0.078227
138,0.121290
130,0.120222
130,0.145690
130,0.130042
132,0.139742
138,0.069106
130,0.072712
138,0.109575
130,0.077035
138,0.117351
138,0.113604
138,0.132617
130,0.097299
130,0.058121
138,0.091500
138,0.120870
139,0.101199
138,0.085850
139,0.090490
139,0.139009
138,0.084165
138,0.094918
138,0.084173
138,0.101600
130,0.098818
130,0.104018
138,0.074746
130,0.067505
130,0.094620
130,0.076642
138,0.106418
138,0.040454
130,0.094841
130,0.114767
130,0.090158
138,0.082179
138,0.086770
138,0.100401
130,0.100688
130,0.102026
130,0.105917
130,0.108597
130,0.116638
130,0.088936
128,0.145474
130,0.077676
130,0.082189
139,0.100780
130,0.093168
130,0.117838
130,0.080984
130,0.089608
130,0.095867
130,0.066562
130,0.115111
130,0.114066
130,0.105952
130,0.093505
130,0.077933
130,0.074712
130,0.104963
130,0.143463
130,0.108382
130,0.097229
130,0.106047
130,0.117361
130,0.048288
136,0.106371
136,0.144701
136,0.114348
136,0.133361
138,0.134231
138,0.098099
138,0.085492
138,0.132975
138,0.084814
138,0.097661
138,0.100640
138,0.098870
138,0.075391
130,0.071550
130,0.121132
130,0.130837
139,0.089954
139,0.090068
130,0.113122
138,0.096432
138,0.101830
137,0.087037
138,0.086212
138,0.126978
138,0.112517
138,0.136490
137,0.116232
137,0.126380
137,0.120922
138,0.095430
138,0.100265
138,0.122696
138,0.093024
137,0.108897
137,0.147834
137,0.092550
138,0.114790
138,0.160878
138,0.104227
138,0.080020
138,0.084122
138,0.128681
138,0.100173
138,0.089294
138,0.081349
139,0.133275
138,0.131853
138,0.104932
137,0.115112
138,0.214596
138,0.200742
138,0.141220
138,0.134428
138,0.076643
138,0.098232
138,0.102916
138,0.101683
138,0.122291
138,0.121719
138,0.162487
138,0.149329
138,0.099072
130,0.104400
130,0.071790
130,0.078983
138,0.145342
138,0.133676
138,0.090694
138,0.114375
138,0.105550
138,0.073264
138,0.100965
138,0.135315
130,0.146265
130,0.093903
128,0.128924
130,0.078757
132,0.131431
132,0.108437
130,0.100781
128,0.133640
130,0.123764
130,0.129425
130,0.131363
130,0.093099
130,0.113734
130,0.073217
130,0.087952
130,0.079041
130,0.096463
130,0.146496
138,0.165383
138,0.148161
136,0.139728
130,0.170781
130,0.138929
136,0.158152
130,0.195973
128,0.161958
136,0.164870
130,0.104743
136,0.154759
138,0.144823
136,0.110975
138,0.174854
138,0.115696
138,0.128672
138,0.117341
138,0.085131
138,0.104668
138,0.110130
138,0.099772
138,0.126119
138,0.105894
130,0.097100
130,0.123129
130,0.120868
130,0.096577
130,0.095360
138,0.162859
130,0.104699
130,0.048549
130,0.125549
130,0.105612
130,0.059330
130,0.070563
138,0.099023
138,0.089037
130,0.087569
130,0.056666
138,0.099185
130,0.088501
130,0.067683
130,0.053438
130,0.112295
130,0.111637
139,0.113828
138,0.100727
138,0.070649
130,0.124144
130,0.139772
138,0.100007
139,0.100756
138,0.126565
130,0.133557
130,0.109041
130,0.097195
130,0.103515
130,0.087649
138,0.085882
138,0.109580
138,0.097068
138,0.116207
138,0.125248
130,0.173301
130,0.105131
138,0.130040
130,0.082321
130,0.140462
130,0.156113
130,0.139633
130,0.090550
152,0.152115
152,0.145291
152,0.123062
153,0.103387
153,0.107216
153,0.126850
153,0.182681
153,0.211435
130,0.158450
130,0.113664
130,0.119096
130,0.135227
130,0.107472
131,0.105263
131,0.105256
131,0.109943
131,0.177661
130,0.140278
130,0.105557
130,0.092364
128,0.102128
130,0.097193
130,0.126307
130,0.098554
130,0.089960
130,0.066807
130,0.109311
130,0.079244
130,0.114203
130,0.071339
130,0.089585
130,0.145362
130,0.105189
130,0.132261
130,0.099508
130,0.112220
130,0.107131
130,0.141523
130,0.081739
130,0.115026
130,0.097876
130,0.093515
130,0.111341
136,0.196458
136,0.169927
138,0.149024
130,0.189544
130,0.091219
138,0.132779
138,0.109744
138,0.100924
138,0.130256
137,0.109570
137,0.147294
138,0.100765
137,0.137672
137,0.132698
137,0.176674
137,0.164387
137,0.121275
138,0.101072
138,0.097308
137,0.092141
138,0.131586
138,0.081834
138,0.120116
138,0.094087
138,0.103289
130,0.075356
138,0.110636
138,0.094361
138,0.118267
152,0.111572
152,0.110373
138,0.144109
152,0.105724
152,0.164171
138,0.137604
138,0.163771
138,0.104035
138,0.131518
138,0.138865
138,0.149564
138,0.109298
138,0.141454
138,0.092676
152,0.086163
139,0.135945
130,0.136244
130,0.117845
130,0.092787
152,0.080954
138,0.094148
130,0.086794
130,0.090916
138,0.115250
130,0.103026
130,0.085587
130,0.082985
152,0.086897
130,0.117664
130,0.113357
130,0.108696
130,0.109455
130,0.116826
139,0.079918
139,0.121343
130,0.109240
130,0.124316
130,0.183571
152,0.119492
138,0.168545
138,0.117504
152,0.070205
130,0.080528
130,0.073270
131,0.081865
131,0.140508
130,0.071435
130,0.111961
130,0.096912
130,0.085428
130,0.092445
130,0.098303
130,0.061720
130,0.146231
130,0.074755
130,0.068408
128,0.087164
130,0.093181
130,0.158601
130,0.115562
131,0.124593
130,0.068291
130,0.068342
128,0.125777
130,0.142026
130,0.134757
130,0.088209
132,0.139343
130,0.090720
130,0.099432
130,0.101200
130,0.090972
138,0.115626
138,0.099631
138,0.094406
130,0.139424
130,0.121248
138,0.103522
138,0.128296
138,0.082542
138,0.093283
138,0.097556
137,0.093883
138,0.076920
138,0.064481
138,0.090883
138,0.124448
137,0.123931
137,0.105648
138,0.091002
137,0.118925
137,0.116870
138,0.104616
138,0.192411
138,0.186916
138,0.140611
138,0.125887
138,0.115731
138,0.080325
137,0.159076
138,0.172719
138,0.135040
137,0.137301
138,0.116753
138,0.139489
138,0.074128
137,0.123747
138,0.150472
138,0.089069
138,0.079378
138,0.070818
138,0.080609
138,0.084276
138,0.060014
138,0.079675
138,0.107777
138,0.076074
138,0.076074
138,0.066006
138,0.122964
138,0.096606
138,0.083837
138,0.035158
138,0.061794
138,0.099589
138,0.113810
138,0.065219
138,0.067184
138,0.074090
138,0.129824
138,0.120516
138,0.128731
138,0.079218
138,0.074170
138,0.103736
138,0.171650
138,0.069636
138,0.078081
138,0.105886
138,0.080921
138,0.083200
152,0.100485
152,0.104759
130,0.089105
131,0.120170
131,0.083023
131,0.103850
130,0.097904
130,0.116373
130,0.155246
130,0.120738
130,0.134281
131,0.090320
130,0.128768
130,0.094916
130,0.107103
130,0.138530
130,0.102481
129,0.092221
129,0.130525
129,0.175692
130,0.094546
34,0.148687
34,0.155917
48,0.222405
48,0.306412
48,0.200855
136,0.250927
130,0.152941
131,0.085399
131,0.106606
131,0.084884
138,0.116342
130,0.155783
130,0.207481
128,0.144368
129,0.148853
130,0.097908
131,0.097819
131,0.137980
130,0.080323
130,0.070057
130,0.071314
130,0.077159
130,0.149559
131,0.102596
130,0.077113
130,0.073807
130,0.079058
130,0.117267
130,0.092505
130,0.111165
132,0.091555
130,0.073668
130,0.089688
130,0.087536
132,0.077087
132,0.075870
131,0.131072
130,0.138132
128,0.089825
128,0.085560
128,0.136788
128,0.130323
128,0.121633
130,0.075689
130,0.119239
128,0.119895
129,0.122284
129,0.120450
130,0.177400
131,0.156319
138,0.180192
138,0.085537
152,0.214060
131,0.182280
130,0.111688
128,0.213974
128,0.198159
128,0.195126
130,0.108555
130,0.069407
130,0.087029
130,0.059932
132,0.091125
185,0.161762
185,0.178135
200,0.107049
197,0.124024
196,0.110904
101,0.100547
101,0.123292
101,0.109735
101,0.098739
200,0.081396
201,0.093456
200,0.134651
200,0.152597
101,0.197251
101,0.154787
160,0.136994
160,0.155313
249,0.220143
249,0.148257
241,0.137617
155,0.108466
155,0.110627
226,0.095587
226,0.090012
155,0.163483
70,0.125185
70,0.108823
70,0.102574
70,0.068750
70,0.087891
141,0.146433
141,0.126275
69,0.122036
68,0.152251
68,0.148849
68,0.132544
68,0.127450
68,0.113147
51,0.106384
51,0.105459
51,0.172849
51,0.182237
51,0.192304
51,0.135307
51,0.171237
51,0.156455
51,0.131031
64,0.207126
64,0.183691
64,0.243801
64,0.189238
51,0.195786
49,0.154944
35,0.154561
35,0.214723
35,0.200538
35,0.236730
33,0.178144
33,0.189453
197,0.150400
101,0.102027
185,0.147475
185,0.099830
185,0.092379
185,0.097204
185,0.162757
200,0.107030
200,0.089782
200,0.139212
200,0.149687
200,0.105126
196,0.116008
200,0.097640
200,0.150055
201,0.082609
201,0.090783
199,0.120207
200,0.118091
197,0.101658
200,0.094433
197,0.148415
200,0.128066
200,0.091401
200,0.113733
200,0.186930
200,0.092052
200,0.123438
200,0.138369
200,0.153888
200,0.150127
201,0.114919
201,0.106975
197,0.097324
201,0.112318
201,0.090388
201,0.092661
201,0.075659
201,0.093038
197,0.116580
197,0.150330
197,0.153111
201,0.232275
184,0.266862
166,0.132296
67,0.211083
165,0.263752
163,0.340659
163,0.462668
162,0.309976
160,0.174544
160,0.208191
9,0.272027
249,0.133565
249,0.167959
249,0.201371
248,0.186449
248,0.266385
244,0.219235
244,0.204486
232,0.406874
232,0.437436
234,0.323667
233,0.246792
225,0.209382
225,0.224492
225,0.173101
225,0.176769
118,0.196335
225,0.148785
225,0.119919
225,0.138037
225,0.213047
151,0.199038
148,0.231967
70,0.234404
70,0.127426
143,0.170841
143,0.183686
78,0.193765
70,0.192755
70,0.163441
70,0.166169
141,0.172658
69,0.122286
72,0.225250
69,0.194750
69,0.291002
51,0.208435
69,0.213850
69,0.176769
51,0.212263
51,0.167540
51,0.170285
51,0.181436
68,0.155672
51,0.169276
51,0.249454
51,0.124242
197,0.225018
197,0.154295
197,0.214078
197,0.120742
197,0.096308
198,0.117664
226,0.201488
226,0.207002
226,0.153080
134,0.137925
200,0.089398
200,0.136661
198,0.131808
226,0.133140
198,0.179676
101,0.136281
101,0.139120
198,0.185386
200,0.134117
147,0.149349
147,0.135678
147,0.147263
198,0.105194
201,0.111627
201,0.103841
101,0.149320
200,0.114253
101,0.145364
202,0.119278
200,0.132752
201,0.124576
101,0.091049
198,0.114790
145,0.124556
227,0.108235
227,0.092782
227,0.095992
227,0.111540
147,0.144961
71,0.122770
70,0.099625
71,0.220805
71,0.106101
71,0.120429
71,0.080241
70,0.119249
70,0.162263
71,0.075306
70,0.150729
76,0.141667
76,0.103587
70,0.165626
145,0.187330
76,0.131671
76,0.100383
61,0.130117
76,0.142152
70,0.180381
76,0.157511
70,0.128414
70,0.147636
76,0.169160
76,0.162965
76,0.228568
76,0.247857
76,0.269087
76,0.212780
76,0.149371
76,0.230213
76,0.213458
76,0.144016
76,0.215807
208,0.266927
208,0.234634
76,0.217818
76,0.274265
76,0.338270
76,0.261967
76,0.293828
76,0.282517
76,0.225753
68,0.216645
68,0.221594
68,0.193295
60,0.191961
68,0.292191
56,0.265160
56,0.208563
56,0.196994
51,0.211435
51,0.171274
56,0.265097
56,0.448366
56,0.340462
208,0.272779
208,0.297592
208,0.148049
201,0.153498
201,0.134319
200,0.167393
208,0.104959
208,0.148446
208,0.197183
208,0.201092
208,0.152019
208,0.143396
208,0.141363
208,0.197901
200,0.112358
201,0.084502
101,0.108147
202,0.098684
202,0.077535
201,0.087704
201,0.084025
201,0.062243
101,0.100930
101,0.082109
199,0.100496
253,0.111825
243,0.150525
252,0.124984
243,0.170734
243,0.145376
205,0.114516
234,0.146586
226,0.144606
227,0.181833
226,0.221311
240,0.222285
118,0.214432
227,0.173481
227,0.154300
227,0.138525
229,0.112489
229,0.080090
227,0.173948
226,0.142476
226,0.186817
147,0.127846
80,0.196054
80,0.181773
71,0.091425
70,0.157790
70,0.101132
71,0.152937
71,0.125017
71,0.094334
70,0.094805
78,0.185435
80,0.195187
80,0.183522
71,0.099661
76,0.125174
84,0.128360
71,0.174123
70,0.118744
71,0.192852
71,0.161430
70,0.089382
71,0.136680
71,0.126073
71,0.140975
71,0.077059
71,0.110553
78,0.161533
80,0.101493
71,0.112446
146,0.059646
146,0.119770
147,0.172720
70,0.135258
71,0.158396
71,0.291675
71,0.164257
146,0.121927
79,0.117817
70,0.099563
70,0.105245
70,0.064978
70,0.114124
76,0.120847
76,0.113483
70,0.108798
70,0.169148
70,0.149110
70,0.078607
76,0.097549
76,0.132400
76,0.201236
141,0.132531
55,0.159966
68,0.193436
55,0.160241
55,0.134382
55,0.193704
68,0.149181
55,0.137281
68,0.137939
55,0.171485
55,0.166175
68,0.141871
68,0.172529
68,0.123446
68,0.120992
141,0.209087
69,0.161222
69,0.149176
14,0.197993
141,0.135123
71,0.136079
200,0.183497
200,0.159054
80,0.113372
81,0.120046
68,0.128142
68,0.119195
68,0.129500
68,0.143090
141,0.183255
67,0.140042
198,0.124895
197,0.128890
200,0.127866
202,0.169546
80,0.138670
81,0.096775
81,0.123747
71,0.111292
200,0.141860
202,0.142843
200,0.116761
200,0.087311
68,0.102339
201,0.147704
201,0.103485
202,0.071174
200,0.160710
200,0.103377
200,0.200090
201,0.092725
202,0.102327
202,0.070402
202,0.119079
202,0.087068
202,0.104143
202,0.079347
199,0.087469
200,0.111250
101,0.116715
101,0.109558
200,0.127747
202,0.141008
202,0.146880
101,0.118332
101,0.132559
200,0.176660
101,0.132541
101,0.190970
168,0.186152
101,0.127357
101,0.145351
101,0.099863
202,0.079837
202,0.099855
202,0.071643
202,0.075392
101,0.087914
197,0.099449
252,0.115629
252,0.164983
247,0.158238
241,0.134711
241,0.106881
241,0.100797
241,0.148388
243,0.100889
241,0.117120
243,0.186938
243,0.103917
234,0.145936
234,0.104447
234,0.122265
243,0.177755
242,0.158548
234,0.146022
205,0.094762
234,0.107332
234,0.202358
234,0.188030
234,0.107792
234,0.113179
234,0.110560
234,0.111158
234,0.151423
234,0.153947
234,0.131674
234,0.081427
234,0.106778
234,0.129402
234,0.091670
234,0.093462
234,0.115260
234,0.166472
234,0.107781
234,0.084039
234,0.150223
234,0.252952
234,0.246518
234,0.102167
234,0.123397
234,0.125859
234,0.100814
234,0.123632
234,0.155697
234,0.195017
234,0.131037
234,0.084318
234,0.177776
234,0.143384
234,0.164860
234,0.081098
234,0.104111
234,0.150297
234,0.076260
234,0.187542
234,0.129210
234,0.066752
234,0.125660
234,0.164802
234,0.141151
234,0.136821
234,0.094842
234,0.143755
205,0.127118
249,0.173484
249,0.186625
249,0.228951
237,0.175335
237,0.158562
155,0.156726
226,0.146307
204,0.126835
202,0.120089
198,0.110414
200,0.114395
198,0.081852
204,0.077282
199,0.098861
202,0.099981
202,0.092177
200,0.127289
200,0.084420
198,0.135100
101,0.155019
226,0.158571
236,0.112839
198,0.148161
234,0.114935
237,0.159395
226,0.141927
227,0.224466
198,0.151621
198,0.095201
226,0.124672
198,0.079470
249,0.132616
249,0.139125
249,0.133489
198,0.125108
198,0.167455
198,0.201870
198,0.141930
198,0.136499
208,0.127763
200,0.121061
200,0.168096
202,0.122211
202,0.104436
200,0.107420
202,0.114535
202,0.095807
202,0.065668
200,0.086651
220,0.087560
202,0.086255
202,0.118541
202,0.126149
202,0.099261
200,0.113982
201,0.087534
202,0.090574
252,0.139562
252,0.088455
253,0.132797
241,0.166855
252,0.119526
252,0.128086
207,0.089338
243,0.111176
243,0.123554
243,0.109086
241,0.146719
238,0.149713
238,0.173324
243,0.114554
243,0.142549
243,0.115704
243,0.134686
243,0.117807
243,0.149542
243,0.092026
243,0.118672
243,0.098987
243,0.136868
243,0.154534
243,0.122124
243,0.118774
243,0.132342
243,0.133137
243,0.109117
243,0.098154
243,0.145485
243,0.078546
243,0.129032
243,0.101272
243,0.081493
243,0.078064
243,0.074564
243,0.123970
243,0.109684
243,0.087009
243,0.107199
243,0.160974
243,0.185877
243,0.107100
243,0.126841
243,0.177474
243,0.077681
243,0.106168
241,0.157322
243,0.147710
243,0.112239
243,0.133894
243,0.130196
206,0.096522
241,0.082940
243,0.098087
243,0.117785
243,0.100462
205,0.084922
243,0.127120
243,0.117702
204,0.122663
243,0.189829
243,0.093111
205,0.109861
204,0.102447
205,0.138957
205,0.115480
204,0.105663
204,0.148220
204,0.128790
204,0.165894
204,0.121879
204,0.113037
204,0.224613
204,0.107692
204,0.077491
206,0.104840
204,0.102781
204,0.146173
227,0.138653
227,0.187807
204,0.105027
234,0.136741
204,0.142202
204,0.136222
234,0.179431
204,0.119716
204,0.196573
204,0.085317
204,0.156396
204,0.113686
204,0.109256
204,0.099179
204,0.102425
204,0.155556
205,0.136053
204,0.128478
204,0.097291
204,0.069662
204,0.106398
204,0.056558
204,0.085567
204,0.130541
204,0.124102
204,0.080915
204,0.132914
240,0.123375
204,0.069979
204,0.100054
204,0.154709
200,0.113000
200,0.097290
204,0.079401
204,0.086983
204,0.138344
204,0.133363
204,0.137414
202,0.066920
204,0.139209
202,0.198472
40,0.226892
202,0.107480
200,0.153984
202,0.111721
201,0.102507
202,0.089919
197,0.096438
201,0.136404
202,0.114303
199,0.126763
202,0.173055
80,0.147569
199,0.137941
199,0.099087
145,0.143419
199,0.126876
204,0.120666
204,0.130760
200,0.135734
204,0.173515
201,0.096004
197,0.098311
199,0.096690
199,0.137138
203,0.091557
199,0.101221
202,0.132149
204,0.102262
199,0.086136
202,0.141890
202,0.137474
202,0.144900
202,0.140199
201,0.093490
202,0.090636
202,0.149052
202,0.083705
199,0.088975
200,0.128877
202,0.086941
202,0.063836
202,0.140924
201,0.109204
101,0.109000
202,0.138990
202,0.192728
202,0.159343
202,0.129118
166,0.218328
202,0.193863
202,0.123524
101,0.143379
101,0.141494
101,0.190392
14,0.222325
14,0.300932
253,0.203002
243,0.195800
253,0.208462
243,0.173667
243,0.080278
243,0.440715
243,0.254447
243,0.080034
243,0.100828
243,0.127252
243,0.087967
243,0.073249
243,0.089671
243,0.171403
243,0.203785
243,0.158156
234,0.147445
234,0.210826
234,0.147394
240,0.228364
240,0.148542
229,0.199763
205,0.121667
205,0.116731
204,0.139464
204,0.141951
205,0.176628
205,0.179225
240,0.183729
234,0.130445
205,0.193074
205,0.077318
205,0.114437
227,0.171284
205,0.101247
205,0.086964
204,0.198227
205,0.215378
204,0.206627
204,0.146746
204,0.144077
204,0.085859
204,0.069793
204,0.094243
204,0.093278
204,0.117020
204,0.073921
204,0.138689
204,0.121763
204,0.154072
204,0.100762
204,0.139586
227,0.079480
204,0.077709
204,0.114867
234,0.161793
204,0.118732
204,0.106638
204,0.074020
204,0.072350
204,0.103471
227,0.118384
204,0.099042
204,0.124073
227,0.117673
204,0.137848
204,0.139263
205,0.136143
204,0.108938
204,0.111301
204,0.119648
204,0.084318
204,0.087012
204,0.081126
205,0.118934
204,0.145131
227,0.109339
227,0.120087
227,0.136650
145,0.157161
204,0.108803
204,0.111749
204,0.166727
204,0.095599
204,0.164031
204,0.089396
204,0.092685
204,0.166969
202,0.116190
202,0.154485
204,0.111483
204,0.110928
204,0.111511
200,0.131608
202,0.074864
202,0.130056
204,0.099856
202,0.065025
202,0.071191
202,0.073362
202,0.104034
204,0.163228
202,0.101818
202,0.079379
202,0.083974
202,0.096887
203,0.119574
202,0.129418
221,0.088077
204,0.105026
202,0.134532
202,0.084007
204,0.090210
204,0.111778
202,0.091793
202,0.085574
202,0.064017
212,0.108540
202,0.070733
202,0.139270
202,0.085001
218,0.169111
202,0.081495
202,0.116864
200,0.105895
202,0.102774
202,0.110324
202,0.064486
