index,cardinality,distortion
0,0,NaN
1,0,NaN
2,0,NaN
3,0,NaN
4,0,NaN
5,0,NaN
6,0,NaN
7,0,NaN
8,77,0.296433
9,112,0.406816
10,338,0.284958
11,89,0.344547
12,215,0.270927
13,101,0.342378
14,260,0.206308
15,662,0.143645
