codeword,minDistortion
30,0.144959
30,0.143709
30,0.168363
30,0.070239
28,0.128953
28,0.128073
28,0.107462
28,0.171673
28,0.142360
28,0.192741
28,0.156940
30,0.141333
30,0.171778
28,0.146236
28,0.187253
28,0.194222
28,0.205019
28,0.187192
28,0.155957
26,0.194463
26,0.260512
28,0.143582
28,0.091485
28,0.161301
28,0.094794
28,0.064586
28,0.128431
28,0.084922
28,0.148264
28,0.168139
28,0.123203
28,0.102447
28,0.095082
28,0.121425
28,0.121635
28,0.144575
28,0.127337
28,0.104311
28,0.124160
28,0.139075
28,0.103515
28,0.110789
28,0.068844
28,0.110381
28,0.141215
28,0.087018
28,0.140764
28,0.108739
28,0.110099
28,0.075565
28,0.129062
26,0.183515
26,0.206046
26,0.155859
26,0.193362
26,0.136444
26,0.177932
26,0.175139
26,0.185539
26,0.148743
26,0.122772
26,0.151532
26,0.207999
26,0.137090
26,0.187376
26,0.197147
26,0.232001
26,0.184044
26,0.159228
26,0.176023
24,0.175241
24,0.272885
24,0.228122
24,0.181079
24,0.215429
24,0.161941
26,0.201805
26,0.184173
28,0.164233
28,0.223467
28,0.161990
28,0.155686
28,0.158449
28,0.136066
28,0.145854
28,0.234337
28,0.257355
28,0.191411
21,0.197767
28,0.177457
28,0.151587
21,0.104641
30,0.153351
28,0.091052
28,0.161908
28,0.149205
28,0.129417
29,0.245161
28,0.251649
28,0.136587
30,0.124571
21,0.130146
30,0.144399
30,0.135881
30,0.089589
30,0.137012
30,0.147422
31,0.071436
31,0.127467
30,0.117762
30,0.152850
31,0.120506
30,0.102829
31,0.111841
30,0.150546
30,0.121689
30,0.132663
30,0.114800
31,0.101581
31,0.106049
30,0.076155
30,0.126861
30,0.096361
30,0.130590
30,0.114877
30,0.092248
30,0.109395
30,0.136571
31,0.118626
30,0.150733
30,0.086748
30,0.071052
30,0.090183
30,0.088446
30,0.061696
31,0.062526
30,0.108406
30,0.087369
30,0.078390
30,0.074016
31,0.094091
30,0.115369
31,0.080695
30,0.071112
31,0.122198
30,0.140494
30,0.149076
30,0.068758
30,0.108984
30,0.104618
30,0.168879
30,0.123473
30,0.082055
30,0.072643
30,0.127171
30,0.127547
30,0.089044
30,0.134770
30,0.172257
30,0.156875
30,0.110475
30,0.115140
30,0.123330
30,0.145913
30,0.135683
30,0.101384
30,0.124694
30,0.141873
30,0.147769
30,0.164156
30,0.227550
30,0.169229
30,0.098149
30,0.143122
30,0.170020
30,0.089586
30,0.082591
30,0.123093
30,0.105600
31,0.134649
31,0.149945
30,0.100877
30,0.166203
30,0.102960
30,0.087851
30,0.120807
30,0.110158
30,0.153991
30,0.127410
30,0.106482
30,0.137188
30,0.133351
30,0.156081
30,0.107524
30,0.081660
30,0.108362
30,0.084140
30,0.111188
30,0.136847
30,0.170804
30,0.181502
30,0.162160
30,0.076841
30,0.108290
30,0.095491
30,0.161261
30,0.144021
30,0.139895
30,0.095260
30,0.130921
30,0.067601
30,0.122925
30,0.119427
30,0.228713
30,0.131716
30,0.147663
30,0.102742
30,0.103913
30,0.115605
30,0.063956
30,0.089665
30,0.142467
30,0.153820
30,0.106327
30,0.088777
30,0.149072
30,0.074394
30,0.120532
30,0.139039
30,0.124005
30,0.112371
30,0.103310
30,0.113595
30,0.156172
30,0.140833
30,0.203699
30,0.168341
30,0.126993
30,0.105439
30,0.121571
30,0.119840
30,0.141915
30,0.187510
30,0.207681
30,0.121436
30,0.180156
30,0.139174
30,0.108462
30,0.135559
30,0.170893
30,0.084598
30,0.081598
30,0.097553
30,0.085515
30,0.098851
30,0.107717
30,0.124224
30,0.091763
30,0.130086
30,0.104772
30,0.137084
30,0.082020
30,0.111685
30,0.102883
31,0.065660
30,0.120381
30,0.117174
30,0.090929
30,0.176627
30,0.160909
30,0.098737
30,0.075234
30,0.091668
30,0.081209
30,0.116308
30,0.094152
30,0.086422
30,0.066253
30,0.076192
30,0.103596
30,0.066505
30,0.084000
30,0.100491
30,0.130799
30,0.113553
30,0.106071
30,0.126468
30,0.081354
30,0.130577
30,0.144928
30,0.138071
30,0.115056
30,0.182947
28,0.368113
21,0.330401
18,0.391983
30,0.305968
21,0.176416
21,0.230715
23,0.218221
28,0.253098
28,0.269178
28,0.202447
28,0.245489
28,0.290926
28,0.380994
23,0.388010
23,0.350557
23,0.291975
23,0.242637
23,0.201363
23,0.251174
23,0.264029
23,0.224062
23,0.315398
22,0.349243
23,0.174359
23,0.255628
23,0.366951
23,0.281753
23,0.409578
21,0.532777
21,0.660861
21,0.421477
21,0.449735
22,0.333329
22,0.292659
22,0.327883
22,0.378925
22,0.346631
22,0.298019
22,0.294309
22,0.289174
21,0.218534
21,0.239272
21,0.301195
21,0.187486
21,0.111671
21,0.132260
21,0.255336
21,0.410188
21,0.343885
21,0.397699
21,0.181002
21,0.174521
21,0.192910
21,0.198209
21,0.186306
21,0.233401
21,0.248557
21,0.176680
21,0.151859
21,0.170487
21,0.272593
21,0.173852
21,0.281435
21,0.319636
21,0.261450
21,0.256486
21,0.255029
21,0.249389
21,0.269678
21,0.294972
21,0.363008
21,0.300677
18,0.347521
21,0.275814
21,0.259228
21,0.259807
21,0.288620
21,0.310252
21,0.247557
18,0.287244
18,0.345545
21,0.293840
21,0.280888
21,0.319935
21,0.299676
21,0.225299
21,0.316452
21,0.184136
21,0.225809
21,0.372543
21,0.286555
21,0.331033
21,0.257848
21,0.278473
21,0.239012
21,0.237176
30,0.360892
30,0.392237
30,0.382922
21,0.308655
30,0.301186
30,0.223239
21,0.208233
30,0.183637
30,0.137347
30,0.132380
30,0.140263
30,0.134927
30,0.133404
30,0.184117
30,0.141018
30,0.175354
30,0.092890
30,0.073075
30,0.135276
30,0.082396
30,0.105785
30,0.090041
30,0.128341
30,0.111346
30,0.079912
30,0.067273
30,0.122726
30,0.099832
30,0.139382
30,0.112081
30,0.154267
30,0.110461
30,0.119852
30,0.105116
30,0.142926
30,0.128790
30,0.060915
30,0.099346
30,0.132322
30,0.142427
30,0.189319
