index,cardinality,distortion
309,2,0.031775
310,6,0.071444
311,3,0.114753
312,2,0.136603
313,4,0.160138
314,2,0.028714
315,4,0.106538
316,2,0.029754
317,5,0.059097
318,3,0.040123
319,3,0.048669
320,7,0.086284
321,15,0.107617
322,10,0.088665
323,14,0.086940
324,12,0.086770
325,5,0.085972
326,8,0.075598
327,13,0.089201
328,13,0.076477
329,14,0.085312
330,22,0.089027
331,16,0.096939
332,5,0.083163
333,4,0.094360
334,5,0.075818
335,5,0.098609
336,10,0.123084
337,10,0.140199
338,13,0.100330
339,11,0.130654
340,6,0.100220
341,3,0.051830
342,15,0.071266
343,7,0.086296
344,9,0.090217
345,11,0.068955
346,10,0.087645
347,9,0.063783
348,14,0.092189
349,14,0.074867
350,5,0.095225
351,18,0.084743
352,4,0.063854
353,4,0.068283
354,7,0.063812
355,6,0.111656
356,2,0.065823
357,1,0.000000
358,1,0.000000
359,0,NaN
360,3,0.036642
361,2,0.032349
362,6,0.053105
363,7,0.061536
364,2,0.023118
365,1,0.000000
366,1,0.000000
367,1,-0.000000
368,3,0.091180
369,7,0.054074
370,5,0.082210
371,5,0.081809
372,4,0.045824
373,4,0.048244
374,1,-0.000000
375,1,-0.000000
376,2,0.056987
377,3,0.063234
378,2,0.082952
379,5,0.052096
380,2,0.079763
381,5,0.041645
382,3,0.054487
383,3,0.068316
384,1,-0.000000
385,4,0.039496
386,1,0.000000
387,1,-0.000000
388,2,0.020307
389,4,0.053056
390,1,0.000000
391,1,-0.000000
392,3,0.049081
393,8,0.097532
394,11,0.094947
395,7,0.093457
396,6,0.052690
397,9,0.081426
398,8,0.108169
399,10,0.097103
400,3,0.044883
401,3,0.041909
402,7,0.084103
403,6,0.063860
404,3,0.046346
405,5,0.057921
406,6,0.080435
407,6,0.065977
408,7,0.078040
409,6,0.066305
410,4,0.059819
411,6,0.064569
412,9,0.088075
413,5,0.079321
414,4,0.050773
415,6,0.051098
416,8,0.087198
417,9,0.106366
418,6,0.072649
419,5,0.061733
420,4,0.087577
421,10,0.089345
422,10,0.097873
423,5,0.060717
424,2,0.079967
425,2,0.051715
426,1,0.000000
427,2,0.049871
428,3,0.053958
429,6,0.078744
430,3,0.034050
431,3,0.065562
432,4,0.086636
433,4,0.044139
434,8,0.088706
435,3,0.072747
436,3,0.083011
437,3,0.031637
438,2,0.060374
439,2,0.083342
440,3,0.034680
441,1,-0.000000
442,6,0.073080
443,3,0.048278
444,5,0.061906
445,3,0.107052
446,1,0.000000
447,2,0.030078
448,7,0.070023
449,9,0.087016
450,3,0.143962
451,3,0.089997
452,5,0.052507
453,8,0.060696
454,3,0.056453
455,4,0.054184
456,8,0.091923
457,12,0.102688
458,19,0.093388
459,23,0.082525
460,18,0.097455
461,18,0.092429
462,11,0.082394
463,9,0.101861
464,3,0.106841
465,1,-0.000000
466,4,0.054718
467,6,0.071659
468,11,0.080237
469,10,0.096300
470,7,0.061138
471,4,0.091592
472,5,0.053360
473,6,0.068110
474,4,0.057130
475,6,0.077865
476,1,-0.000000
477,2,0.049043
478,5,0.070888
479,8,0.082176
480,6,0.062418
481,31,0.098914
482,31,0.091439
483,31,0.084723
484,23,0.071847
485,24,0.082584
486,13,0.078939
487,16,0.075032
488,26,0.089536
489,21,0.091362
490,23,0.085701
491,20,0.081680
492,26,0.093562
493,31,0.081643
494,34,0.083355
495,35,0.090144
496,16,0.097953
497,16,0.082617
498,19,0.093868
499,16,0.092110
500,24,0.085791
501,19,0.077227
502,16,0.086398
503,18,0.088426
504,14,0.097281
505,15,0.095544
506,25,0.091762
507,27,0.094936
508,6,0.078641
509,28,0.093744
510,13,0.098715
511,8,0.090033
