codeword,minDistortion
15,0.186286
14,0.178788
14,0.139379
15,0.071657
14,0.131322
14,0.139539
14,0.114208
14,0.175620
14,0.166897
14,0.185495
14,0.149204
15,0.146052
14,0.195404
14,0.166073
14,0.183581
14,0.208674
14,0.200125
14,0.183080
14,0.128794
13,0.226037
13,0.361713
14,0.150769
14,0.203183
14,0.232695
14,0.167392
14,0.137925
14,0.150410
14,0.097181
14,0.144234
14,0.173166
14,0.127478
14,0.134259
14,0.143761
14,0.133653
14,0.116972
14,0.166976
14,0.180027
14,0.156706
14,0.151843
14,0.190705
14,0.135788
14,0.168187
14,0.108424
14,0.125728
14,0.148209
14,0.112137
14,0.198764
14,0.177068
14,0.146621
14,0.161787
14,0.212033
12,0.287679
13,0.280058
13,0.262329
13,0.358981
13,0.251498
13,0.288849
13,0.316038
13,0.339924
13,0.266586
13,0.238407
12,0.313689
12,0.441784
12,0.360271
12,0.488203
12,0.401424
12,0.351493
12,0.293706
12,0.236223
12,0.176665
12,0.140441
12,0.247428
12,0.206307
12,0.171927
12,0.207639
12,0.149096
12,0.197217
12,0.229343
12,0.147618
12,0.205550
12,0.207775
12,0.180692
12,0.194271
14,0.122336
14,0.192230
14,0.289322
14,0.270899
14,0.178767
10,0.195207
10,0.191594
14,0.175036
14,0.121824
14,0.143169
14,0.101801
14,0.170492
10,0.152956
14,0.107385
14,0.264602
14,0.241688
14,0.127001
14,0.118317
10,0.152560
14,0.163953
15,0.178444
14,0.098083
14,0.124125
14,0.110881
15,0.068724
15,0.112750
15,0.117650
15,0.141044
15,0.105428
15,0.099634
15,0.104781
15,0.135352
15,0.131603
15,0.124226
15,0.106005
15,0.095118
15,0.097326
15,0.077334
15,0.123128
15,0.088278
15,0.148768
15,0.114437
15,0.085170
15,0.107350
15,0.121744
15,0.112399
15,0.182620
15,0.094551
15,0.062363
15,0.094122
15,0.080382
15,0.057570
15,0.068538
15,0.096624
15,0.088770
15,0.081057
15,0.068554
15,0.084090
15,0.106645
15,0.072707
15,0.062392
15,0.119030
15,0.126437
15,0.153339
15,0.066778
15,0.116169
15,0.107524
15,0.157296
15,0.136868
15,0.087503
15,0.072190
15,0.117340
15,0.117794
15,0.097452
15,0.150779
15,0.179190
15,0.158844
15,0.112344
15,0.116410
15,0.120299
15,0.138282
15,0.126868
15,0.096947
15,0.122444
15,0.149552
15,0.158001
15,0.150142
15,0.241066
15,0.183950
15,0.101862
15,0.140704
15,0.169216
15,0.095286
15,0.103235
15,0.125319
15,0.105776
15,0.125096
15,0.136576
15,0.105951
15,0.181583
15,0.105261
15,0.092886
15,0.128926
15,0.115367
15,0.155065
15,0.125797
15,0.113906
15,0.147631
15,0.134512
15,0.147810
15,0.102369
15,0.089678
15,0.112164
15,0.093037
15,0.109533
15,0.142338
15,0.166752
15,0.197210
15,0.169098
15,0.076963
15,0.107687
15,0.085206
15,0.169022
15,0.147059
15,0.143909
15,0.105298
15,0.144038
15,0.064987
15,0.134905
15,0.145171
15,0.241829
15,0.137012
15,0.168078
15,0.093720
15,0.115062
15,0.118283
15,0.071177
15,0.112301
15,0.155427
15,0.159348
15,0.131603
15,0.093675
15,0.160408
15,0.079496
15,0.130416
15,0.158281
15,0.114893
15,0.111914
15,0.110685
15,0.105266
15,0.155610
15,0.145641
15,0.221619
15,0.184917
15,0.152223
15,0.120944
15,0.125855
15,0.147274
15,0.187685
15,0.211511
15,0.221604
15,0.113123
15,0.181764
15,0.141935
15,0.114008
15,0.147512
15,0.179636
15,0.091226
15,0.088350
15,0.102530
15,0.081836
15,0.097454
15,0.107665
15,0.124002
15,0.083714
15,0.116835
15,0.108049
15,0.137386
15,0.084038
15,0.124220
15,0.099122
15,0.055269
15,0.117544
15,0.118104
15,0.079779
15,0.163906
15,0.157234
15,0.105025
15,0.082871
15,0.099238
15,0.082268
15,0.103837
15,0.099775
15,0.098372
15,0.078506
15,0.074805
15,0.109681
15,0.072152
15,0.079677
15,0.101824
15,0.125132
15,0.102428
15,0.106961
15,0.141348
15,0.077557
15,0.140339
15,0.156308
15,0.141887
15,0.126752
15,0.176674
14,0.389605
10,0.327937
10,0.438612
10,0.306993
15,0.243306
11,0.278929
11,0.243409
12,0.300281
12,0.268366
12,0.278381
12,0.317389
12,0.331337
12,0.422765
12,0.495082
11,0.495736
11,0.382674
11,0.303564
11,0.235015
11,0.269507
11,0.252044
11,0.194985
11,0.250189
11,0.309527
11,0.175314
11,0.274657
11,0.393130
11,0.310523
11,0.462604
10,0.545679
10,0.706027
10,0.480923
10,0.433478
11,0.343562
11,0.336325
11,0.386195
11,0.416098
11,0.407811
11,0.346881
11,0.336776
11,0.336567
10,0.295237
10,0.321642
10,0.378243
10,0.268777
10,0.200689
10,0.224369
10,0.362581
10,0.559686
10,0.464140
10,0.505834
10,0.257101
10,0.264445
10,0.314862
10,0.292764
10,0.218026
10,0.244754
10,0.247886
10,0.238659
10,0.224670
10,0.234914
10,0.361366
10,0.246597
10,0.339297
10,0.400981
10,0.358513
10,0.336330
10,0.285509
10,0.249817
10,0.303978
10,0.279739
10,0.352236
10,0.288313
10,0.346148
10,0.272578
10,0.238228
10,0.231903
10,0.270218
10,0.277069
10,0.217418
10,0.322437
10,0.373483
10,0.293103
10,0.266812
10,0.302169
10,0.280803
10,0.157847
10,0.289025
10,0.184113
10,0.229879
10,0.344241
10,0.255797
10,0.288468
10,0.259712
10,0.258461
10,0.213040
10,0.249262
10,0.350150
10,0.385256
10,0.349399
10,0.286161
10,0.350223
15,0.272712
10,0.245676
15,0.204791
15,0.157801
15,0.134773
15,0.158949
15,0.157394
15,0.152622
15,0.190684
15,0.167045
15,0.219401
15,0.115489
15,0.087481
15,0.162074
15,0.092689
15,0.105985
15,0.105352
15,0.159405
15,0.125879
15,0.086383
15,0.065167
15,0.117165
15,0.107728
15,0.175475
15,0.136143
15,0.166401
15,0.134759
15,0.124040
15,0.103293
15,0.148210
15,0.137209
15,0.077689
15,0.115491
15,0.152539
15,0.153829
15,0.175927
15,0.121241
15,0.149194
15,0.125394
15,0.095188
15,0.084002
15,0.133418
15,0.123967
15,0.107184
15,0.094628
15,0.082939
15,0.108785
15,0.102309
15,0.121265
15,0.117941
15,0.084087
15,0.082213
