codeword,minDistortion
1,0.268218
1,0.242408
1,0.168266
1,0.120776
1,0.169983
1,0.184580
1,0.143123
1,0.218105
1,0.193201
1,0.239044
1,0.187036
1,0.240118
1,0.239991
1,0.177810
1,0.176759
1,0.241444
1,0.186869
1,0.191231
1,0.165980
1,0.207281
1,0.303221
1,0.167496
1,0.147097
1,0.188261
1,0.132357
1,0.118852
1,0.160835
1,0.118494
1,0.176084
1,0.200900
1,0.119106
1,0.135970
1,0.117344
1,0.151809
1,0.136653
1,0.159415
1,0.156524
1,0.111423
1,0.154464
1,0.214478
1,0.153067
1,0.176497
1,0.113679
1,0.134226
1,0.204385
1,0.150380
1,0.184716
1,0.146299
1,0.141331
1,0.124352
1,0.214262
1,0.304007
1,0.459189
1,0.400973
1,0.456674
1,0.560473
1,0.472857
1,0.276666
1,0.330339
1,0.270882
1,0.425172
1,0.582827
1,0.839369
1,0.997894
1,1.062032
1,0.806258
1,0.978643
1,0.784177
1,0.576940
1,0.468700
1,0.399073
1,0.367766
1,0.472153
1,0.384316
1,0.323969
1,0.231916
1,0.279396
1,0.255750
1,0.226120
1,0.281454
1,0.226487
1,0.230032
1,0.247684
1,0.146325
1,0.164912
1,0.251833
1,0.268791
1,0.190830
1,0.189761
1,0.178704
1,0.163944
1,0.106819
1,0.150004
1,0.077840
1,0.127231
1,0.108582
1,0.093689
1,0.266282
1,0.263751
1,0.132572
1,0.106737
1,0.127732
1,0.178983
1,0.194020
1,0.142592
1,0.171930
1,0.167803
1,0.279832
1,0.336839
1,0.314870
1,0.320167
1,0.285422
1,0.292630
1,0.289358
1,0.367489
1,0.254973
1,0.304053
1,0.292220
1,0.289571
1,0.313142
1,0.221481
1,0.304133
1,0.300792
1,0.280468
1,0.239237
1,0.248342
1,0.302421
1,0.343700
1,0.274945
1,0.301809
1,0.265032
1,0.185147
1,0.214157
1,0.212511
1,0.218549
1,0.208081
1,0.245309
1,0.227162
1,0.181364
1,0.161483
1,0.222163
1,0.209945
1,0.260560
1,0.178082
1,0.294466
1,0.257244
1,0.270089
1,0.192137
1,0.249362
1,0.241638
1,0.311685
1,0.206437
1,0.191989
1,0.110121
1,0.235129
1,0.314996
1,0.208963
1,0.223071
1,0.252247
1,0.284074
1,0.179085
1,0.215626
1,0.281333
1,0.308003
1,0.199752
1,0.214638
1,0.241479
1,0.269426
1,0.270878
1,0.251132
1,0.341607
1,0.267583
1,0.177848
1,0.284814
1,0.337474
1,0.151079
1,0.148057
1,0.154464
1,0.159144
1,0.265386
1,0.237178
1,0.182826
1,0.292879
1,0.226836
1,0.183272
1,0.179937
1,0.153486
1,0.265482
1,0.286157
1,0.235682
1,0.191764
1,0.168625
1,0.234844
1,0.222113
1,0.213926
1,0.238995
1,0.193538
1,0.215251
1,0.226284
1,0.245864
1,0.255550
1,0.243491
1,0.195700
1,0.262330
1,0.225012
1,0.244902
1,0.266182
1,0.281222
1,0.189827
1,0.208973
1,0.216274
1,0.235225
1,0.197527
1,0.297375
1,0.188952
1,0.268021
1,0.218033
1,0.181662
1,0.282261
1,0.209173
1,0.277409
1,0.327841
1,0.265878
1,0.228699
1,0.162738
1,0.224912
1,0.190270
1,0.279250
1,0.276357
1,0.253303
1,0.228191
1,0.218690
1,0.276081
1,0.252158
1,0.231635
1,0.338491
1,0.297423
1,0.237038
1,0.202062
1,0.199013
1,0.233604
1,0.260298
1,0.342676
1,0.392426
1,0.234258
1,0.330324
1,0.312837
1,0.262770
1,0.266739
1,0.294749
1,0.222267
1,0.206532
1,0.198239
1,0.228201
1,0.233019
1,0.263785
1,0.284503
1,0.239439
1,0.275652
1,0.277103
1,0.282265
1,0.231581
1,0.305309
1,0.195719
1,0.227615
1,0.342181
1,0.292877
1,0.268514
1,0.391168
1,0.381390
1,0.200985
1,0.215302
1,0.226093
1,0.199893
1,0.290660
1,0.225268
1,0.225075
