codeword,minDistortion
120,0.114330
120,0.103504
120,0.140546
124,0.082576
114,0.095534
114,0.101733
114,0.076065
114,0.121851
114,0.111673
114,0.149391
114,0.120015
120,0.131704
120,0.148358
114,0.112356
114,0.125915
114,0.134938
114,0.143494
114,0.142083
114,0.116953
105,0.142262
105,0.225191
114,0.109790
114,0.088050
114,0.131172
114,0.087200
114,0.062399
114,0.103488
114,0.065170
114,0.100184
114,0.129191
114,0.098242
114,0.079752
114,0.080066
114,0.094116
114,0.087343
114,0.131107
114,0.105850
114,0.082214
114,0.078923
114,0.095462
114,0.096264
114,0.093408
114,0.067315
114,0.085547
114,0.127134
114,0.086227
114,0.107263
114,0.087539
114,0.095279
114,0.098399
104,0.126287
104,0.121429
104,0.202509
105,0.148825
105,0.181103
105,0.172333
105,0.153732
105,0.098800
105,0.103896
105,0.100553
105,0.108671
104,0.088001
104,0.119408
104,0.114307
104,0.173380
104,0.114969
104,0.116130
104,0.098071
104,0.079723
104,0.079812
104,0.091750
104,0.139526
104,0.129981
104,0.117883
104,0.141427
104,0.100421
104,0.138812
104,0.126997
104,0.106409
104,0.163084
104,0.167443
104,0.136968
114,0.156853
114,0.127684
113,0.136683
112,0.190684
112,0.166759
112,0.145550
112,0.143617
112,0.118391
84,0.144728
87,0.116509
87,0.142127
114,0.082910
112,0.152364
112,0.126721
114,0.123105
116,0.203852
114,0.225752
114,0.095008
85,0.103016
85,0.115807
85,0.130869
85,0.135423
120,0.090292
114,0.129655
120,0.106122
123,0.080764
120,0.125772
123,0.105407
123,0.130641
123,0.103497
122,0.092988
122,0.113215
122,0.144577
120,0.098454
125,0.118076
124,0.111107
123,0.103573
123,0.097321
123,0.082223
123,0.132266
123,0.101182
123,0.129012
122,0.098604
122,0.082570
122,0.108953
123,0.105873
123,0.092855
122,0.128330
122,0.081795
123,0.062747
123,0.083352
123,0.092410
121,0.066759
127,0.077761
123,0.075676
123,0.069393
123,0.062001
123,0.057130
123,0.077178
123,0.099046
123,0.080981
121,0.073635
127,0.115470
123,0.123371
123,0.134211
123,0.072272
121,0.095845
123,0.101958
123,0.122271
123,0.090801
123,0.068997
123,0.079966
123,0.116357
123,0.108526
122,0.074727
123,0.099567
123,0.136546
123,0.118566
123,0.085454
123,0.089287
123,0.096342
123,0.121638
123,0.088020
123,0.066477
123,0.098918
123,0.093934
123,0.114992
123,0.132212
123,0.165738
123,0.107810
123,0.087145
123,0.109059
123,0.131281
123,0.080614
123,0.072190
123,0.100975
123,0.087397
123,0.076433
123,0.095694
123,0.095423
123,0.157362
123,0.069113
123,0.087026
123,0.109243
123,0.082304
123,0.111105
123,0.100189
123,0.079574
123,0.106820
123,0.095843
123,0.097589
123,0.072384
123,0.078620
123,0.100401
123,0.063737
123,0.072718
123,0.119433
123,0.114561
123,0.124007
123,0.111444
122,0.071876
123,0.079822
123,0.075694
123,0.116152
123,0.105133
123,0.117871
123,0.085223
123,0.107770
123,0.050363
123,0.112135
122,0.114927
123,0.193692
123,0.103374
123,0.118300
123,0.070963
123,0.090118
122,0.096647
122,0.054463
122,0.084523
123,0.116542
122,0.136246
122,0.090967
123,0.081607
122,0.131767
120,0.068210
122,0.095703
122,0.104885
122,0.097132
122,0.095802
122,0.092849
123,0.115233
122,0.112515
122,0.099955
122,0.146742
122,0.134339
122,0.101581
122,0.088688
122,0.104512
122,0.099439
122,0.106937
122,0.135613
122,0.135918
124,0.104070
122,0.140395
122,0.087175
122,0.070970
122,0.097628
122,0.131122
122,0.073668
122,0.072066
122,0.083564
122,0.075130
122,0.078137
122,0.087305
122,0.103051
124,0.087017
123,0.109547
123,0.097373
123,0.121317
123,0.071701
122,0.103875
120,0.100750
126,0.069341
122,0.113101
120,0.112523
123,0.076035
123,0.140655
123,0.150670
123,0.094987
120,0.069083
120,0.085491
120,0.057670
120,0.109205
122,0.097280
122,0.083881
122,0.072482
120,0.058629
123,0.099200
120,0.074606
120,0.074693
120,0.088506
123,0.123146
123,0.097093
123,0.088659
120,0.115503
120,0.078970
120,0.104201
120,0.090816
120,0.106861
120,0.108768
126,0.134980
114,0.277631
85,0.252823
85,0.324034
84,0.190683
85,0.169331
92,0.124557
92,0.111910
113,0.187167
113,0.188754
113,0.131742
113,0.142365
113,0.187687
92,0.203567
92,0.196141
92,0.148068
92,0.118243
92,0.058413
92,0.066240
