codeword,minDistortion
240,0.102957
240,0.093630
240,0.124505
244,0.082675
229,0.093058
229,0.095649
229,0.075319
229,0.121522
229,0.112966
228,0.122826
228,0.123189
240,0.135557
240,0.128566
229,0.097247
229,0.110377
229,0.126565
229,0.138950
229,0.139810
229,0.131112
210,0.152752
210,0.212080
229,0.104445
229,0.080071
229,0.119192
229,0.087977
229,0.060261
229,0.094849
229,0.057509
229,0.092086
229,0.108327
229,0.088727
229,0.083235
229,0.069933
229,0.086625
229,0.075162
229,0.110278
229,0.083461
229,0.083985
228,0.090571
229,0.097486
228,0.091224
228,0.094616
229,0.064550
229,0.089368
228,0.119696
229,0.091342
229,0.097888
229,0.092619
228,0.110795
228,0.057458
228,0.073420
209,0.124060
210,0.131425
210,0.077795
210,0.128626
210,0.092418
210,0.090473
210,0.074298
210,0.092368
210,0.086883
210,0.080913
209,0.077959
209,0.067480
209,0.045199
209,0.074542
209,0.062881
209,0.059787
209,0.056449
209,0.078625
208,0.105402
208,0.073631
208,0.142574
209,0.143453
208,0.097682
208,0.102110
208,0.076414
208,0.107905
208,0.096708
208,0.068640
208,0.115244
208,0.121070
208,0.108323
228,0.140241
224,0.103750
224,0.093240
224,0.111656
224,0.092474
224,0.096929
224,0.071166
224,0.079844
224,0.088250
224,0.060461
174,0.142859
224,0.081515
224,0.132597
224,0.132711
224,0.084808
232,0.152671
168,0.201402
170,0.078942
170,0.096135
170,0.110423
244,0.130535
170,0.130973
240,0.077106
229,0.131183
240,0.101340
253,0.074301
241,0.113198
247,0.102750
247,0.131527
247,0.088340
247,0.095962
253,0.102651
245,0.140557
241,0.091356
241,0.099106
241,0.100245
253,0.089392
247,0.082510
247,0.062778
247,0.112234
247,0.086516
246,0.134104
245,0.094570
247,0.070083
247,0.101673
247,0.086304
247,0.086353
244,0.132828
245,0.074592
247,0.062771
247,0.082701
243,0.082275
247,0.068312
247,0.082912
247,0.063764
246,0.067782
246,0.061488
247,0.060741
247,0.066118
247,0.087565
247,0.065182
254,0.057701
254,0.085265
247,0.107117
247,0.116463
247,0.067817
243,0.110431
247,0.105753
246,0.120138
246,0.081391
247,0.069564
247,0.072783
247,0.108785
247,0.093880
247,0.073148
246,0.095590
246,0.143721
246,0.117176
246,0.071749
246,0.078494
246,0.102018
247,0.121877
246,0.089135
247,0.067528
247,0.102055
246,0.086446
246,0.105434
246,0.115946
246,0.152822
246,0.101511
247,0.090782
247,0.117955
246,0.118379
246,0.077126
246,0.064370
246,0.084377
246,0.079311
246,0.066954
246,0.085277
246,0.082435
246,0.143935
246,0.069525
246,0.075794
246,0.089766
246,0.067797
246,0.096656
246,0.088458
246,0.069787
246,0.086861
246,0.085828
246,0.091663
246,0.069600
246,0.082979
247,0.102412
246,0.066262
246,0.067343
246,0.098489
246,0.096876
246,0.111301
246,0.107329
244,0.067017
246,0.069485
246,0.068757
246,0.103557
247,0.105892
247,0.099032
247,0.082739
247,0.107874
247,0.046947
246,0.115112
244,0.121480
247,0.192603
247,0.103014
247,0.120826
247,0.071816
246,0.096852
247,0.086278
245,0.056159
244,0.082499
246,0.111893
245,0.133925
245,0.080034
245,0.069824
245,0.093623
240,0.073347
245,0.086000
245,0.095707
245,0.088695
245,0.082084
245,0.074219
245,0.097001
245,0.100737
245,0.087461
245,0.117880
245,0.128604
245,0.091084
245,0.069354
245,0.075895
245,0.094799
245,0.102772
245,0.106436
245,0.097770
249,0.110783
245,0.120932
245,0.065536
245,0.054883
245,0.077473
245,0.102025
245,0.069279
245,0.067244
245,0.081604
247,0.071008
245,0.060234
245,0.068532
245,0.080304
245,0.088726
246,0.111848
246,0.098952
246,0.111642
246,0.064268
245,0.098450
245,0.107322
253,0.061925
241,0.100056
241,0.099877
247,0.069726
247,0.126066
245,0.134933
247,0.095257
241,0.074651
240,0.084461
241,0.058202
241,0.104176
244,0.088428
244,0.089443
245,0.070069
241,0.048893
247,0.087718
240,0.075667
240,0.077265
241,0.089536
247,0.115424
247,0.084447
247,0.094416
241,0.116359
240,0.081763
240,0.105975
241,0.092018
241,0.108978
241,0.106953
253,0.132371
169,0.223325
169,0.216996
169,0.266569
169,0.169063
244,0.170981
185,0.131146
185,0.085219
226,0.133933
226,0.148574
226,0.101396
226,0.101899
226,0.148533
185,0.108790
185,0.099190
185,0.086540
185,0.083830
185,0.070667
184,0.071381
184,0.061178
184,0.070568
184,0.072365
184,0.071976
184,0.064466
184,0.074176
185,0.090643
185,0.098010
185,0.102896
175,0.143229
175,0.188831
175,0.318772
175,0.180636
184,0.275702
184,0.130821
184,0.115951
177,0.124908
177,0.100833
177,0.080344
177,0.068256
177,0.064525
177,0.051527
177,0.066968
177,0.066854
177,0.103518
177,0.129925
173,0.062087
173,0.069298
173,0.088213
173,0.130067
173,0.131498
173,0.157603
173,0.075987
173,0.091583
173,0.104285
173,0.184008
168,0.205361
168,0.188132
168,0.154687
168,0.142501
177,0.141643
177,0.156192
177,0.177437
170,0.132483
170,0.105661
170,0.125125
170,0.113701
170,0.155148
169,0.140109
169,0.113061
170,0.125661
169,0.141081
169,0.133879
169,0.143133
169,0.179056
169,0.068292
169,0.099171
169,0.094410
169,0.158431
169,0.136628
169,0.093252
169,0.144615
169,0.122740
169,0.121864
169,0.109980
169,0.107274
169,0.138193
169,0.084658
169,0.199365
168,0.104697
168,0.184515
168,0.283098
168,0.171736
168,0.123975
168,0.133587
168,0.155326
168,0.107197
168,0.106489
168,0.166201
168,0.220822
168,0.207394
168,0.136825
168,0.159679
168,0.149078
168,0.152977
244,0.140029
244,0.088706
244,0.108682
244,0.113756
244,0.115395
244,0.096432
244,0.148615
244,0.091448
244,0.123876
242,0.090819
244,0.064423
244,0.118596
244,0.077415
244,0.110363
244,0.067215
244,0.095627
244,0.101176
243,0.092107
242,0.070429
253,0.101094
242,0.090482
244,0.104202
244,0.079165
244,0.113187
244,0.087097
241,0.109595
244,0.099256
253,0.119397
246,0.115494
242,0.062176
244,0.083406
244,0.112101
244,0.115621
247,0.156103
246,0.120614
244,0.129641
244,0.078017
244,0.079683
244,0.074321
242,0.109649
245,0.112496
241,0.080819
253,0.103471
253,0.079740
247,0.110174
248,0.098351
240,0.088602
244,0.113696
248,0.087264
241,0.052198
241,0.075562
241,0.118425
242,0.146184
241,0.114535
241,0.087547
241,0.126688
241,0.127150
241,0.087026
241,0.078388
243,0.112398
243,0.106804
226,0.169114
208,0.156318
175,0.098470
175,0.087174
175,0.119651
175,0.127648
175,0.109692
175,0.074359
175,0.053427
175,0.125939
175,0.094990
254,0.100431
175,0.075891
175,0.101821
175,0.126258
175,0.134357
175,0.101719
175,0.106109
174,0.069847
174,0.066168
174,0.083095
174,0.098276
174,0.089179
174,0.071292
174,0.115517
174,0.087101
174,0.078048
174,0.074492
174,0.127479
174,0.082132
174,0.075137
174,0.118728
174,0.120955
174,0.112972
174,0.076245
174,0.059664
174,0.123605
174,0.103701
174,0.082012
174,0.115227
174,0.095365
174,0.093281
174,0.108165
173,0.119015
173,0.055015
173,0.094044
173,0.074300
173,0.095805
173,0.086662
173,0.070181
173,0.118617
173,0.099753
172,0.111775
172,0.089862
172,0.075608
172,0.058596
172,0.080872
172,0.103597
172,0.085832
172,0.054011
172,0.090846
172,0.079502
172,0.114129
172,0.092437
172,0.110590
172,0.173682
172,0.161260
171,0.118736
171,0.131696
171,0.117884
171,0.096845
170,0.097894
170,0.096507
171,0.134374
171,0.070335
171,0.079268
171,0.117997
171,0.063007
171,0.068827
171,0.063157
171,0.075539
171,0.080503
171,0.082886
171,0.122549
171,0.080026
171,0.047313
171,0.088095
170,0.117842
241,0.089956
243,0.076617
242,0.082599
242,0.063814
242,0.095940
242,0.065141
242,0.074030
242,0.085631
242,0.072953
242,0.113066
242,0.070832
242,0.077548
242,0.100442
242,0.107963
242,0.076950
242,0.085525
242,0.055190
242,0.079376
242,0.074867
242,0.099476
242,0.088313
242,0.066879
242,0.077258
242,0.085253
242,0.095018
242,0.065248
242,0.057633
242,0.120815
242,0.089767
242,0.091947
242,0.058790
242,0.066895
248,0.055711
241,0.097991
241,0.075223
244,0.074098
240,0.098056
240,0.165124
240,0.093254
240,0.087929
241,0.076146
242,0.083141
241,0.094253
241,0.054293
241,0.076858
241,0.071766
240,0.087308
242,0.051848
242,0.104900
242,0.095870
241,0.150638
241,0.114350
241,0.094737
241,0.083314
241,0.085152
241,0.043064
241,0.062992
240,0.087514
240,0.161473
240,0.145644
240,0.100577
240,0.238761
240,0.213344
234,0.109868
234,0.093134
234,0.132203
234,0.070336
234,0.082945
233,0.081393
233,0.087735
233,0.097506
237,0.116867
236,0.076282
237,0.071970
237,0.061195
237,0.085243
237,0.088204
237,0.061083
237,0.064371
237,0.068354
237,0.079746
237,0.081081
236,0.087182
236,0.074155
236,0.042476
236,0.064998
236,0.080113
236,0.091776
233,0.093895
236,0.057857
236,0.055296
236,0.062844
236,0.091644
233,0.065796
233,0.074914
233,0.075782
233,0.111872
233,0.053963
233,0.074392
235,0.085710
235,0.072829
235,0.086910
235,0.047808
235,0.070410
235,0.090930
235,0.061600
235,0.053530
235,0.078020
235,0.083439
234,0.121728
234,0.089278
234,0.079456
234,0.106095
234,0.078578
234,0.093119
234,0.071190
234,0.088067
234,0.060266
234,0.068407
234,0.071933
234,0.085924
234,0.060389
234,0.085956
234,0.115432
234,0.179237
232,0.105049
232,0.109329
243,0.141166
243,0.108407
243,0.065619
243,0.064255
243,0.075536
243,0.119038
243,0.101748
243,0.099509
242,0.080663
243,0.045484
243,0.053396
243,0.078982
243,0.071529
243,0.074489
243,0.086528
243,0.094007
243,0.065674
243,0.091804
243,0.093502
231,0.099717
243,0.062544
243,0.081516
243,0.130016
243,0.088554
243,0.071585
242,0.075299
242,0.084595
242,0.057034
254,0.102170
241,0.107007
241,0.087902
243,0.064013
245,0.104396
240,0.094557
240,0.092358
230,0.144236
231,0.120029
241,0.121488
240,0.087898
240,0.083394
241,0.126130
230,0.131050
240,0.101798
240,0.175006
228,0.147160
230,0.089683
230,0.140625
230,0.126202
230,0.131666
230,0.181902
230,0.143996
165,0.153378
230,0.107410
240,0.105998
229,0.090593
231,0.082856
228,0.110594
228,0.123760
230,0.069159
230,0.085569
230,0.114102
231,0.053844
231,0.067372
231,0.109597
231,0.127973
231,0.065647
231,0.103344
231,0.078470
231,0.102251
231,0.082863
230,0.112890
230,0.181751
230,0.134187
230,0.087904
230,0.123616
230,0.093464
230,0.118278
230,0.148065
230,0.113048
230,0.071146
230,0.078106
230,0.108578
230,0.097207
230,0.122583
230,0.096375
230,0.141249
208,0.142286
208,0.168721
