codeword,minDistortion
1019,0.097460
1020,0.069689
927,0.091370
949,0.083372
927,0.090370
927,0.066937
927,0.093585
990,0.076001
990,0.110196
990,0.118685
925,0.153710
990,0.094465
1016,0.112505
990,0.056883
990,0.116434
1017,0.072963
969,0.123695
981,0.103696
191,0.245964
191,0.268056
671,0.250672
529,0.320075
187,0.176350
149,0.146178
554,0.155914
905,0.135363
978,0.136357
978,0.243749
169,0.195766
169,0.177311
169,0.175556
169,0.204098
169,0.128084
169,0.131201
169,0.185146
169,0.163213
738,0.199478
977,0.139613
655,0.156139
655,0.085790
655,0.136530
717,0.195951
739,0.164695
732,0.156843
732,0.138558
732,0.159299
732,0.225434
732,0.225701
964,0.196036
964,0.166693
964,0.138765
764,0.121807
964,0.162091
964,0.136261
964,0.109126
964,0.112384
964,0.081015
964,0.136755
964,0.157019
964,0.189494
554,0.118176
554,0.138005
172,0.169734
173,0.220202
173,0.287399
173,0.212305
173,0.165445
173,0.153814
173,0.156015
173,0.186214
173,0.267473
173,0.264952
173,0.137956
173,0.090870
173,0.150021
173,0.098120
173,0.077937
173,0.092938
173,0.089831
173,0.137006
173,0.120657
173,0.104187
173,0.131923
173,0.104088
172,0.123327
172,0.092410
172,0.123978
172,0.098969
172,0.100393
173,0.102941
172,0.109420
172,0.098072
172,0.122187
172,0.139492
172,0.090760
172,0.087565
172,0.140913
172,0.153168
172,0.136033
172,0.137769
172,0.149413
172,0.110768
172,0.166343
172,0.113233
172,0.158665
172,0.117567
172,0.118689
172,0.091765
172,0.085661
174,0.110336
174,0.118535
174,0.096867
174,0.094066
174,0.088767
174,0.111953
174,0.079630
174,0.102006
174,0.134982
174,0.120627
174,0.118801
174,0.121062
858,0.101293
858,0.136355
190,0.147176
190,0.112252
607,0.150958
607,0.130236
606,0.147870
857,0.141961
974,0.111433
858,0.077992
858,0.096300
974,0.084040
974,0.108801
974,0.106539
972,0.134506
972,0.082956
974,0.066330
974,0.112538
974,0.119932
974,0.086551
1011,0.111944
987,0.105034
990,0.094483
974,0.083846
974,0.089514
974,0.100052
970,0.084218
974,0.059666
1016,0.071026
1019,0.070100
1021,0.079994
974,0.103808
1022,0.122525
1014,0.117843
969,0.105361
1022,0.125888
1021,0.074703
970,0.079472
971,0.108449
971,0.113427
953,0.053869
927,0.077445
974,0.067530
975,0.134603
974,0.113010
925,0.133777
927,0.094430
974,0.082281
974,0.074628
974,0.074886
927,0.086752
927,0.077469
1021,0.108606
1020,0.109859
998,0.076869
998,0.079803
1021,0.088966
1021,0.075077
1021,0.083793
943,0.113860
1021,0.059320
1021,0.088331
999,0.087788
999,0.091623
998,0.089877
1021,0.085561
959,0.085148
1021,0.059563
1021,0.077441
94,0.092260
93,0.087174
88,0.083265
71,0.083037
71,0.100276
61,0.117871
96,0.075803
83,0.076359
61,0.124079
61,0.128504
82,0.076588
61,0.093604
84,0.100852
84,0.099985
82,0.145790
53,0.118719
83,0.099811
96,0.101085
61,0.054204
60,0.069931
60,0.078613
60,0.081441
81,0.118378
61,0.093585
60,0.156658
61,0.096947
61,0.109490
60,0.098186
96,0.077238
61,0.095600
61,0.075926
60,0.080406
60,0.133602
60,0.080475
60,0.119096
60,0.119666
60,0.102590
60,0.095153
60,0.112296
60,0.098227
61,0.058348
60,0.042916
60,0.058354
53,0.096153
53,0.102944
57,0.070240
57,0.079296
57,0.109836
57,0.132628
57,0.076449
57,0.090789
57,0.095288
59,0.110870
58,0.068411
57,0.110046
56,0.088436
57,0.097160
56,0.069739
57,0.072811
57,0.090064
57,0.110463
58,0.122258
56,0.090551
56,0.104280
56,0.073235
57,0.096995
56,0.067735
56,0.086535
56,0.104952
56,0.112515
57,0.086736
56,0.089400
56,0.095769
56,0.042144
57,0.071768
57,0.076340
57,0.068766
56,0.069540
56,0.127698
