codeword,minDistortion
7,0.168610
7,0.093063
7,0.140896
7,0.111626
7,0.141260
7,0.127295
7,0.121146
7,0.086255
7,0.143344
7,0.151981
7,0.192812
7,0.107571
7,0.141530
7,0.084054
7,0.146484
7,0.123564
7,0.134256
7,0.226408
5,0.399236
1,0.446542
1,0.498808
1,0.561107
5,0.327712
5,0.317034
5,0.198441
5,0.211779
5,0.227964
5,0.302197
5,0.284265
5,0.266334
5,0.340203
5,0.351967
4,0.319755
5,0.326329
4,0.368089
5,0.230645
5,0.235621
5,0.181332
5,0.265392
5,0.183143
5,0.277632
5,0.274683
5,0.273468
5,0.300441
5,0.310119
5,0.286564
5,0.477416
5,0.374250
5,0.286533
5,0.294302
5,0.226889
5,0.176277
5,0.312430
5,0.287134
5,0.217469
5,0.254075
5,0.208630
5,0.336679
5,0.365106
5,0.374406
5,0.128085
4,0.223054
4,0.335044
1,0.471725
1,0.586588
1,0.541567
1,0.519288
1,0.453214
1,0.452676
1,0.660201
4,0.883620
1,0.970123
1,0.637739
4,0.373106
1,0.460218
1,0.345330
1,0.263248
1,0.267411
1,0.252437
1,0.396994
4,0.389594
1,0.411271
1,0.428346
1,0.381458
1,0.322912
1,0.257764
1,0.278754
1,0.254220
1,0.264547
1,0.263613
1,0.262770
1,0.202005
1,0.242174
1,0.238727
1,0.220932
1,0.196001
1,0.226731
1,0.241454
5,0.269592
4,0.270202
1,0.304368
1,0.240178
1,0.331726
1,0.301692
1,0.397952
1,0.392257
1,0.331708
1,0.293034
1,0.318250
1,0.347788
4,0.394026
4,0.288325
4,0.291653
4,0.279530
4,0.251926
5,0.270681
5,0.271325
5,0.295444
5,0.262305
5,0.275594
5,0.299101
7,0.234105
5,0.198382
5,0.314101
5,0.279160
5,0.285212
7,0.244168
7,0.226854
7,0.206635
7,0.165926
7,0.128808
7,0.165262
7,0.148527
7,0.230023
7,0.232597
7,0.275652
7,0.145028
7,0.124203
7,0.176334
7,0.205026
7,0.119897
7,0.141244
7,0.124295
7,0.112262
7,0.098161
7,0.178023
7,0.159008
7,0.113305
7,0.094596
7,0.114309
7,0.137535
7,0.144047
7,0.163149
7,0.176750
7,0.149867
7,0.133159
7,0.181045
7,0.158962
7,0.134885
7,0.216867
7,0.197340
7,0.069254
7,0.102329
7,0.100480
7,0.207940
7,0.172563
7,0.148429
7,0.106541
7,0.099867
7,0.116445
7,0.111021
7,0.114846
7,0.118465
7,0.166508
7,0.165727
7,0.127851
7,0.149747
7,0.128638
7,0.137056
7,0.154822
7,0.188870
7,0.115111
7,0.164510
7,0.164266
7,0.172309
7,0.183304
7,0.168142
7,0.187108
7,0.119492
7,0.131445
0,0.172218
0,0.142206
0,0.129003
0,0.159939
0,0.155044
0,0.174497
0,0.121003
0,0.113686
0,0.186207
0,0.221017
0,0.126631
0,0.156350
0,0.180452
0,0.154187
0,0.212340
0,0.182549
0,0.127781
0,0.136786
0,0.081911
0,0.115054
0,0.118351
0,0.146922
0,0.176767
0,0.138042
0,0.238001
0,0.163704
0,0.187158
0,0.148727
0,0.122536
0,0.153977
0,0.142653
0,0.129964
0,0.181798
0,0.138191
0,0.250584
0,0.244925
0,0.176706
0,0.172423
0,0.219156
0,0.225272
0,0.119532
0,0.124388
0,0.152628
0,0.206920
0,0.197025
0,0.147453
0,0.227586
0,0.246388
0,0.336437
0,0.295108
0,0.266046
0,0.338816
0,0.296551
0,0.262974
0,0.375338
0,0.367765
0,0.406810
0,0.340542
0,0.355342
0,0.399492
0,0.435487
0,0.447038
0,0.338369
0,0.410514
0,0.367240
0,0.363625
0,0.333756
0,0.345703
0,0.385200
0,0.360641
0,0.297364
0,0.306302
0,0.312996
0,0.263874
0,0.309046
0,0.271619
0,0.270692
0,0.199225
0,0.251203
0,0.249315
0,0.246356
0,0.223478
0,0.200977
0,0.180524
0,0.155720
0,0.187559
0,0.189137
0,0.211049
0,0.137481
0,0.133458
0,0.121486
0,0.223541
0,0.152795
0,0.115544
0,0.122025
0,0.108018
0,0.101822
0,0.079077
0,0.082300
0,0.076708
0,0.091624
0,0.123410
0,0.115545
0,0.096117
0,0.154610
0,0.122729
0,0.120556
0,0.143132
0,0.117091
0,0.142879
0,0.152725
0,0.119260
0,0.093748
0,0.115332
0,0.155650
0,0.131607
0,0.108857
0,0.099285
0,0.102224
0,0.128830
0,0.136635
0,0.122245
0,0.164358
0,0.143321
0,0.168705
0,0.158362
0,0.138742
0,0.168467
0,0.162142
0,0.168885
0,0.138541
0,0.159672
0,0.228909
0,0.147914
0,0.174468
0,0.146757
0,0.148854
0,0.149972
0,0.075031
0,0.140562
0,0.105571
0,0.135751
0,0.110752
0,0.105197
0,0.089377
0,0.120004
0,0.065879
0,0.105079
0,0.104146
0,0.104931
0,0.146322
0,0.162224
0,0.169387
0,0.164299
0,0.129619
0,0.134759
0,0.149638
0,0.126501
0,0.156023
0,0.274014
0,0.191249
0,0.184976
0,0.183223
0,0.211786
0,0.180979
0,0.204794
0,0.262841
0,0.147877
0,0.141040
0,0.154721
0,0.096000
0,0.126781
0,0.143857
0,0.148144
