codeword,minDistortion
509,0.102285
510,0.073820
479,0.092162
471,0.089525
463,0.100622
463,0.082724
463,0.094898
502,0.072850
495,0.113907
495,0.133386
462,0.163173
495,0.094969
508,0.105584
495,0.055592
508,0.130035
508,0.079500
484,0.118464
490,0.124459
95,0.228814
277,0.283653
335,0.245914
259,0.350911
93,0.171432
330,0.184431
330,0.173341
452,0.143484
488,0.156255
453,0.246458
84,0.222510
453,0.206097
84,0.231234
84,0.226757
84,0.137026
84,0.178276
84,0.258572
369,0.179033
369,0.209328
488,0.149978
358,0.220352
488,0.131809
377,0.176142
358,0.222008
369,0.189987
366,0.166436
366,0.142032
366,0.172742
366,0.229840
366,0.221547
366,0.214724
366,0.208294
382,0.177934
382,0.127128
482,0.196900
482,0.179163
482,0.136392
482,0.138401
482,0.102219
482,0.188182
482,0.207134
186,0.224890
368,0.125977
277,0.155800
86,0.163271
86,0.207003
86,0.316509
86,0.262666
86,0.218143
86,0.184781
86,0.191020
86,0.241543
86,0.338121
86,0.357362
86,0.187101
86,0.095586
86,0.146244
86,0.105139
86,0.086563
86,0.095900
86,0.098092
86,0.149990
86,0.129834
86,0.125131
86,0.142832
86,0.119142
86,0.116312
86,0.090503
86,0.134141
86,0.110596
86,0.099609
86,0.092167
86,0.095537
86,0.111268
86,0.123660
86,0.146500
86,0.109605
86,0.097371
86,0.157381
86,0.186269
86,0.163530
86,0.179429
86,0.171987
86,0.123579
86,0.184574
86,0.138081
86,0.187834
86,0.138578
86,0.138210
86,0.105516
86,0.099773
87,0.129924
87,0.138198
87,0.113067
87,0.101926
87,0.117188
87,0.120029
87,0.122127
87,0.138154
87,0.138193
87,0.138997
87,0.127183
87,0.157579
429,0.134055
95,0.145007
95,0.209346
95,0.170669
303,0.157566
303,0.125883
303,0.135026
428,0.144319
428,0.138739
429,0.082669
429,0.115181
487,0.106994
486,0.127239
486,0.121207
486,0.152481
486,0.082607
486,0.084091
486,0.133090
486,0.157249
486,0.088391
463,0.124070
491,0.111263
491,0.107117
486,0.084027
487,0.103794
487,0.118565
484,0.084445
495,0.070330
508,0.078447
495,0.078765
511,0.078814
487,0.114885
511,0.131426
507,0.121942
506,0.104650
510,0.137530
510,0.077260
485,0.072425
485,0.121962
506,0.122473
475,0.059417
463,0.083798
509,0.076528
487,0.127092
487,0.131682
435,0.137366
463,0.098576
462,0.099796
487,0.092875
507,0.088673
495,0.080886
463,0.087959
510,0.108626
510,0.108732
510,0.080015
499,0.088235
510,0.093735
510,0.074759
510,0.098877
471,0.131189
510,0.065814
510,0.088507
499,0.089822
499,0.096980
499,0.093649
511,0.091850
479,0.098385
510,0.061141
510,0.078975
47,0.091702
47,0.092245
44,0.084011
45,0.114730
46,0.127898
30,0.110628
46,0.095113
41,0.075335
41,0.148226
42,0.138786
41,0.080575
30,0.108837
42,0.109056
42,0.108812
41,0.149594
40,0.126793
41,0.096953
29,0.114869
30,0.050368
30,0.087957
30,0.099509
30,0.088083
40,0.127210
30,0.096914
41,0.180901
30,0.107283
30,0.116338
30,0.099474
48,0.092493
30,0.089541
30,0.086596
30,0.082732
41,0.144585
30,0.083031
30,0.134607
30,0.132685
30,0.118993
30,0.114115
30,0.134944
30,0.113353
30,0.056832
30,0.051139
30,0.072389
26,0.103717
26,0.099670
28,0.068814
28,0.088777
28,0.125968
28,0.152238
28,0.094297
28,0.096770
29,0.109487
29,0.105835
29,0.068887
28,0.118312
28,0.088063
28,0.105162
28,0.078792
28,0.083915
28,0.102870
28,0.130810
29,0.137753
28,0.092455
28,0.103718
28,0.073091
28,0.095838
28,0.092517
28,0.107264
28,0.108913
28,0.118693
28,0.087293
28,0.120048
28,0.125465
28,0.065030
28,0.065296
28,0.078574
28,0.076549
28,0.073213
26,0.161398
28,0.110439
28,0.096739
28,0.072402
28,0.090338
28,0.066099
28,0.062375
28,0.099335
29,0.140565
28,0.111923
28,0.055926
28,0.091232
28,0.093802
28,0.179231
28,0.071127
30,0.077531
41,0.090951
26,0.077860
29,0.080152
41,0.042041
26,0.056468
26,0.070499
38,0.082631
30,0.089932
41,0.083663
41,0.072142
26,0.110059
26,0.082581
26,0.100185
42,0.114854
30,0.100041
34,0.110601
26,0.126947
30,0.097143
41,0.058425
41,0.095595
41,0.130801
41,0.071155
41,0.072613
41,0.061370
41,0.064822
47,0.088475
43,0.086960
43,0.058193
45,0.075274
45,0.077703
43,0.098555
43,0.073406
43,0.051231
43,0.087637
42,0.107627
43,0.084620
43,0.058982
43,0.078615
47,0.125576
47,0.075505
47,0.110554
39,0.118805
41,0.095070
42,0.097883
41,0.057532
35,0.112937
41,0.075370
41,0.092645
41,0.079097
41,0.060796
38,0.072942
40,0.107299
30,0.062493
28,0.086036
26,0.078086
28,0.059931
28,0.081792
28,0.118722
28,0.136657
28,0.120152
28,0.080515
28,0.086368
25,0.093498
29,0.090558
25,0.088845
25,0.155292
25,0.107149
28,0.106855
28,0.114064
28,0.119223
28,0.091052
28,0.094572
28,0.149947
24,0.086026
26,0.081949
26,0.110883
26,0.065670
26,0.070898
26,0.090295
26,0.102558
26,0.088905
26,0.110000
26,0.112926
26,0.109093
26,0.127688
26,0.093978
26,0.128688
26,0.079023
25,0.107451
26,0.107475
26,0.117955
26,0.092777
24,0.066387
25,0.139549
24,0.092440
26,0.087296
26,0.108810
24,0.130858
24,0.115145
28,0.096256
24,0.096433
24,0.105328
24,0.098284
24,0.098869
24,0.101145
24,0.085718
24,0.097228
24,0.077022
24,0.146361
24,0.104658
24,0.081735
24,0.082715
24,0.118665
24,0.101233
24,0.052234
24,0.088970
24,0.073395
24,0.050490
24,0.041727
24,0.076609
24,0.093895
24,0.050410
24,0.092035
24,0.077923
24,0.136717
24,0.094029
24,0.065607
24,0.081614
24,0.120450
24,0.066864
24,0.105276
24,0.107801
24,0.078110
24,0.060901
24,0.080061
24,0.071191
24,0.151324
24,0.116168
24,0.089336
24,0.098183
24,0.096610
24,0.103914
25,0.120865
24,0.112700
24,0.079286
26,0.126242
