codeword,minDistortion
1,0.312696
1,0.178467
1,0.289239
1,0.201300
1,0.235746
1,0.235057
1,0.197035
1,0.187243
1,0.253921
1,0.261096
1,0.273977
1,0.197712
1,0.210631
1,0.162837
1,0.226217
1,0.187471
1,0.174252
1,0.169552
1,0.404943
1,0.556671
1,0.747204
1,0.724565
1,0.454029
1,0.511891
1,0.419085
1,0.357901
1,0.227313
1,0.360341
1,0.396186
1,0.385010
1,0.507792
1,0.521243
0,0.503363
0,0.518256
0,0.562721
1,0.365591
1,0.330839
1,0.206310
1,0.382793
1,0.234059
1,0.376655
1,0.352990
1,0.390218
1,0.407353
1,0.406195
1,0.373350
0,0.601371
0,0.485730
1,0.392795
1,0.333031
1,0.240688
1,0.212833
1,0.408108
0,0.421530
1,0.289338
1,0.285909
1,0.287797
0,0.410590
0,0.501499
1,0.514364
1,0.201174
1,0.269468
1,0.475416
0,0.756210
0,0.966012
0,0.965686
0,0.918603
0,0.807769
0,0.792988
0,1.028325
1,1.191919
0,1.391230
1,0.935506
1,0.520312
1,0.660834
1,0.565815
1,0.419057
1,0.430832
1,0.530009
1,0.715965
1,0.507934
1,0.544901
1,0.629040
1,0.586082
1,0.527692
1,0.456440
1,0.480663
1,0.386938
1,0.399007
1,0.368186
1,0.391149
0,0.470936
0,0.445120
0,0.531225
0,0.453475
0,0.461009
1,0.477790
1,0.352644
1,0.262291
1,0.266561
1,0.354544
1,0.462709
0,0.628784
0,0.601166
0,0.692283
0,0.656195
0,0.568527
0,0.544431
0,0.492165
0,0.513002
1,0.549347
1,0.409324
1,0.395438
1,0.349173
1,0.325193
1,0.278180
1,0.280987
1,0.341245
1,0.283707
1,0.275850
1,0.252814
1,0.204547
1,0.209028
1,0.287146
1,0.261507
1,0.229361
1,0.203276
1,0.183234
1,0.175576
1,0.192558
1,0.169706
1,0.196575
1,0.187221
1,0.269540
1,0.282763
1,0.293199
1,0.179166
1,0.167417
1,0.235191
1,0.262577
1,0.183016
1,0.193152
1,0.202347
1,0.189843
1,0.148079
1,0.257000
1,0.257125
1,0.169416
1,0.201351
1,0.200419
1,0.265191
1,0.275809
1,0.260100
1,0.286730
1,0.223754
1,0.192678
1,0.277273
1,0.279732
1,0.195203
1,0.320476
1,0.265540
1,0.122604
1,0.185782
1,0.187560
1,0.308170
1,0.246933
1,0.217704
1,0.174445
1,0.172529
1,0.200091
1,0.196117
1,0.230477
1,0.230871
1,0.275784
1,0.255722
1,0.232504
1,0.266288
1,0.238625
1,0.249555
1,0.277405
1,0.322791
1,0.254258
1,0.295346
1,0.276200
1,0.318378
1,0.344401
1,0.313806
1,0.354515
1,0.235498
1,0.241558
0,0.338673
0,0.323623
0,0.430150
0,0.335312
0,0.354488
0,0.378531
0,0.301073
0,0.322978
0,0.422476
0,0.492589
0,0.350921
0,0.358459
0,0.495420
0,0.456153
0,0.600348
0,0.524308
0,0.432496
0,0.441466
0,0.322629
0,0.266024
0,0.288480
0,0.358780
0,0.395016
0,0.342396
0,0.443452
0,0.399117
0,0.374709
0,0.300659
0,0.377308
0,0.399005
0,0.414977
0,0.314887
0,0.442999
0,0.334778
0,0.455169
0,0.498545
0,0.390062
0,0.434119
0,0.530969
0,0.463897
0,0.322102
0,0.358923
0,0.431887
0,0.480845
0,0.491427
0,0.416404
0,0.527734
0,0.486427
0,0.619932
0,0.630168
0,0.700367
0,0.798044
0,0.655083
0,0.654128
0,0.887360
0,0.769316
0,0.828733
0,0.816731
0,0.792069
0,0.884024
0,0.897537
0,0.987669
0,0.810290
0,0.967438
0,0.886590
0,0.770196
0,0.802694
0,0.745144
0,0.801608
0,0.752541
0,0.691157
0,0.687655
0,0.746484
0,0.672031
0,0.683837
0,0.594987
0,0.658815
0,0.513991
0,0.557574
0,0.567257
0,0.584297
0,0.522564
0,0.468363
0,0.507599
0,0.442861
0,0.429467
0,0.534042
0,0.477429
0,0.346285
0,0.318363
0,0.288013
0,0.504337
0,0.458542
0,0.308134
0,0.292521
0,0.307281
0,0.338894
0,0.285975
0,0.282595
0,0.254597
0,0.281594
0,0.332905
0,0.318953
0,0.308535
0,0.364625
0,0.372609
0,0.316947
0,0.318408
0,0.338212
0,0.356133
0,0.327309
0,0.281813
0,0.315606
0,0.335503
0,0.342293
0,0.323892
0,0.368487
0,0.337714
0,0.324737
0,0.287859
0,0.365724
0,0.348483
0,0.456303
0,0.359311
0,0.379057
0,0.385582
0,0.353702
0,0.370183
0,0.378428
0,0.461957
0,0.379237
0,0.417976
0,0.432726
0,0.342915
0,0.429899
0,0.381802
0,0.348350
0,0.361581
0,0.313279
0,0.345436
0,0.362540
0,0.374150
0,0.285434
0,0.293627
0,0.339215
0,0.354157
0,0.284712
0,0.386068
0,0.315260
0,0.352570
0,0.443329
0,0.466279
0,0.445597
0,0.468705
0,0.412952
0,0.402124
0,0.417291
0,0.379026
0,0.387448
0,0.496061
0,0.413056
0,0.413104
0,0.414081
0,0.510839
0,0.496164
0,0.498325
0,0.569410
0,0.369290
0,0.409316
0,0.476247
0,0.294677
0,0.393588
0,0.441024
0,0.438989
0,0.374459
0,0.451584
0,0.451691
0,0.389800
0,0.410323
0,0.369154
0,0.515266
0,0.312173
0,0.371818
0,0.438745
0,0.387637
0,0.361809
0,0.321698
0,0.499463
0,0.387256
0,0.390650
0,0.524674
0,0.422934
0,0.413084
0,0.363208
0,0.447297
0,0.550842
0,0.430269
0,0.422612
0,0.462329
0,0.520332
0,0.547344
0,0.455624
0,0.516209
0,0.460032
0,0.495961
0,0.498855
0,0.523911
0,0.684501
0,0.493189
0,0.439378
0,0.475446
0,0.382503
0,0.443526
0,0.534712
0,0.498551
0,0.416804
0,0.504422
0,0.498441
0,0.609303
0,0.546664
0,0.388426
0,0.374163
0,0.471083
0,0.404271
0,0.465703
0,0.511998
0,0.457594
0,0.341585
0,0.478937
0,0.392213
0,0.420832
0,0.388807
0,0.383694
0,0.324256
0,0.359652
0,0.329272
0,0.324717
0,0.346908
0,0.325000
0,0.415579
0,0.305337
0,0.323858
0,0.296157
0,0.267403
0,0.244355
0,0.284717
0,0.245450
0,0.257413
0,0.366868
0,0.350784
0,0.198265
0,0.320466
0,0.282316
0,0.195574
0,0.333393
0,0.325624
0,0.273677
0,0.332314
0,0.379899
0,0.508079
0,0.378324
0,0.357808
0,0.356281
0,0.377110
0,0.398954
0,0.361343
0,0.535635
0,0.636256
0,0.355697
0,0.382721
0,0.374743
0,0.424513
0,0.380303
0,0.298829
0,0.372029
0,0.340201
0,0.376708
0,0.357654
0,0.284743
0,0.339124
0,0.329334
0,0.357826
0,0.335587
0,0.377710
0,0.312431
0,0.275335
