codeword,minDistortion
25,0.057461
25,0.087596
25,0.128935
25,0.118136
25,0.116138
19,0.099426
25,0.105716
25,0.086324
25,0.092423
25,0.104342
25,0.088079
25,0.122254
24,0.094693
19,0.113674
24,0.109830
24,0.127060
24,0.096329
19,0.156551
19,0.126387
19,0.182143
21,0.105356
21,0.105445
21,0.085974
19,0.104437
19,0.097949
19,0.105262
19,0.142205
19,0.116201
19,0.113793
19,0.138098
19,0.180132
19,0.127427
19,0.103723
19,0.146822
19,0.101177
24,0.126275
25,0.073318
25,0.077733
25,0.104844
28,0.116618
25,0.107252
25,0.129723
25,0.112471
25,0.093630
25,0.072098
25,0.084426
25,0.113314
25,0.127371
18,0.090088
25,0.089439
25,0.071235
25,0.086855
25,0.128312
25,0.104895
25,0.091792
25,0.077994
25,0.061786
25,0.100080
25,0.081738
25,0.077391
19,0.089576
25,0.101003
25,0.085787
25,0.094319
25,0.112946
25,0.078282
25,0.102035
25,0.086098
25,0.098088
18,0.095257
18,0.123113
18,0.123699
24,0.089955
24,0.113918
19,0.133533
21,0.122606
24,0.126109
19,0.070155
21,0.088134
21,0.115678
21,0.139222
21,0.088661
21,0.077922
21,0.096803
21,0.102070
21,0.127841
21,0.097267
21,0.124087
19,0.121315
24,0.140087
24,0.111143
21,0.159974
19,0.115556
25,0.090704
24,0.083375
24,0.080702
25,0.079625
25,0.053737
25,0.040911
25,0.102703
25,0.085730
25,0.110744
18,0.077038
19,0.066022
25,0.115787
18,0.112432
18,0.117348
19,0.172363
18,0.134942
25,0.147395
19,0.102302
19,0.136052
19,0.151613
19,0.136190
18,0.134510
19,0.081419
18,0.123697
19,0.189210
19,0.146081
19,0.173718
19,0.113844
19,0.130335
19,0.112061
19,0.159405
19,0.227398
19,0.138767
19,0.164974
19,0.176323
19,0.112622
19,0.149938
19,0.127985
25,0.095099
19,0.093466
19,0.082736
19,0.090950
19,0.179791
19,0.101175
19,0.121974
19,0.063642
19,0.145020
19,0.097317
19,0.108186
19,0.117074
19,0.171639
19,0.151712
19,0.120743
19,0.093311
19,0.102742
19,0.090827
19,0.119784
18,0.041769
19,0.100938
19,0.093335
24,0.101533
19,0.066638
24,0.072441
19,0.098029
19,0.097915
19,0.085845
18,0.085939
25,0.077278
25,0.101458
25,0.115274
25,0.062335
25,0.093359
25,0.114719
25,0.093917
25,0.095558
25,0.064887
25,0.126820
24,0.115679
25,0.137604
25,0.131605
25,0.090847
25,0.097955
25,0.108159
25,0.071829
25,0.122613
25,0.145384
25,0.084245
25,0.123460
18,0.132612
19,0.125803
19,0.107376
19,0.095295
19,0.156049
19,0.175579
19,0.114388
19,0.114677
19,0.111504
19,0.098973
19,0.099252
19,0.101718
19,0.139339
19,0.124779
19,0.112066
19,0.110585
19,0.069734
19,0.076507
19,0.096306
19,0.123596
19,0.129276
19,0.079483
19,0.073714
19,0.103590
18,0.077711
25,0.080661
25,0.118661
25,0.106481
25,0.107372
25,0.095685
25,0.076498
25,0.089611
25,0.127773
25,0.101264
25,0.124395
25,0.080146
25,0.102288
25,0.085416
25,0.162730
25,0.115506
25,0.113702
25,0.082350
25,0.088930
25,0.084586
25,0.054488
25,0.059226
25,0.097093
25,0.134821
19,0.075486
25,0.088945
19,0.111650
