codeword,minDistortion
412,0.057585
408,0.088098
400,0.106264
412,0.099655
412,0.077603
404,0.076052
397,0.085690
415,0.080239
415,0.077466
407,0.088701
409,0.086880
404,0.104571
397,0.063880
314,0.053771
314,0.058789
314,0.059118
314,0.045657
314,0.050082
314,0.061503
314,0.082469
314,0.039302
314,0.056102
315,0.034179
315,0.099364
309,0.104139
315,0.047101
315,0.073785
315,0.065489
314,0.088674
314,0.087530
315,0.106976
309,0.082648
309,0.063265
314,0.100910
306,0.085877
407,0.096162
409,0.064709
404,0.067167
407,0.073180
402,0.095923
410,0.085516
410,0.107355
410,0.073866
410,0.081460
411,0.062617
411,0.056022
409,0.089309
303,0.086080
408,0.075718
408,0.065073
403,0.051903
415,0.088006
402,0.110268
411,0.071428
411,0.063258
413,0.050651
413,0.054682
409,0.099033
399,0.073457
408,0.067126
404,0.077860
409,0.096351
403,0.058274
403,0.073015
408,0.100279
408,0.063412
404,0.067123
404,0.067320
408,0.079252
408,0.067158
400,0.094278
400,0.094992
402,0.054516
318,0.088367
318,0.080951
318,0.060725
338,0.081707
318,0.056987
338,0.054225
338,0.075055
338,0.067524
338,0.061289
336,0.082171
336,0.059997
336,0.042515
336,0.057076
318,0.036887
318,0.070075
318,0.075229
318,0.089439
318,0.061343
318,0.110743
404,0.095354
400,0.064708
400,0.060663
402,0.048646
414,0.071591
414,0.052214
414,0.034748
299,0.083672
412,0.075405
415,0.098202
303,0.055358
404,0.058815
411,0.094713
297,0.083539
311,0.079485
311,0.088575
405,0.076208
405,0.078274
405,0.041580
405,0.056368
405,0.067763
405,0.068981
311,0.083455
316,0.057537
311,0.066749
307,0.089487
307,0.051760
307,0.093132
308,0.092337
308,0.092127
307,0.053349
307,0.063839
307,0.088685
305,0.063176
305,0.096663
307,0.099346
307,0.077709
310,0.097074
305,0.072923
404,0.080138
305,0.059878
305,0.033098
305,0.040899
305,0.078246
305,0.042315
306,0.081446
306,0.039668
305,0.072053
305,0.059492
305,0.068410
305,0.037779
305,0.087970
306,0.107590
307,0.067692
305,0.057410
305,0.053263
315,0.076563
313,0.093001
294,0.033627
305,0.090108
306,0.070200
306,0.070878
306,0.053960
390,0.047325
405,0.087925
304,0.075846
294,0.077397
294,0.061178
407,0.062556
400,0.055062
400,0.088976
413,0.057209
408,0.075994
414,0.092815
414,0.071452
410,0.069232
410,0.060973
401,0.080489
400,0.085077
401,0.110645
413,0.105748
414,0.072733
414,0.086466
404,0.094407
413,0.047192
413,0.099195
414,0.096371
414,0.062444
409,0.105494
303,0.104031
311,0.078720
311,0.059749
311,0.039504
311,0.073059
311,0.074063
310,0.068855
297,0.092512
310,0.060382
310,0.046436
310,0.071521
306,0.065351
310,0.057128
310,0.061886
310,0.081302
308,0.095962
310,0.051196
310,0.054492
310,0.061751
310,0.072010
407,0.101425
319,0.043809
319,0.051549
404,0.082682
404,0.060885
409,0.062353
407,0.087148
412,0.090367
404,0.088328
407,0.076081
415,0.070395
408,0.079529
408,0.095644
412,0.072839
413,0.098772
413,0.051316
410,0.078826
410,0.054795
410,0.086956
410,0.080162
409,0.099209
411,0.071423
415,0.082816
415,0.081361
413,0.060500
408,0.054290
406,0.085079
405,0.099663
405,0.062836
404,0.077064
316,0.072210
405,0.111239
319,0.058143
318,0.090829
318,0.091638
319,0.068426
319,0.096587
319,0.068416
319,0.075625
313,0.058771
313,0.058013
313,0.046411
313,0.064855
319,0.123611
319,0.080002
319,0.082879
