codeword,minDistortion
51,0.058245
50,0.094608
50,0.122529
51,0.114264
51,0.115937
38,0.097644
50,0.100578
51,0.081544
51,0.096015
50,0.103666
50,0.089937
49,0.106147
49,0.081416
49,0.095185
49,0.106027
44,0.123887
39,0.100751
39,0.165817
39,0.133110
38,0.186990
39,0.109363
39,0.077667
39,0.060793
39,0.106555
38,0.097370
39,0.093464
39,0.141689
38,0.127127
38,0.108849
38,0.122441
38,0.170834
38,0.104719
38,0.107484
39,0.146933
38,0.107202
50,0.117481
50,0.073021
51,0.083790
50,0.107889
50,0.112603
51,0.098403
51,0.124483
51,0.103371
51,0.094449
51,0.072805
51,0.078436
51,0.103761
37,0.111940
37,0.088298
50,0.092298
50,0.072751
51,0.082465
51,0.124500
51,0.099848
51,0.084779
51,0.076762
51,0.059918
51,0.103601
51,0.086066
50,0.081106
38,0.088400
51,0.101784
50,0.088034
51,0.097651
51,0.114402
51,0.080833
50,0.103375
50,0.089335
50,0.103146
37,0.097331
50,0.114550
50,0.111377
50,0.086281
39,0.084063
39,0.093966
39,0.087830
39,0.103752
39,0.058342
39,0.083410
42,0.116950
42,0.126376
42,0.083386
42,0.081347
42,0.084333
42,0.087275
39,0.109306
39,0.061894
39,0.096512
39,0.093404
39,0.117516
39,0.094607
39,0.133199
39,0.105002
50,0.077409
50,0.075493
50,0.066756
51,0.084356
51,0.055917
51,0.041310
51,0.105995
51,0.082469
51,0.105434
37,0.060004
38,0.075218
51,0.113021
37,0.098058
37,0.099879
37,0.175175
37,0.120320
37,0.148961
39,0.110852
37,0.141910
37,0.151013
37,0.136959
37,0.137230
39,0.089645
37,0.118467
38,0.181244
38,0.134919
38,0.148117
38,0.103920
38,0.104716
38,0.089386
38,0.128892
38,0.171263
38,0.097938
38,0.139306
38,0.147254
38,0.099460
38,0.121452
38,0.102534
51,0.095937
38,0.070118
38,0.059924
38,0.064445
38,0.122723
38,0.072930
38,0.101596
38,0.062923
38,0.112899
38,0.078283
38,0.089275
38,0.082612
38,0.135662
38,0.132964
38,0.101740
38,0.069767
38,0.079649
38,0.094670
39,0.106924
36,0.046122
38,0.094075
38,0.066026
38,0.089963
38,0.058686
50,0.079854
50,0.094562
38,0.094782
38,0.088334
36,0.082674
50,0.071637
50,0.088027
50,0.112371
51,0.059917
51,0.095890
51,0.108655
51,0.091071
51,0.085860
51,0.061333
49,0.118527
49,0.098869
50,0.129512
51,0.128522
51,0.087687
51,0.091469
51,0.105841
51,0.070989
51,0.118209
51,0.137104
51,0.083375
51,0.117800
37,0.117527
38,0.133611
38,0.104849
38,0.102659
38,0.161024
38,0.186481
38,0.114194
36,0.121169
38,0.114647
38,0.090716
38,0.090481
38,0.085138
38,0.121116
38,0.122213
38,0.097234
38,0.097134
38,0.061265
38,0.081665
38,0.097603
38,0.123775
39,0.134393
39,0.066898
39,0.065364
50,0.099238
37,0.076003
50,0.086432
50,0.108880
51,0.108859
50,0.106322
51,0.099432
51,0.074994
51,0.084101
51,0.112351
51,0.087957
51,0.117834
51,0.071643
51,0.094855
51,0.078477
51,0.145784
51,0.105999
51,0.110541
51,0.075776
51,0.084367
51,0.077409
51,0.051567
50,0.053092
50,0.086146
50,0.122717
39,0.080267
50,0.081152
39,0.098603
39,0.154839
39,0.054427
39,0.113151
39,0.106261
39,0.105786
39,0.116985
39,0.085272
39,0.074605
39,0.078647
39,0.078323
39,0.072851
39,0.093123
39,0.131388
39,0.087447
39,0.088643
39,0.080773
39,0.134250
39,0.133006
39,0.122479
39,0.113442
39,0.097022
39,0.060360
38,0.116450
38,0.100502
38,0.090252
39,0.113929
39,0.093701
39,0.093491
39,0.108599
39,0.124169
39,0.112736
39,0.048913
50,0.089588
39,0.101669
39,0.113180
50,0.137915
50,0.151442
50,0.128395
37,0.129661
51,0.097089
51,0.101886
51,0.072037
51,0.087778
51,0.066573
51,0.091334
51,0.113864
57,0.107331
50,0.089990
51,0.099682
51,0.103481
51,0.152964
50,0.132031
50,0.128765
50,0.112216
50,0.079113
39,0.145837
39,0.157269
39,0.166717
39,0.123350
39,0.071029
39,0.172641
39,0.106674
39,0.153553
39,0.136813
42,0.104662
42,0.177581
42,0.138025
