codeword,minDistortion
90,0.061961
90,0.147429
90,0.053761
90,0.096512
90,0.081280
90,0.096106
86,0.124326
86,0.122295
88,0.093898
88,0.086860
86,0.068215
87,0.096804
99,0.082701
99,0.093779
101,0.058808
102,0.072582
102,0.093657
103,0.089238
102,0.089561
101,0.077627
100,0.136338
100,0.085469
79,0.132305
79,0.075570
79,0.056626
79,0.060826
79,0.062402
79,0.101733
79,0.080333
79,0.097309
79,0.080950
79,0.052102
77,0.072701
79,0.146768
77,0.109535
77,0.114343
77,0.077384
77,0.104133
77,0.102698
77,0.133940
77,0.125307
77,0.107933
77,0.065619
77,0.092373
77,0.077802
77,0.069097
77,0.066708
77,0.084920
77,0.076242
77,0.078739
77,0.081873
77,0.104658
77,0.084467
78,0.075787
76,0.074792
77,0.096912
79,0.121984
79,0.080931
101,0.058035
76,0.090624
100,0.072841
100,0.079719
103,0.088336
103,0.061312
103,0.096820
100,0.104968
100,0.137934
100,0.067078
101,0.112439
100,0.076322
102,0.098316
102,0.096570
99,0.077421
99,0.114496
99,0.101696
99,0.153325
99,0.076956
99,0.083118
99,0.069345
78,0.073101
99,0.062636
99,0.099013
88,0.126164
87,0.062824
86,0.115789
89,0.144304
89,0.105463
88,0.088461
88,0.085034
87,0.093934
87,0.085752
87,0.107223
87,0.145135
89,0.098885
89,0.072572
87,0.068705
86,0.153288
87,0.114523
87,0.073311
99,0.105792
87,0.089252
88,0.087191
88,0.097154
88,0.106672
89,0.093660
89,0.130117
89,0.100069
89,0.154309
89,0.113856
88,0.085848
87,0.089691
87,0.086311
98,0.115879
98,0.092413
79,0.085382
101,0.089386
101,0.083059
102,0.077377
103,0.089283
103,0.079317
102,0.099104
101,0.087229
103,0.112986
103,0.094424
103,0.095954
103,0.122936
103,0.095651
102,0.053552
102,0.104870
101,0.137443
101,0.091471
79,0.081340
79,0.067817
79,0.065378
79,0.109634
79,0.108815
87,0.098148
87,0.075048
87,0.080902
87,0.090774
87,0.099227
87,0.069164
87,0.127353
87,0.091290
87,0.079116
87,0.072489
87,0.069729
87,0.095503
87,0.093736
87,0.067081
87,0.062412
87,0.082650
87,0.109925
87,0.124877
87,0.089316
86,0.077584
87,0.053219
87,0.079466
87,0.080926
86,0.053918
86,0.109132
86,0.070108
86,0.109599
86,0.076057
86,0.062102
86,0.077407
86,0.079997
86,0.079721
86,0.093963
86,0.060064
86,0.104441
86,0.093065
86,0.063780
86,0.090782
86,0.042392
86,0.046357
86,0.057916
86,0.097736
86,0.085377
86,0.114202
87,0.085109
98,0.126757
99,0.070704
101,0.100309
102,0.064316
103,0.083809
103,0.136207
102,0.118259
101,0.074073
101,0.060709
102,0.085487
102,0.065308
99,0.081036
98,0.137162
99,0.147301
89,0.082459
89,0.089161
89,0.095452
89,0.087454
89,0.055355
89,0.057191
89,0.098763
89,0.071861
89,0.064940
89,0.084893
89,0.095573
89,0.044715
89,0.041556
89,0.097250
89,0.061248
89,0.090112
89,0.110339
89,0.070526
89,0.083696
89,0.051828
89,0.067550
89,0.120341
89,0.059335
89,0.065594
