codeword,minDistortion
826,0.054431
817,0.081549
800,0.088222
824,0.091508
824,0.064969
808,0.061357
795,0.085371
830,0.072545
830,0.065488
815,0.056373
818,0.082414
809,0.088053
795,0.060637
629,0.056208
628,0.061698
629,0.053587
629,0.037783
628,0.055363
628,0.047498
629,0.086861
628,0.029081
628,0.051750
630,0.028671
630,0.064183
613,0.055555
631,0.043602
630,0.069305
631,0.062464
629,0.075799
629,0.076170
631,0.083759
619,0.074081
619,0.054100
628,0.088317
613,0.059199
814,0.080263
818,0.063562
808,0.057498
814,0.079780
821,0.089399
820,0.085016
821,0.083173
821,0.061033
821,0.062326
823,0.062758
823,0.045638
819,0.074091
607,0.084578
816,0.072734
817,0.064390
807,0.043362
831,0.085694
805,0.086190
822,0.056489
823,0.066252
827,0.054079
826,0.055386
819,0.098356
799,0.070491
817,0.057337
808,0.065868
818,0.092080
806,0.058295
806,0.072406
816,0.097897
816,0.071808
809,0.066063
809,0.065722
817,0.075681
816,0.068565
800,0.067374
800,0.071670
804,0.071810
636,0.083547
636,0.072906
636,0.055297
677,0.070758
636,0.048655
677,0.047766
677,0.071467
676,0.067756
676,0.052721
672,0.080923
673,0.058010
673,0.045244
672,0.047816
636,0.032738
636,0.067100
636,0.058879
637,0.087710
636,0.062755
636,0.103541
808,0.087244
801,0.069371
800,0.068901
804,0.039530
828,0.067656
828,0.047372
829,0.032213
599,0.058243
825,0.074009
829,0.089177
607,0.055260
808,0.046820
823,0.083156
595,0.084703
622,0.060853
622,0.070409
810,0.072226
811,0.060980
811,0.041329
810,0.061052
811,0.053200
811,0.062796
622,0.070777
632,0.044059
622,0.046171
614,0.067967
614,0.055938
615,0.069126
617,0.066152
617,0.069759
614,0.044485
615,0.054188
614,0.083734
611,0.065243
611,0.082672
614,0.087236
615,0.069771
620,0.067867
610,0.068537
808,0.073746
610,0.045461
610,0.029341
611,0.041762
610,0.065268
611,0.041580
612,0.061599
612,0.037469
611,0.068573
611,0.052642
611,0.071634
610,0.030563
610,0.071603
612,0.082287
615,0.056731
611,0.058299
611,0.053839
630,0.067727
626,0.086582
588,0.042921
611,0.081378
612,0.071366
613,0.073010
612,0.053770
780,0.050712
810,0.080346
609,0.071930
589,0.068542
589,0.057856
814,0.055601
801,0.043366
801,0.080362
826,0.063348
817,0.073145
829,0.081861
829,0.053226
820,0.067590
820,0.058540
802,0.068927
801,0.071424
803,0.061768
827,0.092552
828,0.061653
828,0.084128
809,0.074242
826,0.054624
826,0.102398
829,0.090474
828,0.058320
818,0.093224
607,0.086307
623,0.058489
623,0.051237
622,0.046267
623,0.060436
623,0.051446
621,0.059729
579,0.069847
620,0.054341
620,0.050199
621,0.070106
612,0.066439
621,0.048666
621,0.063860
620,0.062654
617,0.072814
620,0.046568
621,0.053027
621,0.058720
621,0.059075
815,0.089580
639,0.055035
638,0.049303
808,0.061209
808,0.059430
818,0.059695
814,0.085640
825,0.072967
808,0.092000
815,0.077625
830,0.068010
817,0.070476
817,0.090029
826,0.059366
826,0.080927
826,0.055632
821,0.067164
820,0.053577
820,0.082673
820,0.069528
819,0.083914
822,0.066483
829,0.066717
830,0.072344
830,0.050903
817,0.051464
812,0.078505
810,0.091743
810,0.055724
809,0.069773
633,0.060029
811,0.099223
795,0.044933
637,0.074280
637,0.083940
638,0.060976
638,0.083621
638,0.073673
638,0.064003
626,0.050061
626,0.053912
627,0.050742
626,0.059612
639,0.099263
639,0.071543
639,0.058847
632,0.063399
625,0.109369
624,0.066721
626,0.056619
627,0.065537
627,0.036053
626,0.049640
624,0.052527
613,0.065739
627,0.059756
639,0.075356
639,0.069522
639,0.058229
639,0.088668
591,0.092322
632,0.060871
632,0.040949
810,0.049329
635,0.075721
633,0.066525
633,0.079046
813,0.090209
813,0.087161
818,0.116353
830,0.082160
823,0.087865
830,0.073153
830,0.064761
820,0.061849
818,0.077269
807,0.064889
807,0.059774
820,0.065310
822,0.055172
821,0.079164
821,0.080467
812,0.098094
806,0.096175
805,0.062648
639,0.068293
639,0.100810
631,0.095307
637,0.114371
636,0.093682
636,0.037851
637,0.100252
637,0.059586
673,0.079275
637,0.094089
677,0.064830
673,0.090478
672,0.077192
677,0.053322
677,0.050159
678,0.049900
678,0.040949
679,0.068571
679,0.043179
676,0.072561
676,0.041356
679,0.057548
679,0.040791
676,0.069933
677,0.054027
678,0.050196
678,0.039580
678,0.041015
679,0.044429
679,0.055142
679,0.097222
682,0.082623
680,0.058026
681,0.046109
681,0.076570
682,0.025115
682,0.042120
683,0.077244
686,0.066981
684,0.052911
684,0.081556
687,0.056453
687,0.062251
685,0.045081
685,0.047998
684,0.049381
686,0.073807
686,0.071495
683,0.071952
683,0.054243
686,0.053660
684,0.067381
687,0.060557
684,0.092191
697,0.087798
687,0.039543
680,0.062839
702,0.089206
680,0.056839
687,0.043710
687,0.054787
686,0.045181
680,0.068115
681,0.036174
681,0.043671
682,0.072068
686,0.075016
686,0.038745
685,0.060406
685,0.059277
626,0.083776
626,0.057539
627,0.078447
794,0.072029
795,0.094566
813,0.075832
814,0.043807
814,0.073387
813,0.051426
633,0.050527
828,0.068822
804,0.087114
827,0.060908
827,0.051613
830,0.089752
830,0.069188
632,0.059766
635,0.115540
632,0.100058
639,0.096281
632,0.071630
633,0.089541
811,0.057441
633,0.048655
634,0.087073
635,0.036084
675,0.112782
674,0.069872
674,0.048187
673,0.065621
672,0.037466
674,0.054070
674,0.052560
675,0.062047
675,0.066617
675,0.039217
675,0.083134
689,0.076491
675,0.039859
697,0.077985
689,0.052463
688,0.072484
785,0.093262
689,0.056557
785,0.071269
785,0.040271
689,0.046609
689,0.045448
675,0.054246
675,0.111732
680,0.058929
688,0.072406
683,0.070792
683,0.052348
790,0.047090
791,0.049268
791,0.092685
814,0.054408
818,0.062633
814,0.062819
815,0.070607
812,0.100455
813,0.080060
824,0.071163
824,0.056858
830,0.045825
831,0.093766
831,0.077854
819,0.086743
799,0.092181
791,0.075669
721,0.095787
726,0.042991
724,0.052550
725,0.034107
721,0.051093
726,0.039650
726,0.052568
725,0.024765
725,0.039631
724,0.056533
724,0.028295
724,0.034700
726,0.038162
726,0.042047
727,0.065826
727,0.045583
727,0.037127
727,0.042370
726,0.078826
727,0.063079
721,0.046228
723,0.067577
722,0.038453
721,0.056335
727,0.048578
727,0.080102
727,0.057085
722,0.042084
723,0.023875
723,0.061842
722,0.028463
721,0.058458
722,0.037461
720,-0.000000
699,0.082312
695,0.087985
695,0.037557
706,0.071902
688,0.062832
701,0.092300
798,0.078558
795,0.075838
818,0.057112
818,0.062104
818,0.076854
819,0.069773
825,0.069334
824,0.053350
824,0.072904
805,0.053999
639,0.120052
638,0.062812
634,0.051104
635,0.044567
634,0.045109
635,0.076680
635,0.059957
634,0.076376
634,0.071030
634,0.042531
618,0.049128
619,0.088171
619,0.054886
618,0.049435
618,0.031964
618,0.052414
618,0.046067
619,0.067829
616,0.056686
616,0.063085
616,0.032375
616,0.058546
616,0.048436
619,0.047584
613,0.060317
618,0.069652
617,0.053834
617,0.061580
616,0.044237
617,0.071935
616,0.079525
625,0.062728
613,0.044365
623,0.105375
633,0.110217
632,0.082248
808,0.045337
612,0.071823
809,0.050992
828,0.052398
829,0.062649
831,0.040429
831,0.083771
816,0.056803
816,0.088410
806,0.042680
822,0.081470
816,0.045086
822,0.058789
823,0.080759
794,0.056951
795,0.063251
795,0.082086
793,0.098847
793,0.037111
797,0.076166
795,0.053804
794,0.064375
794,0.033347
794,0.073835
794,0.089166
698,0.036953
698,0.075753
719,0.053110
719,0.033794
705,0.075409
698,0.076150
698,0.077871
698,0.068800
699,0.067907
699,0.073824
707,0.088940
714,0.054359
790,0.049272
690,0.095746
699,0.080087
697,0.061629
696,0.060306
698,0.063877
698,0.065156
711,0.090978
719,0.071267
717,0.050548
718,0.056735
718,0.047316
718,0.050741
718,0.027530
718,0.041315
699,0.058533
696,0.055979
696,0.065607
794,0.079478
794,0.070736
813,0.068103
813,0.060225
819,0.070574
825,0.065756
825,0.046236
825,0.058845
815,0.072595
827,0.083944
825,0.087278
826,0.081336
829,0.115289
828,0.075854
819,0.043273
823,0.083571
808,0.087018
809,0.083738
639,0.079332
634,0.048999
634,0.043754
634,0.068044
635,0.073557
702,0.101869
703,0.042415
702,0.055858
696,0.079172
703,0.075709
703,0.057033
700,0.063730
697,0.076928
702,0.079313
703,0.059577
702,0.057636
702,0.066665
702,0.069656
697,0.047078
697,0.054411
703,0.064278
702,0.062598
703,0.068837
703,0.043578
690,0.050687
697,0.025929
697,0.043434
697,0.062176
690,0.036178
690,0.065686
688,0.053417
688,0.072090
691,0.060434
693,0.038849
693,0.029962
693,0.028459
693,0.036019
692,0.074500
692,0.045917
694,0.047790
694,0.041511
694,0.039054
694,0.056312
694,0.038339
693,0.050838
691,0.046890
692,0.057024
692,0.047295
695,0.104227
701,0.067959
791,0.080776
799,0.054893
799,0.069145
819,0.044068
826,0.061184
826,0.090901
825,0.070550
812,0.040355
812,0.040271
818,0.081368
820,0.045352
798,0.060570
792,0.086812
792,0.115319
714,0.060822
712,0.069333
712,0.072320
717,0.063773
717,0.033679
714,0.040884
713,0.087267
715,0.056265
715,0.038821
715,0.057292
715,0.065367
715,0.041995
714,0.035776
716,-0.000000
712,0.064366
714,0.047015
714,0.062467
714,0.042519
714,0.068222
714,0.043928
714,0.059771
715,0.094287
715,0.048952
713,0.038676
713,0.062731
712,0.082238
712,0.061175
713,0.048773
715,0.063592
715,0.052362
715,0.075834
712,0.062029
715,0.053422
715,0.068058
715,0.052514
712,0.083538
712,0.048786
713,0.066957
713,0.070493
713,0.051897
713,0.030443
713,0.068579
713,0.061800
712,0.054117
712,0.079781
802,0.066459
804,0.064621
795,0.080904
828,0.071180
807,0.064459
818,0.081910
822,0.078805
823,0.082746
823,0.086533
820,0.058319
817,0.096715
818,0.098011
829,0.071427
831,0.041838
831,0.073471
831,0.053219
829,0.071578
826,0.062268
826,0.067385
799,0.077283
792,0.087776
798,0.079618
798,0.069103
798,0.054925
798,0.047378
809,0.035040
804,0.045120
635,0.046832
793,0.043928
796,0.081368
791,0.095680
792,0.103239
793,0.091153
799,0.092086
796,0.078577
791,0.064985
797,0.092257
797,0.066310
798,0.045789
638,0.064335
792,0.110223
