codeword,minDistortion
1,0.157342
1,0.137159
1,0.099440
1,0.135338
1,0.149802
1,0.116041
1,0.116487
1,0.152782
1,0.135553
1,0.154171
1,0.198412
1,0.106223
1,0.123935
1,0.144737
1,0.159216
1,0.200638
1,0.135723
1,0.139874
1,0.073720
1,0.116739
1,0.176185
1,0.171604
1,0.175551
1,0.211105
1,0.196566
1,0.185559
1,0.225721
1,0.136046
1,0.150205
1,0.181488
1,0.252900
1,0.147508
1,0.151203
1,0.180466
1,0.117085
1,0.135733
1,0.130508
1,0.236471
1,0.174478
1,0.080293
1,0.121694
1,0.166532
1,0.158350
1,0.121500
1,0.152012
1,0.175889
1,0.154360
1,0.143068
1,0.208954
1,0.204252
1,0.242955
1,0.256235
1,0.381787
1,0.239854
1,0.157589
1,0.201747
1,0.389452
1,0.301378
1,0.110850
1,0.204742
1,0.398060
1,0.236666
1,0.204436
1,0.205544
1,0.214934
1,0.153595
1,0.168458
1,0.147206
1,0.195989
1,0.196834
1,0.107072
1,0.155443
1,0.177202
1,0.134862
1,0.099426
1,0.139425
1,0.155679
1,0.136776
1,0.143287
1,0.151841
1,0.172032
1,0.094736
1,0.192532
1,0.111393
1,0.209961
1,0.209077
1,0.147361
1,0.204789
1,0.158675
1,0.142939
1,0.136296
1,0.141502
1,0.111897
1,0.137142
1,0.138793
1,0.143497
1,0.182237
1,0.151238
1,0.165276
1,0.236151
1,0.144990
1,0.149320
1,0.075939
1,0.198034
1,0.102461
1,0.099186
1,0.122096
1,0.205173
1,0.166419
1,0.113408
1,0.169595
1,0.205951
1,0.146838
1,0.227535
1,0.163837
1,0.141972
1,0.147405
1,0.095869
1,0.164613
1,0.164278
1,0.176402
1,0.196920
1,0.170480
1,0.162395
1,0.173494
1,0.158523
1,0.248906
1,0.109958
1,0.137335
1,0.151752
1,0.125448
1,0.156151
1,0.111202
1,0.107452
1,0.151087
1,0.116616
1,0.121591
1,0.227313
1,0.126777
1,0.150585
1,0.128471
1,0.213462
1,0.226331
1,0.142845
1,0.143011
1,0.150126
1,0.164617
1,0.113970
1,0.212301
1,0.159422
1,0.165339
1,0.138420
1,0.109027
1,0.191923
1,0.146368
1,0.173751
1,0.146415
1,0.121608
1,0.143387
1,0.136915
1,0.199721
1,0.163272
1,0.106491
1,0.154121
1,0.151447
1,0.136565
1,0.131581
1,0.214492
1,0.210844
1,0.107570
1,0.115722
1,0.130688
1,0.245683
1,0.188017
1,0.154078
1,0.134761
1,0.227991
1,0.118751
1,0.153182
1,0.148301
1,0.180406
1,0.109966
1,0.155886
1,0.157358
1,0.165998
1,0.150733
1,0.148640
1,0.139857
1,0.153890
1,0.146964
1,0.115699
1,0.153928
1,0.196296
1,0.131455
1,0.119574
1,0.130968
1,0.175242
1,0.268620
1,0.167455
1,0.095960
1,0.142811
1,0.234337
1,0.137184
1,0.137225
1,0.241805
1,0.240061
1,0.215027
1,0.169529
1,0.199558
1,0.182465
1,0.144398
1,0.239571
1,0.225342
1,0.210151
1,0.109681
1,0.128969
1,0.118050
1,0.222480
1,0.110846
1,0.092069
1,0.112284
1,0.185821
1,0.126882
1,0.129765
1,0.155033
1,0.120808
1,0.134301
1,0.109589
1,0.177834
1,0.318812
1,0.194158
1,0.166071
1,0.209333
1,0.288262
1,0.146939
1,0.109818
1,0.138782
1,0.168424
1,0.150266
1,0.252080
1,0.242303
1,0.143220
1,0.094479
1,0.111653
1,0.121900
1,0.110997
1,0.101615
1,0.171034
1,0.192192
1,0.154484
1,0.134087
1,0.111839
1,0.118371
1,0.172644
1,0.172258
1,0.157567
1,0.169551
1,0.332921
1,0.171176
1,0.149894
1,0.199750
1,0.164079
1,0.141653
1,0.136972
1,0.139536
1,0.158092
1,0.169543
1,0.152809
1,0.179242
1,0.082462
1,0.153262
1,0.094446
1,0.079771
1,0.125443
1,0.118289
1,0.111690
1,0.152856
1,0.148649
1,0.139816
1,0.066064
1,0.092766
1,0.146472
1,0.119527
1,0.133613
1,0.173949
1,0.131494
1,0.150716
1,0.131947
1,0.114343
1,0.151792
1,0.173773
1,0.133973
1,0.166189
1,0.173617
1,0.148000
1,0.195423
1,0.129169
1,0.076677
1,0.131771
1,0.098544
1,0.110153
