codeword,minDistortion
342,0.094050
342,0.099771
337,0.067497
337,0.074551
336,0.076998
342,0.071105
337,0.066355
336,0.072941
338,0.085134
335,0.088886
339,0.108209
339,0.056080
337,0.055048
335,0.074434
343,0.081181
343,0.121124
340,0.075536
340,0.082614
340,0.047464
337,0.057753
331,0.087344
343,0.095637
337,0.076703
336,0.079619
337,0.082727
331,0.078741
331,0.100035
327,0.063590
337,0.060665
331,0.092803
331,0.115673
343,0.079879
343,0.063075
331,0.073764
331,0.063207
327,0.082439
332,0.077535
331,0.110771
328,0.102216
351,0.056957
343,0.077708
330,0.065047
327,0.094025
334,0.077855
330,0.070603
330,0.083508
326,0.069114
342,0.071765
330,0.062404
330,0.073281
326,0.086410
323,0.110498
328,0.167048
330,0.113468
337,0.073448
336,0.074585
328,0.159188
329,0.155877
329,0.095975
329,0.101794
328,0.150393
328,0.105427
343,0.098053
329,0.098830
329,0.101243
330,0.052317
343,0.078966
330,0.105124
330,0.107569
330,0.086140
331,0.094210
329,0.073064
329,0.101001
331,0.089363
342,0.060663
331,0.069223
331,0.067637
331,0.065740
338,0.096920
331,0.074480
331,0.108449
332,0.061765
330,0.098194
352,0.059021
352,0.092738
331,0.108762
331,0.076215
330,0.094991
326,0.073777
345,0.093081
348,0.085862
328,0.038699
352,0.072756
337,0.063822
337,0.062924
336,0.092357
332,0.106034
337,0.067109
331,0.080555
331,0.104516
334,0.065798
331,0.078677
331,0.051488
329,0.100835
340,0.069899
340,0.065330
331,0.062568
330,0.064600
341,0.075481
337,0.049686
323,0.065116
331,0.064015
331,0.062646
331,0.098865
341,0.103561
341,0.082262
341,0.077090
343,0.035008
338,0.090550
341,0.073345
341,0.093661
343,0.091411
343,0.069214
338,0.105658
337,0.082607
337,0.078919
337,0.137794
339,0.054362
343,0.076250
335,0.115094
341,0.061433
343,0.078098
343,0.061652
343,0.067133
343,0.060860
348,0.055558
341,0.069190
341,0.130974
340,0.083997
339,0.100097
337,0.062755
337,0.124283
343,0.125622
343,0.075813
343,0.090219
341,0.080153
336,0.087212
334,0.053519
338,0.126785
338,0.073086
330,0.100230
337,0.060397
338,0.046523
337,0.106279
332,0.079457
332,0.097648
339,0.070673
341,0.044114
335,0.093469
331,0.080129
335,0.145496
339,0.083734
335,0.060075
343,0.075470
340,0.082037
341,0.070617
341,0.056582
328,0.091593
331,0.123354
343,0.045429
339,0.070746
334,0.073726
328,0.098195
323,0.085963
337,0.064900
342,0.088608
328,0.085761
329,0.059631
334,0.089155
334,0.109610
329,0.088958
329,0.073091
336,0.070338
342,0.088668
328,0.074877
329,0.068881
332,0.103064
341,0.095626
329,0.081970
329,0.080576
331,0.079699
336,0.086137
323,0.088949
331,0.082222
334,0.082224
343,0.073419
329,0.074661
330,0.125849
331,0.094573
341,0.059525
329,0.089043
329,0.084255
332,0.092537
340,0.065857
329,0.125722
328,0.091892
336,0.115638
341,0.103017
331,0.113863
328,0.110389
352,0.088163
336,0.106472
328,0.085091
328,0.082780
330,0.081726
345,0.089505
330,0.083693
328,0.120478
352,0.077880
340,0.084342
329,0.045025
328,0.064298
328,0.074017
341,0.069276
329,0.070467
329,0.070695
334,0.101434
334,0.078290
329,0.071863
328,0.093598
328,0.079819
338,0.101843
328,0.074084
328,0.118389
328,0.108409
341,0.066931
330,0.074994
332,0.105950
332,0.085979
339,0.115412
328,0.106431
328,0.048361
340,0.060025
329,0.069869
329,0.036182
329,0.078987
341,0.071098
329,0.086399
328,0.081920
333,0.099273
331,0.083382
330,0.064790
337,0.068736
342,0.110869
332,0.093077
343,0.077509
336,0.070661
328,0.159145
331,0.079171
337,0.086518
326,0.103822
338,0.094608
343,0.096056
340,0.097491
340,0.088561
342,0.116183
336,0.109909
341,0.084819
341,0.110307
342,0.074363
335,0.111670
356,0.077563
339,0.041733
339,0.068686
354,0.089926
338,0.062789
338,0.081178
338,0.084682
339,0.090172
348,0.049596
337,0.057408
339,0.087488
339,0.074577
341,0.092620
342,0.111873
339,0.081432
345,0.102214
345,0.090035
355,0.066147
338,0.078214
338,0.092946
338,0.057815
335,0.092603
338,0.099456
338,0.081680
338,0.134031
336,0.108181
354,0.078671
339,0.109904
355,0.074193
354,0.086558
355,0.096126
355,0.095262
346,0.093580
354,0.095033
355,0.108564
355,0.061280
368,0.055675
353,0.092224
355,0.068607
355,0.089885
354,0.092380
354,0.089725
354,0.105350
354,0.096661
355,0.089190
355,0.047414
347,0.118393
338,0.079183
338,0.061502
338,0.107460
338,0.098028
338,0.092466
355,0.110038
355,0.084195
345,0.068177
341,0.074094
341,0.082609
354,0.112747
354,0.089369
354,0.040636
341,0.064090
346,0.103631
338,0.112914
339,0.077554
338,0.069711
338,0.068953
348,0.087314
338,0.086142
338,0.102015
338,0.090982
327,0.137616
341,0.083460
347,0.075734
338,0.085425
340,0.081120
343,0.074247
343,0.089893
339,0.081922
376,0.069004
339,0.104238
339,0.068171
339,0.045585
339,0.072953
340,0.097459
348,0.085281
340,0.068157
338,0.093527
338,0.108454
338,0.085072
342,0.101552
371,0.084830
368,0.106634
334,0.067212
343,0.121220
343,0.114773
338,0.068455
338,0.072924
338,0.068754
339,0.104481
372,0.037012
373,0.086793
357,0.053260
368,0.052598
352,0.115371
368,0.105141
368,0.079555
351,0.093556
351,0.101716
378,0.099240
372,0.081445
353,0.110178
355,0.099874
372,0.086074
368,0.065001
368,0.060737
373,0.062219
375,0.092962
351,0.081606
351,0.105841
351,0.095487
362,0.088720
351,0.054683
351,0.079266
364,0.102783
357,0.088269
335,0.052444
335,0.092795
371,0.084221
457,0.081049
358,0.104898
357,0.071141
379,0.119310
368,0.159297
356,0.199367
357,0.077619
355,0.085374
355,0.076035
357,0.070609
353,0.107967
354,0.072667
354,0.099299
354,0.080029
353,0.072432
359,0.085013
353,0.090121
359,0.135330
356,0.129319
356,0.090552
343,0.139780
357,0.075800
356,0.081304
357,0.082880
379,0.119600
358,0.103992
358,0.112817
353,0.073417
354,0.045085
355,0.059851
357,0.088689
357,0.078360
353,0.074662
353,0.067215
355,0.061599
357,0.082048
359,0.089030
369,0.080812
357,0.097660
357,0.107192
353,0.084569
353,0.081433
406,0.101871
406,0.130623
372,0.084550
340,0.070547
372,0.073617
350,0.089854
350,0.105348
348,0.098418
406,0.088228
406,0.116025
356,0.082574
356,0.065255
355,0.109454
369,0.108764
356,0.093597
356,0.082809
329,0.103538
356,0.063156
356,0.102007
356,0.084913
357,0.080154
356,0.091993
329,0.098431
356,0.096712
356,0.065616
356,0.062589
408,0.071212
356,0.071487
356,0.099162
356,0.108974
353,0.081362
353,0.095989
356,0.085043
330,0.123319
341,0.083759
352,0.067516
356,0.074309
356,0.062655
342,0.070597
356,0.140459
356,0.082187
356,0.093734
372,0.087345
340,0.098998
348,0.078519
356,0.109937
356,0.109863
334,0.086411
498,0.077623
498,0.095223
498,0.081137
487,0.104216
496,0.081699
488,0.066813
478,0.160544
498,0.071465
509,0.087745
490,0.128001
472,0.073259
472,0.116368
509,0.075233
508,0.075344
472,0.051422
472,0.061735
506,0.070223
503,0.073314
472,0.106034
484,0.099996
507,0.097730
505,0.059252
487,0.094415
486,0.103007
501,0.077391
501,0.081968
489,0.105686
479,0.091770
503,0.097338
471,0.107736
470,0.052711
470,0.066461
470,0.073203
494,0.090806
461,0.083234
461,0.052240
479,0.053789
496,0.109311
501,0.034575
468,0.080028
442,0.089022
470,0.078877
479,0.088968
473,0.068705
442,0.076070
443,0.086651
471,0.070168
471,0.071048
471,0.077243
442,0.088451
366,0.085296
502,0.063188
491,0.054526
442,0.068527
431,0.122332
454,0.083016
484,0.062280
473,0.093434
442,0.073878
442,0.063321
470,0.072520
470,0.056547
442,0.105115
443,0.078592
469,0.075468
498,0.060647
437,0.074839
445,0.078940
446,0.097034
469,0.083110
470,0.113084
436,0.077308
442,0.088811
468,0.113071
469,0.075077
469,0.055202
436,0.066026
436,0.063671
468,0.055200
488,0.117043
474,0.048852
445,0.069290
446,0.078103
472,0.057021
444,0.074842
446,0.078161
446,0.072528
471,0.084802
473,0.068636
473,0.076570
498,0.100016
484,0.087805
497,0.125743
501,0.057725
459,0.056025
497,0.069229
508,0.082322
501,0.068194
496,0.071636
504,0.113166
496,0.067265
496,0.085758
499,0.105166
472,0.065317
488,0.087916
491,0.079853
471,0.078450
473,0.061816
490,0.055370
491,0.069562
495,0.077525
495,0.114990
479,0.088733
511,0.042775
508,0.060764
501,0.071560
475,0.052756
473,0.066097
484,0.064036
498,0.056707
501,0.069477
471,0.062217
486,0.059582
470,0.079437
497,0.055759
497,0.088169
479,0.076996
476,0.075902
499,0.078553
499,0.081488
507,0.067828
476,0.076823
474,0.070653
489,0.106876
507,0.080755
506,0.081846
478,0.062787
488,0.077674
508,0.075613
502,0.067637
499,0.068398
494,0.066894
494,0.075029
495,0.075088
507,0.078030
488,0.079216
475,0.087427
488,0.074801
508,0.085475
475,0.125290
447,0.126428
474,0.075466
493,0.065326
476,0.058298
444,0.079040
446,0.082854
469,0.114818
472,0.074079
443,0.053306
441,0.101773
444,0.066982
484,0.068135
444,0.128674
445,0.132818
438,0.090433
488,0.088764
442,0.061501
444,0.103194
441,0.066925
478,0.071287
478,0.087003
443,0.081300
441,0.072913
447,0.065637
486,0.073778
447,0.087204
441,0.050368
443,0.061398
465,0.114117
440,0.051767
441,0.095604
443,0.074636
470,0.070959
444,0.058014
440,0.059385
465,0.050205
476,0.104422
443,0.059389
440,0.093485
443,0.064948
488,0.068599
444,0.068051
440,0.078785
441,0.118560
478,0.090713
443,0.051018
445,0.077412
446,0.062754
508,0.075740
447,0.075100
445,0.075001
445,0.087213
437,0.091556
441,0.085885
445,0.103053
445,0.079939
468,0.053014
474,0.062133
445,0.057135
440,0.110558
363,0.075689
487,0.066343
445,0.063463
444,0.101689
447,0.075316
467,0.061633
444,0.112845
445,0.096659
437,0.065570
478,0.069191
444,0.063132
445,0.075523
478,0.063690
472,0.076058
440,0.091709
441,0.084209
479,0.102538
447,0.048785
447,0.086074
445,0.094676
472,0.078465
484,0.072007
441,0.092996
445,0.053856
446,0.066886
446,0.050727
445,0.085263
445,0.055355
468,0.090047
470,0.094996
446,0.062615
445,0.118972
469,0.103077
469,0.082300
445,0.082568
445,0.057564
470,0.072621
470,0.083523
470,0.059457
446,0.065378
476,0.069162
476,0.074240
475,0.085817
491,0.063776
486,0.080187
495,0.072842
494,0.085358
506,0.083989
499,0.084896
499,0.052612
498,0.089535
509,0.085418
509,0.070075
502,0.105597
491,0.066736
467,0.081340
506,0.071668
506,0.078504
485,0.095032
479,0.097347
507,0.076480
510,0.102582
472,0.092123
498,0.075644
499,0.107573
495,0.059707
487,0.076141
509,0.078179
479,0.078713
470,0.099266
499,0.088241
508,0.088561
507,0.070652
506,0.095734
506,0.088251
501,0.071179
503,0.086913
499,0.082780
488,0.079645
508,0.074534
472,0.092977
490,0.097689
473,0.081210
460,0.136016
498,0.062910
498,0.081808
478,0.059344
437,0.050713
504,0.053372
505,0.089808
472,0.071024
447,0.063545
493,0.079687
492,0.056022
484,0.107374
439,0.099397
485,0.078552
495,0.077940
475,0.107513
474,0.062178
486,0.100013
497,0.081730
488,0.077899
433,0.065400
439,0.073874
500,0.095103
473,0.089567
444,0.064077
444,0.077721
473,0.108134
479,0.065037
443,0.076887
442,0.132202
467,0.107437
467,0.084060
438,0.106905
423,0.100156
466,0.091060
501,0.046981
438,0.113484
433,0.082578
442,0.053898
466,0.070406
478,0.123554
422,0.092774
440,0.095627
444,0.089501
465,0.079154
440,0.126026
440,0.086033
444,0.096612
494,0.104471
438,0.092164
432,0.061543
444,0.088636
484,0.074239
436,0.077188
433,0.086116
432,0.105394
435,0.056449
477,0.073390
423,0.059214
420,0.108150
432,0.111499
458,0.100480
432,0.076690
432,0.056723
432,0.084925
456,0.147625
436,0.128298
420,0.142346
432,0.115186
433,0.088984
461,0.078245
432,0.075630
433,0.066872
433,0.109860
460,0.078949
420,0.116879
420,0.106138
434,0.127912
466,0.063995
438,0.096601
433,0.125074
434,0.066330
472,0.076293
421,0.102053
423,0.149327
432,0.118687
436,0.065786
435,0.116173
419,0.128510
419,0.066387
448,0.066515
421,0.149620
418,0.104005
419,0.104652
430,0.081644
430,0.112768
419,0.097719
419,0.065884
429,0.087546
421,0.062863
418,0.093752
418,0.124584
418,0.084223
433,0.123796
