codeword,minDistortion
84,0.100541
87,0.114670
84,0.073370
85,0.085873
84,0.081384
85,0.081915
85,0.069730
84,0.072280
84,0.078330
84,0.098426
84,0.103825
84,0.051698
83,0.087012
84,0.088174
85,0.093308
85,0.121388
85,0.089154
85,0.104641
85,0.056233
85,0.077196
82,0.099809
85,0.096779
84,0.094462
84,0.113214
85,0.090244
82,0.096861
82,0.135860
81,0.068532
84,0.074376
82,0.112529
82,0.130676
85,0.091630
85,0.081386
82,0.090936
83,0.081474
83,0.095660
82,0.080246
82,0.136938
82,0.104419
87,0.058666
83,0.084284
82,0.084288
83,0.095905
83,0.095060
82,0.079671
81,0.090990
82,0.090405
85,0.109724
82,0.082678
82,0.098135
80,0.116891
81,0.119697
82,0.172878
82,0.116040
84,0.096507
82,0.085092
82,0.176727
82,0.169871
83,0.114364
82,0.106687
82,0.169071
82,0.118411
82,0.110861
82,0.096589
82,0.101348
82,0.056673
85,0.097740
82,0.099792
82,0.150914
82,0.111765
83,0.094868
82,0.095059
82,0.117625
83,0.092203
85,0.067881
82,0.087187
82,0.079936
82,0.072639
84,0.092095
82,0.083907
82,0.109564
83,0.070714
84,0.118506
88,0.076928
88,0.125800
84,0.120092
82,0.089239
82,0.103551
80,0.090886
84,0.097448
84,0.089178
82,0.042148
88,0.077084
84,0.073414
84,0.069518
84,0.089498
83,0.121455
85,0.076123
83,0.099936
82,0.117345
82,0.062974
82,0.085651
85,0.062583
82,0.101553
83,0.085422
86,0.073085
83,0.078937
82,0.079996
82,0.090182
84,0.050392
80,0.069140
82,0.112471
82,0.089763
83,0.151211
85,0.117367
85,0.103863
85,0.099857
85,0.052221
84,0.089342
85,0.108999
85,0.111388
85,0.108527
85,0.085677
84,0.112336
84,0.091601
85,0.086686
85,0.138444
85,0.052446
85,0.081919
85,0.114201
85,0.064223
85,0.085360
87,0.078155
85,0.081786
85,0.067548
84,0.060683
85,0.088837
85,0.147234
85,0.095624
85,0.112107
85,0.070410
83,0.136219
85,0.140835
85,0.087548
85,0.083981
85,0.079328
85,0.096543
83,0.079074
84,0.129544
84,0.078056
82,0.112605
82,0.068185
84,0.041874
85,0.128218
84,0.085602
83,0.089335
84,0.087666
85,0.059919
84,0.094568
83,0.083947
84,0.168195
84,0.092591
87,0.073507
85,0.082137
82,0.074413
85,0.080132
85,0.060514
82,0.115323
82,0.135117
85,0.046599
85,0.072228
83,0.077925
82,0.107263
84,0.102479
84,0.078222
85,0.090207
82,0.102774
82,0.058965
83,0.110953
84,0.120110
82,0.116175
84,0.072402
84,0.085135
85,0.082989
82,0.085227
82,0.076454
85,0.107004
85,0.093686
82,0.106889
82,0.095143
84,0.095687
84,0.086540
82,0.104494
83,0.085686
83,0.083709
85,0.092548
82,0.085032
82,0.139845
82,0.095489
85,0.058257
82,0.108244
82,0.096818
82,0.113853
85,0.081670
82,0.141695
82,0.101691
84,0.140299
85,0.114859
82,0.145828
82,0.126074
88,0.105259
84,0.138494
82,0.097437
82,0.092521
82,0.081499
86,0.115841
83,0.097366
82,0.120976
88,0.086368
83,0.082999
82,0.058369
82,0.075127
82,0.071104
85,0.079679
82,0.070278
82,0.072493
88,0.113002
83,0.085149
82,0.071809
82,0.121749
82,0.097308
84,0.101650
82,0.081210
82,0.155868
82,0.112004
85,0.072536
82,0.079398
82,0.111368
84,0.089726
84,0.135451
82,0.122427
82,0.051800
85,0.062900
82,0.065965
82,0.050296
85,0.100082
85,0.078460
82,0.082136
82,0.112861
82,0.121669
85,0.102973
82,0.067703
84,0.073579
83,0.122175
83,0.096243
85,0.097511
84,0.089609
82,0.171089
82,0.095048
84,0.107231
83,0.130907
84,0.090302
85,0.100164
85,0.092287
85,0.096712
85,0.117209
84,0.106788
85,0.091478
85,0.119254
85,0.071829
83,0.127529
88,0.081118
84,0.049790
84,0.078525
85,0.091049
84,0.076357
84,0.087870
87,0.088914
85,0.098719
87,0.050590
84,0.060993
84,0.092349
85,0.073889
85,0.112624
84,0.113670
84,0.091792
86,0.125754
86,0.105474
86,0.085471
84,0.082600
84,0.089289
84,0.066102
84,0.102582
87,0.120399
84,0.085182
84,0.138045
84,0.107531
84,0.086635
84,0.124521
88,0.098078
84,0.102497
84,0.126059
86,0.134254
86,0.099388
86,0.103038
88,0.148013
88,0.077877
88,0.064056
88,0.091272
88,0.077088
88,0.121541
84,0.115187
88,0.098568
88,0.118693
88,0.113158
88,0.114575
88,0.050726
86,0.138165
86,0.088238
84,0.068195
84,0.112001
84,0.106127
84,0.117024
87,0.118981
86,0.105886
86,0.071074
85,0.092364
85,0.088942
88,0.127704
88,0.095727
84,0.050316
85,0.080743
86,0.119690
88,0.120968
84,0.088212
88,0.089023
87,0.076567
84,0.101636
84,0.092303
84,0.115749
84,0.091097
85,0.144488
85,0.086295
86,0.081011
84,0.097970
85,0.090598
85,0.078875
85,0.101103
84,0.096136
84,0.074957
84,0.109832
85,0.084014
84,0.072520
86,0.080204
87,0.107626
87,0.094021
84,0.080773
84,0.097762
84,0.130973
84,0.104975
85,0.133608
92,0.103374
87,0.125535
85,0.079703
85,0.132336
85,0.132536
84,0.074498
84,0.083859
