codeword,minDistortion
2,0.180772
3,0.209657
3,0.174261
2,0.142995
2,0.123112
2,0.177958
2,0.146328
2,0.125056
2,0.168968
2,0.214119
2,0.155309
2,0.109508
2,0.136252
2,0.162447
2,0.204679
2,0.257259
2,0.164370
2,0.165750
2,0.118358
2,0.163508
2,0.156708
2,0.187926
2,0.130667
2,0.136581
2,0.158009
2,0.161476
2,0.189606
2,0.095328
2,0.124557
2,0.167231
2,0.198308
2,0.199573
2,0.151763
2,0.141542
2,0.151155
2,0.150440
2,0.091710
2,0.199357
2,0.185962
3,0.141757
2,0.133378
2,0.129962
2,0.126402
2,0.210928
2,0.121696
2,0.114684
2,0.122285
2,0.204863
2,0.142535
2,0.123575
2,0.126156
2,0.131163
2,0.208364
2,0.168300
2,0.150407
2,0.101168
2,0.242995
2,0.235214
3,0.181370
2,0.137439
2,0.236686
2,0.191926
2,0.158112
2,0.175331
2,0.138486
2,0.093058
2,0.190620
2,0.180318
2,0.207873
2,0.168521
2,0.180068
2,0.194196
2,0.176771
2,0.155833
2,0.169596
2,0.130311
2,0.169631
2,0.137709
2,0.171647
2,0.119804
2,0.168132
2,0.105250
2,0.172175
2,0.166001
2,0.222042
2,0.131618
2,0.151899
2,0.124367
2,0.108087
2,0.154161
2,0.135600
2,0.070328
2,0.162561
2,0.118177
2,0.159791
2,0.157063
2,0.171994
2,0.106034
2,0.145378
2,0.140895
2,0.091934
2,0.133014
2,0.154101
2,0.159551
2,0.146150
2,0.166317
2,0.108368
2,0.128766
2,0.135518
2,0.106730
2,0.080185
2,0.151194
2,0.100602
2,0.167075
2,0.238432
3,0.212332
3,0.223176
3,0.183927
2,0.152449
3,0.224197
2,0.246189
2,0.231715
2,0.176007
2,0.204734
2,0.161295
2,0.184716
2,0.219924
2,0.152268
3,0.212531
3,0.217325
2,0.145978
2,0.182448
3,0.188891
2,0.181351
2,0.120081
2,0.128727
3,0.177016
2,0.248220
2,0.186837
3,0.227333
2,0.156321
2,0.172044
2,0.217447
3,0.218444
2,0.214954
2,0.205253
2,0.160165
2,0.156859
2,0.211850
2,0.141080
2,0.183760
2,0.112613
2,0.115044
2,0.222926
2,0.131827
2,0.157234
2,0.143532
2,0.166592
2,0.143940
2,0.122944
2,0.248305
2,0.162810
2,0.172712
2,0.169166
2,0.120649
2,0.158442
2,0.138564
2,0.158777
2,0.166208
2,0.097644
2,0.190121
2,0.168444
2,0.145550
2,0.110598
2,0.137942
2,0.170038
2,0.162305
2,0.098459
2,0.187640
3,0.200503
2,0.208979
2,0.144148
2,0.138576
2,0.156451
2,0.164189
2,0.136332
2,0.164656
2,0.160048
2,0.164294
2,0.179256
2,0.181865
2,0.140677
2,0.112525
2,0.156290
2,0.160097
2,0.191407
2,0.151835
2,0.212272
2,0.137317
2,0.177261
2,0.180691
2,0.177129
2,0.180162
2,0.150391
2,0.190315
2,0.143328
2,0.225217
2,0.198333
2,0.226006
2,0.226343
3,0.181669
2,0.172473
2,0.156314
2,0.156141
2,0.136891
3,0.207424
2,0.160502
2,0.183110
2,0.156944
3,0.171733
2,0.126348
2,0.151732
2,0.131987
2,0.154993
2,0.153649
2,0.164462
3,0.183413
2,0.162534
2,0.126773
2,0.177673
2,0.164257
2,0.208255
2,0.148221
2,0.190918
2,0.164532
2,0.180727
2,0.137082
2,0.146583
2,0.119977
2,0.172083
2,0.203717
2,0.098875
2,0.139139
2,0.154203
2,0.133855
3,0.162587
3,0.160248
2,0.145632
2,0.173127
2,0.155676
2,0.157135
2,0.142480
2,0.130532
2,0.184580
2,0.148564
2,0.127799
2,0.121949
2,0.220220
2,0.121264
2,0.165269
2,0.171916
2,0.152068
3,0.217546
2,0.222733
2,0.163896
2,0.200213
2,0.160824
2,0.225493
2,0.216361
3,0.148490
2,0.232834
3,0.134785
2,0.140903
2,0.144191
3,0.191091
2,0.164364
2,0.169984
3,0.232347
3,0.213464
3,0.131109
2,0.146279
2,0.155617
2,0.179819
3,0.177790
2,0.213169
2,0.167353
2,0.204048
3,0.199983
3,0.182165
2,0.145916
2,0.164310
2,0.167900
2,0.202777
3,0.247272
2,0.174035
2,0.263998
2,0.199154
3,0.153927
3,0.207023
3,0.157998
2,0.191096
2,0.247902
3,0.229187
3,0.222363
2,0.224492
3,0.240212
3,0.177858
3,0.159460
3,0.146460
3,0.124805
3,0.168495
2,0.202997
3,0.157297
3,0.150383
3,0.166622
3,0.208265
3,0.127273
3,0.262746
2,0.194501
2,0.146610
2,0.204479
2,0.181332
2,0.222827
3,0.210755
3,0.212693
3,0.175331
3,0.173899
2,0.178300
3,0.185014
3,0.168810
3,0.126993
3,0.169165
3,0.223288
2,0.173426
2,0.185814
2,0.197829
2,0.197706
2,0.196084
2,0.222775
2,0.231509
2,0.159906
2,0.213488
2,0.156387
3,0.200491
2,0.169445
2,0.185494
3,0.225394
2,0.216920
3,0.194495
3,0.143885
2,0.208195
2,0.170138
2,0.129077
2,0.170928
3,0.183533
3,0.215999
2,0.165123
2,0.177353
2,0.197006
2,0.197503
3,0.246087
3,0.200006
3,0.217369
3,0.179034
3,0.243000
3,0.231322
2,0.182476
2,0.166908
2,0.176781
2,0.176203
3,0.074066
3,0.161396
3,0.083975
3,0.129567
3,0.220390
3,0.213022
3,0.186292
3,0.220979
3,0.224669
3,0.159147
3,0.135252
3,0.181847
3,0.169781
3,0.140313
3,0.156858
3,0.174643
3,0.128958
3,0.139742
3,0.181062
3,0.229672
3,0.199947
3,0.167547
3,0.128003
3,0.128556
3,0.143096
3,0.188541
3,0.169982
3,0.205437
3,0.164348
3,0.109305
3,0.157853
3,0.156698
3,0.179695
3,0.258053
3,0.343906
3,0.181592
3,0.161920
3,0.111579
3,0.151953
3,0.195132
3,0.154174
3,0.174508
3,0.149389
3,0.141245
3,0.112157
3,0.211877
3,0.187678
3,0.250704
3,0.174050
3,0.202703
3,0.112849
3,0.208491
3,0.176430
3,0.158212
3,0.151772
3,0.159108
3,0.147687
3,0.134195
3,0.137858
3,0.155816
3,0.152899
3,0.122027
3,0.118768
3,0.114254
3,0.180449
3,0.124484
3,0.130093
3,0.192988
3,0.184267
3,0.182737
3,0.130597
3,0.163257
3,0.231278
3,0.131087
3,0.182254
3,0.169015
3,0.180033
3,0.209599
3,0.220519
3,0.210637
3,0.207822
3,0.153571
3,0.167756
3,0.268358
3,0.156654
3,0.245313
3,0.181138
3,0.172930
3,0.193348
2,0.234811
3,0.218116
3,0.169376
2,0.192747
2,0.186721
2,0.245116
3,0.140744
2,0.182647
3,0.112806
3,0.129894
2,0.271565
3,0.255836
3,0.172488
3,0.155930
2,0.194619
3,0.274986
3,0.167920
2,0.169211
2,0.203917
3,0.203002
3,0.135347
3,0.190181
3,0.176516
3,0.178076
3,0.145212
3,0.210090
2,0.206255
3,0.177723
3,0.176149
3,0.152415
3,0.111189
3,0.161564
3,0.162103
3,0.161872
3,0.118537
3,0.134248
3,0.215962
3,0.109363
3,0.247731
3,0.222165
3,0.125742
3,0.216046
3,0.171982
3,0.154491
3,0.096002
3,0.108321
3,0.108033
3,0.136341
3,0.131967
3,0.143338
3,0.212972
3,0.134156
3,0.199480
3,0.124211
3,0.128974
3,0.174411
3,0.229937
3,0.161998
3,0.173269
3,0.186115
3,0.103616
3,0.118852
3,0.132839
3,0.183391
3,0.151845
3,0.077127
3,0.100090
3,0.142308
3,0.094965
3,0.105123
3,0.123354
3,0.130266
3,0.144243
3,0.102765
3,0.088718
3,0.139862
3,0.113375
3,0.124427
3,0.109086
3,0.120491
3,0.116097
3,0.108919
3,0.133930
3,0.090782
3,0.164258
3,0.105620
3,0.096698
3,0.119596
3,0.088364
3,0.084305
3,0.115388
3,0.094995
3,0.148811
3,0.101422
3,0.094041
3,0.096759
3,0.111758
3,0.136658
3,0.184082
3,0.119511
3,0.170734
3,0.094727
3,0.122816
3,0.135633
3,0.117216
3,0.063063
3,0.092756
3,0.097752
3,0.076824
3,0.143803
3,0.100392
3,0.149183
3,0.143099
3,0.082280
3,0.132984
3,0.157833
3,0.120727
3,0.148714
3,0.135379
3,0.139915
3,0.165896
3,0.128396
3,0.177348
3,0.124815
3,0.105467
3,0.137278
3,0.175521
3,0.130953
3,0.131675
3,0.175967
3,0.136259
3,0.113235
3,0.164784
3,0.093578
3,0.153898
3,0.196994
3,0.124098
3,0.110321
3,0.116874
3,0.194163
3,0.213988
3,0.229775
3,0.139367
3,0.158975
3,0.163412
3,0.169551
3,0.123096
3,0.106166
3,0.084200
3,0.091925
3,0.160172
3,0.090929
3,0.088541
3,0.158529
3,0.102534
3,0.144507
3,0.139349
3,0.100517
3,0.125886
3,0.166963
3,0.163685
3,0.108829
3,0.103906
3,0.199446
3,0.187838
3,0.157841
3,0.126045
3,0.124848
3,0.159966
3,0.186161
3,0.179912
3,0.134619
3,0.170933
3,0.175210
3,0.197597
3,0.162084
3,0.195804
3,0.155556
3,0.207568
3,0.204948
3,0.204953
3,0.127371
3,0.145121
3,0.079498
3,0.137553
3,0.135760
3,0.148096
3,0.108689
3,0.089049
3,0.193995
3,0.115856
3,0.089497
3,0.162169
3,0.280349
3,0.182266
3,0.139310
3,0.082089
3,0.190189
3,0.117664
3,0.136032
3,0.149187
3,0.164262
3,0.180538
3,0.106250
3,0.095218
3,0.205769
3,0.187797
3,0.086095
3,0.146510
3,0.146198
3,0.220288
3,0.109125
3,0.112413
3,0.103843
3,0.167429
3,0.090879
3,0.165401
3,0.115213
3,0.191667
3,0.083707
3,0.118561
3,0.147432
3,0.224319
3,0.159739
3,0.169219
3,0.095398
3,0.230199
3,0.135081
3,0.140967
3,0.139140
3,0.245655
3,0.200916
3,0.117698
3,0.154970
3,0.345057
3,0.258123
3,0.104019
3,0.109323
3,0.233202
3,0.187984
3,0.086568
3,0.130920
3,0.197722
3,0.234111
3,0.124836
3,0.103544
3,0.227510
3,0.239167
3,0.093373
3,0.154834
3,0.172085
3,0.199548
3,0.125268
3,0.118006
3,0.177531
3,0.157056
3,0.136545
3,0.097436
3,0.227943
3,0.209810
3,0.116152
3,0.096743
3,0.149594
3,0.177175
3,0.142415
3,0.065038
3,0.130621
3,0.151617
3,0.153296
3,0.144320
3,0.122810
3,0.290847
3,0.164376
3,0.123081
3,0.143278
3,0.182682
3,0.107604
3,0.180601
3,0.108424
3,0.120722
3,0.117496
3,0.124963
3,0.203200
3,0.167117
3,0.125336
3,0.147274
3,0.217058
3,0.186374
3,0.186533
3,0.136542
3,0.129166
3,0.198440
3,0.157570
3,0.166914
3,0.159974
3,0.152678
3,0.151233
3,0.147360
3,0.143921
3,0.184401
3,0.171195
3,0.220472
3,0.149313
3,0.093972
3,0.207203
3,0.154928
3,0.142891
3,0.165503
3,0.150925
3,0.181630
3,0.151136
3,0.218057
3,0.145677
3,0.197806
3,0.176851
3,0.183130
3,0.186698
3,0.151363
3,0.132598
3,0.139300
3,0.149780
3,0.178376
3,0.131456
3,0.165480
3,0.153874
3,0.150630
3,0.097141
3,0.074410
3,0.128741
3,0.189421
3,0.103169
3,0.115088
3,0.140405
3,0.153375
3,0.169349
