codeword,minDistortion
5,0.118346
5,0.118670
5,0.088394
5,0.100935
5,0.104713
5,0.096176
5,0.089919
5,0.100135
5,0.104929
5,0.116239
5,0.142271
5,0.072348
5,0.095628
5,0.098648
5,0.118066
5,0.175218
5,0.112925
5,0.126777
5,0.058670
5,0.090846
5,0.144661
5,0.128541
5,0.119596
5,0.149154
5,0.141110
5,0.153029
5,0.178119
5,0.089093
5,0.110941
5,0.147944
5,0.204905
5,0.120788
5,0.107417
5,0.156744
5,0.096986
5,0.105502
5,0.102328
5,0.215743
5,0.147557
5,0.074692
5,0.089035
5,0.119401
5,0.106774
5,0.098531
5,0.112356
5,0.125667
5,0.112470
5,0.113264
5,0.155719
5,0.136353
5,0.161525
5,0.187577
4,0.241826
5,0.181839
5,0.112238
5,0.144494
4,0.291516
5,0.278379
5,0.105886
5,0.161733
4,0.285538
5,0.203903
5,0.149273
5,0.158045
5,0.160060
5,0.102443
5,0.138944
5,0.130774
5,0.178333
5,0.166046
5,0.090570
5,0.127657
5,0.141077
5,0.107134
5,0.080580
5,0.105553
5,0.131422
5,0.100454
5,0.107654
5,0.111206
5,0.141835
5,0.073633
5,0.136128
5,0.087473
5,0.157867
5,0.153800
5,0.112194
5,0.160140
5,0.104030
5,0.102729
5,0.097411
5,0.101021
5,0.084299
5,0.096877
5,0.099748
5,0.102587
5,0.127088
5,0.098842
5,0.105872
5,0.159317
5,0.089760
5,0.118394
5,0.058874
5,0.148128
5,0.082140
5,0.081048
5,0.085318
5,0.154093
5,0.125335
5,0.080614
5,0.117073
5,0.166858
5,0.106157
5,0.181479
5,0.137746
5,0.127817
5,0.127536
5,0.071752
5,0.114270
5,0.129655
5,0.155294
5,0.164786
5,0.127394
5,0.127347
5,0.133685
5,0.112686
5,0.179815
5,0.075792
5,0.111170
5,0.127314
5,0.085568
5,0.112175
5,0.091108
5,0.086946
5,0.092622
5,0.069646
5,0.101092
5,0.189050
5,0.094836
5,0.123970
5,0.087042
5,0.156946
5,0.173658
5,0.111885
5,0.115160
5,0.115501
5,0.115522
5,0.082632
5,0.166894
5,0.113006
5,0.118992
5,0.087838
5,0.063410
5,0.147903
5,0.097956
5,0.128816
5,0.098454
5,0.088750
5,0.100954
5,0.098371
5,0.172302
5,0.110530
5,0.078729
5,0.126068
5,0.115423
5,0.106453
5,0.092425
5,0.173046
5,0.169192
5,0.064028
5,0.083889
5,0.107146
5,0.189362
5,0.134353
5,0.113351
5,0.103510
5,0.187234
5,0.083926
5,0.124913
5,0.128259
5,0.153871
5,0.087941
5,0.106037
5,0.103508
5,0.124945
5,0.112616
5,0.116645
5,0.115235
5,0.140466
5,0.135031
5,0.101277
5,0.110449
5,0.134933
5,0.102597
5,0.082912
5,0.100782
5,0.139626
5,0.238667
5,0.136248
5,0.081358
5,0.137991
5,0.207782
5,0.119849
5,0.102713
5,0.187099
5,0.175165
5,0.175896
5,0.138971
5,0.174377
5,0.157547
5,0.137342
5,0.177356
5,0.168404
5,0.165745
5,0.091931
5,0.112256
5,0.093310
5,0.172508
5,0.097956
5,0.086703
5,0.093734
5,0.141707
5,0.092230
5,0.105128
5,0.119185
5,0.099252
5,0.119700
5,0.083732
5,0.146096
4,0.225326
5,0.149709
5,0.124900
5,0.151232
5,0.234653
5,0.134388
5,0.090429
5,0.098645
5,0.140578
5,0.111820
5,0.196385
5,0.198556
5,0.102617
5,0.075817
5,0.077335
5,0.095598
5,0.106890
5,0.088436
5,0.146910
5,0.172140
5,0.137302
5,0.109692
5,0.100077
5,0.087572
5,0.132813
5,0.125980
5,0.114800
5,0.123886
5,0.272183
5,0.129604
5,0.119603
5,0.150029
5,0.113254
5,0.121825
5,0.111643
5,0.112962
5,0.133209
5,0.121472
5,0.124460
5,0.153668
5,0.070917
5,0.127018
5,0.092658
5,0.052945
5,0.086779
5,0.091715
5,0.073917
5,0.112126
5,0.106064
5,0.110903
5,0.051131
5,0.072514
5,0.111832
5,0.087893
5,0.127183
5,0.134544
5,0.105807
5,0.131682
5,0.115105
5,0.088972
5,0.110296
5,0.121160
5,0.089299
5,0.111487
5,0.131617
5,0.105405
5,0.169349
5,0.130697
5,0.088278
5,0.125208
5,0.094276
5,0.095398
5,0.140388
5,0.141251
