index,cardinality,distortion
0,0,NaN
1,0,NaN
2,0,NaN
3,0,NaN
4,0,NaN
5,0,NaN
6,0,NaN
7,0,NaN
8,358,0.108172
9,855,0.108704
10,1086,0.113453
11,1312,0.113535
12,506,0.161643
13,672,0.133163
14,1190,0.117049
15,1253,0.107917
