codeword,minDistortion
6,0.203691
6,0.192747
6,0.359244
6,0.296862
6,0.185682
6,0.204966
6,0.218475
6,0.283942
6,0.263739
6,0.221877
6,0.193304
6,0.171097
6,0.151683
6,0.131090
6,0.155034
6,0.274853
6,0.180972
6,0.201199
6,0.209624
6,0.176995
6,0.251813
6,0.152350
6,0.169725
6,0.201516
6,0.214808
6,0.209726
6,0.179697
6,0.195622
6,0.166346
6,0.234348
6,0.228215
6,0.284437
6,0.200565
6,0.249455
6,0.201165
6,0.262839
6,0.233603
6,0.303127
6,0.289751
6,0.272997
6,0.137865
6,0.182602
6,0.159936
6,0.229684
6,0.210637
6,0.234257
6,0.205838
6,0.187075
6,0.205032
6,0.244747
6,0.186903
6,0.126175
6,0.262285
6,0.258386
6,0.289256
6,0.254549
6,0.224419
6,0.260089
6,0.198693
6,0.175545
6,0.148572
6,0.147335
6,0.134510
6,0.090698
6,0.155212
6,0.193564
6,0.150242
6,0.215666
6,0.183056
6,0.183831
6,0.163577
6,0.273062
6,0.300756
6,0.249976
6,0.248828
6,0.200005
6,0.253098
6,0.159919
6,0.175306
6,0.197563
6,0.231250
4,0.163029
4,0.166286
4,0.222000
4,0.241172
4,0.206367
4,0.192362
4,0.214148
4,0.122618
4,0.141280
4,0.133261
4,0.095971
4,0.225120
4,0.157497
4,0.116089
4,0.171977
4,0.186051
4,0.207603
4,0.212482
4,0.159554
4,0.132628
4,0.135245
4,0.113658
4,0.179003
4,0.250910
4,0.135584
4,0.155549
4,0.123384
4,0.180733
4,0.112127
4,0.182473
4,0.209747
5,0.150808
5,0.134679
5,0.114297
5,0.138945
5,0.197486
5,0.114382
5,0.116439
5,0.140390
5,0.177107
5,0.132366
5,0.102280
5,0.115955
5,0.120062
5,0.132483
5,0.137653
5,0.108549
5,0.113762
5,0.085023
5,0.115069
5,0.108497
5,0.103765
5,0.169951
5,0.170510
5,0.172464
5,0.170207
5,0.114865
5,0.070066
5,0.061657
5,0.129880
5,0.088455
5,0.085418
5,0.118725
5,0.156760
5,0.218554
5,0.150553
5,0.146470
5,0.271222
5,0.247794
5,0.154371
5,0.267365
5,0.189714
5,0.141282
5,0.118245
5,0.133218
5,0.168790
5,0.208345
5,0.144060
5,0.144523
5,0.166303
5,0.147398
5,0.138491
5,0.142145
5,0.221020
5,0.138510
5,0.142729
5,0.172041
5,0.129114
5,0.148399
5,0.203111
5,0.175702
5,0.171783
5,0.202351
5,0.177731
5,0.179048
5,0.136941
5,0.127448
5,0.096795
5,0.135878
5,0.123614
5,0.109430
5,0.115604
5,0.200198
5,0.118109
5,0.153389
5,0.179523
5,0.157083
5,0.128663
5,0.181034
4,0.205655
4,0.154426
4,0.133336
4,0.111790
4,0.152915
4,0.133073
4,0.153153
5,0.197775
4,0.233628
4,0.174542
4,0.116768
4,0.126451
4,0.159213
4,0.121196
4,0.143647
4,0.114977
4,0.102847
4,0.158082
4,0.131640
4,0.245604
4,0.192816
4,0.146933
4,0.176287
4,0.148450
4,0.162095
4,0.200311
5,0.200778
5,0.228481
5,0.213546
4,0.173499
4,0.227748
4,0.157103
4,0.183573
4,0.153928
4,0.126499
4,0.168282
4,0.155054
4,0.171056
4,0.230748
4,0.181178
4,0.089792
4,0.104926
4,0.176478
4,0.171739
4,0.111554
4,0.152810
4,0.146757
4,0.187812
4,0.229414
4,0.227837
4,0.187722
4,0.170105
4,0.201628
4,0.201171
4,0.226975
4,0.765451
4,0.684571
4,0.731402
4,1.006697
4,0.702313
5,0.590619
5,0.268592
4,0.451799
4,0.427752
4,0.458136
4,0.288997
4,0.184543
4,0.146818
4,0.157235
4,0.211214
4,0.253282
4,0.231556
4,0.261865
4,0.331485
4,0.389481
7,0.949757
7,1.097467
7,1.939352
7,0.709506
7,0.473144
7,0.670830
7,0.425036
7,0.282947
7,0.341637
7,0.368021
7,0.417182
7,0.487056
7,0.452250
7,0.548212
7,0.642501
7,0.640977
7,0.607725
7,0.464168
7,0.579880
7,0.569481
7,0.617093
7,0.869215
7,0.730707
7,0.566577
7,0.456388
7,0.426008
7,0.664242
7,0.621966
7,0.612640
7,0.600280
7,0.645794
7,0.662020
7,0.559579
7,0.478376
7,0.444856
7,0.553817
7,0.644402
7,0.959654
7,1.556722
7,1.413472
7,1.322145
7,0.869802
7,0.766299
4,0.678696
4,0.323213
4,0.237973
4,0.149240
4,0.164181
4,0.195285
4,0.231583
4,0.204220
4,0.129133
4,0.162356
4,0.220788
4,0.159833
4,0.129399
4,0.161051
4,0.206180
4,0.215138
4,0.120258
4,0.216817
4,0.172793
4,0.146978
4,0.258421
4,0.151717
4,0.150397
4,0.254503
4,0.238752
4,0.205726
4,0.291681
4,0.229573
4,0.171548
5,0.204594
4,0.150059
4,0.175006
4,0.227108
4,0.249976
4,0.227994
4,0.160970
5,0.258996
4,0.195967
4,0.183631
4,0.224642
4,0.214573
4,0.136412
4,0.108614
4,0.136136
4,0.194070
4,0.161251
4,0.072545
4,0.111154
4,0.172225
4,0.140439
4,0.178348
4,0.153680
4,0.173714
4,0.126815
4,0.153347
4,0.105105
4,0.180864
4,0.159695
4,0.157100
4,0.081844
4,0.113028
4,0.144701
4,0.164582
4,0.253959
4,0.133407
4,0.191923
4,0.179434
4,0.177593
4,0.128912
4,0.151348
4,0.162520
4,0.141690
4,0.232212
4,0.202781
4,0.187812
4,0.193717
4,0.120785
4,0.179159
4,0.220745
4,0.119032
4,0.204232
4,0.252552
4,0.183918
4,0.161329
4,0.175046
4,0.201815
4,0.157688
4,0.163900
4,0.197387
4,0.179344
4,0.203408
4,0.111178
4,0.221483
4,0.136039
4,0.107575
4,0.149620
4,0.206459
4,0.213886
4,0.160398
4,0.170305
4,0.143011
4,0.111582
4,0.141840
4,0.135770
4,0.170135
4,0.183468
4,0.189676
4,0.124804
4,0.225702
4,0.262492
4,0.203036
4,0.154230
4,0.142877
4,0.254819
4,0.152808
4,0.151016
4,0.262636
4,0.170413
4,0.143543
4,0.119238
4,0.203359
4,0.231827
4,0.235182
4,0.228744
4,0.182719
4,0.229046
4,0.253656
4,0.230422
6,0.337700
4,0.332016
4,0.277282
4,0.294587
4,0.280317
4,0.303248
4,0.316805
4,0.246436
4,0.190375
4,0.210174
4,0.242214
4,0.151108
4,0.109861
4,0.163702
4,0.213927
4,0.197805
4,0.237206
4,0.234920
4,0.200225
4,0.273555
4,0.356504
4,0.302398
4,0.350716
7,0.268529
7,0.336240
7,0.301491
7,0.345344
6,0.349291
7,0.323210
7,0.346302
7,0.292865
7,0.192845
7,0.278486
7,0.375687
7,0.295452
7,0.229946
7,0.279565
7,0.281624
7,0.285368
7,0.245201
7,0.297837
7,0.264388
7,0.248659
7,0.373250
7,0.296755
7,0.243333
7,0.315403
7,0.256241
7,0.253693
7,0.264931
7,0.227577
7,0.225454
7,0.268000
7,0.303631
7,0.236723
7,0.307112
7,0.221821
7,0.261183
7,0.277761
7,0.271850
