codeword,minDistortion
1564,0.000000
1567,0.000000
1574,0.000000
1579,-0.000000
1560,-0.000000
1572,0.000000
1570,0.000000
1580,0.061384
1598,-0.000000
1573,-0.000000
1546,0.000000
1552,0.000000
1566,0.000000
1558,0.000000
1554,0.000000
1537,-0.000000
1602,0.000000
1580,0.057790
1639,-0.000000
1638,0.000000
1610,0.000000
1632,0.000000
1636,-0.000000
1620,-0.000000
1625,0.000000
1621,0.033300
1617,-0.000000
1616,0.000000
1619,-0.000000
1631,0.000000
1656,-0.000000
1646,0.058008
1630,-0.000000
1659,0.000000
1627,-0.000000
1624,0.000000
1661,0.000000
1640,0.000000
1660,0.000000
1663,0.000000
1662,0.000000
1626,-0.000000
1606,-0.000000
1618,0.039887
1621,0.035561
1623,-0.000000
1650,0.000000
1651,0.000000
1634,0.000000
1642,-0.000000
1653,0.029592
1628,0.000000
1612,-0.000000
1614,0.000000
1647,0.000000
1646,0.060354
1644,0.000000
1622,0.000000
1618,0.039794
1653,0.033966
1658,0.000000
1652,0.030282
1556,0.000000
1652,0.036387
1654,-0.000000
1648,0.000000
1582,0.000000
1584,-0.000000
1593,0.051006
1588,-0.000000
1594,0.000000
1593,0.050035
1581,0.000000
1576,0.000000
1590,-0.000000
1562,-0.000000
1555,-0.000000
1592,0.000000
1586,-0.000000
1578,0.025509
1578,0.032705
1096,0.059990
1096,0.062717
1097,0.092222
1096,0.111092
1098,0.093395
1099,0.059763
1096,0.074569
1094,0.051116
1094,0.040862
1094,0.056472
1096,0.039251
1094,0.078437
1093,0.066386
1099,0.049941
1094,0.063013
1093,0.053204
1093,0.071875
1224,0.036483
1224,0.040197
1091,0.036908
1093,0.077239
1093,0.058069
1092,0.072598
1092,0.105725
1097,0.054390
1096,0.106819
1092,0.064741
1089,0.071639
1096,0.054512
1488,0.037716
1088,0.087018
1089,0.078920
1488,0.036134
1332,0.038966
1330,0.043727
1331,-0.000000
1330,0.040774
1332,0.035651
1335,0.053876
1334,0.048915
1334,0.039185
1335,0.039257
1335,0.032221
1334,0.073721
1333,0.000000
1329,0.048300
1340,0.069332
1338,0.034781
1339,0.026560
1306,0.000000
1310,-0.000000
1341,-0.000000
1350,-0.000000
1351,0.000000
1328,0.055385
1314,0.054449
1315,0.058010
1338,0.033049
1327,0.000000
1326,0.055790
1339,0.030417
1336,0.000000
1325,0.030145
1325,0.031428
1323,0.049412
1322,0.033677
1321,0.035699
1315,0.055533
1313,0.067619
1314,0.053017
1318,0.000000
1319,0.000000
1317,0.000000
1316,0.000000
1302,-0.000000
1320,0.000000
1301,0.000000
1300,-0.000000
1304,0.000000
1283,-0.000000
1286,0.000000
1307,-0.000000
1296,0.000000
1297,0.000000
1298,0.000000
1280,0.019475
1280,0.017583
1313,0.040181
1313,0.046340
1312,0.000000
1321,0.052234
1322,0.044065
1323,0.055622
1324,-0.000000
1325,0.042369
1326,0.053404
1314,0.065908
1328,0.043543
1329,0.057030
1340,0.055525
1340,0.040341
1342,0.000000
1294,0.000000
1292,0.000000
1289,0.000000
1288,0.000000
1290,-0.000000
1295,0.000000
1293,0.000000
1092,0.074816
1096,0.082295
1097,0.065530
1101,0.070055
1100,0.083263
1100,0.043049
1100,0.048487
1100,0.064539
1101,0.032592
1101,0.034079
1103,0.094276
1097,0.070588
1097,0.060082
1098,0.045739
1089,0.078416
1097,0.082952
1098,0.063654
1103,0.067327
1103,0.051456
1099,0.077960
1098,0.085755
1098,0.064851
1092,0.062635
1095,0.094418
1102,0.025870
1102,0.025156
1103,0.104325
1089,0.060604
1088,0.074441
1099,0.058865
1098,0.093217
1088,0.050336
1089,0.082840
1098,0.058644
1097,0.061436
1090,0.048649
1856,-0.000000
1097,0.064738
1094,0.072299
1781,0.076884
1092,0.053163
1096,0.058316
1098,0.085285
1109,0.073152
1108,0.054828
1093,0.065361
1093,0.054382
1135,0.035177
1133,0.054819
1132,0.042521
1133,0.060912
1146,0.061720
1147,0.069844
1262,-0.000000
1258,-0.000000
1250,-0.000000
1254,0.000000
1266,0.000000
1268,-0.000000
1270,-0.000000
1274,0.000000
1409,-0.000000
1414,0.000000
1129,0.060946
1131,0.057979
1129,0.119341
1132,0.040170
1106,0.063716
1144,0.067577
1134,0.059159
1135,0.029532
1134,0.061350
1120,0.085054
1942,0.000000
1938,0.000000
1930,0.000000
1945,-0.000000
1961,0.000000
1969,0.000000
1978,-0.000000
1984,0.000000
1992,0.000000
2006,0.021610
2006,0.018252
2005,0.000000
2014,0.000000
2012,0.000000
2007,-0.000000
2001,0.050189
2002,-0.000000
2000,-0.000000
2001,0.036007
2009,0.000000
2008,0.000000
1996,0.000000
1995,0.000000
1997,0.000000
1994,0.000000
1989,0.034880
1986,-0.000000
1985,-0.000000
1989,0.035093
1988,0.026868
1988,0.022331
1993,-0.000000
1998,-0.000000
1990,-0.000000
2004,0.000000
2010,0.000000
2018,0.000000
2020,0.000000
2022,0.000000
2025,0.000000
2034,0.000000
2038,0.000000
2042,0.000000
2046,-0.000000
1028,0.000000
1026,-0.000000
1033,-0.000000
1030,0.000000
1106,0.067756
1142,0.051341
1147,0.054339
1147,0.108185
1137,0.090903
1141,0.081575
1109,0.102732
1179,0.042695
1179,0.036862
1110,0.076602
1108,0.082137
1109,0.081616
1111,0.071493
1107,0.048111
1126,0.027861
1124,0.036677
1124,0.040053
1126,0.027619
1122,-0.000000
1120,0.081786
1123,0.056522
1127,0.051091
1123,0.024425
1123,0.058744
1120,0.064627
1111,0.074407
1494,0.093595
1493,0.051207
1112,0.055939
1114,0.066098
1534,-0.000000
1535,0.000000
1528,-0.000000
1532,0.000000
1524,-0.000000
1526,-0.000000
1114,0.059359
1114,0.043405
1113,0.044615
1113,0.030971
1115,0.018934
1115,0.019477
1113,0.034281
1104,0.051161
1137,0.030618
1137,0.073808
1136,0.066749
1121,0.000000
1117,0.046546
1117,0.041215
1116,0.000000
1107,0.031007
1106,0.051697
1104,0.051240
1112,0.043521
1112,0.040069
1520,-0.000000
1522,-0.000000
1111,0.066257
1530,0.000000
1110,0.098477
1110,0.047928
1141,0.047031
1109,0.074042
1138,0.035345
1110,0.060105
1111,0.046996
1111,0.069768
1118,0.034439
1118,0.036723
1119,-0.000000
1114,0.046686
1113,0.074588
1110,0.069294
1109,0.067909
1108,0.070602
1106,0.050139
1105,0.060794
1104,0.090255
1045,0.072865
1108,0.066790
1105,0.056301
1105,0.035039
1105,0.056776
1106,0.067784
1107,0.061696
1106,0.087519
1130,0.000000
1128,0.000000
1110,0.083210
1110,0.053813
1110,0.052435
1106,0.083166
1138,0.072735
1139,0.038581
1139,0.037155
1138,0.050512
1139,0.046285
1109,0.062914
1117,0.071947
1110,0.066048
1140,0.058189
1142,0.045587
1778,0.044249
1782,0.072067
1776,0.044870
1784,0.048310
1091,0.040101
1090,0.047947
1095,0.041196
1773,0.089601
1771,0.033610
1775,0.050730
1095,0.078206
1765,0.072288
1761,0.050929
1765,0.050174
1763,0.000000
1767,0.000000
1770,0.050590
1773,0.057947
1760,0.000000
1771,0.033309
1772,0.022854
1772,0.023448
1770,0.077989
1773,0.035613
1773,0.065647
1768,0.000000
1769,0.000000
1770,0.057596
1775,0.085134
1774,0.000000
1775,0.051753
1765,0.049243
1762,0.020833
1762,0.019653
1097,0.050768
1780,0.038772
1783,0.055866
1785,0.048639
1785,0.044272
1786,0.068860
1781,0.062917
1744,0.063214
1745,0.050776
1744,0.041430
1746,0.031841
1749,0.062406
1748,0.066592
1746,0.033317
1747,0.062889
1745,0.047055
1745,0.034177
1744,0.045814
1747,0.065314
1749,0.052429
1757,-0.000000
1756,-0.000000
1728,0.000000
1748,0.077443
1748,0.029363
1740,0.029321
1737,0.042448
1741,0.051172
1748,0.087213
1750,0.030118
1749,0.040327
1747,0.063387
1753,0.064605
1742,0.050075
1751,0.041667
1741,0.034108
1740,0.034424
1734,0.037711
1734,0.024892
1735,0.046911
1734,0.035162
1749,0.045004
1741,0.052739
1753,0.042871
1758,0.047067
1748,0.046897
1738,0.000000
1739,0.041119
1732,0.057693
1730,-0.000000
1733,0.000000
1732,0.040067
1737,0.031341
1731,-0.000000
1729,-0.000000
1732,0.056493
1739,0.047048
1742,0.057035
1751,0.045413
1743,-0.000000
1735,0.030220
1734,0.042003
1735,0.064676
1736,0.000000
1750,0.030987
1749,0.041492
1741,0.054602
1753,0.074041
1759,0.055751
1752,0.045366
1754,-0.000000
1755,0.000000
1752,0.045460
1759,0.049686
1758,0.052680
1787,0.069116
1786,0.087582
1786,0.056812
1782,0.048854
1780,0.033793
1783,0.055161
1781,0.056082
1781,0.056773
1777,0.050770
1781,0.076586
1782,0.087957
1790,0.052829
1789,0.022718
1789,0.057478
1785,0.070529
1092,0.105672
1790,0.101067
1789,0.048956
1791,0.064822
1786,0.047406
1784,0.046352
1788,-0.000000
1784,0.065745
1764,-0.000000
1782,0.077368
1786,0.065005
1787,0.068874
1787,0.055916
1791,0.083139
1781,0.097710
1785,0.087765
1782,0.064135
1785,0.070490
1786,0.093976
1766,0.000000
1791,0.051755
1790,0.038524
1790,0.051218
1783,0.051559
1782,0.063301
1498,0.056878
1145,0.105902
1144,0.058183
1145,0.074338
1148,0.105437
1860,0.030251
1147,0.122951
1146,0.075041
1150,0.068646
1149,0.081937
1127,0.060791
1148,0.041457
1149,0.084596
1497,0.047343
1498,0.054148
1498,0.027938
1480,-0.000000
1478,0.000000
1486,0.042842
1482,0.050677
1479,0.000000
1476,0.046079
1483,0.054355
1458,0.000000
1487,-0.000000
1456,-0.000000
1436,0.067871
1435,0.031121
1431,0.000000
1430,0.000000
1429,-0.000000
1428,0.047563
1428,0.033494
1427,0.035873
1426,0.043097
1427,0.034389
1425,0.000000
1444,0.000000
1420,0.039120
1421,0.046025
1421,0.049489
1433,0.000000
1437,0.000000
1438,0.000000
1435,0.028508
1434,0.051971
1436,0.054649
1432,0.000000
1434,0.066525
1424,0.000000
1419,-0.000000
1417,0.000000
1416,0.000000
1415,0.000000
1408,0.000000
1282,0.000000
1440,0.041461
1441,0.000000
1442,0.053746
1451,-0.000000
1443,-0.000000
1440,0.051173
1348,-0.000000
1346,0.023409
1346,0.025796
1412,0.000000
1410,-0.000000
1368,-0.000000
1442,0.047952
1448,0.000000
1442,0.049343
1445,0.043548
1454,-0.000000
1452,-0.000000
1450,0.000000
1445,0.043742
1418,-0.000000
1420,0.037762
1421,0.060214
1422,0.000000
1457,-0.000000
1459,-0.000000
1465,-0.000000
1464,0.000000
1466,0.022751
1470,-0.000000
1468,0.024448
1468,0.024354
1469,0.000000
1467,-0.000000
1461,0.034306
1461,0.031934
1462,-0.000000
1404,-0.000000
1406,-0.000000
1402,0.000000
1393,0.000000
1390,0.000000
1386,0.000000
1382,0.000000
1378,0.000000
1354,0.021529
1354,0.021600
1358,0.000000
1364,0.000000
1362,0.000000
1366,-0.000000
1370,0.000000
1371,0.000000
1372,-0.000000
1374,0.000000
1375,-0.000000
1455,-0.000000
1428,0.090018
1446,0.000000
1460,0.030615
1460,0.029698
1466,0.036456
1506,0.000000
1508,0.000000
1504,0.000000
1509,-0.000000
1510,0.000000
1511,-0.000000
1512,0.000000
1514,-0.000000
1516,-0.000000
1518,-0.000000
1515,0.000000
1486,0.049576
1476,0.048615
1482,0.043796
1474,0.000000
1472,-0.000000
1481,0.038289
1483,0.055753
1426,0.059729
1493,0.053932
1473,0.000000
1484,0.000000
1482,0.033416
1481,0.040589
1481,0.041513
1495,0.044210
1493,0.049657
1490,0.047063
1491,0.056909
1500,0.063348
1502,0.040332
1502,0.047988
1501,0.046206
1497,0.045555
1490,0.048435
1489,0.051517
1496,0.067949
1501,0.039570
1489,0.046863
1494,0.056534
1494,0.047796
1492,0.046817
1492,0.036034
1493,0.068784
1146,0.068243
1490,0.051353
1500,0.050383
1436,0.098573
1491,0.049528
1490,0.056740
1491,0.037374
1503,0.072373
1503,0.038661
1502,0.067104
1496,0.040088
1483,0.076183
1503,0.095371
1502,0.042225
1503,0.059895
1494,0.049783
1498,0.072754
1499,-0.000000
1503,0.051887
1493,0.066461
1495,0.049250
1492,0.069409
1475,-0.000000
1045,0.072744
1046,-0.000000
1045,0.052339
1041,-0.000000
1044,0.020736
1044,0.026924
1042,0.000000
1040,-0.000000
1144,0.051334
