codeword,minDistortion
97,0.082240
97,0.066894
98,0.064270
98,0.080687
97,0.080238
98,0.071005
98,0.081038
98,0.100575
99,0.099614
98,0.073174
96,0.052410
97,0.074037
97,0.075547
97,0.084282
97,0.078769
96,0.052951
100,0.073248
98,0.104432
102,0.148961
102,0.112452
100,0.083470
102,0.062189
102,0.095743
101,0.096531
101,0.056417
101,0.064967
100,0.068494
100,0.055850
101,0.062149
101,0.064805
103,0.105955
102,0.086437
101,0.061321
103,0.116117
101,0.092002
101,0.086538
102,0.096150
102,0.103580
102,0.087027
103,0.093193
103,0.060981
101,0.052975
100,0.040043
101,0.064426
101,0.094400
103,0.106243
102,0.079082
102,0.057570
102,0.103562
102,0.070342
103,0.072220
101,0.060906
100,0.090013
100,0.085561
102,0.097841
102,0.127933
102,0.121698
101,0.116478
101,0.089887
102,0.072140
103,0.083509
103,0.068125
97,0.072166
103,0.051754
103,0.118201
103,0.152916
98,0.063346
99,0.051599
99,0.071485
99,0.052751
99,0.058585
99,0.076099
98,0.080646
98,0.079620
99,0.108058
97,0.090534
97,0.102222
99,0.050663
99,0.067054
98,0.113439
98,0.072223
68,0.085553
68,0.078766
68,0.123389
68,0.145675
68,0.111926
68,0.094198
68,0.102606
68,0.063686
68,0.082968
68,0.078636
68,0.045177
68,0.108525
68,0.073863
68,0.074260
68,0.089433
68,0.095094
68,0.124921
68,0.223618
68,0.149862
68,0.103053
68,0.092906
68,0.089799
68,0.117263
68,0.148476
68,0.078441
68,0.107151
68,0.078561
68,0.107407
68,0.071209
68,0.124545
68,0.146994
68,0.114687
93,0.114236
83,0.095380
83,0.084859
83,0.138645
83,0.082049
83,0.070921
83,0.094432
83,0.117407
83,0.085978
83,0.063998
83,0.083381
83,0.094944
83,0.098433
83,0.112258
83,0.090297
83,0.085423
83,0.060486
81,0.088566
81,0.081715
83,0.084041
84,0.105964
84,0.102250
83,0.155067
82,0.124218
82,0.087113
83,0.075830
83,0.057993
83,0.093050
83,0.084140
83,0.061021
82,0.057491
82,0.062310
82,0.100391
82,0.081690
82,0.058424
82,0.165445
82,0.134708
82,0.052991
82,0.124738
82,0.076043
82,0.079582
82,0.073893
81,0.064222
82,0.065224
81,0.092761
81,0.068398
82,0.080116
80,0.079669
80,0.090661
81,0.075063
81,0.078984
81,0.133468
81,0.075686
80,0.075822
80,0.078515
82,0.059214
82,0.101929
82,0.115893
82,0.103814
82,0.087234
82,0.115187
82,0.095433
82,0.074699
82,0.078015
82,0.088899
83,0.072976
83,0.110868
83,0.079723
83,0.097301
83,0.085375
83,0.164033
80,0.090830
80,0.074158
80,0.094513
83,0.132749
83,0.104900
83,0.154757
68,0.102106
68,0.104766
68,0.085127
68,0.075846
68,0.127515
68,0.096396
68,0.123524
68,0.107760
68,0.152359
68,0.149037
68,0.162608
68,0.084281
68,0.081772
68,0.050711
68,0.086127
68,0.087226
68,0.070289
68,0.111807
69,0.107425
68,0.149011
68,0.090425
68,0.085355
68,0.096418
68,0.103458
68,0.104358
