codeword,minDistortion
782,0.000000
783,0.052738
787,0.000000
789,0.061096
780,-0.000000
786,0.031651
784,0.000000
790,0.091481
798,-0.000000
786,0.032292
774,0.000000
776,0.000000
783,0.043055
779,0.000000
777,0.059815
770,-0.000000
800,0.000000
790,0.066914
819,0.020431
819,0.019453
804,0.000000
816,0.000000
818,-0.000000
810,0.073089
812,0.038317
810,0.050174
808,0.015129
808,0.015982
809,0.042844
815,0.032892
828,-0.000000
823,0.075551
815,0.032496
829,0.061458
813,0.028292
812,0.042280
830,0.033238
820,0.000000
830,0.043857
831,0.026946
831,0.028108
813,0.030931
802,-0.000000
809,0.045717
810,0.058249
811,0.046564
825,0.011459
825,0.011102
817,0.000000
821,-0.000000
826,0.057902
814,0.000000
806,-0.000000
807,0.000000
823,0.046057
823,0.063699
822,0.000000
811,0.059866
809,0.057025
826,0.041701
829,0.064174
826,0.057730
778,0.000000
826,0.045382
827,-0.000000
824,0.000000
791,0.000000
792,-0.000000
796,0.060311
794,-0.000000
797,0.000000
796,0.057046
790,0.061514
788,0.000000
795,-0.000000
781,-0.000000
777,0.056889
796,0.033543
793,-0.000000
789,0.060705
789,0.035264
548,0.076529
548,0.076770
548,0.089006
548,0.122941
549,0.089009
549,0.068055
548,0.079043
547,0.052889
547,0.052891
547,0.063988
548,0.038314
547,0.074956
546,0.067962
549,0.055120
547,0.082575
546,0.073006
546,0.094846
612,0.069045
612,0.058547
545,0.054568
546,0.069876
546,0.054390
546,0.083174
546,0.112827
548,0.066736
548,0.109180
546,0.068191
544,0.086522
548,0.057478
744,0.076936
544,0.107551
544,0.072658
744,0.067217
666,0.058805
665,0.050035
665,0.053663
665,0.061591
666,0.045664
667,0.065031
667,0.069732
667,0.050321
667,0.047573
667,0.043115
667,0.071080
666,0.056067
664,0.076497
670,0.047359
669,0.056830
669,0.027200
653,0.050957
654,-0.000000
670,0.071295
675,0.028216
675,0.026060
664,0.099072
657,0.051078
657,0.059290
669,0.052108
663,0.017250
663,0.055054
669,0.063107
668,0.000000
662,0.041645
662,0.043084
661,0.058889
661,0.044658
660,0.049264
657,0.107080
656,0.095291
657,0.073858
659,0.025080
659,0.025941
658,0.012191
658,0.012449
651,-0.000000
660,0.038444
650,0.017753
650,0.020230
652,0.000000
641,0.050817
642,0.000000
653,0.050703
648,0.031705
648,0.033307
649,0.000000
640,0.019475
640,0.017583
656,0.041370
656,0.036968
656,0.079963
660,0.060345
661,0.058268
661,0.070199
662,0.067034
662,0.040146
663,0.062559
657,0.083736
664,0.041131
664,0.070404
665,0.080378
670,0.066009
671,0.000000
647,0.047389
646,0.040613
644,0.022317
644,0.022619
645,-0.000000
647,0.057329
646,0.042784
546,0.090965
548,0.083067
548,0.069924
550,0.070391
550,0.082193
550,0.064139
550,0.071750
550,0.065948
550,0.060659
550,0.061588
551,0.112782
548,0.067819
548,0.072333
549,0.056771
544,0.082780
548,0.089927
549,0.072075
551,0.077559
551,0.063785
549,0.095442
549,0.078086
549,0.071936
546,0.070238
547,0.101091
551,0.070056
551,0.046344
551,0.094165
544,0.072238
544,0.083328
549,0.056804
549,0.096714
544,0.060469
544,0.082973
549,0.076822
548,0.075953
545,0.091117
928,-0.000000
548,0.063013
547,0.082793
890,0.089751
546,0.052122
548,0.064012
549,0.090077
554,0.089219
554,0.072330
546,0.073837
546,0.073139
567,0.055815
566,0.058987
566,0.067455
566,0.056505
573,0.061119
573,0.067657
630,-0.000000
628,-0.000000
624,-0.000000
626,0.000000
632,0.000000
634,-0.000000
635,-0.000000
638,0.000000
704,0.048529
707,0.090650
564,0.081393
565,0.105096
564,0.135450
566,0.071700
553,0.076546
572,0.075025
567,0.056517
567,0.044789
567,0.075032
560,0.099321
970,0.000000
968,0.000000
962,0.000000
974,-0.000000
977,0.000000
986,0.000000
990,-0.000000
992,0.064330
996,0.066488
1003,0.050389
1003,0.041742
1002,0.055173
1007,0.000000
1006,0.000000
1003,0.060970
1000,0.049331
1001,-0.000000
1000,0.034634
1000,0.050844
1004,0.027018
1004,0.031439
998,0.043750
997,0.032809
998,0.035107
997,0.031292
994,0.041600
993,-0.000000
992,0.036792
994,0.061742
994,0.029538
994,0.051851
996,0.041185
999,-0.000000
995,-0.000000
1002,0.034128
1005,0.000000
1008,0.000000
1010,0.000000
1011,0.000000
1014,0.000000
1016,0.000000
1018,0.000000
1020,0.000000
1022,-0.000000
514,0.000000
512,-0.000000
518,-0.000000
515,0.000000
553,0.073140
571,0.065996
573,0.058219
573,0.121926
568,0.097992
570,0.106148
554,0.098031
589,0.086244
554,0.089490
555,0.079465
554,0.083923
554,0.083740
555,0.104331
553,0.060716
563,0.070126
562,0.045943
562,0.050246
563,0.056847
561,0.051972
560,0.085970
561,0.058699
563,0.077727
563,0.045285
561,0.067092
560,0.069325
555,0.067655
747,0.093461
746,0.067047
556,0.069145
557,0.071282
767,0.008618
767,0.007944
764,-0.000000
766,0.000000
762,0.054287
763,0.058261
557,0.077341
557,0.046408
556,0.058235
556,0.038571
557,0.051777
557,0.056469
556,0.050126
552,0.073224
568,0.042334
568,0.085596
568,0.077979
560,0.066617
558,0.072671
558,0.039965
558,0.066433
553,0.077813
553,0.044839
552,0.079591
556,0.063246
556,0.069648
760,-0.000000
761,-0.000000
555,0.077546
765,0.000000
555,0.109996
555,0.052294
570,0.065825
554,0.089153
569,0.054235
555,0.059291
555,0.070603
555,0.072543
559,0.042141
559,0.048052
559,0.034613
557,0.052759
556,0.086039
555,0.070795
554,0.074307
554,0.076270
553,0.060667
552,0.052604
552,0.117378
522,0.088379
554,0.084751
552,0.068065
552,0.073299
552,0.076947
553,0.068441
553,0.069704
553,0.091779
565,0.086940
564,0.076165
555,0.089910
555,0.050570
555,0.055690
553,0.085456
569,0.078956
569,0.050813
569,0.058863
569,0.059958
569,0.049087
554,0.063676
558,0.070894
555,0.076355
570,0.067619
571,0.051336
889,0.066673
891,0.083384
888,0.098736
892,0.062911
545,0.061507
545,0.050658
547,0.059614
886,0.095620
885,0.063250
887,0.052617
547,0.144539
882,0.087266
880,0.054598
882,0.048141
881,0.074003
883,0.039917
885,0.052700
886,0.054168
880,0.047554
885,0.060846
886,0.044243
886,0.041511
885,0.100642
886,0.046064
886,0.072282
884,0.027792
884,0.036496
885,0.071918
887,0.090901
887,0.029033
887,0.054264
882,0.058377
881,0.037574
881,0.039327
548,0.062270
890,0.064734
891,0.074677
892,0.052561
892,0.057128
893,0.073365
890,0.058908
872,0.070230
872,0.045033
872,0.058148
873,0.079568
874,0.062805
874,0.067581
873,0.058295
873,0.068123
872,0.082795
872,0.039924
872,0.059938
873,0.076154
874,0.049773
878,0.021423
878,0.027660
864,0.050214
874,0.071663
874,0.037038
870,0.052433
868,0.045773
870,0.068589
874,0.098802
875,0.052843
874,0.043652
873,0.082413
876,0.081146
871,0.052786
875,0.066474
870,0.037390
870,0.052030
867,0.053716
867,0.036017
867,0.059415
867,0.032521
874,0.058097
870,0.050341
876,0.050417
879,0.073424
874,0.059448
869,0.029903
869,0.040129
866,0.062963
865,0.034128
866,0.052765
866,0.040134
868,0.057167
865,0.037619
864,0.042259
866,0.070977
869,0.062923
871,0.071603
875,0.068891
871,0.037523
867,0.041919
867,0.038201
867,0.065280
868,0.051283
875,0.052239
874,0.054762
870,0.055227
876,0.077356
879,0.067402
876,0.070749
877,0.020890
877,0.020125
876,0.065806
879,0.074573
879,0.067332
893,0.086504
893,0.085865
893,0.057196
891,0.041999
890,0.061556
891,0.089961
890,0.058925
890,0.056334
888,0.057623
890,0.084995
891,0.095773
895,0.049565
894,0.026993
894,0.059589
892,0.075184
546,0.119282
895,0.127834
894,0.060191
895,0.107727
893,0.063415
892,0.060916
894,0.052257
