codeword,minDistortion
3,0.614921
3,0.602586
3,0.804712
3,0.724536
3,0.531946
3,0.571825
3,0.476752
3,0.731809
3,0.646146
3,0.588845
3,0.600399
3,0.524079
3,0.504051
3,0.428663
3,0.512253
3,0.798468
3,0.713032
3,0.694798
3,0.643835
3,0.667953
3,0.737862
3,0.560159
3,0.576622
3,0.689905
3,0.661315
3,0.743240
3,0.636032
3,0.633840
3,0.595694
3,0.794409
3,0.798299
3,0.863802
3,0.664812
3,0.721322
3,0.661368
3,0.800306
3,0.676431
3,0.798944
3,0.862981
3,0.811952
3,0.612633
3,0.711170
3,0.589502
3,0.754243
3,0.683174
3,0.743050
3,0.688105
3,0.721351
3,0.718520
3,0.873202
3,0.646993
3,0.474238
3,0.723102
3,0.753015
3,0.773519
3,0.803551
3,0.640448
3,0.655804
3,0.696410
3,0.659416
3,0.489857
3,0.614333
3,0.562174
3,0.464589
3,0.450625
3,0.662403
3,0.548003
3,0.596637
3,0.559016
3,0.570913
3,0.596145
3,0.671412
3,0.701200
3,0.599587
3,0.654617
3,0.608600
3,0.720231
3,0.501974
3,0.525420
3,0.592187
3,0.679243
2,0.180283
2,0.167980
2,0.285156
2,0.290659
2,0.239788
2,0.220927
2,0.213507
2,0.142810
2,0.177048
2,0.191062
2,0.137123
2,0.236078
2,0.194646
2,0.156569
2,0.220333
2,0.199489
2,0.261367
2,0.319676
2,0.212294
2,0.157291
2,0.191052
2,0.152104
2,0.206343
2,0.260326
2,0.172854
2,0.214276
2,0.185061
2,0.217692
2,0.148951
2,0.141348
2,0.181285
2,0.106416
2,0.100706
2,0.088416
2,0.134964
2,0.185276
2,0.112505
2,0.133865
2,0.172564
2,0.204199
2,0.143103
2,0.128231
2,0.160091
2,0.160249
2,0.170720
2,0.187099
2,0.197975
2,0.148406
2,0.163206
2,0.209427
2,0.190027
2,0.143493
2,0.205083
2,0.200472
2,0.218549
2,0.244338
2,0.196813
2,0.166996
2,0.183362
2,0.237738
2,0.235515
2,0.188839
2,0.248807
2,0.311072
2,0.361840
2,0.290407
2,0.261411
2,0.364778
2,0.373085
2,0.310698
2,0.530267
2,0.432845
2,0.330799
2,0.247388
2,0.245655
2,0.314691
2,0.389343
2,0.275635
2,0.274652
2,0.281304
2,0.249571
2,0.233085
2,0.231220
2,0.253221
2,0.221119
2,0.211419
2,0.292872
2,0.226946
2,0.253743
2,0.293550
2,0.282744
2,0.299650
2,0.337640
2,0.299967
2,0.351861
2,0.235540
2,0.186342
2,0.122792
2,0.119284
2,0.110742
2,0.130751
2,0.152650
2,0.214929
2,0.146494
2,0.183481
2,0.183609
2,0.185614
2,0.155054
2,0.172801
2,0.174391
2,0.182395
2,0.184211
2,0.165683
2,0.175410
2,0.176544
2,0.195526
2,0.151956
2,0.230258
2,0.185478
2,0.182930
2,0.155024
2,0.146200
2,0.129674
2,0.172368
2,0.126263
2,0.134754
2,0.164409
2,0.149075
2,0.244295
2,0.173111
2,0.196140
2,0.198865
2,0.175117
2,0.134494
2,0.190317
2,0.165288
2,0.191291
2,0.200288
2,0.162619
2,0.212913
2,0.176300
2,0.239656
2,0.206428
2,0.143630
2,0.185099
2,0.199163
2,0.176319
2,0.279734
2,0.257088
