index,cardinality,distortion
0,0,NaN
1,0,NaN
2,0,NaN
3,0,NaN
4,0,NaN
5,0,NaN
6,0,NaN
7,0,NaN
8,378,0.194698
9,182,0.143057
10,130,0.154537
11,121,0.145326
12,81,0.112488
13,198,0.175584
14,118,0.193497
15,44,0.236446
