codeword,minDistortion
218,0.088603
218,0.063837
218,0.092443
218,0.097240
218,0.077011
218,0.079693
218,0.078790
218,0.115495
218,0.124234
218,0.076808
218,0.067786
218,0.081453
218,0.057763
219,0.056996
218,0.091204
216,0.070019
216,0.087603
218,0.045368
217,0.065757
217,0.071082
217,0.081286
218,0.123561
218,0.057021
218,0.051938
218,0.114224
219,0.090932
217,0.080228
218,0.100935
217,0.051527
216,0.071782
216,0.056598
216,0.054338
216,0.080282
216,0.063670
218,0.070936
217,0.064193
219,0.056953
219,0.075051
218,0.061732
217,0.054427
217,0.068420
216,0.075899
216,0.070206
216,0.085431
216,0.086846
217,0.085694
216,0.081972
216,0.116844
216,0.086002
217,0.083603
217,0.088256
219,0.130837
217,0.057520
216,0.073345
216,0.073217
217,0.102134
217,0.059715
218,0.070874
218,0.073584
217,0.055323
219,0.108252
219,0.080873
219,0.072828
219,0.086521
219,0.061581
219,0.070302
219,0.113701
219,0.092221
223,0.136212
223,0.151536
223,0.087904
222,0.050335
222,0.065452
222,0.103562
222,0.083688
222,0.077595
222,0.072852
222,0.071082
222,0.093903
223,0.055787
223,0.054461
223,0.076706
223,0.085182
136,0.124382
223,0.173042
223,0.100937
223,0.106395
223,0.071420
223,0.066911
223,0.114932
222,0.102577
220,0.093320
222,0.108740
223,0.070272
223,0.100081
223,0.071684
223,0.100874
222,0.128864
223,0.104273
223,0.088228
223,0.079351
223,0.106529
222,0.069694
223,0.076413
223,0.043495
223,0.083716
223,0.059990
222,0.080307
187,0.093052
143,0.107594
143,0.090206
143,0.088534
143,0.158140
232,0.099464
143,0.133125
143,0.082241
143,0.089533
143,0.132542
140,0.084945
143,0.047050
143,0.142613
187,0.135759
187,0.104367
185,0.063308
184,0.065933
184,0.108174
185,0.107414
185,0.069929
184,0.126571
184,0.080509
185,0.082421
182,0.130237
185,0.100825
182,0.127925
179,0.063144
179,0.066964
178,0.054719
178,0.067786
178,0.045844
178,0.076294
178,0.090347
178,0.028032
178,0.081183
178,0.110992
178,0.054050
180,0.070542
177,0.062527
177,0.063661
177,0.056697
179,0.047082
179,0.056107
179,0.083621
179,0.046162
179,0.102627
179,0.089009
179,0.075937
179,0.087081
178,0.111042
177,0.082791
177,0.081516
177,0.053272
176,0.059169
176,0.048835
160,0.096742
180,0.107686
180,0.097845
180,0.058512
181,0.084308
180,0.077196
180,0.088330
168,0.089862
168,0.073396
168,0.067959
176,0.082628
176,0.130132
162,0.184488
180,0.057377
181,0.160569
180,0.069832
180,0.077347
181,0.067220
181,0.040127
181,0.062377
180,0.075711
177,0.083349
177,0.065879
177,0.082918
177,0.079308
182,0.077804
182,0.082676
183,0.064008
182,0.099380
183,0.056498
183,0.050794
183,0.053300
183,0.080464
183,0.091209
183,0.053672
182,0.071622
182,0.049292
183,0.136546
175,0.039570
175,0.033476
175,0.044922
174,0.000000
173,0.034836
173,0.030650
172,0.031515
172,0.024930
169,0.054831
169,0.020186
169,0.047083
170,0.057449
170,0.025350
170,0.042019
171,0.030491
171,0.030262
171,0.056737
181,0.113455
181,0.105888
181,0.073863
178,0.104747
178,0.071717
182,0.101796
182,0.065524
183,0.061491
188,0.094921
188,0.071211
188,0.082208
188,0.074502
188,0.068960
188,0.069597
189,0.079828
189,0.047348
189,0.048345
189,0.058586
189,0.060827
185,0.089280
184,0.101891
185,0.071580
184,0.086095
184,0.084164
184,0.059075
185,0.107408
178,0.072686
178,0.070677
184,0.073839
184,0.140887
185,0.043739
185,0.094338
185,0.060017
187,0.117261
186,0.072057
186,0.055437
186,0.063895
186,0.158066
187,0.072867
187,0.065851
187,0.093324
187,0.098247
186,0.065021
186,0.116216
186,0.092087
187,0.091687
186,0.097476
187,0.068376
187,0.101702
186,0.125811
186,0.081840
186,0.083779
143,0.089944
186,0.068547
187,0.114443
179,0.141199
186,0.109600
186,0.076960
186,0.055078
187,0.107159
187,0.059848
187,0.103687
187,0.096659
185,0.107948
187,0.110390
187,0.048468
187,0.074620
187,0.068404
187,0.106184
187,0.087550
187,0.079150
186,0.085805
187,0.101072
186,0.110973
184,0.114308
141,0.137851
130,0.115450
130,0.055108
130,0.051791
130,0.066980
130,0.058403
130,0.078721
130,0.081713
143,0.073388
143,0.120514
187,0.103878
184,0.098764
143,0.105991
143,0.100169
137,0.137942
143,0.074826
142,0.104822
138,0.086462
140,0.087350
142,0.071771
153,0.076716
153,0.084279
148,0.072595
146,0.148302
147,0.079298
153,0.071371
153,0.089176
147,0.100903
147,0.111263
147,0.096733
147,0.100016
149,0.088314
149,0.116746
149,0.147833
149,0.083271
147,0.091123
149,0.119632
149,0.079436
149,0.091015
153,0.081578
147,0.074333
151,0.063227
151,0.096561
144,0.108830
151,0.145258
146,0.077126
145,0.136897
147,0.083065
147,0.095365
147,0.059141
147,0.082777
146,0.055338
146,0.067627
146,0.066936
146,0.059656
147,0.085883
146,0.100145
147,0.054388
147,0.086802
146,0.089630
146,0.091895
147,0.069854
147,0.070170
145,0.072588
146,0.062473
151,0.069305
145,0.046893
145,0.057456
149,0.102643
151,0.077005
151,0.071276
151,0.070223
146,0.057063
146,0.047456
151,0.107112
151,0.064925
147,0.104027
147,0.121666
145,0.077283
146,0.072540
146,0.061667
146,0.051448
149,0.104188
151,0.073246
151,0.083541
151,0.063593
147,0.076573
151,0.052309
151,0.060745
148,0.086712
151,0.068345
148,0.084510
150,0.056629
150,0.064506
150,0.066533
150,0.060565
150,0.043589
150,0.071775
150,0.088094
150,0.085013
151,0.051826
149,0.065523
147,0.048352
149,0.070984
149,0.125999
149,0.135588
148,0.095611
148,0.074552
151,0.105767
145,0.103182
145,0.087205
145,0.088394
144,0.082501
148,0.061255
148,0.062037
148,0.076947
148,0.086447
148,0.070130
145,0.110452
149,0.088277
149,0.095317
149,0.078190
145,0.108725
145,0.083971
145,0.078155
148,0.069610
149,0.111678
144,0.074100
145,0.059368
145,0.080020
144,0.090936
144,0.112327
144,0.046399
144,0.056023
145,0.053242
146,0.090702
154,0.071367
155,0.059623
155,0.085445
154,0.102212
154,0.088178
155,0.062817
155,0.040824
155,0.065221
155,0.057263
155,0.038722
155,0.068187
155,0.079925
154,0.093649
154,0.054114
154,0.094345
154,0.055118
154,0.066755
154,0.051331
154,0.072904
145,0.059685
154,0.084018
154,0.065058
154,0.056167
154,0.083888
152,0.120673
144,0.102363
154,0.094341
153,0.096580
145,0.146929
153,0.056698
152,0.100609
152,0.116683
152,0.100517
153,0.164712
153,0.128372
152,0.137566
152,0.079742
141,0.124648
153,0.082343
153,0.078778
153,0.088026
153,0.051035
153,0.062506
153,0.072048
153,0.069350
153,0.086659
153,0.085465
153,0.073945
152,0.058073
142,0.088809
142,0.094316
152,0.079862
152,0.042634
141,0.063209
141,0.100058
141,0.084027
141,0.079290
152,0.108347
152,0.087132
152,0.088763
143,0.073270
142,0.100283
143,0.116902
143,0.127165
143,0.099396
190,0.081480
190,0.092885
224,0.135641
224,0.090012
224,0.055213
224,0.085330
224,0.078257
224,0.089938
226,0.083335
226,0.087780
226,0.063786
226,0.151958
226,0.111496
226,0.100242
226,0.117200
226,0.098313
226,0.093713
226,0.056659
226,0.076861
226,0.079061
226,0.073830
226,0.043667
227,0.062467
227,0.083747
227,0.063969
227,0.052134
227,0.050615
230,0.090411
229,0.151398
228,0.033224
228,0.065241
229,0.054762
229,0.046241
229,0.033818
229,0.047330
228,0.084128
230,0.064779
230,0.080856
230,0.062760
230,0.079762
231,0.096232
231,0.124770
231,0.062197
231,0.076464
231,0.090205
236,0.055766
236,0.035366
236,0.063304
236,0.060033
236,0.063038
237,0.055788
238,0.074059
237,0.039731
237,0.064045
237,0.070846
237,0.040016
237,0.049537
238,0.080151
237,0.070174
239,0.041336
239,0.054613
239,0.023285
239,0.066643
238,0.052887
238,0.045632
238,0.047027
238,0.061204
237,0.085987
236,0.096008
236,0.045083
236,0.058026
231,0.105385
231,0.098933
231,0.072151
231,0.102490
230,0.108653
230,0.070026
230,0.053469
230,0.106194
227,0.138155
225,0.087385
225,0.062730
225,0.079049
225,0.068233
225,0.088614
225,0.091765
225,0.098269
225,0.056716
225,0.107841
225,0.089311
225,0.075606
225,0.106511
225,0.115759
225,0.129121
234,0.115308
235,0.080194
235,0.106168
233,0.093656
143,0.094603
143,0.093088
233,0.074507
233,0.081678
235,0.102585
234,0.053719
234,0.063471
232,0.072463
232,0.076736
234,0.041200
234,0.082613
234,0.065091
234,0.063858
234,0.076578
234,0.082625
234,0.069832
234,0.078023
234,0.094431
143,0.082965
233,0.119969
232,0.094025
233,0.088389
233,0.104711
233,0.092186
233,0.062472
233,0.113054
233,0.085108
232,0.143062
232,0.081521
232,0.064370
234,0.064839
234,0.065287
234,0.069655
234,0.101515
235,0.069216
235,0.094741
235,0.081278
233,0.132412
235,0.065514
235,0.077687
235,0.065709
235,0.089265
232,0.090085
232,0.065049
234,0.140835
232,0.068044
233,0.099046
233,0.081834
233,0.067989
233,0.073349
233,0.069949
232,0.115798
233,0.100992
234,0.115537
232,0.062950
233,0.051042
232,0.105591
143,0.133720
143,0.060087
232,0.092190
143,0.050203
143,0.056393
143,0.067246
143,0.106312
142,0.109058
142,0.078024
142,0.058710
142,0.090289
142,0.062857
141,0.115399
131,0.063216
131,0.044077
131,0.057494
131,0.078024
132,0.110873
132,0.092201
132,0.111522
133,0.043961
133,0.037362
133,0.036235
133,0.074559
132,0.077483
132,0.060614
133,0.051466
132,0.061307
132,0.078112
133,0.079686
134,0.049932
134,0.034754
134,0.042557
135,0.071253
135,0.049528
135,0.052010
135,0.093534
142,0.095707
142,0.083139
143,0.093580
143,0.072983
143,0.087565
143,0.106817
143,0.105038
143,0.098604
143,0.085728
143,0.114878
142,0.103347
142,0.101267
213,0.113328
213,0.113870
213,0.153075
213,0.089752
212,0.059774
213,0.085642
213,0.107770
213,0.100775
213,0.079489
213,0.067189
213,0.084362
208,0.147048
213,0.074421
213,0.085268
213,0.097271
213,0.087735
213,0.091834
213,0.108546
213,0.079556
213,0.063714
213,0.094206
214,0.101343
215,0.074912
215,0.112027
215,0.090368
215,0.049270
215,0.065137
215,0.128332
215,0.081155
215,0.067534
215,0.089454
215,0.061230
215,0.077272
215,0.091398
214,0.054496
214,0.066888
214,0.083072
209,0.077917
214,0.070317
214,0.082753
208,0.110955
208,0.105135
208,0.069151
209,0.067346
214,0.048757
214,0.100826
215,0.116468
209,0.063330
208,0.058592
209,0.103808
210,0.040082
210,0.032457
211,0.059291
209,0.096434
210,0.070067
210,0.052878
211,0.056841
211,0.023797
211,0.047964
211,0.045218
210,0.064949
208,0.067279
209,0.075001
214,0.074099
214,0.073960
214,0.072785
214,0.119889
209,0.066743
209,0.076510
208,0.102894
208,0.072923
215,0.094328
215,0.077324
215,0.079961
212,0.066819
212,0.064507
212,0.036529
212,0.092334
212,0.092990
212,0.089651
212,0.058795
212,0.130738
212,0.043926
212,0.085408
212,0.093594
212,0.080198
212,0.091067
212,0.110274
212,0.103124
212,0.077897
212,0.078493
222,0.168260
222,0.129070
222,0.089046
222,0.077642
220,0.109893
212,0.080147
212,0.139859
213,0.095508
