codeword,minDistortion
42,0.100473
42,0.091018
43,0.070779
47,0.080006
51,0.062812
39,0.093234
46,0.102118
49,0.106460
46,0.101500
48,0.099250
48,0.072859
37,0.093014
37,0.085742
37,0.069491
48,0.067502
37,0.069199
48,0.060556
11,0.083766
37,0.064349
37,0.058434
37,0.112015
46,0.145534
46,0.075791
212,0.154734
220,0.085168
213,0.109246
201,0.117260
212,0.094436
201,0.093211
201,0.112722
201,0.075402
212,0.078707
200,0.142761
200,0.077999
193,0.088893
135,0.096583
134,0.130344
134,0.113657
138,0.123336
134,0.122490
138,0.122630
138,0.115732
136,0.118045
128,0.101657
25,0.111057
16,0.119360
20,0.129104
70,0.073704
212,0.112581
212,0.087743
212,0.100754
212,0.079774
213,0.106622
212,0.090878
213,0.083904
219,0.072773
57,0.082291
213,0.082479
213,0.145905
213,0.105465
221,0.103086
220,0.088916
212,0.079846
213,0.077131
213,0.086332
212,0.103857
212,0.065705
200,0.079878
193,0.089088
193,0.125949
134,0.122797
134,0.053200
134,0.088255
138,0.074341
138,0.112472
136,0.083415
128,0.158654
24,0.181768
30,0.177610
31,0.153091
71,0.095791
213,0.087111
213,0.095399
213,0.081469
212,0.084278
213,0.090553
212,0.088603
220,0.104318
220,0.119711
220,0.084496
212,0.097359
212,0.096119
212,0.087409
212,0.124286
201,0.105716
212,0.078763
212,0.118588
212,0.094896
212,0.120854
200,0.152589
200,0.110684
193,0.128111
132,0.117715
193,0.116384
212,0.168363
133,0.191541
30,0.119817
30,0.155969
30,0.156583
212,0.187306
214,0.137148
213,0.077127
213,0.101161
214,0.083731
213,0.100249
212,0.060887
212,0.103906
220,0.084258
220,0.083193
212,0.109109
15,0.078854
14,0.089778
200,0.099216
212,0.073588
212,0.068661
193,0.069803
194,0.102844
134,0.102787
200,0.125710
15,0.113155
30,0.135204
30,0.079112
70,0.104494
212,0.081252
213,0.066707
214,0.085085
213,0.133944
213,0.118059
213,0.074376
214,0.099219
214,0.091268
214,0.067103
214,0.082512
214,0.056058
214,0.092345
214,0.071425
62,0.099557
213,0.063256
213,0.093663
62,0.108537
15,0.056952
200,0.070391
14,0.086551
14,0.069996
14,0.086202
56,0.115869
212,0.117787
14,0.122485
198,0.095979
132,0.110278
193,0.120694
200,0.122448
216,0.103081
213,0.095828
212,0.062098
213,0.085205
212,0.077289
212,0.120311
213,0.105741
214,0.085432
212,0.089886
212,0.070880
212,0.089419
212,0.079401
212,0.049059
212,0.066871
212,0.070073
214,0.093925
53,0.076534
59,0.084700
214,0.089193
212,0.108347
214,0.105514
214,0.070133
59,0.077224
214,0.143235
15,0.088488
15,0.081472
15,0.115939
15,0.098050
14,0.101453
212,0.074407
214,0.059312
193,0.123920
192,0.079696
192,0.135263
193,0.084827
212,0.047860
212,0.061932
214,0.108955
214,0.111795
214,0.082373
213,0.124621
53,0.096877
214,0.128252
214,0.111495
213,0.081010
212,0.100906
214,0.062987
214,0.095849
214,0.104306
214,0.065091
214,0.104185
213,0.095317
213,0.117263
214,0.114513
214,0.154604
14,0.078966
15,0.095568
15,0.087940
15,0.114451
15,0.112868
214,0.088425
15,0.087512
193,0.107988
134,0.097722
132,0.065790
14,0.079894
212,0.120083
214,0.106270
214,0.079601
214,0.074669
58,0.069821
55,0.090029
214,0.067181
213,0.078692
213,0.080460
213,0.126222
214,0.080424
213,0.101601
214,0.066749
214,0.111128
214,0.058130
213,0.090925
214,0.072247
213,0.066180
213,0.073247
59,0.109469
15,0.068349
15,0.086676
15,0.118735
15,0.081611
15,0.065422
212,0.124580
56,0.118473
193,0.147888
193,0.100042
213,0.109801
214,0.109793
62,0.053093
214,0.049045
214,0.086085
213,0.047574
213,0.075861
214,0.061825
214,0.069280
214,0.124517
213,0.075033
212,0.096157
213,0.087661
212,0.091218
213,0.096758
212,0.095531
213,0.098301
214,0.119393
214,0.102890
214,0.098088
213,0.090177
214,0.068176
213,0.120229
213,0.091241
53,0.090660
56,0.078490
218,0.118599
15,0.106828
15,0.095778
15,0.095324
14,0.110479
201,0.092993
201,0.071957
193,0.113447
192,0.082997
196,0.069654
62,0.070045
212,0.127857
212,0.108571
214,0.075391
214,0.068316
214,0.090471
214,0.109843
213,0.075604
214,0.101612
214,0.101480
214,0.079799
215,0.078216
214,0.095407
213,0.083608
213,0.083376
213,0.078246
213,0.086288
15,0.088963
15,0.110129
200,0.136961
214,0.124833
201,0.094438
192,0.097589
192,0.096729
193,0.082915
212,0.104101
212,0.060840
214,0.080154
214,0.071496
214,0.093921
214,0.095460
214,0.061118
214,0.084813
214,0.107040
213,0.088270
214,0.076319
214,0.070058
214,0.102634
212,0.104785
215,0.113093
218,0.077338
212,0.064546
213,0.091761
213,0.101712
193,0.130012
193,0.105470
193,0.092571
216,0.156835
215,0.108112
220,0.089173
60,0.070556
58,0.091949
59,0.079321
220,0.095013
214,0.075409
212,0.065470
213,0.083387
222,0.086203
214,0.090471
214,0.097404
218,0.079229
218,0.067977
218,0.124781
218,0.091410
218,0.065632
193,0.097566
193,0.058464
133,0.094054
216,0.116909
217,0.090227
213,0.120310
59,0.079876
221,0.106310
220,0.057480
221,0.105927
213,0.102249
212,0.116674
220,0.118381
213,0.098521
213,0.113490
214,0.099256
214,0.074712
214,0.076791
214,0.087810
57,0.128803
57,0.110423
15,0.094554
218,0.105820
59,0.054787
15,0.117819
193,0.103474
193,0.077344
212,0.145722
214,0.141225
213,0.096067
213,0.087891
213,0.067553
213,0.094938
57,0.085836
62,0.059329
57,0.083856
221,0.065608
56,0.068938
201,0.115503
216,0.079861
217,0.090687
58,0.094580
213,0.106468
197,0.106118
193,0.102657
193,0.076548
132,0.147202
136,0.131792
136,0.084261
132,0.091987
28,0.106175
70,0.102236
71,0.105165
62,0.090741
215,0.095082
215,0.064936
215,0.051815
215,0.083561
220,0.046106
218,0.088185
213,0.100802
215,0.095552
215,0.064617
63,0.074531
62,0.072697
200,0.098676
218,0.122278
214,0.114386
57,0.067200
62,0.114240
218,0.048669
58,0.110244
61,0.073945
58,0.151406
58,0.111578
201,0.116142
193,0.076955
193,0.113798
193,0.140700
138,0.098591
136,0.075597
136,0.080575
25,0.121486
30,0.116736
70,0.110298
71,0.116274
218,0.100490
220,0.077079
213,0.105836
220,0.093187
58,0.083298
213,0.157504
58,0.111976
58,0.110221
211,0.164489
213,0.174045
204,0.203665
212,0.114180
200,0.102146
26,0.107182
139,0.103312
139,0.117096
138,0.123990
138,0.187315
24,0.111918
30,0.107120
70,0.091223
70,0.076030
71,0.068682
213,0.066918
215,0.057966
221,0.075368
221,0.098105
221,0.087546
221,0.120137
215,0.140055
59,0.106038
220,0.070718
60,0.064520
60,0.093790
219,0.082817
15,0.058130
57,0.063872
13,0.092355
56,0.072993
217,0.077117
61,0.073763
56,0.118624
197,0.071048
193,0.087672
25,0.134054
25,0.115226
136,0.139552
136,0.089523
136,0.131232
25,0.091496
30,0.165486
70,0.072390
71,0.104463
58,0.074400
219,0.085062
219,0.041646
58,0.090734
201,0.099576
201,0.074210
201,0.078785
212,0.081441
200,0.087685
192,0.109810
138,0.087742
138,0.136867
5,0.136064
24,0.096852
30,0.078059
30,0.210214
70,0.174273
71,0.117133
212,0.144736
215,0.096737
215,0.101116
214,0.093582
62,0.099803
62,0.086383
58,0.062637
218,0.123761
218,0.083121
57,0.123447
59,0.129996
59,0.079517
212,0.084602
60,0.109843
219,0.147176
212,0.081656
56,0.102763
56,0.070413
197,0.072268
198,0.075134
193,0.095988
138,0.103785
138,0.090154
138,0.097738
128,0.179893
25,0.130954
30,0.167724
70,0.149591
70,0.071891
212,0.090222
216,0.103502
218,0.114391
218,0.070801
220,0.108317
214,0.064577
62,0.063621
215,0.071753
220,0.114253
