index,cardinality,distortion
208,5,0.242912
209,8,0.126001
210,3,0.148511
211,5,0.167988
212,13,0.116935
213,12,0.109459
214,5,0.136381
215,10,0.129310
216,4,0.198127
217,7,0.180164
218,8,0.106746
219,4,0.194142
220,5,0.131894
221,8,0.121261
222,5,0.142897
223,3,0.120627
224,6,0.216494
225,6,0.163842
226,9,0.168222
227,6,0.144890
228,2,0.137568
229,5,0.214819
230,13,0.179892
231,5,0.123372
232,12,0.165255
233,16,0.125541
234,3,0.153666
235,4,0.135762
236,2,0.020892
237,6,0.155464
238,14,0.126631
239,9,0.109840
240,3,0.154087
241,6,0.139506
242,4,0.203280
243,7,0.126536
244,2,0.120071
245,7,0.166088
246,5,0.172017
247,3,0.127447
248,17,0.131870
249,18,0.115086
250,8,0.147992
251,10,0.104729
252,3,0.095679
253,4,0.083237
254,6,0.117177
255,3,0.108646
256,17,0.137781
257,20,0.145721
258,14,0.139145
259,9,0.132491
260,10,0.156361
261,9,0.127254
262,9,0.122312
263,9,0.141685
264,32,0.128682
265,24,0.127807
266,17,0.144368
267,16,0.133828
268,31,0.123174
269,27,0.100076
270,11,0.168406
271,15,0.126815
272,18,0.134307
273,17,0.125572
274,14,0.151889
275,19,0.129638
276,27,0.125198
277,29,0.139652
278,17,0.124002
279,20,0.127077
280,17,0.129504
281,15,0.136735
282,12,0.131468
283,13,0.121986
284,7,0.110533
285,12,0.149749
286,23,0.128875
287,14,0.136933
288,14,0.142785
289,16,0.134733
290,21,0.125221
291,21,0.110003
292,18,0.137450
293,17,0.130210
294,21,0.130568
295,13,0.143271
296,5,0.118644
297,5,0.119399
298,11,0.144942
299,13,0.139651
300,17,0.139744
301,11,0.112531
302,18,0.119834
303,11,0.122487
304,13,0.134339
305,13,0.135219
306,16,0.126010
307,15,0.120356
308,27,0.114688
309,31,0.129796
310,18,0.130433
311,29,0.126962
312,9,0.117391
313,7,0.137149
314,14,0.125830
315,21,0.124180
316,25,0.122630
317,13,0.096953
318,16,0.118165
319,22,0.101391
320,16,0.163256
321,14,0.138631
322,24,0.127222
323,22,0.129046
324,17,0.134627
325,32,0.117560
326,23,0.115679
327,39,0.100794
328,20,0.099089
329,20,0.112556
330,23,0.127096
331,21,0.114742
332,26,0.100540
333,16,0.111106
334,21,0.108277
335,14,0.104666
336,12,0.125762
337,17,0.154594
338,17,0.123955
339,22,0.129632
340,13,0.141126
341,17,0.135315
342,22,0.113492
343,14,0.121420
344,7,0.108932
345,40,0.114205
346,20,0.116257
347,12,0.112716
348,20,0.122708
349,19,0.102146
350,23,0.107587
351,15,0.097926
352,21,0.112315
353,23,0.099105
354,41,0.107116
355,29,0.110032
356,17,0.106564
357,28,0.115739
358,22,0.101736
359,25,0.100785
360,32,0.098049
361,39,0.087130
362,49,0.091036
363,40,0.095337
364,31,0.087169
365,43,0.082924
366,55,0.086204
367,45,0.095791
368,34,0.109435
369,27,0.095495
370,32,0.099360
371,20,0.111549
372,13,0.093284
373,16,0.093654
374,25,0.087591
375,22,0.091998
376,46,0.100310
377,47,0.089579
378,29,0.095939
379,31,0.093319
380,24,0.078912
381,17,0.106597
382,35,0.086061
383,18,0.083997
384,8,0.106845
385,22,0.099944
386,30,0.102888
387,28,0.104147
388,20,0.100869
389,16,0.094888
390,16,0.103320
391,23,0.089872
392,18,0.089075
393,14,0.089884
394,26,0.085899
395,31,0.090871
396,26,0.092978
397,30,0.095100
398,29,0.093169
399,26,0.099021
400,23,0.114859
401,29,0.082105
402,31,0.100877
403,25,0.088485
404,8,0.137150
405,12,0.137780
406,39,0.093270
407,48,0.095209
408,13,0.133421
409,18,0.120061
410,17,0.129624
411,18,0.109943
412,18,0.108431
413,20,0.104824
414,24,0.100679
415,18,0.113845
416,7,0.173120
417,8,0.150684
418,4,0.160608
419,4,0.216773
420,6,0.166321
421,4,0.164450
422,15,0.148648
423,7,0.129339
424,30,0.104223
425,38,0.083300
426,46,0.090809
427,43,0.089208
428,45,0.090040
429,50,0.096381
430,33,0.107124
431,11,0.177437
432,18,0.101752
433,21,0.092898
434,25,0.100684
435,28,0.091119
436,45,0.090674
437,43,0.088456
438,29,0.085976
439,33,0.088664
440,40,0.094192
441,32,0.093849
442,33,0.089041
443,30,0.083071
444,26,0.092182
445,36,0.087538
446,35,0.101516
447,34,0.110636
448,48,0.091841
449,49,0.099260
450,59,0.093790
451,49,0.091216
452,47,0.091416
453,54,0.100767
454,52,0.085382
455,48,0.087229
456,53,0.091487
457,61,0.087065
458,51,0.091215
459,64,0.090374
460,60,0.098160
461,91,0.087816
462,66,0.084014
463,62,0.085842
464,53,0.092942
465,54,0.093168
466,58,0.086407
467,41,0.097650
468,37,0.099119
469,17,0.099879
470,54,0.085325
471,56,0.086025
472,59,0.088502
473,66,0.089098
474,58,0.087986
475,85,0.085702
476,92,0.082057
477,82,0.080715
478,79,0.088890
479,75,0.078731
480,19,0.114168
481,7,0.109045
482,36,0.104673
483,36,0.109884
484,34,0.091374
485,42,0.098219
486,44,0.086488
487,47,0.089982
488,45,0.099314
489,56,0.100938
490,58,0.087025
491,33,0.089588
492,39,0.092853
493,47,0.083768
494,64,0.084968
495,39,0.087781
496,34,0.102012
497,52,0.099327
498,51,0.096907
499,25,0.109853
500,66,0.088860
501,54,0.086423
502,69,0.087203
503,82,0.081534
504,39,0.090520
505,43,0.093887
506,74,0.087916
507,63,0.080423
508,56,0.084217
509,52,0.088218
510,71,0.081260
511,54,0.080858
