codeword,minDistortion
1,0.127520
1,0.097725
1,0.094291
1,0.078853
1,0.084422
1,0.127192
1,0.121924
1,0.125564
1,0.115879
1,0.128713
1,0.093520
1,0.123661
1,0.130072
1,0.114090
1,0.081937
1,0.078885
1,0.096058
0,0.178827
1,0.121163
1,0.103498
1,0.130546
1,0.181754
1,0.106197
6,0.188804
6,0.119003
6,0.126565
6,0.164863
6,0.149614
6,0.135771
6,0.172353
6,0.111670
6,0.136677
6,0.197046
4,0.116896
4,0.109318
4,0.166703
4,0.211644
4,0.157858
4,0.135967
4,0.161656
4,0.195373
4,0.137281
4,0.255119
0,0.218176
0,0.201343
0,0.152638
0,0.214930
2,0.164672
6,0.216594
6,0.161965
6,0.162952
6,0.142491
6,0.129668
6,0.150797
6,0.113618
6,0.067710
6,0.092748
6,0.111836
6,0.204180
6,0.149559
6,0.134729
6,0.126006
6,0.115982
6,0.116888
6,0.107794
6,0.155234
6,0.089022
6,0.174642
4,0.171304
4,0.201009
4,0.211261
4,0.113421
4,0.121264
4,0.113981
4,0.154713
4,0.174486
0,0.186634
0,0.230264
2,0.259861
2,0.237462
2,0.193603
6,0.143247
6,0.158670
6,0.123705
6,0.166489
6,0.147891
6,0.170900
6,0.159002
6,0.161580
6,0.124673
6,0.124139
6,0.116700
6,0.149482
2,0.206071
6,0.164511
6,0.137466
6,0.201656
6,0.182947
6,0.256675
6,0.217383
4,0.157955
4,0.132048
4,0.136935
4,0.133677
6,0.219719
4,0.272945
0,0.259952
0,0.356613
0,0.278196
2,0.291986
6,0.195655
6,0.126869
6,0.169878
6,0.113870
6,0.147447
6,0.102048
6,0.188686
6,0.123012
6,0.101628
6,0.184770
6,0.195503
0,0.213869
0,0.154467
6,0.135822
6,0.142548
4,0.168313
4,0.254117
4,0.140677
0,0.206770
6,0.190652
4,0.193780
2,0.169219
6,0.194640
6,0.140676
6,0.125524
6,0.177859
6,0.187627
6,0.173217
6,0.119810
6,0.195859
6,0.195014
6,0.146809
6,0.165441
6,0.107303
6,0.119621
6,0.116961
6,0.124509
6,0.101843
6,0.136645
6,0.153606
6,0.092418
6,0.128769
6,0.173359
6,0.135012
6,0.104788
6,0.150757
1,0.183969
6,0.162774
4,0.175322
4,0.186585
0,0.208878
6,0.172455
6,0.179297
6,0.122933
6,0.138874
6,0.107072
6,0.108222
6,0.179979
6,0.143667
6,0.131353
6,0.135800
6,0.129225
6,0.126347
6,0.108962
6,0.094789
6,0.143306
1,0.162942
6,0.165109
6,0.126433
6,0.100479
6,0.161668
6,0.119610
6,0.148080
6,0.114496
6,0.102475
6,0.178530
6,0.179569
6,0.216850
4,0.300644
6,0.230790
6,0.182895
6,0.121407
6,0.126340
4,0.229518
4,0.211695
4,0.195069
4,0.176618
6,0.100497
6,0.153927
6,0.195051
6,0.150825
6,0.130062
1,0.146928
6,0.149174
6,0.206464
6,0.154082
1,0.139509
6,0.166498
6,0.107786
6,0.184875
6,0.166612
6,0.133093
6,0.186727
6,0.140621
6,0.190454
6,0.151963
6,0.159008
0,0.185310
0,0.244645
6,0.196975
6,0.194102
6,0.143426
6,0.150926
6,0.163000
4,0.216993
4,0.198580
4,0.166775
0,0.144072
6,0.157213
6,0.150955
6,0.163188
6,0.131710
6,0.082996
6,0.128904
1,0.129268
6,0.134637
6,0.147529
6,0.197563
6,0.155825
6,0.146964
1,0.125463
1,0.236671
6,0.155564
6,0.131515
6,0.138507
6,0.105059
6,0.102988
6,0.157054
6,0.139694
6,0.127426
6,0.178103
6,0.150463
6,0.110541
6,0.171865
6,0.138537
4,0.266410
2,0.223264
6,0.150045
1,0.166996
6,0.073743
6,0.104278
6,0.134301
6,0.089796
6,0.132712
6,0.124646
1,0.132172
1,0.153358
6,0.128277
6,0.126209
6,0.158970
6,0.142130
6,0.127837
6,0.160811
6,0.166224
6,0.182420
6,0.179371
6,0.184718
6,0.108095
6,0.097168
6,0.186753
6,0.172111
1,0.154479
6,0.119489
6,0.129857
6,0.276337
0,0.271910
0,0.223421
6,0.158420
6,0.128457
6,0.113933
4,0.198619
4,0.179805
4,0.183866
6,0.103512
6,0.192285
6,0.157169
6,0.120490
1,0.150819
6,0.158817
6,0.150385
6,0.099496
6,0.154806
6,0.181045
6,0.128272
6,0.130492
6,0.165053
6,0.125147
6,0.117985
6,0.114574
6,0.146386
6,0.103983
6,0.121277
6,0.178465
6,0.171897
6,0.139207
0,0.219316
0,0.190637
4,0.167897
6,0.141378
6,0.131783
6,0.122464
6,0.108394
6,0.129011
6,0.180134
1,0.144158
6,0.125468
6,0.165434
6,0.139183
6,0.117784
6,0.096321
6,0.152320
1,0.164799
6,0.145266
6,0.090109
6,0.084770
6,0.135772
6,0.102730
6,0.190240
0,0.235733
4,0.173812
2,0.218716
6,0.143289
6,0.122914
6,0.095600
6,0.123464
6,0.082991
6,0.127579
6,0.114809
6,0.100814
6,0.107983
6,0.129431
6,0.129830
6,0.117583
6,0.092300
6,0.075663
6,0.148896
6,0.092292
6,0.076167
4,0.172744
4,0.136379
4,0.169884
6,0.183466
6,0.146307
6,0.132495
6,0.107174
6,0.128790
6,0.086534
6,0.120680
6,0.113334
6,0.148016
6,0.131088
6,0.113649
6,0.152143
6,0.122783
6,0.071739
6,0.112296
6,0.124388
6,0.153014
6,0.116643
6,0.131325
6,0.107673
6,0.073068
6,0.155418
4,0.192433
4,0.158407
6,0.165124
6,0.202265
6,0.122170
6,0.119759
6,0.080118
6,0.101482
6,0.100319
6,0.084125
6,0.086892
6,0.054780
6,0.076337
6,0.132470
6,0.068334
6,0.086836
6,0.121789
6,0.105226
6,0.124825
4,0.160000
4,0.120335
4,0.218367
4,0.186864
4,0.122746
4,0.157864
0,0.190105
2,0.149234
2,0.155404
6,0.106827
6,0.147934
6,0.098337
6,0.059965
6,0.099082
6,0.056145
6,0.100458
6,0.098236
